frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
151,True,True,-1.000000,1.000000,-1.000000,242.080002,-238.949997,193.629990,356.510986,-353.631012,-26.270998,-0.477606,-0.349080,0.004124,0.806238,4.460810,3.209810,0.219110
152,True,True,-1.000000,1.000000,-1.000000,245.049988,-241.899994,193.369995,356.510986,-353.631012,-31.680998,-0.461659,-0.338959,0.005101,0.819727,4.478810,3.173210,0.346710
153,True,True,-1.000000,1.000000,-1.000000,248.019989,-244.849991,193.059998,356.510986,-353.631012,-37.091000,-0.445226,-0.329027,0.006385,0.832751,4.497010,3.131810,0.466810
154,True,True,-1.000000,1.000000,-1.000000,250.989990,-247.799988,192.709991,356.510986,-353.631012,-42.500999,-0.428324,-0.319290,0.007949,0.845298,4.515310,3.086310,0.579610
155,True,True,-1.000000,1.000000,-1.000000,253.959991,-250.750000,192.309998,356.510986,-353.631012,-47.910999,-0.410980,-0.309741,0.009778,0.857357,4.533710,3.037310,0.685110
156,True,True,-1.000000,1.000000,-1.000000,256.929993,-253.699997,191.869995,356.510986,-353.631012,-53.320999,-0.393215,-0.300381,0.011844,0.868915,4.552310,2.985310,0.783510
157,True,True,-1.000000,1.000000,-1.000000,259.899994,-256.649994,191.379990,356.510986,-353.631012,-58.730999,-0.375050,-0.291210,0.014126,0.879963,4.570910,2.930910,0.875010
158,True,True,-1.000000,1.000000,-1.000000,262.869995,-259.600006,190.849991,356.510986,-353.631012,-64.140999,-0.356508,-0.282227,0.016603,0.890491,4.589710,2.874510,0.959810
159,True,True,-1.000000,1.000000,-1.000000,265.839996,-262.549988,190.269989,356.510986,-353.631012,-69.550995,-0.337605,-0.273428,0.019257,0.900494,4.608510,2.816510,1.038110
160,True,True,-1.000000,1.000000,-1.000000,268.809998,-265.500000,189.649994,356.510986,-353.631012,-74.960999,-0.318367,-0.264807,0.022068,0.909963,4.627510,2.757410,1.110110
161,True,True,-1.000000,1.000000,-1.000000,271.779999,-268.449982,188.979996,356.510986,-353.631012,-80.370995,-0.298811,-0.256364,0.025018,0.918893,4.646410,2.697510,1.176110
162,True,True,-1.000000,1.000000,-1.000000,274.750000,-271.399994,188.269989,356.510986,-353.631012,-85.780998,-0.278958,-0.248094,0.028093,0.927277,4.665410,2.637210,1.236310
163,True,True,-1.000000,1.000000,-1.000000,277.720001,-274.350006,187.509995,356.510986,-353.631012,-91.190994,-0.258824,-0.239991,0.031276,0.935113,4.684310,2.576810,1.290910
164,True,True,-1.000000,1.000000,-1.000000,280.690002,-277.299988,186.699997,356.510986,-353.631012,-96.600998,-0.238432,-0.232050,0.034557,0.942395,4.703210,2.516510,1.340210
165,True,True,-1.000000,1.000000,-1.000000,283.660004,-280.250000,185.849991,356.510986,-353.631012,-102.010994,-0.217797,-0.224271,0.037912,0.949121,4.722010,2.456610,1.384510
166,True,True,-1.000000,1.000000,-1.000000,286.630005,-283.199982,184.949997,356.510986,-353.631012,-107.420998,-0.196935,-0.216648,0.041338,0.955286,4.740710,2.397410,1.423910
167,True,True,-1.000000,1.000000,-1.000000,289.600006,-286.149994,184.009995,356.510986,-353.631012,-112.830994,-0.175868,-0.209171,0.044812,0.960890,4.759210,2.339010,1.458810
168,True,True,-1.000000,1.000000,-1.000000,292.570007,-289.100006,183.019989,356.510986,-353.631012,-118.240997,-0.154613,-0.201839,0.048329,0.965930,4.777610,2.281610,1.489410
169,True,True,-1.000000,1.000000,-1.000000,295.540009,-292.049988,181.989990,356.510986,-353.631012,-123.650993,-0.133190,-0.194648,0.051879,0.970403,4.795710,2.225310,1.515910
170,True,True,-1.000000,1.000000,-1.000000,298.509979,-295.000000,180.909988,356.510986,-353.631012,-129.061005,-0.111611,-0.187597,0.055445,0.974308,4.813710,2.170410,1.538510
171,True,True,-1.000000,1.000000,-1.000000,301.479980,-297.949982,179.789993,356.510986,-353.631012,-134.471008,-0.089891,-0.180675,0.059022,0.977646,4.831410,2.116910,1.557510
172,True,True,-1.000000,1.000000,-1.000000,304.449982,-300.899994,178.619995,356.510986,-353.631012,-139.880997,-0.068053,-0.173883,0.062599,0.980416,4.848810,2.064910,1.573110
173,True,True,-1.000000,1.000000,-1.000000,307.419983,-303.850006,177.410004,356.510986,-353.631012,-145.291000,-0.046107,-0.167210,0.066165,0.982618,4.865910,2.014510,1.585610
174,True,True,-1.000000,1.000000,-1.000000,310.389984,-306.799988,176.149994,356.510986,-353.631012,-150.701004,-0.024074,-0.160655,0.069715,0.984251,4.882710,1.965810,1.595110
175,True,True,-1.000000,1.000000,-1.000000,313.359985,-309.750000,174.849991,356.510986,-353.631012,-156.111008,-0.001966,-0.154214,0.073237,0.985318,4.899110,1.918910,1.601910
176,True,True,-1.000000,1.000000,-1.000000,316.329987,-312.699982,173.500000,356.510986,-353.631012,-161.520996,0.020201,-0.147885,0.076728,0.985817,4.915110,1.873710,1.606110
177,True,True,-1.000000,1.000000,-1.000000,319.299988,-315.649994,172.110001,356.510986,-353.631012,-166.931000,0.042406,-0.141660,0.080181,0.985751,4.930810,1.830410,1.608010
178,True,True,-1.000000,1.000000,-1.000000,322.269989,-318.600006,170.669998,356.510986,-353.631012,-172.341003,0.064643,-0.135537,0.083585,0.985122,4.946110,1.788910,1.607710
179,True,True,-1.000000,1.000000,-1.000000,325.239990,-321.549988,169.190002,356.510986,-353.631012,-177.751007,0.086892,-0.129511,0.086940,0.983930,4.961010,1.749310,1.605510
180,True,True,-1.000000,1.000000,-1.000000,328.209991,-324.500000,167.660004,356.510986,-353.631012,-183.160995,0.109134,-0.123576,0.090236,0.982179,4.975410,1.711610,1.601510
181,True,True,-1.000000,1.000000,-1.000000,331.179993,-327.449982,166.089996,356.510986,-353.631012,-188.570999,0.131361,-0.117734,0.093468,0.979871,4.989410,1.675710,1.595810
182,True,True,-1.000000,1.000000,-1.000000,334.149994,-330.399994,164.470001,356.510986,-353.631012,-193.981003,0.153555,-0.111978,0.096629,0.977008,5.003010,1.641710,1.588710
183,True,True,-1.000000,1.000000,-1.000000,337.119995,-333.350006,162.809998,356.510986,-353.631012,-199.391006,0.175707,-0.106302,0.099721,0.973593,5.016110,1.609510,1.580210
184,True,True,-1.000000,1.000000,-1.000000,340.089996,-336.299988,161.099991,356.510986,-353.631012,-204.800995,0.197798,-0.100708,0.102736,0.969628,5.028810,1.579210,1.570510
185,True,True,-1.000000,1.000000,-1.000000,343.059998,-339.250000,159.349991,356.510986,-353.631012,-210.210999,0.219815,-0.095194,0.105671,0.965118,5.041010,1.550610,1.559810
186,True,True,-1.000000,1.000000,-1.000000,346.029999,-342.199982,157.550003,356.510986,-353.631012,-215.621002,0.241691,-0.089260,0.108633,0.960113,5.007710,1.624410,1.591710
187,True,True,-1.000000,1.000000,-1.000000,349.000000,-345.149994,155.709991,356.510986,-353.631012,-221.031006,0.263345,-0.082937,0.111616,0.954627,4.973410,1.694310,1.626010
188,True,True,-1.000000,1.000000,-1.000000,351.970001,-348.100006,153.819992,356.510986,-353.631012,-226.441010,0.284763,-0.076242,0.114626,0.948661,4.938310,1.760310,1.662510
189,True,True,-1.000000,1.000000,-1.000000,354.940002,-351.049988,151.889999,356.510986,-353.631012,-231.850998,0.305932,-0.069191,0.117664,0.942217,4.902610,1.822310,1.700910
190,True,True,-1.000000,1.000000,-1.000000,357.910004,-354.000000,149.910004,356.510986,-353.631012,-237.261002,0.326837,-0.061795,0.120733,0.935298,4.866410,1.880410,1.741110
191,True,True,-1.000000,1.000000,-1.000000,360.880005,-356.949982,147.889999,356.510986,-353.631012,-242.671005,0.347461,-0.054070,0.123841,0.927907,4.829910,1.934510,1.782910
192,True,True,-1.000000,1.000000,-1.000000,363.850006,-359.899994,145.819992,356.510986,-353.631012,-248.081009,0.367794,-0.046031,0.126986,0.920045,4.793310,1.984610,1.826010
193,True,True,-1.000000,1.000000,-1.000000,366.819977,-362.850006,143.709991,356.510986,-353.631012,-253.490997,0.387820,-0.037696,0.130169,0.911719,4.756810,2.030810,1.870310
194,True,True,-1.000000,1.000000,-1.000000,369.789978,-365.799988,141.550003,356.510986,-353.631012,-258.901001,0.407527,-0.029075,0.133395,0.902930,4.720410,2.073110,1.915510
195,True,True,-1.000000,1.000000,-1.000000,372.759979,-368.750000,139.349991,356.510986,-353.631012,-264.311005,0.426905,-0.020190,0.136664,0.893682,4.684410,2.111510,1.961510
196,True,True,-1.000000,1.000000,-1.000000,375.729980,-371.699982,137.099991,356.510986,-353.631012,-269.721008,0.445944,-0.011051,0.139977,0.883979,4.648810,2.146210,2.008010
197,True,True,-1.000000,1.000000,-1.000000,378.699982,-374.649994,134.809998,356.510986,-353.631012,-275.131012,0.464626,-0.001680,0.143332,0.873828,4.613710,2.177210,2.054910
198,True,True,-1.000000,1.000000,-1.000000,381.669983,-377.600006,132.470001,356.510986,-353.631012,-280.541016,0.482947,0.007911,0.146731,0.863232,4.579410,2.204610,2.102010
199,True,True,-1.000000,1.000000,-1.000000,384.639984,-380.549988,130.089996,356.510986,-353.631012,-285.950989,0.500895,0.017709,0.150173,0.852196,4.545810,2.228510,2.149110
200,True,True,-1.000000,1.000000,-1.000000,387.609985,-383.500000,127.659996,356.510986,-353.631012,-291.360992,0.518466,0.027694,0.153652,0.840724,4.513110,2.249110,2.196010
201,True,True,-1.000000,1.000000,-1.000000,390.579987,-386.449982,125.189995,356.510986,-353.631012,-296.770996,0.535643,0.037853,0.157175,0.828824,4.481410,2.266410,2.242710
202,True,True,-1.000000,1.000000,-1.000000,393.549988,-389.399994,122.669998,356.510986,-353.631012,-302.181000,0.552421,0.048173,0.160741,0.816500,4.450710,2.280610,2.288910
203,True,True,-1.000000,1.000000,-1.000000,396.519989,-392.350006,120.110001,356.510986,-353.631012,-307.591003,0.568794,0.058634,0.164345,0.803757,4.421110,2.291910,2.334510
204,True,True,-1.000000,1.000000,-1.000000,399.489990,-395.299988,117.500000,356.510986,-353.631012,-313.001007,0.584752,0.069224,0.167987,0.790603,4.392710,2.300310,2.379410
205,True,True,-1.000000,1.000000,-1.000000,402.459991,-398.250000,114.849998,356.510986,-353.631012,-318.411011,0.600289,0.079927,0.171660,0.777044,4.365510,2.306110,2.423510
206,True,True,-1.000000,1.000000,-1.000000,405.429993,-401.199982,112.149994,356.510986,-353.631012,-323.821014,0.615400,0.090727,0.175367,0.763084,4.339510,2.309310,2.466710
207,True,True,-1.000000,1.000000,-1.000000,408.399994,-404.149994,109.409996,356.510986,-353.631012,-329.230988,0.630080,0.101614,0.179100,0.748731,4.314810,2.310210,2.508910
208,True,True,-1.000000,1.000000,-1.000000,411.369995,-407.100006,106.619995,356.510986,-353.631012,-334.640991,0.644316,0.112571,0.182860,0.733993,4.291410,2.308810,2.550010
209,True,True,-1.000000,1.000000,-1.000000,414.339996,-410.049988,103.790001,356.510986,-353.631012,-340.050995,0.658106,0.123582,0.186647,0.718879,4.269310,2.305310,2.589910
210,True,True,-1.000000,1.000000,-1.000000,417.309998,-413.000000,100.909996,356.510986,-353.631012,-345.460999,0.671447,0.134636,0.190451,0.703392,4.248510,2.299910,2.628510
211,True,True,-1.000000,1.000000,-1.000000,420.279999,-415.949982,97.989998,356.510986,-353.631012,-350.871002,0.684330,0.145722,0.194275,0.687542,4.229110,2.292810,2.665910
212,True,True,-1.000000,1.000000,-1.000000,423.250000,-418.899994,95.019997,356.510986,-353.631012,-356.281006,0.696751,0.156825,0.198111,0.671339,4.210910,2.284110,2.701910
213,True,True,-1.000000,1.000000,-1.000000,426.220001,-421.849976,92.009995,356.510986,-353.631012,-361.691010,0.708708,0.167927,0.201958,0.654788,4.194010,2.273910,2.736510
214,True,True,-1.000000,1.000000,-1.000000,429.190002,-424.799988,88.949997,356.510986,-353.631012,-367.101013,0.720196,0.179019,0.205810,0.637897,4.178510,2.262410,2.769710
215,True,True,-1.000000,1.000000,-1.000000,432.160004,-427.750000,85.849998,356.510986,-353.631012,-372.510986,0.731215,0.190089,0.209661,0.620671,4.164210,2.249710,2.801410
216,True,True,-1.000000,1.000000,-1.000000,435.130005,-430.699982,82.699997,356.510986,-353.631012,-377.920990,0.741755,0.201127,0.213508,0.603127,4.151110,2.235910,2.831710
217,True,True,-1.000000,1.000000,-1.000000,438.099976,-433.649994,79.509995,356.510986,-353.631012,-383.330994,0.751813,0.212122,0.217349,0.585270,4.139210,2.221210,2.860510
218,True,True,-1.000000,1.000000,-1.000000,441.069977,-436.599976,76.269997,356.510986,-353.631012,-388.740997,0.761391,0.223057,0.221179,0.567106,4.128510,2.205710,2.887810
219,True,True,-1.000000,1.000000,-1.000000,444.039978,-439.549988,72.989998,356.510986,-353.631012,-394.151001,0.770485,0.233922,0.224994,0.548645,4.118910,2.189510,2.913710
220,True,True,-1.000000,1.000000,-1.000000,447.009979,-442.500000,69.659996,356.510986,-353.631012,-399.561005,0.779090,0.244712,0.228786,0.529898,4.110410,2.172810,2.938110
221,True,True,-1.000000,1.000000,-1.000000,449.979980,-445.449982,66.290001,356.510986,-353.631012,-404.971008,0.787203,0.255410,0.232557,0.510876,4.103010,2.155610,2.961110
222,True,True,-1.000000,1.000000,-1.000000,452.949982,-448.399994,62.869999,356.510986,-353.631012,-410.381012,0.794828,0.266005,0.236296,0.491584,4.096510,2.138010,2.982710
223,True,True,-1.000000,1.000000,-1.000000,455.919983,-451.349976,59.410000,356.510986,-353.631012,-415.790985,0.801954,0.276493,0.240002,0.472038,4.091010,2.120210,3.002910
224,True,True,-1.000000,1.000000,-1.000000,458.889984,-454.299988,55.899998,356.510986,-353.631012,-421.200989,0.808585,0.286861,0.243670,0.452245,4.086410,2.102210,3.021710
225,True,True,-1.000000,1.000000,-1.000000,461.459991,-457.000000,55.169998,307.811005,-324.080994,-126.570999,0.817141,0.306784,0.213271,0.438952,0.195210,5.478410,0.444910
226,True,True,-1.000000,1.000000,-1.000000,464.029999,-459.699982,54.070000,307.811005,-324.080994,-131.981003,0.821851,0.318216,0.195872,0.430040,0.373810,5.463210,0.513110
227,True,True,-1.000000,1.000000,-1.000000,466.599976,-462.399994,52.930000,307.811005,-324.080994,-137.391006,0.826344,0.329507,0.178771,0.420264,0.549010,5.442410,0.572610
228,True,True,-1.000000,1.000000,-1.000000,469.169983,-465.099976,51.739998,307.811005,-324.080994,-142.801010,0.830611,0.340631,0.161977,0.409658,0.720610,5.416710,0.623710
229,True,True,-1.000000,1.000000,-1.000000,471.739990,-467.769989,51.459999,307.931000,-320.270996,-33.080997,0.838345,0.346323,0.163056,0.388138,4.777410,2.336010,1.403110
230,True,True,-1.000000,1.000000,-1.000000,474.199982,-470.379974,51.529999,295.661011,-313.270996,8.581000,0.847548,0.353223,0.155773,0.364185,3.994110,3.709210,0.733710
231,True,True,-1.000000,1.000000,-1.000000,476.660004,-472.989990,51.559998,295.661011,-313.270996,3.161000,0.854798,0.358958,0.149849,0.343534,4.034810,3.653110,0.790210
232,True,True,-1.000000,1.000000,-1.000000,479.119995,-475.599976,51.539997,295.661011,-313.270996,-2.251000,0.861526,0.364579,0.144185,0.322591,4.075610,3.595810,0.842210
233,True,True,-1.000000,1.000000,-1.000000,481.579987,-478.209991,51.480000,295.661011,-313.270996,-7.661000,0.867731,0.370071,0.138784,0.301379,4.116310,3.537410,0.889710
234,True,True,-1.000000,1.000000,-1.000000,484.039978,-480.819977,51.369999,295.661011,-313.270996,-13.071000,0.873411,0.375423,0.133643,0.279913,4.156910,3.478310,0.932810
235,True,True,-1.000000,1.000000,-1.000000,486.500000,-483.429993,51.219997,295.661011,-313.270996,-18.480999,0.878566,0.380618,0.128761,0.258209,4.197310,3.418810,0.971610
236,True,True,-1.000000,1.000000,-1.000000,488.959991,-486.039978,51.020000,295.661011,-313.270996,-23.890999,0.883195,0.385651,0.124132,0.236285,4.237310,3.358910,1.006110
237,True,True,-1.000000,1.000000,-1.000000,491.419983,-488.649994,50.779999,295.661011,-313.270996,-29.300999,0.887299,0.390507,0.119757,0.214155,4.276910,3.299010,1.036410
238,True,True,-1.000000,1.000000,-1.000000,493.879974,-491.259979,50.489998,295.661011,-313.270996,-34.710999,0.890880,0.395173,0.115624,0.191837,4.315910,3.239310,1.062610
239,True,True,-1.000000,1.000000,-1.000000,496.339996,-493.869995,50.160000,295.661011,-313.270996,-40.120998,0.893936,0.399640,0.111740,0.169351,4.354310,3.180010,1.084810
240,True,True,-1.000000,1.000000,-1.000000,498.799988,-496.479980,49.779999,295.661011,-313.270996,-45.530998,0.896470,0.403896,0.108093,0.146715,4.392010,3.121310,1.103110
241,True,True,-1.000000,1.000000,-1.000000,501.259979,-499.089996,49.360001,295.661011,-313.270996,-50.940998,0.898481,0.407937,0.104678,0.123943,4.429010,3.063310,1.117710
242,True,True,-1.000000,1.000000,-1.000000,503.720001,-501.699982,48.889999,295.661011,-313.270996,-56.350998,0.899973,0.411746,0.101495,0.101053,4.465110,3.006310,1.128710
243,True,True,-1.000000,1.000000,-1.000000,506.179993,-504.309998,48.379997,295.661011,-313.270996,-61.760998,0.900947,0.415323,0.098534,0.078060,4.500410,2.950410,1.136310
244,True,True,-1.000000,1.000000,-1.000000,508.639984,-506.919983,47.820000,295.661011,-313.270996,-67.170998,0.901406,0.418651,0.095788,0.054981,4.534710,2.895710,1.140610
245,True,True,-1.000000,1.000000,-1.000000,511.099976,-509.529999,47.219997,295.661011,-313.270996,-72.581001,0.901351,0.421732,0.093252,0.031832,4.568010,2.842410,1.141810
246,True,True,-1.000000,1.000000,-1.000000,513.559998,-512.140015,46.570000,295.661011,-313.270996,-77.990997,0.900785,0.424553,0.090922,0.008629,4.600210,2.790610,1.140110
247,True,True,-1.000000,1.000000,-1.000000,516.019958,-514.750000,45.869999,295.661011,-313.270996,-83.401001,0.899711,0.427110,0.088791,-0.014612,4.631410,2.740410,1.135710
248,True,True,-1.000000,1.000000,-1.000000,518.479980,-517.359985,45.129997,295.661011,-313.270996,-88.810997,0.898131,0.429398,0.086854,-0.037874,4.661410,2.691910,1.128710
249,True,True,-1.000000,1.000000,-1.000000,520.940002,-519.969971,44.340000,295.661011,-313.270996,-94.221001,0.896052,0.431405,0.085101,-0.061142,4.690410,2.645210,1.119310
250,True,True,-1.000000,1.000000,-1.000000,523.399963,-522.580017,43.509998,295.661011,-313.270996,-99.630997,0.893475,0.433131,0.083525,-0.084405,4.718110,2.600310,1.107710
251,True,True,-1.000000,1.000000,-1.000000,525.570007,-525.070007,43.689999,260.580994,-298.841003,21.380999,0.895535,0.430844,0.077607,-0.079797,-1.599010,0.877210,-0.677110
252,True,True,-1.000000,1.000000,-1.000000,527.739990,-527.559998,43.820000,260.580994,-298.841003,15.961000,0.897374,0.428648,0.071473,-0.076631,-1.309910,1.067410,-0.603310
253,True,True,-1.000000,1.000000,-1.000000,529.909973,-530.049988,43.910000,260.580994,-298.841003,10.541000,0.899010,0.426538,0.065145,-0.074850,-1.027610,1.246710,-0.537010
254,True,True,-1.000000,1.000000,-1.000000,532.080017,-532.539978,43.950001,260.580994,-298.841003,5.121000,0.900456,0.424499,0.058655,-0.074419,-0.752010,1.415510,-0.477710
255,True,True,-1.000000,1.000000,-1.000000,534.250000,-535.029968,43.950001,260.580994,-298.841003,-0.291000,0.901720,0.422525,0.052025,-0.075287,-0.482910,1.574210,-0.425010
256,True,True,-1.000000,1.000000,-1.000000,536.419983,-537.519958,43.899998,260.580994,-298.841003,-5.701000,0.902804,0.420599,0.045281,-0.077408,-0.220210,1.723110,-0.378510
257,True,True,-1.000000,1.000000,-1.000000,538.589966,-540.010010,43.809998,260.580994,-298.841003,-11.111000,0.903708,0.418705,0.038446,-0.080742,0.036210,1.862710,-0.337910
258,True,True,-1.000000,1.000000,-1.000000,540.760010,-542.500000,43.669998,260.580994,-298.841003,-16.521000,0.904427,0.416833,0.031541,-0.085246,0.286510,1.993310,-0.302910
259,True,True,-1.000000,1.000000,-1.000000,542.929993,-544.989990,43.489998,260.580994,-298.841003,-21.931000,0.904953,0.414967,0.024587,-0.090878,0.530810,2.115310,-0.273310
260,True,True,-1.000000,1.000000,-1.000000,545.099976,-547.479980,43.259998,260.580994,-298.841003,-27.341000,0.905277,0.413084,0.017606,-0.097600,0.769210,2.229110,-0.248910
261,True,True,-1.000000,1.000000,-1.000000,547.269958,-549.969971,42.989998,260.580994,-298.841003,-32.750999,0.905384,0.411174,0.010614,-0.105374,1.001810,2.335010,-0.229410
262,True,True,-1.000000,1.000000,-1.000000,549.440002,-552.459961,42.669998,260.580994,-298.841003,-38.160999,0.905260,0.409216,0.003633,-0.114162,1.228810,2.433410,-0.214710
263,True,True,-1.000000,1.000000,-1.000000,551.559998,-554.869995,42.619999,254.710999,-289.161011,-5.861000,0.906157,0.406405,-0.005112,-0.116995,-0.265710,2.256410,-0.456810
264,True,True,-1.000000,1.000000,-1.000000,553.679993,-557.279968,42.529999,254.710999,-289.161011,-11.271000,0.906814,0.403557,-0.013900,-0.120981,-0.012410,2.379610,-0.442110
265,True,True,-1.000000,1.000000,-1.000000,555.799988,-559.690002,42.399998,254.501007,-288.700989,-15.001000,0.907283,0.400622,-0.022796,-0.125777,0.158910,2.484010,-0.442310
266,True,True,-1.000000,1.000000,-1.000000,557.919983,-562.089966,42.270000,253.940994,-287.480988,-15.941000,0.907649,0.397525,-0.031929,-0.130870,0.202710,2.569810,-0.461010
267,True,True,-1.000000,1.000000,-1.000000,560.029968,-564.479980,42.129997,253.401001,-286.270996,-16.960999,0.907899,0.394261,-0.041300,-0.136276,0.250310,2.657010,-0.482310
268,True,True,-1.000000,1.000000,-1.000000,562.140015,-566.859985,41.980000,252.880997,-285.080994,-18.070999,0.908024,0.390814,-0.050897,-0.142005,0.301910,2.745410,-0.506410
269,True,True,-1.000000,1.000000,-1.000000,564.239990,-569.229980,41.820000,252.391006,-283.911011,-19.271000,0.908013,0.387167,-0.060721,-0.148080,0.357710,2.834910,-0.533410
270,True,True,-1.000000,1.000000,-1.000000,566.339966,-571.589966,41.649998,251.921005,-282.760986,-20.570999,0.907853,0.383304,-0.070761,-0.154510,0.418010,2.925410,-0.563410
271,True,True,-1.000000,1.000000,-1.000000,568.380005,-573.830017,41.869999,244.960999,-268.700989,26.300999,0.906989,0.383202,-0.068878,-0.160569,1.523010,0.165210,-0.115110
272,True,True,-1.000000,1.000000,-1.000000,570.419983,-576.070007,42.040001,244.960999,-268.700989,20.880999,0.905935,0.382921,-0.067039,-0.167808,1.781810,0.293410,-0.154810
273,True,True,-1.000000,1.000000,-1.000000,572.399963,-578.250000,42.459999,237.011002,-262.041016,50.010998,0.905962,0.381179,-0.068010,-0.171202,0.619510,0.593310,-0.396210
274,True,True,-1.000000,1.000000,-1.000000,574.380005,-580.429993,42.829998,237.011002,-262.041016,44.591000,0.905787,0.379296,-0.069040,-0.175836,0.890110,0.728010,-0.426210
275,True,True,-1.000000,1.000000,-1.000000,576.349976,-582.609985,43.189999,236.281006,-261.181000,42.900997,0.905535,0.377138,-0.070400,-0.181155,1.007110,0.874110,-0.476510
276,True,True,-1.000000,1.000000,-1.000000,578.309998,-584.779968,43.549999,235.281006,-259.980988,42.650997,0.905248,0.374657,-0.072185,-0.186944,1.066910,1.025110,-0.534110
277,True,True,-1.000000,1.000000,-1.000000,580.260010,-586.940002,43.899998,234.320999,-258.781006,42.320999,0.904912,0.371846,-0.074386,-0.193213,1.130410,1.173510,-0.590810
278,True,True,-1.000000,1.000000,-1.000000,582.209961,-589.089966,44.250000,233.401001,-257.591003,41.890999,0.904511,0.368706,-0.076981,-0.199972,1.198410,1.319510,-0.646810
279,True,True,-1.000000,1.000000,-1.000000,584.149963,-591.229980,44.590000,232.531006,-256.411011,41.350998,0.904030,0.365232,-0.079954,-0.207228,1.271310,1.463110,-0.702310
280,True,True,-1.000000,1.000000,-1.000000,586.080017,-593.359985,44.930000,231.701004,-255.240997,40.690998,0.903443,0.361428,-0.083283,-0.214997,1.349810,1.604210,-0.757610
281,True,True,-1.000000,1.000000,-1.000000,588.000000,-595.479980,45.259998,230.921005,-254.091003,39.880997,0.902733,0.357285,-0.086951,-0.223294,1.434510,1.742610,-0.812910
282,True,True,-1.000000,1.000000,-1.000000,589.919983,-597.589966,45.579998,230.191010,-252.960999,38.920998,0.901874,0.352802,-0.090932,-0.232131,1.525710,1.878210,-0.868410
283,True,True,-1.000000,1.000000,-1.000000,591.799988,-599.649963,46.059998,226.191010,-247.100998,57.140999,0.900828,0.348837,-0.093101,-0.241151,1.740410,1.477010,-0.845010
284,True,True,-1.000000,1.000000,-1.000000,593.679993,-601.700012,46.529999,225.371002,-246.081009,56.050999,0.899613,0.344494,-0.095593,-0.250765,1.843110,1.622110,-0.908110
285,True,True,-1.000000,1.000000,-1.000000,595.549988,-603.739990,46.989998,224.600998,-245.100998,54.760998,0.898201,0.339768,-0.098377,-0.260988,1.953210,1.762710,-0.970910
286,True,True,-1.000000,1.000000,-1.000000,597.419983,-605.769958,47.430000,223.891006,-244.160995,53.230999,0.896563,0.334659,-0.101414,-0.271831,2.071210,1.898110,-1.033610
287,True,True,-1.000000,1.000000,-1.000000,599.279968,-607.799988,47.860001,223.240997,-243.281006,51.440998,0.894668,0.329167,-0.104673,-0.283306,2.197310,2.027510,-1.096410
288,True,True,-1.000000,1.000000,-1.000000,601.119995,-609.809998,48.329998,221.291000,-240.701004,56.790997,0.892433,0.323578,-0.107521,-0.295466,2.397510,2.009110,-1.135210
289,True,True,-1.000000,1.000000,-1.000000,602.959961,-611.820007,48.759998,221.291000,-240.701004,51.370998,0.889803,0.317763,-0.110208,-0.308435,2.605810,2.063210,-1.185610
290,True,True,-1.000000,1.000000,-1.000000,604.799988,-613.829956,49.139999,221.291000,-240.701004,45.951000,0.886757,0.311710,-0.112717,-0.322170,2.807610,2.111510,-1.238610
291,True,True,-1.000000,1.000000,-1.000000,606.630005,-615.820007,49.549999,219.311005,-238.971008,49.280998,0.883454,0.304875,-0.115986,-0.336316,2.836910,2.371610,-1.337910
292,True,True,-1.000000,1.000000,-1.000000,608.459961,-617.809998,49.919998,219.141006,-238.791000,44.660999,0.879704,0.297737,-0.119120,-0.351119,3.014110,2.428410,-1.398110
293,True,True,-1.000000,1.000000,-1.000000,610.279968,-619.789978,50.289997,218.091003,-237.811005,44.050999,0.875415,0.290373,-0.121980,-0.366678,3.232010,2.459010,-1.452210
294,True,True,-1.000000,1.000000,-1.000000,612.099976,-621.769958,50.619999,217.880997,-237.740997,39.350998,0.870634,0.282686,-0.124672,-0.382808,3.396810,2.506710,-1.517310
295,True,True,-1.000000,1.000000,-1.000000,613.919983,-623.750000,50.899998,217.800995,-237.740997,34.190998,0.865336,0.274696,-0.127126,-0.399467,3.562010,2.536310,-1.582910
296,True,True,-1.000000,1.000000,-1.000000,615.739990,-625.729980,51.139999,217.800995,-237.740997,28.770998,0.859496,0.266410,-0.129295,-0.416623,3.726410,2.554510,-1.651210
297,True,True,-1.000000,1.000000,-1.000000,617.549988,-627.709961,51.329998,217.800995,-237.740997,23.351000,0.853097,0.257816,-0.131167,-0.434226,3.884710,2.569510,-1.722610
298,True,True,-1.000000,1.000000,-1.000000,619.369995,-629.690002,51.480000,217.800995,-237.740997,17.931000,0.846121,0.248903,-0.132726,-0.452229,4.036910,2.581710,-1.797110
299,True,True,-1.000000,1.000000,-1.000000,621.190002,-631.669983,51.579998,217.800995,-237.740997,12.511000,0.838544,0.239667,-0.133961,-0.470593,4.183010,2.591510,-1.874610
