frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.Yaw,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
151,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4481.810059,16.920000,0.000000,216.759995,7.410000,-0.007593,0.007604,0.707106,0.707026,-0.012800,0.000000,0.000000,-2000.000000,-4378.129883,136.119995,0.000000,289.679993,-9.380000,-0.137150,0.000003,0.000003,0.990550,-0.625600,0.000000,0.000000
152,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4480.000000,16.910000,0.000000,227.059998,8.200000,-0.007631,0.007642,0.707105,0.707026,0.014000,0.000000,0.000000,-2000.000000,-4375.719727,136.000000,0.000000,289.600006,-14.790000,-0.139734,0.000003,0.000003,0.990189,-0.625600,0.000000,0.000000
153,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4478.109863,16.910000,0.000000,237.279999,8.809999,-0.007588,0.007599,0.707106,0.707026,0.032500,0.000000,0.000000,-2000.000000,-4373.310059,135.830002,0.000000,289.519989,-20.199999,-0.142313,0.000003,0.000003,0.989822,-0.625600,0.000000,0.000000
154,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4476.129883,16.920000,0.000000,247.419998,9.190000,-0.007491,0.007501,0.707108,0.707026,0.042700,0.000000,0.000000,-2000.000000,-4370.899902,135.619995,0.000000,289.440002,-25.609999,-0.144891,0.000003,0.000003,0.989448,-0.625600,0.000000,0.000000
155,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4474.069824,16.930000,0.000000,257.479980,9.389999,-0.007367,0.007377,0.707111,0.707026,0.047200,0.000000,0.000000,-2000.000000,-4368.489746,135.360001,0.000000,289.359985,-31.019999,-0.147470,0.000003,0.000003,0.989066,-0.625600,0.000000,0.000000
156,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4471.939941,16.920000,0.000000,265.690002,7.620000,-0.007502,0.007512,0.707108,0.707026,-0.012700,0.000000,0.000000,-2000.000000,-4365.989746,135.190002,0.000000,328.519989,-2.950000,-0.149531,0.000003,0.000003,0.988757,-0.500000,0.000000,0.000000
157,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4469.729980,16.920000,0.000000,275.609985,8.360000,-0.007539,0.007550,0.707107,0.707026,0.012800,0.000000,0.000000,-2000.000000,-4363.250000,135.119995,0.000000,328.429993,-8.360000,-0.151592,0.000003,0.000003,0.988443,-0.500000,0.000000,0.000000
158,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4467.429688,16.920000,0.000000,285.449982,8.880000,-0.007502,0.007512,0.707108,0.707026,0.030200,0.000000,0.000000,-2000.000000,-4360.509766,135.009995,0.000000,359.139984,4.890000,-0.153652,0.000003,0.000003,0.988125,-0.500000,0.000000,0.000000
159,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4465.049805,16.930000,0.000000,295.220001,9.200000,-0.007415,0.007426,0.707110,0.707026,0.039900,0.000000,0.000000,-2000.000000,-4357.520020,135.009995,0.000000,359.039978,-0.520000,-0.155713,0.000003,0.000003,0.987802,-0.500000,0.000000,0.000000
160,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4462.589844,16.940001,0.000000,304.910004,9.360000,-0.007297,0.007307,0.707112,0.707026,0.044400,0.000000,0.000000,-2000.000000,-4354.529785,134.959991,0.000000,358.940002,-5.930000,-0.157769,0.000003,0.000003,0.987476,-0.500000,0.000000,0.000000
161,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4460.049805,16.949999,0.000000,314.529999,9.429999,-0.007167,0.007178,0.707115,0.707026,0.045400,0.000000,0.000000,-2000.000000,-4351.540039,134.869995,0.000000,358.839996,-11.340000,-0.159824,0.000003,0.000003,0.987145,-0.500000,0.000000,0.000000
162,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4457.429688,16.959999,0.000000,324.070007,9.429999,-0.007032,0.007043,0.707118,0.707026,0.044100,0.000000,0.000000,-2000.000000,-4348.549805,134.729996,0.000000,358.739990,-16.750000,-0.161880,0.000003,0.000003,0.986810,-0.500000,0.000000,0.000000
163,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4454.729980,16.969999,0.000000,333.539978,9.389999,-0.006903,0.006913,0.707120,0.707026,0.041500,0.000000,0.000000,-2000.000000,-4345.560059,134.550003,0.000000,358.639984,-22.160000,-0.163935,0.000003,0.000003,0.986471,-0.500000,0.000000,0.000000
164,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4451.949707,16.980000,0.000000,342.940002,9.330000,-0.006779,0.006789,0.707123,0.707026,0.038100,0.000000,0.000000,-2000.000000,-4342.569824,134.319992,0.000000,358.539978,-27.570000,-0.165990,0.000003,0.000003,0.986127,-0.500000,0.000000,0.000000
165,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4449.089844,16.990000,0.000000,352.269989,9.250000,-0.006665,0.006676,0.707125,0.707026,0.034400,0.000000,0.000000,-2000.000000,-4339.580078,134.050003,0.000000,358.440002,-32.969997,-0.168046,0.000003,0.000003,0.985779,-0.500000,0.000000,0.000000
166,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4446.179688,16.969999,0.000000,358.679993,6.680000,-0.006886,0.006897,0.707120,0.707026,-0.042400,0.000000,0.000000,-2000.000000,-4336.449707,133.899994,0.000000,399.489990,-3.740000,-0.169206,0.000003,0.000003,0.985581,-0.282700,0.000000,0.000000
167,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4443.189941,16.959999,0.000000,367.880005,7.440000,-0.007011,0.007021,0.707118,0.707026,-0.016800,0.000000,0.000000,-2000.000000,-4333.120117,133.819992,0.000000,399.380005,-9.150000,-0.170366,0.000003,0.000003,0.985381,-0.282700,0.000000,0.000000
168,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4440.120117,16.949999,0.000000,377.009979,8.059999,-0.007059,0.007070,0.707117,0.707026,0.003200,0.000000,0.000000,-2000.000000,-4329.790039,133.699997,0.000000,419.289978,-2.950000,-0.171526,0.000003,0.000003,0.985180,-0.282700,0.000000,0.000000
169,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4436.979980,16.949999,0.000000,386.069977,8.570000,-0.007048,0.007059,0.707117,0.707026,0.018100,0.000000,0.000000,-2000.000000,-4326.299805,133.629990,0.000000,419.179993,-8.360000,-0.172685,0.000003,0.000003,0.984977,-0.282700,0.000000,0.000000
170,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4433.759766,16.949999,-0.010000,395.059998,8.889999,-0.006994,0.007005,0.707118,0.707026,0.026500,0.000000,0.000000,-2000.000000,-4322.810059,133.520004,0.000000,419.069977,-13.770000,-0.173845,0.000003,0.000003,0.984773,-0.282700,0.000000,0.000000
171,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4430.469727,16.959999,-0.010000,403.979980,9.099999,-0.006919,0.006930,0.707120,0.707026,0.030600,0.000000,0.000000,-2000.000000,-4319.319824,133.360001,0.000000,418.959991,-19.180000,-0.175005,0.000003,0.000003,0.984567,-0.282700,0.000000,0.000000
172,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4427.109863,16.949999,0.000000,411.799988,7.830000,-0.007038,0.007054,0.707117,0.707026,-0.014600,0.000200,-0.000300,-2000.000000,-4315.779785,133.250000,-0.070000,443.199982,-2.800000,-0.176036,0.000013,0.000003,0.984384,-0.250700,0.001900,-0.000800
173,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4423.679688,16.949999,-0.010000,420.599976,8.380000,-0.007081,0.007097,0.707117,0.707026,0.005500,0.000000,-0.000200,-2000.000000,-4312.089844,133.179993,-0.060000,443.079987,-8.210000,-0.177066,0.000024,0.000003,0.984199,-0.250700,0.001900,-0.000800
174,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4420.169922,16.949999,-0.010000,429.329987,8.780000,-0.007065,0.007081,0.707117,0.707026,0.019400,-0.000100,-0.000100,-2000.000000,-4308.399902,133.069992,-0.050000,442.959991,-13.620000,-0.178096,0.000035,0.000003,0.984013,-0.250700,0.001900,-0.000800
175,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4416.589844,16.959999,-0.010000,437.989990,9.040000,-0.007005,0.007021,0.707118,0.707026,0.027200,-0.000100,0.000000,-2000.000000,-4304.709961,132.910004,-0.040000,442.839996,-19.029999,-0.179127,0.000046,0.000003,0.983826,-0.250700,0.001900,-0.000800
176,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4412.949707,16.949999,-0.030000,445.059998,7.570000,-0.007151,0.007162,0.707121,0.707020,-0.019300,-0.000500,0.000500,-2000.000000,-4300.939941,132.819992,0.050000,468.079987,-2.060000,-0.179817,0.000046,0.000003,0.983700,-0.168200,-0.000500,0.000300
177,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4409.239746,16.949999,-0.030000,453.599976,8.190000,-0.007210,0.007216,0.707119,0.707020,0.003400,-0.000300,0.000400,-2000.000000,-4297.040039,132.759995,0.040000,467.959991,-7.470000,-0.180508,0.000046,0.000003,0.983573,-0.168200,-0.000400,0.000200
178,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4405.459961,16.949999,-0.030000,461.869995,8.170000,-0.007280,0.007286,0.707118,0.707020,0.001400,-0.000100,0.000200,-2000.000000,-4293.129883,132.679993,0.010000,481.109985,-2.280000,-0.181247,0.000046,0.000003,0.983438,-0.180100,0.000100,0.000000
179,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4401.609863,16.949999,-0.030000,470.279999,8.650000,-0.007275,0.007280,0.707118,0.707020,0.019600,-0.000100,0.000100,-2000.000000,-4289.120117,132.619995,0.000000,480.979980,-7.690000,-0.181986,0.000046,0.000003,0.983301,-0.180100,0.000100,0.000000
180,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4397.689941,16.949999,-0.040000,478.209991,8.309999,-0.007323,0.007329,0.707117,0.707020,0.006900,-0.000100,0.000100,-2000.000000,-4285.089844,132.559998,0.010000,494.440002,-1.340000,-0.182725,0.000046,0.000003,0.983164,-0.180000,-0.000300,0.000100
181,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4393.699707,16.949999,-0.040000,486.500000,8.740000,-0.007302,0.007307,0.707118,0.707020,0.023400,-0.000100,0.000000,-2000.000000,-4280.969727,132.500000,0.000000,494.309998,-6.750000,-0.183464,0.000046,0.000003,0.983026,-0.179900,-0.000200,0.000100
182,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4389.649902,16.949999,-0.040000,490.889984,8.370000,-0.007329,0.007334,0.707117,0.707020,0.012300,0.000000,-0.000100,-2000.000000,-4276.819824,132.449997,-0.020000,508.000000,-1.000000,-0.184058,0.000046,0.000003,0.982915,-0.145300,0.000500,-0.000200
183,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4385.560059,16.949999,-0.040000,495.919983,8.760000,-0.007291,0.007296,0.707118,0.707020,0.026500,0.000000,0.000000,-2000.000000,-4272.589844,132.399994,-0.010000,507.869995,-6.410000,-0.184651,0.000046,0.000003,0.982804,-0.145300,0.000400,-0.000200
184,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4381.429688,16.949999,-0.040000,500.660004,8.480000,-0.007313,0.007318,0.707117,0.707020,0.013200,0.000000,0.000000,-2000.000000,-4268.350098,132.339996,0.000000,520.269958,-0.830000,-0.185315,0.000046,0.000003,0.982679,-0.162100,0.000300,-0.000100
185,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4377.259766,16.949999,-0.040000,505.639984,8.840000,-0.007275,0.007280,0.707118,0.707020,0.026700,0.000000,0.000000,-2000.000000,-4264.009766,132.289993,0.000000,520.130005,-6.240000,-0.185978,0.000046,0.000003,0.982554,-0.162100,0.000200,-0.000100
186,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4373.049805,16.949999,-0.040000,510.429993,8.620000,-0.007286,0.007291,0.707118,0.707020,0.015700,0.000000,0.000000,-2000.000000,-4259.669922,132.229996,0.000000,532.859985,-0.840000,-0.186739,0.000046,0.000003,0.982410,-0.186100,0.000200,-0.000100
187,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4368.799805,16.949999,-0.040000,515.359985,8.929999,-0.007237,0.007243,0.707119,0.707020,0.027700,0.000000,0.000000,-2000.000000,-4255.229980,132.179993,0.000000,532.719971,-6.250000,-0.187500,0.000046,0.000003,0.982265,-0.186000,0.000200,-0.000100
188,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4364.509766,16.949999,-0.040000,520.190002,8.760000,-0.007237,0.007243,0.707119,0.707020,0.018200,0.000000,0.000000,-2000.000000,-4250.790039,132.110001,0.000000,546.159973,-0.850000,-0.188384,0.000046,0.000003,0.982095,-0.215500,0.000200,-0.000100
189,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4360.169922,16.959999,-0.040000,525.080017,9.030000,-0.007183,0.007189,0.707120,0.707020,0.028400,0.000000,0.000000,-2000.000000,-4246.239746,132.059998,0.000000,546.019958,-6.260000,-0.189264,0.000046,0.000003,0.981926,-0.215500,0.000200,-0.000100
190,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4355.790039,16.959999,-0.040000,529.979980,8.870000,-0.007167,0.007172,0.707120,0.707020,0.020600,0.000000,0.000000,-2000.000000,-4241.689941,131.989990,0.000000,560.429993,-0.840000,-0.190294,0.000046,0.000003,0.981727,-0.251900,0.000300,-0.000100
191,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4351.370117,16.969999,-0.040000,534.820007,9.050000,-0.007108,0.007113,0.707122,0.707020,0.028800,0.000000,0.000000,-2000.000000,-4237.020020,131.940002,0.000000,560.279968,-6.250000,-0.191324,0.000046,0.000003,0.981527,-0.251800,0.000200,-0.000100
192,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4346.909668,16.980000,-0.040000,539.640015,9.120000,-0.007021,0.007027,0.707123,0.707020,0.032900,0.000000,0.000000,-2000.000000,-4232.350098,131.839996,0.000000,560.130005,-11.660000,-0.192355,0.000046,0.000003,0.981325,-0.251800,0.000200,-0.000100
193,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4342.409668,16.990000,-0.040000,544.440002,9.120000,-0.006924,0.006930,0.707125,0.707020,0.034200,0.000000,0.000000,-2000.000000,-4227.679688,131.699997,0.000000,559.979980,-17.070000,-0.193385,0.000046,0.000003,0.981123,-0.251800,0.000200,-0.000100
194,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4337.879883,16.980000,-0.040000,548.390015,7.940000,-0.007011,0.007016,0.707124,0.707020,-0.006300,0.000000,0.000000,-2000.000000,-4222.969727,131.589996,0.000000,582.169983,-3.170000,-0.194400,0.000046,0.000003,0.980922,-0.247500,0.000100,0.000000
195,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4333.310059,16.980000,-0.040000,553.140015,8.349999,-0.007027,0.007032,0.707123,0.707020,0.010300,0.000000,0.000000,-2000.000000,-4218.120117,131.520004,0.000000,582.019958,-8.580000,-0.195408,0.000046,0.000003,0.980722,-0.247400,0.000100,0.000000
196,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4328.699707,16.980000,-0.040000,557.869995,8.630000,-0.006994,0.007000,0.707124,0.707020,0.021200,0.000000,0.000000,-2000.000000,-4213.270020,131.399994,0.000000,581.869995,-13.990000,-0.196417,0.000046,0.000003,0.980520,-0.247400,0.000100,0.000000
197,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4324.049805,16.980000,-0.040000,562.580017,8.800000,-0.006930,0.006935,0.707125,0.707020,0.027200,0.000000,0.000000,-2000.000000,-4208.419922,131.239990,0.000000,581.719971,-19.400000,-0.197426,0.000046,0.000003,0.980318,-0.247400,0.000100,0.000000
198,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4319.370117,16.969999,-0.040000,566.630005,7.740000,-0.007043,0.007048,0.707123,0.707020,-0.013700,0.000000,0.000000,-2000.000000,-4203.540039,131.110001,0.000000,604.909973,-4.490000,-0.198543,0.000046,0.000003,0.980092,-0.273100,0.000100,0.000000
199,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4314.649902,16.969999,-0.040000,571.299988,8.240000,-0.007081,0.007086,0.707122,0.707020,0.005500,0.000000,0.000000,-2000.000000,-4198.500000,131.029999,0.000000,604.750000,-9.900000,-0.199659,0.000046,0.000003,0.979865,-0.273100,0.000100,0.000000
200,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4309.890137,16.969999,-0.040000,575.950012,8.610000,-0.007065,0.007070,0.707122,0.707020,0.019000,0.000000,0.000000,-2000.000000,-4193.459961,130.899994,0.000000,604.589966,-15.309999,-0.200776,0.000046,0.000003,0.979637,-0.273100,0.000100,0.000000
201,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4305.089844,16.969999,-0.040000,580.570007,8.830000,-0.007011,0.007016,0.707124,0.707020,0.026800,0.000000,0.000000,-2000.000000,-4188.419922,130.729996,0.000000,604.429993,-20.719999,-0.201893,0.000046,0.000003,0.979408,-0.273100,0.000100,0.000000
202,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4300.259766,16.959999,-0.040000,584.700012,7.880000,-0.007124,0.007129,0.707121,0.707020,-0.011600,0.000000,0.000000,-2000.000000,-4183.359863,130.589996,0.000000,628.899963,-5.360000,-0.203193,0.000046,0.000003,0.979139,-0.318800,0.000200,0.000000
203,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4295.390137,16.959999,-0.040000,589.279968,8.380000,-0.007156,0.007162,0.707121,0.707020,0.008200,0.000000,0.000000,-2000.000000,-4178.120117,130.500000,0.000000,628.739990,-10.770000,-0.204493,0.000046,0.000003,0.978868,-0.318800,0.000200,0.000000
204,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4290.479980,16.959999,-0.040000,593.839966,8.740000,-0.007135,0.007140,0.707121,0.707020,0.021500,0.000000,0.000000,-2000.000000,-4172.879883,130.369995,0.000000,628.579956,-16.180000,-0.205793,0.000046,0.000003,0.978595,-0.318800,0.000200,0.000000
205,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4285.529785,16.969999,-0.040000,598.380005,8.960000,-0.007070,0.007075,0.707122,0.707020,0.029100,0.000000,0.000000,-2000.000000,-4167.640137,130.190002,0.000000,628.419983,-21.590000,-0.207094,0.000046,0.000003,0.978321,-0.318800,0.000200,0.000000
206,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4280.540039,16.980000,-0.040000,602.899963,9.059999,-0.006984,0.006989,0.707124,0.707020,0.032700,0.000000,0.000000,-2000.000000,-4162.399902,129.970001,0.000000,628.260010,-27.000000,-0.208394,0.000046,0.000003,0.978045,-0.318800,0.000200,0.000000
207,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4275.520020,16.969999,-0.040000,606.619995,7.640000,-0.007129,0.007135,0.707121,0.707020,-0.019800,0.000000,0.000000,-2000.000000,-4157.129883,129.800003,0.000000,658.140015,-7.110000,-0.209872,0.000046,0.000003,0.977729,-0.362500,0.000200,0.000000
208,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4270.459961,16.969999,-0.040000,611.099976,8.150000,-0.007189,0.007194,0.707120,0.707020,0.002500,0.000000,0.000000,-2000.000000,-4151.649902,129.699997,0.000000,657.969971,-12.520000,-0.211350,0.000046,0.000003,0.977410,-0.362400,0.000200,0.000000
209,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4265.370117,16.969999,-0.040000,615.559998,8.550000,-0.007183,0.007189,0.707120,0.707020,0.018700,0.000000,0.000000,-2000.000000,-4146.169922,129.550003,0.000000,657.799988,-17.930000,-0.212828,0.000046,0.000003,0.977090,-0.362400,0.000200,0.000000
210,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4260.239746,16.969999,-0.040000,620.000000,8.790000,-0.007129,0.007135,0.707121,0.707020,0.028300,0.000000,0.000000,-2000.000000,-4140.689941,129.360001,0.000000,657.630005,-23.340000,-0.214301,0.000046,0.000003,0.976768,-0.362400,0.000200,0.000000
211,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4255.069824,16.980000,-0.040000,624.419983,8.940000,-0.007048,0.007054,0.707123,0.707020,0.033300,0.000000,0.000000,-2000.000000,-4135.209961,129.119995,0.000000,657.459961,-28.750000,-0.215774,0.000046,0.000003,0.976443,-0.362400,0.000200,0.000000
212,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4249.870117,16.990000,-0.040000,628.809998,8.990000,-0.006951,0.006957,0.707125,0.707020,0.035100,0.000000,0.000000,-2000.000000,-4129.729980,128.839996,0.000000,657.289978,-34.149998,-0.217247,0.000046,0.000003,0.976117,-0.362400,0.000200,0.000000
213,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4244.640137,16.980000,-0.040000,632.209961,7.240000,-0.007135,0.007140,0.707121,0.707020,-0.029800,0.000000,0.000000,-2000.000000,-4124.199707,128.629990,0.000000,692.909973,-9.860000,-0.218951,0.000046,0.000003,0.975736,-0.419100,0.000200,0.000000
214,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4239.370117,16.969999,-0.040000,636.570007,7.810000,-0.007221,0.007226,0.707119,0.707020,-0.004700,0.000000,0.000000,-2000.000000,-4118.429688,128.500000,0.000000,692.729980,-15.270000,-0.220656,0.000046,0.000003,0.975352,-0.419100,0.000200,0.000000
215,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4234.069824,16.969999,-0.040000,640.909973,8.300000,-0.007237,0.007243,0.707119,0.707020,0.014200,0.000000,0.000000,-2000.000000,-4112.659668,128.330002,0.000000,692.549988,-20.680000,-0.222361,0.000046,0.000003,0.974964,-0.419100,0.000200,0.000000
216,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4228.729980,16.969999,-0.040000,645.229980,8.630000,-0.007194,0.007199,0.707120,0.707020,0.026500,0.000000,0.000000,-2000.000000,-4106.890137,128.110001,0.000000,692.369995,-26.090000,-0.224066,0.000046,0.000003,0.974574,-0.419100,0.000200,0.000000
217,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4223.350098,16.969999,-0.040000,649.529968,8.830000,-0.007118,0.007124,0.707121,0.707020,0.033200,0.000000,0.000000,-2000.000000,-4101.120117,127.849998,0.000000,692.190002,-31.500000,-0.225765,0.000046,0.000003,0.974182,-0.419100,0.000200,0.000000
218,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4217.939941,16.980000,-0.040000,653.809998,8.950000,-0.007021,0.007027,0.707123,0.707020,0.036100,0.000000,0.000000,-2000.000000,-4095.349854,127.540001,0.000000,692.010010,-36.899998,-0.227464,0.000046,0.000003,0.973786,-0.419100,0.000200,0.000000
219,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4212.489746,16.990000,-0.050000,658.070007,8.990000,-0.006913,0.006919,0.707125,0.707020,0.036500,0.000000,0.000000,-2000.000000,-4089.579834,127.189995,0.000000,691.829956,-42.299999,-0.229164,0.000046,0.000003,0.973388,-0.419100,0.000200,0.000000
220,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4207.009766,16.969999,-0.050000,661.219971,6.990000,-0.007129,0.007140,0.707121,0.707020,-0.038700,0.000000,0.000000,-2000.000000,-4083.760010,126.930000,0.000000,734.019958,-13.770000,-0.231198,0.000046,0.000003,0.972907,-0.501300,0.000300,0.000000
221,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4201.500000,16.959999,-0.050000,665.440002,7.660000,-0.007243,0.007253,0.707119,0.707020,-0.011000,0.000000,0.000000,-2000.000000,-4077.639893,126.769997,0.000000,733.829956,-19.180000,-0.233231,0.000046,0.000003,0.972421,-0.501300,0.000200,0.000000
222,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4195.949707,16.959999,-0.050000,669.640015,8.230000,-0.007275,0.007286,0.707118,0.707020,0.009900,0.000000,0.000000,-2000.000000,-4071.530029,126.570000,0.000000,733.639954,-24.590000,-0.235260,0.000046,0.000003,0.971932,-0.501300,0.000200,0.000000
223,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4190.370117,16.959999,-0.050000,673.820007,8.630000,-0.007248,0.007259,0.707119,0.707020,0.024400,0.000000,0.000000,-2000.000000,-4065.419922,126.320000,0.000000,733.450012,-30.000000,-0.237288,0.000046,0.000003,0.971439,-0.501300,0.000200,0.000000
224,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4184.750000,16.959999,-0.050000,677.979980,8.880000,-0.007178,0.007189,0.707120,0.707020,0.032600,0.000000,0.000000,-2000.000000,-4059.309814,126.019997,0.000000,733.260010,-35.399998,-0.239317,0.000046,0.000003,0.970941,-0.501300,0.000200,0.000000
225,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4179.100098,16.969999,-0.050000,682.119995,9.030000,-0.007081,0.007091,0.707122,0.707020,0.036500,0.000000,0.000000,-2000.000000,-4053.199951,125.680000,0.000000,733.070007,-40.799999,-0.241345,0.000046,0.000003,0.970439,-0.501300,0.000200,0.000000
226,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4173.419922,16.980000,-0.050000,686.239990,9.090000,-0.006973,0.006984,0.707124,0.707020,0.037400,0.000000,0.000000,-2000.000000,-4047.089844,125.290001,0.000000,732.880005,-46.200001,-0.243374,0.000046,0.000003,0.969933,-0.501300,0.000200,0.000000
227,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4167.699707,16.990000,-0.050000,690.339966,9.090000,-0.006865,0.006876,0.707126,0.707020,0.036500,0.000000,0.000000,-2000.000000,-4040.979980,124.860001,0.000000,732.690002,-51.599998,-0.245397,0.000046,0.000003,0.969423,-0.501300,0.000200,0.000000
228,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4161.949707,17.000000,-0.060000,694.419983,9.050000,-0.006757,0.006768,0.707128,0.707020,0.034400,0.000000,0.000000,-2000.000000,-4034.879883,124.379997,0.000000,732.500000,-57.000000,-0.247420,0.000046,0.000003,0.968908,-0.501300,0.000200,0.000000
229,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4156.179688,16.980000,-0.060000,696.919983,6.430000,-0.007054,0.007070,0.707128,0.707015,-0.059900,0.000000,0.000000,-2000.000000,-4028.699951,124.029999,0.000000,786.719971,-20.930000,-0.249885,0.000046,0.000003,0.968275,-0.610400,0.000300,-0.000100
230,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4150.370117,16.969999,-0.060000,700.969971,7.180000,-0.007232,0.007248,0.707124,0.707015,-0.027000,-0.000100,0.000000,-2000.000000,-4022.149902,123.809998,0.000000,786.519958,-26.340000,-0.252345,0.000046,0.000003,0.967637,-0.610300,0.000200,-0.000100
231,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4144.529785,16.959999,-0.060000,705.000000,7.820000,-0.007313,0.007329,0.707123,0.707015,-0.001600,-0.000100,0.000000,-2000.000000,-4015.599854,123.549995,0.000000,786.320007,-31.740000,-0.254805,0.000046,0.000003,0.966992,-0.610300,0.000200,-0.000100
