frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
186,-3870.169922,0.000000,1726.359985,199.320999,0.000000,1908.210938,-0.000003,-0.307383,-0.000003,0.951586,0.000000,-6.000010,0.000000
187,-3868.510010,0.000000,1742.209961,199.270996,0.000000,1902.310913,-0.000003,-0.331072,-0.000003,0.943606,0.000000,-6.000010,0.000000
188,-3866.849854,0.000000,1758.010010,199.221008,0.000000,1896.410889,-0.000003,-0.354555,-0.000003,0.935035,0.000000,-6.000010,0.000000
189,-3865.189941,0.000000,1773.760010,199.171005,0.000000,1890.510986,-0.000003,-0.377818,-0.000003,0.925880,0.000000,-6.000010,0.000000
190,-3863.530029,0.000000,1789.469971,199.121002,0.000000,1884.610962,-0.000003,-0.400843,-0.000003,0.916147,0.000000,-6.000010,0.000000
191,-3861.869873,0.000000,1805.130005,199.070999,0.000000,1878.710938,-0.000003,-0.423620,-0.000003,0.905840,0.000000,-6.000010,0.000000
192,-3860.209961,0.000000,1820.739990,199.020996,0.000000,1872.810913,-0.000003,-0.446132,-0.000003,0.894967,0.000000,-6.000010,0.000000
193,-3858.549805,0.000000,1836.299927,198.971008,0.000000,1866.910889,-0.000003,-0.468364,-0.000003,0.883535,0.000000,-6.000010,0.000000
194,-3856.889893,0.000000,1851.809937,198.921005,0.000000,1861.020874,-0.000003,-0.490305,-0.000003,0.871551,0.000000,-6.000010,0.000000
195,-3845.599854,0.000000,1852.649902,1355.340942,0.000000,100.670998,-0.000003,-0.533809,-0.000003,0.845605,0.000000,-6.000010,0.000000
196,-3834.309814,0.000000,1853.439941,1354.990967,0.000000,95.221001,-0.000003,-0.554779,-0.000003,0.831998,0.000000,-6.000010,0.000000
197,-3823.020020,0.000000,1854.189941,1354.640991,0.000000,89.780998,-0.000003,-0.575403,-0.000003,0.817870,0.000000,-6.000010,0.000000
198,-3811.729980,0.000000,1854.890015,1354.290894,0.000000,84.340996,-0.000003,-0.595666,-0.000003,0.803232,0.000000,-6.000010,0.000000
199,-3800.449951,0.000000,1855.549927,1353.940918,0.000000,78.901001,-0.000003,-0.615557,-0.000003,0.788093,0.000000,-6.000010,0.000000
200,-3789.169922,0.000000,1856.159912,1353.590942,0.000000,73.460999,-0.000003,-0.635064,-0.000003,0.772459,0.000000,-6.000010,0.000000
201,-3777.889893,0.000000,1856.729980,1353.240967,0.000000,68.020996,-0.000003,-0.654173,-0.000003,0.756345,0.000000,-6.000010,0.000000
202,-3766.619873,0.000000,1857.250000,1352.890991,0.000000,62.580997,-0.000003,-0.672877,-0.000003,0.739755,0.000000,-6.000010,0.000000
203,-3755.349854,0.000000,1857.729980,1352.540894,0.000000,57.140999,-0.000003,-0.691160,-0.000003,0.722702,0.000000,-6.000010,0.000000
204,-3744.079834,0.000000,1858.159912,1352.190918,0.000000,51.700996,0.000003,0.709011,0.000003,-0.705197,0.000000,-6.000010,0.000000
205,-3732.809814,0.000000,1858.549927,1351.840942,0.000000,46.271000,0.000003,0.726417,0.000003,-0.687254,0.000000,-6.000010,0.000000
206,-3721.549805,0.000000,1858.890015,1351.490967,0.000000,40.841000,0.000003,0.743371,0.000003,-0.668879,0.000000,-6.000010,0.000000
207,-3710.290039,0.000000,1859.189941,1351.140991,0.000000,35.410999,0.000003,0.759858,0.000003,-0.650089,0.000000,-6.000010,0.000000
208,-3699.030029,0.000000,1859.439941,1350.790894,0.000000,29.980999,0.000003,0.775873,0.000003,-0.630889,0.000000,-6.000010,0.000000
209,-3687.780029,0.000000,1859.640015,1350.440918,0.000000,24.550999,0.000003,0.791403,0.000003,-0.611295,0.000000,-6.000010,0.000000
210,-3676.530029,0.000000,1859.799927,1350.090942,0.000000,19.120998,0.000003,0.806435,0.000003,-0.591323,0.000000,-6.000010,0.000000
211,-3665.280029,0.000000,1859.909912,1349.740967,0.000000,13.691000,0.000003,0.820964,0.000003,-0.570979,0.000000,-6.000010,0.000000
212,-3654.030029,0.000000,1859.979980,1349.390991,0.000000,8.271000,0.000003,0.834981,0.000003,-0.550279,0.000000,-6.000010,0.000000
213,-3642.790039,0.000000,1860.000000,1349.040894,0.000000,2.851000,0.000003,0.848476,0.000003,-0.529234,0.000000,-6.000010,0.000000
214,-3631.549805,0.000000,1859.979980,1348.690918,0.000000,-2.561000,0.000003,0.861440,0.000003,-0.507860,0.000000,-6.000010,0.000000
215,-3620.309814,0.000000,1859.909912,1348.340942,0.000000,-7.971000,0.000003,0.873866,0.000003,-0.486167,0.000000,-6.000010,0.000000
216,-3609.079834,0.000000,1859.799927,1347.990967,0.000000,-13.381001,0.000003,0.885745,0.000003,-0.464173,0.000000,-6.000010,0.000000
217,-3597.849854,0.000000,1859.640015,1347.640991,0.000000,-18.790998,0.000003,0.897071,0.000003,-0.441887,0.000000,-6.000010,0.000000
218,-3586.619873,0.000000,1859.439941,1347.290894,0.000000,-24.200998,0.000003,0.907836,0.000003,-0.419326,0.000000,-6.000010,0.000000
219,-3575.399902,0.000000,1859.189941,1346.940918,0.000000,-29.610998,0.000003,0.918034,0.000003,-0.396500,0.000000,-6.000010,0.000000
220,-3564.179932,0.000000,1858.899902,1346.590942,0.000000,-35.021000,0.000003,0.927660,0.000003,-0.373427,0.000000,-6.000010,0.000000
221,-3552.959961,0.000000,1858.559937,1346.240967,0.000000,-40.420998,0.000003,0.936704,0.000003,-0.350121,0.000000,-6.000010,0.000000
222,-3541.739990,0.000000,1858.179932,1345.890991,0.000000,-45.820999,0.000003,0.945165,0.000003,-0.326594,0.000000,-6.000010,0.000000
223,-3530.530029,0.000000,1857.750000,1345.540894,0.000000,-51.220997,0.000003,0.953033,0.000003,-0.302868,0.000000,-6.000010,0.000000
224,-3519.319824,0.000000,1857.279907,1345.190918,0.000000,-56.620998,0.000003,0.960306,0.000003,-0.278947,0.000000,-6.000010,0.000000
225,-3508.109863,0.000000,1856.760010,1344.840942,0.000000,-62.021000,0.000003,0.966979,0.000003,-0.254854,0.000000,-6.000010,0.000000
226,-3496.909912,0.000000,1856.199951,1344.490967,0.000000,-67.420998,0.000003,0.973048,0.000003,-0.230604,0.000000,-6.000010,0.000000
227,-3485.709961,0.000000,1855.589966,1344.140991,0.000000,-72.820999,0.000003,0.978508,0.000003,-0.206209,0.000000,-6.000010,0.000000
228,-3474.510010,0.000000,1854.939941,1343.800903,0.000000,-78.210999,0.000003,0.983357,0.000003,-0.181684,0.000000,-6.000010,0.000000
229,-3463.309814,0.000000,1854.239990,1343.450928,0.000000,-83.600998,0.000003,0.987591,0.000003,-0.157046,0.000000,-6.000010,0.000000
230,-3452.119873,0.000000,1853.500000,1343.110962,0.000000,-88.990997,0.000003,0.991208,0.000003,-0.132311,0.000000,-6.000010,0.000000
231,-3440.929932,0.000000,1852.709961,1342.770996,0.000000,-94.380997,0.000003,0.994206,0.000003,-0.107489,0.000000,-6.000010,0.000000
232,-3429.739990,0.000000,1851.880005,1342.430908,0.000000,-99.770996,0.000003,0.996583,0.000003,-0.082603,0.000000,-6.000010,0.000000
233,-3418.559814,0.000000,1851.000000,1342.090942,0.000000,-105.160995,0.000003,0.998336,0.000003,-0.057662,0.000000,-6.000010,0.000000
234,-3407.379883,0.000000,1850.079956,1341.750977,0.000000,-110.550995,0.000003,0.999465,0.000003,-0.032690,0.000000,-6.000010,0.000000
235,-3396.199951,0.000000,1849.109985,1341.410889,0.000000,-115.931000,0.000003,0.999970,0.000003,-0.007696,0.000000,-6.000010,0.000000
236,-3385.020020,0.000000,1848.099976,1341.070923,0.000000,-121.310997,0.000003,0.999850,0.000003,0.017304,0.000000,-6.000010,0.000000
237,-3373.849854,0.000000,1847.039917,1340.730957,0.000000,-126.690994,0.000003,0.999105,0.000003,0.042293,0.000000,-6.000010,0.000000
238,-3362.679932,0.000000,1845.939941,1340.390991,0.000000,-132.070999,0.000003,0.997736,0.000003,0.067254,0.000000,-6.000010,0.000000
239,-3351.510010,0.000000,1844.789917,1340.050903,0.000000,-137.451004,0.000003,0.995743,0.000003,0.092173,0.000000,-6.000010,0.000000
240,-3340.349854,0.000000,1843.599976,1339.710938,0.000000,-142.831009,0.000003,0.993127,0.000003,0.117038,0.000000,-6.000010,0.000000
241,-3329.189941,0.000000,1842.359985,1339.370972,0.000000,-148.210999,0.000003,0.989891,0.000003,0.141827,0.000000,-6.000010,0.000000
242,-3318.030029,0.000000,1841.079956,1339.031006,0.000000,-153.591003,0.000003,0.986036,0.000003,0.166530,0.000000,-6.000010,0.000000
243,-3306.869873,0.000000,1839.760010,1338.690918,0.000000,-158.960999,0.000003,0.981566,0.000003,0.191125,0.000000,-6.000010,0.000000
244,-3295.719971,0.000000,1838.390015,1338.350952,0.000000,-164.331009,0.000003,0.976481,0.000003,0.215601,0.000000,-6.000010,0.000000
245,-3284.569824,0.000000,1836.979980,1338.010986,0.000000,-169.701004,0.000003,0.970787,0.000003,0.239943,0.000000,-6.000010,0.000000
246,-3273.419922,0.000000,1835.520020,1337.670898,0.000000,-175.070999,0.000003,0.964486,0.000003,0.264133,0.000000,-6.000010,0.000000
247,-3262.280029,0.000000,1834.020020,1337.330933,0.000000,-180.441010,0.000003,0.957582,0.000003,0.288161,0.000000,-6.000010,0.000000
248,-3251.139893,0.000000,1832.469971,1336.990967,0.000000,-185.811005,0.000003,0.950080,0.000003,0.312007,0.000000,-6.000010,0.000000
249,-3240.000000,0.000000,1830.880005,1336.651001,0.000000,-191.181000,0.000003,0.941984,0.000003,0.335657,0.000000,-6.000010,0.000000
250,-3228.859863,0.000000,1829.239990,1336.310913,0.000000,-196.541000,0.000003,0.933300,0.000003,0.359098,0.000000,-6.000010,0.000000
251,-3217.729980,0.000000,1827.559937,1335.970947,0.000000,-201.901001,0.000003,0.924031,0.000003,0.382317,0.000000,-6.000010,0.000000
252,-3206.599854,0.000000,1825.829956,1335.630981,0.000000,-207.261002,0.000003,0.914186,0.000003,0.405294,0.000000,-6.000010,0.000000
253,-3195.469971,0.000000,1824.059937,1335.290894,0.000000,-212.621002,0.000003,0.903771,0.000003,0.428017,0.000000,-6.000010,0.000000
254,-3184.349854,0.000000,1822.239990,1334.950928,0.000000,-217.981003,0.000003,0.892789,0.000003,0.450475,0.000000,-6.000010,0.000000
255,-3173.229980,0.000000,1820.380005,1334.610962,0.000000,-223.341003,0.000003,0.881248,0.000003,0.472653,0.000000,-6.000010,0.000000
256,-3162.109863,0.000000,1818.469971,1334.270996,0.000000,-228.701004,0.000003,0.869158,0.000003,0.494535,0.000000,-6.000010,0.000000
257,-3150.989990,0.000000,1816.520020,1333.930908,0.000000,-234.050995,0.000003,0.856523,0.000003,0.516109,0.000000,-6.000010,0.000000
258,-3139.879883,0.000000,1814.520020,1333.590942,0.000000,-239.401001,0.000003,0.843354,0.000003,0.537359,0.000000,-6.000010,0.000000
259,-3128.770020,0.000000,1812.479980,1333.250977,0.000000,-244.751007,0.000003,0.829656,0.000003,0.558274,0.000000,-6.000010,0.000000
260,-3117.659912,0.000000,1810.399902,1332.910889,0.000000,-250.100998,0.000003,0.815441,0.000003,0.578840,0.000000,-6.000010,0.000000
261,-3106.550049,0.000000,1808.270020,1332.570923,0.000000,-255.451004,0.000003,0.800717,0.000003,0.599043,0.000000,-6.000010,0.000000
262,-3095.449951,0.000000,1806.099976,1332.230957,0.000000,-260.800995,0.000003,0.785490,0.000003,0.618874,0.000000,-6.000010,0.000000
263,-3084.349854,0.000000,1803.880005,1331.890991,0.000000,-266.151001,0.000003,0.769773,0.000003,0.638317,0.000000,-6.000010,0.000000
264,-3073.250000,0.000000,1801.619995,1331.550903,0.000000,-271.501007,0.000003,0.753576,0.000003,0.657361,0.000000,-6.000010,0.000000
265,-3062.159912,0.000000,1799.309937,1331.210938,0.000000,-276.841003,0.000003,0.736906,0.000003,0.675995,0.000000,-6.000010,0.000000
266,-3051.069824,0.000000,1796.959961,1330.870972,0.000000,-282.181000,0.000003,0.719780,0.000003,0.694202,0.000000,-6.000010,0.000000
267,-3039.979980,0.000000,1794.559937,1330.531006,0.000000,-287.520996,0.000003,0.702203,0.000003,0.711977,0.000000,-6.000010,0.000000
268,-3028.889893,0.000000,1792.119995,1330.190918,0.000000,-292.860992,0.000003,0.684184,0.000003,0.729309,0.000000,-6.000010,0.000000
269,-3017.809814,0.000000,1789.630005,1329.850952,0.000000,-298.200989,0.000003,0.665739,0.000003,0.746184,0.000000,-6.000010,0.000000
270,-3006.729980,0.000000,1787.099976,1329.510986,0.000000,-303.540985,0.000003,0.646879,0.000003,0.762593,0.000000,-6.000010,0.000000
271,-2995.649902,0.000000,1784.529907,1329.170898,0.000000,-308.881012,0.000003,0.627614,0.000003,0.778525,0.000000,-6.000010,0.000000
272,-2984.579834,0.000000,1781.909912,1328.830933,0.000000,-314.210999,0.000003,0.607955,0.000003,0.793971,0.000000,-6.000010,0.000000
273,-2973.510010,0.000000,1779.250000,1328.490967,0.000000,-319.540985,0.000003,0.587919,0.000003,0.808920,0.000000,-6.000010,0.000000
274,-2962.439941,0.000000,1776.539917,1328.151001,0.000000,-324.871002,0.000003,0.567516,0.000003,0.823362,0.000000,-6.000010,0.000000
275,-2951.369873,0.000000,1773.789917,1327.810913,0.000000,-330.200989,0.000003,0.546757,0.000003,0.837292,0.000000,-6.000010,0.000000
276,-2940.309814,0.000000,1770.989990,1327.470947,0.000000,-335.531006,0.000003,0.525657,0.000003,0.850696,0.000000,-6.000010,0.000000
277,-2929.250000,0.000000,1768.149902,1327.130981,0.000000,-340.860992,0.000003,0.504229,0.000003,0.863570,0.000000,-6.000010,0.000000
278,-2918.189941,0.000000,1765.270020,1326.790894,0.000000,-346.191010,0.000003,0.482483,0.000003,0.875905,0.000000,-6.000010,0.000000
279,-2907.139893,0.000000,1762.339966,1326.450928,0.000000,-351.510986,0.000003,0.460434,0.000003,0.887694,0.000000,-6.000010,0.000000
280,-2896.089844,0.000000,1759.369995,1326.110962,0.000000,-356.830994,0.000003,0.438100,0.000003,0.898926,0.000000,-6.000010,0.000000
281,-2885.040039,0.000000,1756.349976,1325.770996,0.000000,-362.151001,0.000003,0.415490,0.000003,0.909598,0.000000,-6.000010,0.000000
282,-2873.989990,0.000000,1753.289917,1325.430908,0.000000,-367.471008,0.000003,0.392621,0.000003,0.919700,0.000000,-6.000010,0.000000
283,-2862.949951,0.000000,1750.179932,1325.090942,0.000000,-372.790985,0.000003,0.369510,0.000003,0.929227,0.000000,-6.000010,0.000000
284,-2851.909912,0.000000,1747.029907,1324.750977,0.000000,-378.110992,0.000003,0.346167,0.000003,0.938173,0.000000,-6.000010,0.000000
285,-2840.869873,0.000000,1743.829956,1324.410889,0.000000,-383.431000,0.000003,0.322607,0.000003,0.946533,0.000000,-6.000010,0.000000
286,-2829.839844,0.000000,1740.589966,1324.070923,0.000000,-388.751007,0.000003,0.298843,0.000003,0.954302,0.000000,-6.000010,0.000000
287,-2818.810059,0.000000,1737.309937,1323.730957,0.000000,-394.061005,0.000003,0.274896,0.000003,0.961474,0.000000,-6.000010,0.000000
288,-2807.780029,0.000000,1733.979980,1323.390991,0.000000,-399.371002,0.000003,0.250775,0.000003,0.968045,0.000000,-6.000010,0.000000
289,-2796.750000,0.000000,1730.609985,1323.050903,0.000000,-404.681000,0.000003,0.226499,0.000003,0.974011,0.000000,-6.000010,0.000000
290,-2785.729980,0.000000,1727.189941,1322.710938,0.000000,-409.990997,0.000003,0.202082,0.000003,0.979369,0.000000,-6.000010,0.000000
291,-2774.709961,0.000000,1723.729980,1322.370972,0.000000,-415.300995,0.000003,0.177535,0.000003,0.984114,0.000000,-6.000010,0.000000
292,-2763.689941,0.000000,1720.219971,1322.031006,0.000000,-420.610992,0.000003,0.152881,0.000003,0.988245,0.000000,-6.000010,0.000000
293,-2752.679932,0.000000,1716.669922,1321.690918,0.000000,-425.920990,0.000003,0.128130,0.000003,0.991757,0.000000,-6.000010,0.000000
294,-2741.669922,0.000000,1713.079956,1321.350952,0.000000,-431.221008,0.000003,0.103297,0.000003,0.994650,0.000000,-6.000010,0.000000
295,-2730.659912,0.000000,1709.439941,1321.010986,0.000000,-436.520996,0.000003,0.078400,0.000003,0.996922,0.000000,-6.000010,0.000000
296,-2719.649902,0.000000,1705.760010,1320.670898,0.000000,-441.820984,0.000003,0.053455,0.000003,0.998570,0.000000,-6.000010,0.000000
297,-2708.649902,0.000000,1702.029907,1320.330933,0.000000,-447.121002,0.000003,0.028477,0.000003,0.999594,0.000000,-6.000010,0.000000
298,-2697.649902,0.000000,1698.260010,1319.990967,0.000000,-452.420990,0.000003,0.003482,0.000003,0.999994,0.000000,-6.000010,0.000000
299,-2686.649902,0.000000,1694.449951,1319.651001,0.000000,-457.721008,0.000003,-0.021517,0.000003,0.999768,0.000000,-6.000010,0.000000
300,-2675.659912,0.000000,1690.589966,1319.310913,0.000000,-463.020996,0.000003,-0.046501,0.000003,0.998918,0.000000,-6.000010,0.000000
301,-2664.669922,0.000000,1686.689941,1318.970947,0.000000,-468.320984,0.000003,-0.071457,0.000003,0.997444,0.000000,-6.000010,0.000000
302,-2653.679932,0.000000,1682.739990,1318.630981,0.000000,-473.610992,0.000003,-0.096370,0.000003,0.995346,0.000000,-6.000010,0.000000
303,-2642.689941,0.000000,1678.750000,1318.290894,0.000000,-478.901001,0.000003,-0.121219,0.000003,0.992626,0.000000,-6.000010,0.000000
304,-2631.709961,0.000000,1674.719971,1317.950928,0.000000,-484.191010,0.000003,-0.145992,0.000003,0.989286,0.000000,-6.000010,0.000000
305,-2620.729980,0.000000,1670.640015,1317.610962,0.000000,-489.480988,0.000003,-0.170673,0.000003,0.985328,0.000000,-6.000010,0.000000
306,-2609.750000,0.000000,1666.520020,1317.270996,0.000000,-494.770996,0.000003,-0.195252,0.000003,0.980753,0.000000,-6.000010,0.000000
307,-2598.780029,0.000000,1662.349976,1316.930908,0.000000,-500.061005,0.000003,-0.219707,0.000003,0.975566,0.000000,-6.000010,0.000000
308,-2587.810059,0.000000,1658.140015,1316.590942,0.000000,-505.350983,0.000003,-0.244026,0.000003,0.969769,0.000000,-6.000010,0.000000
309,-2576.839844,0.000000,1653.880005,1316.250977,0.000000,-510.630981,0.000003,-0.268190,0.000003,0.963366,0.000000,-6.000010,0.000000
310,-2565.869873,0.000000,1649.579956,1315.910889,0.000000,-515.910950,0.000003,-0.292186,0.000003,0.956361,0.000000,-6.000010,0.000000
311,-2554.909912,0.000000,1645.239990,1315.570923,0.000000,-521.190979,0.000003,-0.315999,0.000003,0.948760,0.000000,-6.000010,0.000000
312,-2543.949951,0.000000,1640.849976,1315.230957,0.000000,-526.470947,0.000003,-0.339617,0.000003,0.940564,0.000000,-6.000010,0.000000
313,-2532.989990,0.000000,1636.419922,1314.890991,0.000000,-531.750977,0.000003,-0.363025,0.000003,0.931779,0.000000,-6.000010,0.000000
314,-2522.040039,0.000000,1631.939941,1314.550903,0.000000,-537.030945,0.000003,-0.386201,0.000003,0.922414,0.000000,-6.000010,0.000000
315,-2511.089844,0.000000,1627.419922,1314.210938,0.000000,-542.310974,0.000003,-0.409140,0.000003,0.912471,0.000000,-6.000010,0.000000
316,-2500.139893,0.000000,1622.859985,1313.870972,0.000000,-547.590942,0.000003,-0.431820,0.000003,0.901960,0.000000,-6.000010,0.000000
317,-2489.189941,0.000000,1618.250000,1313.531006,0.000000,-552.860962,0.000003,-0.454230,0.000003,0.890884,0.000000,-6.000010,0.000000
318,-2478.250000,0.000000,1613.599976,1313.190918,0.000000,-558.130981,0.000003,-0.476360,0.000003,0.879250,0.000000,-6.000010,0.000000
319,-2467.310059,0.000000,1608.900024,1312.850952,0.000000,-563.400940,0.000003,-0.498187,0.000003,0.867069,0.000000,-6.000010,0.000000
320,-2456.369873,0.000000,1604.159912,1312.510986,0.000000,-568.670959,0.000003,-0.519707,0.000003,0.854344,0.000000,-6.000010,0.000000
321,-2445.429932,0.000000,1599.380005,1312.170898,0.000000,-573.940979,0.000003,-0.540903,0.000003,0.841085,0.000000,-6.000010,0.000000
322,-2434.500000,0.000000,1594.549927,1311.830933,0.000000,-579.210938,0.000003,-0.561760,0.000003,0.827300,0.000000,-6.000010,0.000000
323,-2423.569824,0.000000,1589.679932,1311.490967,0.000000,-584.480957,0.000003,-0.582265,0.000003,0.812999,0.000000,-6.000010,0.000000
324,-2412.639893,0.000000,1584.770020,1311.151001,0.000000,-589.740967,0.000003,-0.602404,0.000003,0.798191,0.000000,-6.000010,0.000000
325,-2401.719971,0.000000,1579.809937,1310.810913,0.000000,-595.000977,0.000003,-0.622171,0.000003,0.782881,0.000000,-6.000010,0.000000
326,-2390.800049,0.000000,1574.809937,1310.470947,0.000000,-600.260986,0.000003,-0.641544,0.000003,0.767087,0.000000,-6.000010,0.000000
327,-2379.879883,0.000000,1569.760010,1310.130981,0.000000,-605.520935,0.000003,-0.660517,0.000003,0.750811,0.000000,-6.000010,0.000000
328,-2368.959961,0.000000,1564.669922,1309.790894,0.000000,-610.780945,0.000003,-0.679081,0.000003,0.734064,0.000000,-6.000010,0.000000
329,-2358.050049,0.000000,1559.539917,1309.450928,0.000000,-616.040955,0.000003,-0.697218,0.000003,0.716859,0.000000,-6.000010,0.000000
330,-2347.139893,0.000000,1554.359985,1309.110962,0.000000,-621.300964,-0.000003,0.714918,-0.000003,-0.699209,0.000000,-6.000010,0.000000
331,-2336.229980,0.000000,1549.140015,1308.770996,0.000000,-626.550964,-0.000003,0.732172,-0.000003,-0.681120,0.000000,-6.000010,0.000000
332,-2325.329834,0.000000,1543.869995,1308.430908,0.000000,-631.800964,-0.000003,0.748969,-0.000003,-0.662605,0.000000,-6.000010,0.000000
333,-2314.429932,0.000000,1538.559937,1308.090942,0.000000,-637.050964,-0.000003,0.765299,-0.000003,-0.643674,0.000000,-6.000010,0.000000
334,-2303.530029,0.000000,1533.209961,1307.750977,0.000000,-642.300964,-0.000003,0.781149,-0.000003,-0.624345,0.000000,-6.000010,0.000000
335,-2292.629883,0.000000,1527.809937,1307.410889,0.000000,-647.550964,-0.000003,0.796513,-0.000003,-0.604621,0.000000,-6.000010,0.000000
336,-2281.739990,0.000000,1522.369995,1307.070923,0.000000,-652.800964,-0.000003,0.811379,-0.000003,-0.584520,0.000000,-6.000010,0.000000
337,-2270.849854,0.000000,1516.890015,1306.730957,0.000000,-658.050964,-0.000003,0.825735,-0.000003,-0.564058,0.000000,-6.000010,0.000000
338,-2259.959961,0.000000,1511.359985,1306.390991,0.000000,-663.300964,-0.000003,0.839578,-0.000003,-0.543239,0.000000,-6.000010,0.000000
339,-2249.079834,0.000000,1505.789917,1306.050903,0.000000,-668.540955,-0.000003,0.852896,-0.000003,-0.522081,0.000000,-6.000010,0.000000
340,-2238.199951,0.000000,1500.179932,1305.710938,0.000000,-673.780945,-0.000003,0.865680,-0.000003,-0.500599,0.000000,-6.000010,0.000000
341,-2227.320068,0.000000,1494.520020,1305.370972,0.000000,-679.020935,-0.000003,0.877922,-0.000003,-0.478804,0.000000,-6.000010,0.000000
342,-2216.439941,0.000000,1488.819946,1305.031006,0.000000,-684.260986,-0.000003,0.889617,-0.000003,-0.456706,0.000000,-6.000010,0.000000
343,-2205.570068,0.000000,1483.069946,1304.690918,0.000000,-689.500977,-0.000003,0.900757,-0.000003,-0.434323,0.000000,-6.000010,0.000000
344,-2194.699951,0.000000,1477.279907,1304.350952,0.000000,-694.740967,-0.000003,0.911333,-0.000003,-0.411670,0.000000,-6.000010,0.000000
345,-2183.829834,0.000000,1471.449951,1304.010986,0.000000,-699.980957,-0.000003,0.921340,-0.000003,-0.388759,0.000000,-6.000010,0.000000
346,-2172.969971,0.000000,1465.569946,1303.680908,0.000000,-705.210938,-0.000003,0.930770,-0.000003,-0.365604,0.000000,-6.000010,0.000000
347,-2162.109863,0.000000,1459.650024,1303.350952,0.000000,-710.440979,-0.000003,0.939619,-0.000003,-0.342223,0.000000,-6.000010,0.000000
348,-2151.250000,0.000000,1453.689941,1303.020996,0.000000,-715.670959,-0.000003,0.947881,-0.000003,-0.318626,0.000000,-6.000010,0.000000
349,-2140.389893,0.000000,1447.679932,1302.690918,0.000000,-720.900940,-0.000003,0.955550,-0.000003,-0.294829,0.000000,-6.000010,0.000000
350,-2129.540039,0.000000,1441.630005,1302.360962,0.000000,-726.130981,-0.000003,0.962622,-0.000003,-0.270849,0.000000,-6.000010,0.000000
351,-2118.689941,0.000000,1435.539917,1302.031006,0.000000,-731.360962,-0.000003,0.969091,-0.000003,-0.246702,0.000000,-6.000010,0.000000
352,-2107.839844,0.000000,1429.400024,1301.700928,0.000000,-736.590942,-0.000003,0.974956,-0.000003,-0.222399,0.000000,-6.000010,0.000000
353,-2096.989990,0.000000,1423.219971,1301.370972,0.000000,-741.820984,-0.000003,0.980210,-0.000003,-0.197960,0.000000,-6.000010,0.000000
354,-2086.149902,0.000000,1416.989990,1301.040894,0.000000,-747.040955,-0.000003,0.984852,-0.000003,-0.173398,0.000000,-6.000010,0.000000
355,-2075.310059,0.000000,1410.719971,1300.710938,0.000000,-752.260986,-0.000003,0.988878,-0.000003,-0.148727,0.000000,-6.000010,0.000000
356,-2064.469971,0.000000,1404.409912,1300.380981,0.000000,-757.480957,-0.000003,0.992287,-0.000003,-0.123959,0.000000,-6.000010,0.000000
357,-2053.639893,0.000000,1398.049927,1300.050903,0.000000,-762.700989,-0.000003,0.995076,-0.000003,-0.099116,0.000000,-6.000010,0.000000
358,-2042.809937,0.000000,1391.650024,1299.720947,0.000000,-767.920959,-0.000003,0.997243,-0.000003,-0.074208,0.000000,-6.000010,0.000000
359,-2031.979980,0.000000,1385.209961,1299.390991,0.000000,-773.140930,-0.000003,0.998786,-0.000003,-0.049257,0.000000,-6.000010,0.000000
360,-2021.149902,0.000000,1378.719971,1299.060913,0.000000,-778.360962,-0.000003,0.999705,-0.000003,-0.024274,0.000000,-6.000010,0.000000
361,-2010.329956,0.000000,1372.189941,1298.730957,0.000000,-783.580933,-0.000003,1.000000,-0.000003,0.000726,0.000000,-6.000010,0.000000
362,-1999.510010,0.000000,1365.619995,1298.401001,0.000000,-788.790955,-0.000003,0.999669,-0.000003,0.025725,0.000000,-6.000010,0.000000
363,-1988.689941,0.000000,1359.000000,1298.070923,0.000000,-794.000977,-0.000003,0.998713,-0.000003,0.050709,0.000000,-6.000010,0.000000
364,-1977.880005,0.000000,1352.339966,1297.740967,0.000000,-799.210938,-0.000003,0.997134,-0.000003,0.075660,0.000000,-6.000010,0.000000
365,-1967.069946,0.000000,1345.640015,1297.410889,0.000000,-804.420959,-0.000003,0.994931,-0.000003,0.100562,0.000000,-6.000010,0.000000
366,-1956.260010,0.000000,1338.890015,1297.080933,0.000000,-809.630981,-0.000003,0.992106,-0.000003,0.125400,0.000000,-6.000010,0.000000
367,-1945.449951,0.000000,1332.099976,1296.750977,0.000000,-814.840942,-0.000003,0.988661,-0.000003,0.150162,0.000000,-6.000010,0.000000
368,-1934.649902,0.000000,1325.270020,1296.420898,0.000000,-820.050964,-0.000003,0.984599,-0.000003,0.174827,0.000000,-6.000010,0.000000
369,-1923.849976,0.000000,1318.390015,1296.090942,0.000000,-825.250977,-0.000003,0.979921,-0.000003,0.199384,0.000000,-6.000010,0.000000
370,-1913.049927,0.000000,1311.469971,1295.760986,0.000000,-830.450928,-0.000003,0.974631,-0.000003,0.223817,0.000000,-6.000010,0.000000
371,-1902.250000,0.000000,1304.510010,1295.430908,0.000000,-835.650940,-0.000003,0.968732,-0.000003,0.248110,0.000000,-6.000010,0.000000
