frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
185,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2524.300049,18.639999,0.000000,2150.960938,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
186,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2506.310059,18.639999,0.000000,2159.220947,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
187,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2488.250000,18.639999,0.000000,2167.480957,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
188,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2470.119873,18.639999,0.000000,2175.740967,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
189,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2451.919922,18.639999,0.000000,2184.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
190,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2433.649902,18.639999,0.000000,2192.260986,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
191,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2415.310059,18.639999,0.000000,2200.520996,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
192,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2396.899902,18.639999,0.000000,2208.781006,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
193,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2378.419922,18.639999,0.000000,2217.041016,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
194,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2359.879883,18.639999,0.000000,2225.301025,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
195,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2341.270020,18.639999,0.000000,2233.561035,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
196,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2322.589844,18.639999,0.000000,2241.821045,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
197,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2303.839844,18.639999,0.000000,2250.080811,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
198,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2285.020020,18.639999,0.000000,2258.340820,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
199,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2266.129883,18.639999,0.000000,2266.600830,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
200,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2247.169922,18.639999,0.000000,2274.860840,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
201,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2228.139893,18.639999,0.000000,2283.120850,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
202,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2209.040039,18.639999,0.000000,2291.380859,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
203,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2189.879883,18.639999,0.000000,2299.640869,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
204,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2170.649902,18.639999,0.000000,2299.990967,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
205,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2151.409912,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
206,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2132.169922,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
207,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2112.929932,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
208,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2093.689941,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
209,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2074.449951,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
210,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2055.209961,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
211,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2035.969971,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
212,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2016.729980,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
213,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1997.489990,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
214,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1978.250000,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
215,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1959.010010,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
216,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1939.769897,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
217,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1920.529907,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
218,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1901.289917,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
219,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1882.049927,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
220,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1862.809937,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
221,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1843.569946,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
222,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1824.329956,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
223,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1805.089966,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
224,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1785.849976,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
225,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1766.609985,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
226,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1747.369995,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
227,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1728.130005,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
228,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1708.890015,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
229,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1689.649902,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
230,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1670.409912,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
231,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1651.169922,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
232,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1631.929932,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
233,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1612.689941,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
234,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1593.449951,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
235,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1574.209961,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
236,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1554.969971,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
237,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1535.729980,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
238,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1516.489990,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
239,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1497.250000,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
240,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1478.010010,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
241,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1458.770020,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
242,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1439.529907,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
243,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1420.289917,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
244,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1401.049927,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
245,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1381.809937,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
246,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1362.569946,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
247,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1343.329956,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
248,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1324.089966,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
249,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1304.849976,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
250,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1285.609985,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
251,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1266.530029,21.080000,0.000000,2281.360840,292.181000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
252,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1247.449951,23.549999,0.000000,2280.990967,295.031006,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
253,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1228.369995,26.039999,0.000000,2280.620850,297.871002,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
254,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1209.299927,28.559999,0.000000,2280.250977,300.700989,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
255,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1190.229980,31.099998,0.000000,2279.880859,303.520996,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
256,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1171.160034,33.660000,0.000000,2279.500977,306.321014,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
257,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1152.089966,36.250000,0.000000,2279.130859,309.110992,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
258,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1133.020020,38.879997,0.000000,2278.400879,314.460999,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
259,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1113.959961,41.559998,0.000000,2277.650879,319.790985,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
260,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1094.910034,44.279999,0.000000,2276.900879,325.091003,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
261,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1075.859985,47.039997,0.000000,2276.140869,330.371002,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
262,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1056.819946,49.849998,0.000000,2275.370850,335.631012,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
263,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1037.780029,52.699997,0.000000,2274.600830,340.860992,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
264,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1018.750000,55.599998,0.000000,2273.811035,346.071014,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
265,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-999.729980,58.539997,0.000000,2273.010986,351.251007,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
266,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-980.709961,61.520000,0.000000,2272.210938,356.411011,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
267,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-961.699951,64.549995,0.000000,2271.400879,361.550995,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
268,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-942.699951,67.619995,0.000000,2270.580811,366.661011,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
269,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-923.699951,70.729996,0.000000,2269.750977,371.751007,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
