frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
152,False,False,True,True,1.000000,0.000000,202.449997,72.389999,31.929998,336.500000,-115.779999,69.549995,-0.660555,0.750430,0.022548,0.003655,0.850100,0.027600,-2.617600
153,False,False,True,True,1.000000,0.000000,205.239990,71.349998,32.459999,335.320007,-124.439995,64.139999,-0.652074,0.757715,0.025089,0.006083,0.810400,0.017200,-2.693800
154,False,False,True,True,1.000000,0.000000,208.019989,70.239998,32.950001,333.880005,-132.959991,59.079998,-0.643259,0.765113,0.027360,0.008440,0.750700,-0.009300,-2.771100
155,False,False,True,True,1.000000,0.000000,210.789993,69.059998,33.399998,332.250000,-141.429993,53.989998,-0.634109,0.772611,0.029372,0.010722,0.691100,-0.033700,-2.848300
156,False,False,True,True,1.000000,0.000000,213.539993,67.809998,33.809998,330.419983,-149.839996,48.889999,-0.624620,0.780201,0.031120,0.012929,0.630300,-0.057000,-2.925500
157,False,False,True,True,1.000000,0.000000,216.279999,66.489998,34.169998,328.380005,-158.190002,43.790001,-0.614785,0.787877,0.032598,0.015054,0.568600,-0.078900,-3.002600
158,False,False,True,True,1.000000,0.000000,219.000000,65.099998,34.489998,326.139984,-166.470001,38.680000,-0.604605,0.795624,0.033812,0.017093,0.506300,-0.099300,-3.079600
159,False,False,True,True,1.000000,0.000000,221.699997,63.639999,34.770000,323.690002,-174.679993,33.570000,-0.594075,0.803433,0.034756,0.019046,0.443200,-0.118200,-3.156500
160,False,False,True,True,1.000000,0.000000,224.379990,62.119999,35.009998,321.019989,-182.809998,28.469999,-0.583188,0.811295,0.035430,0.020908,0.379500,-0.135500,-3.233300
161,False,False,True,True,1.000000,0.000000,227.029999,60.529999,35.200001,318.139984,-190.849991,23.369999,-0.571940,0.819199,0.035835,0.022672,0.315400,-0.151100,-3.309900
162,False,False,True,True,1.000000,0.000000,229.659988,58.869999,35.349998,315.039978,-198.789993,18.279999,-0.560324,0.827133,0.035975,0.024339,0.250700,-0.165100,-3.386400
163,False,False,True,True,1.000000,0.000000,232.259995,57.149998,35.459999,311.720001,-206.629990,13.200000,-0.548337,0.835087,0.035846,0.025898,0.185700,-0.177400,-3.462700
164,False,False,True,True,1.000000,0.000000,234.830002,55.360001,35.529999,308.179993,-214.360001,8.139999,-0.535978,0.843044,0.035447,0.027354,0.120400,-0.187900,-3.538900
165,False,False,True,True,1.000000,0.000000,237.369995,53.509998,35.559998,304.419983,-221.970001,3.100000,-0.523241,0.850991,0.034783,0.028698,0.054900,-0.196600,-3.614900
166,False,False,True,True,1.000000,0.000000,239.869995,51.599998,35.540001,300.440002,-229.459991,-1.910000,-0.510120,0.858915,0.033855,0.029928,-0.010600,-0.203500,-3.690700
167,False,False,True,True,1.000000,0.000000,242.339996,49.629997,35.480000,296.239990,-236.809998,-6.900000,-0.496617,0.866799,0.032663,0.031039,-0.076200,-0.208600,-3.766300
168,False,False,True,True,1.000000,0.000000,244.769989,47.599998,35.380001,291.820007,-244.019989,-11.860000,-0.482726,0.874629,0.031206,0.032032,-0.141900,-0.211900,-3.841700
169,False,False,True,True,1.000000,0.000000,247.159988,45.509998,35.239998,287.169983,-251.069992,-16.789999,-0.468440,0.882390,0.029491,0.032895,-0.207500,-0.213400,-3.916900
170,False,False,True,True,1.000000,0.000000,249.509995,43.360001,35.059998,282.299988,-257.959991,-21.680000,-0.453761,0.890063,0.027516,0.033629,-0.273000,-0.213100,-3.991900
171,False,False,True,True,1.000000,0.000000,251.819992,41.149998,34.840000,277.209991,-264.679993,-26.539999,-0.438688,0.897631,0.025283,0.034233,-0.338400,-0.211000,-4.066700
172,False,False,True,True,1.000000,0.000000,254.089996,38.889999,34.579998,271.910004,-271.220001,-31.359999,-0.423215,0.905077,0.022796,0.034702,-0.403700,-0.207100,-4.141200
173,False,False,True,True,1.000000,0.000000,256.309998,36.579998,34.279999,266.389984,-277.570007,-36.139999,-0.407338,0.912385,0.020055,0.035031,-0.468900,-0.201400,-4.215500
174,False,False,True,True,1.000000,0.000000,258.479980,34.219997,33.939999,260.660004,-283.720001,-40.869999,-0.391062,0.919532,0.017061,0.035215,-0.534000,-0.194000,-4.289500
175,False,False,True,True,1.000000,0.000000,260.600006,31.809999,33.559998,254.729996,-289.660004,-45.549999,-0.374381,0.926501,0.013819,0.035252,-0.598900,-0.184900,-4.363200
176,False,False,True,True,1.000000,0.000000,262.649994,29.340000,33.209999,245.849991,-296.519989,-42.759998,-0.357366,0.933319,0.012314,0.032452,-0.466000,0.592700,-4.400100
177,False,False,True,True,1.000000,0.000000,264.639984,26.820000,32.799999,239.299988,-302.389984,-48.779999,-0.339930,0.939918,0.010862,0.029723,-0.442400,0.589500,-4.475100
178,False,False,True,True,1.000000,0.000000,266.579987,24.250000,32.349998,232.649994,-307.850006,-54.020000,-0.322084,0.946281,0.009276,0.026977,-0.471100,0.582100,-4.549000
179,False,False,True,True,1.000000,0.000000,268.459991,21.639999,31.859999,225.860001,-312.989990,-58.939999,-0.303833,0.952389,0.007480,0.024188,-0.518500,0.575300,-4.622200
180,False,False,True,True,1.000000,0.000000,270.279999,18.990000,31.340000,218.129990,-318.289978,-62.859997,-0.285200,0.958221,0.006126,0.020870,-0.453400,0.727300,-4.686400
181,False,False,True,True,1.000000,0.000000,272.029999,16.299999,30.769999,210.529999,-323.190002,-67.879997,-0.266167,0.963757,0.004982,0.017385,-0.414800,0.778400,-4.757200
182,False,False,True,True,1.000000,0.000000,273.720001,13.570000,30.179998,203.199997,-327.449982,-71.040001,-0.246767,0.968973,0.003493,0.013571,-0.512800,0.832200,-4.821700
183,False,False,True,True,1.000000,0.000000,275.350006,10.809999,29.549999,195.619995,-331.549988,-76.029999,-0.226973,0.973850,0.001875,0.009762,-0.541300,0.822300,-4.894600
184,False,False,True,True,1.000000,0.000000,276.910004,8.010000,28.889999,187.059998,-335.690002,-79.159996,-0.206829,0.978362,0.000769,0.005360,-0.452600,0.988100,-4.955300
185,False,False,True,True,1.000000,0.000000,278.399994,5.180000,28.189999,178.759995,-339.339996,-83.860001,-0.186302,0.982492,-0.000138,0.000839,-0.411200,1.026100,-5.026000
186,False,False,True,True,1.000000,0.000000,279.820007,2.320000,27.459999,170.199997,-342.699982,-88.049995,-0.165408,0.986217,-0.000763,-0.003909,-0.355500,1.092000,-5.094000
187,False,False,True,True,1.000000,0.000000,281.119995,-0.500000,27.099998,155.739990,-337.809998,-60.449997,-0.145436,0.989307,0.009605,-0.005198,2.264500,0.739500,-4.859300
188,False,False,True,True,1.000000,0.000000,282.350006,-3.230000,27.209999,147.220001,-327.949982,-24.480000,-0.126775,0.991869,0.010965,0.001853,0.720700,-1.389000,-4.536400
189,False,False,True,True,1.000000,0.000000,283.579987,-5.960000,27.449999,147.259995,-327.839996,-0.310000,-0.108471,0.994085,0.004319,0.003137,-1.334200,-0.558900,-4.430500
190,False,False,True,True,1.000000,0.000000,284.739990,-8.710000,27.559999,138.639999,-329.739990,-5.780000,-0.089810,0.995947,-0.001799,0.004524,-1.278500,-0.538800,-4.505900
191,False,False,True,True,1.000000,0.000000,285.790009,-11.469999,27.779999,125.489998,-331.380005,3.610000,-0.071090,0.997462,-0.003455,0.001999,-0.452900,0.442500,-4.510700
192,False,False,True,True,1.000000,0.000000,286.759979,-14.240000,27.859999,116.750000,-332.630005,-1.830000,-0.052025,0.998634,-0.004907,-0.000229,-0.434800,0.431500,-4.586400
193,False,False,True,True,1.000000,0.000000,287.649994,-17.000000,27.980000,106.470001,-330.809998,3.150000,-0.033057,0.999448,-0.003105,-0.000645,0.356500,0.134500,-4.557700
194,False,False,True,True,1.000000,0.000000,288.459991,-19.760000,28.019999,97.659996,-331.389984,-2.250000,-0.013759,0.999904,-0.001475,-0.001092,0.341800,0.129700,-4.633500
195,False,False,True,True,1.000000,0.000000,289.199982,-22.519999,27.990000,88.839996,-331.630005,-7.640000,0.005861,0.999982,0.000030,-0.001556,0.327500,0.125800,-4.709300
196,False,False,True,True,1.000000,0.000000,289.869995,-25.260000,27.980000,80.549995,-329.179993,-5.020000,0.025482,0.999675,-0.000380,-0.000753,-0.084000,-0.179400,-4.709500
197,False,False,True,True,1.000000,0.000000,290.470001,-28.000000,27.920000,71.669998,-328.570007,-9.849999,0.045384,0.998969,-0.000445,0.000116,-0.042000,-0.196800,-4.779700
198,False,False,True,True,1.000000,0.000000,290.979980,-30.730000,27.849998,61.369999,-327.829987,-10.219999,0.065420,0.997857,0.000774,-0.000218,0.281400,0.054700,-4.816800
199,False,False,True,True,1.000000,0.000000,291.419983,-33.430000,27.820000,53.369999,-324.529999,-8.059999,0.085457,0.996342,0.000138,0.000666,-0.136400,-0.184800,-4.822200
200,False,False,True,True,1.000000,0.000000,291.799988,-36.130001,27.779999,45.689999,-323.750000,-9.309999,0.105590,0.994408,-0.001529,0.000504,-0.370000,0.046900,-4.855000
201,False,False,True,True,1.000000,0.000000,292.100006,-38.809998,27.760000,35.500000,-321.839996,-9.349999,0.125810,0.992053,-0.001459,-0.000758,0.014800,0.263800,-4.885900
202,False,False,True,True,1.000000,0.000000,292.320007,-41.459999,27.760000,26.490000,-317.750000,-8.280000,0.146019,0.989282,0.000445,-0.000542,0.403300,-0.074300,-4.895900
203,False,False,True,True,1.000000,0.000000,292.479980,-44.070000,27.760000,19.139999,-313.100006,-5.800000,0.166179,0.986095,0.000143,0.000596,-0.070700,-0.247000,-4.898600
204,False,False,True,True,1.000000,0.000000,292.579987,-46.669998,27.750000,11.610000,-311.549988,-6.000000,0.186329,0.982486,-0.001395,0.000305,-0.328600,0.096500,-4.913200
205,False,False,True,True,1.000000,0.000000,292.600006,-49.239998,27.760000,2.030000,-308.109985,-6.830000,0.206549,0.978435,-0.001346,-0.000801,0.023800,0.226900,-4.949600
206,False,False,True,True,1.000000,0.000000,292.549988,-51.759998,27.769999,-6.220000,-302.869995,-6.630000,0.226758,0.973951,0.000192,-0.000461,0.308600,-0.116200,-4.968000
207,False,False,True,True,1.000000,0.000000,292.440002,-54.239998,27.769999,-12.969999,-297.410004,-5.560000,0.246934,0.969032,-0.000175,0.000467,-0.098500,-0.192200,-4.984000
208,False,False,True,True,1.000000,0.000000,292.259979,-56.680000,27.750000,-21.990000,-292.929993,-6.620000,0.267143,0.963656,0.001006,0.000558,0.236200,-0.098900,-5.019200
209,False,False,True,True,1.000000,0.000000,292.009979,-59.090000,27.719999,-29.420000,-289.359985,-8.760000,0.287379,0.957816,0.001157,-0.000299,0.108200,0.151700,-5.054400
210,False,False,True,True,1.000000,0.000000,291.709991,-61.449997,27.740000,-35.570000,-283.290009,-8.389999,0.307572,0.951525,-0.000262,-0.000488,-0.253100,0.120600,-5.075600
211,False,False,True,True,1.000000,0.000000,291.350006,-63.759998,27.719999,-42.639999,-276.739990,-9.170000,0.327738,0.944768,-0.000154,0.000553,-0.071700,-0.204300,-5.103800
212,False,False,True,True,1.000000,0.000000,290.940002,-66.029999,27.689999,-49.730000,-272.889984,-9.179999,0.347785,0.937573,-0.001427,-0.000224,-0.216300,0.234000,-5.112100
213,False,False,True,True,1.000000,0.000000,290.459991,-68.250000,27.670000,-57.590000,-266.720001,-10.420000,0.367811,0.929899,-0.001146,-0.001486,0.118100,0.242800,-5.147100
214,False,False,True,True,1.000000,0.000000,289.929993,-70.409996,27.680000,-63.669998,-258.609985,-8.820000,0.387685,0.921791,0.000693,-0.000672,0.311300,-0.275100,-5.151200
215,False,False,True,True,1.000000,0.000000,289.359985,-72.500000,27.699999,-67.869995,-250.989990,-6.340000,0.407387,0.913256,0.000067,0.000434,-0.186800,-0.197200,-5.153900
216,False,False,True,True,1.000000,0.000000,288.739990,-74.549995,27.689999,-74.339996,-245.919998,-6.390000,0.426938,0.904280,-0.001416,-0.000283,-0.251500,0.258800,-5.162800
217,False,False,True,True,1.000000,0.000000,288.059998,-76.540001,27.699999,-81.250000,-238.470001,-6.940000,0.446386,0.894839,-0.001098,-0.001427,0.133300,0.205700,-5.188800
218,False,False,True,True,1.000000,0.000000,287.339996,-78.449997,27.730000,-85.989998,-229.720001,-6.380000,0.465678,0.884954,0.000375,-0.000661,0.219900,-0.256700,-5.203300
219,False,False,True,True,1.000000,0.000000,286.600006,-80.299995,27.740000,-89.169998,-221.679993,-5.240000,0.484808,0.874621,-0.000224,0.000148,-0.177100,-0.122300,-5.218100
220,False,False,True,True,1.000000,0.000000,285.809998,-82.080002,27.719999,-94.970001,-213.559998,-6.320000,0.503814,0.863812,0.000871,0.000537,0.151600,-0.197900,-5.247300
221,False,False,True,True,1.000000,0.000000,284.979980,-83.799995,27.689999,-99.849998,-206.649994,-8.590000,0.522707,0.852512,0.001227,-0.000235,0.163800,0.077700,-5.283900
222,False,False,True,True,1.000000,0.000000,284.130005,-85.449997,27.689999,-102.209999,-198.360001,-8.349999,0.541426,0.840748,-0.000078,-0.000666,-0.158400,0.225200,-5.306700
223,False,False,True,True,1.000000,0.000000,283.250000,-87.029999,27.680000,-105.189995,-189.119995,-9.160000,0.559979,0.828506,-0.000218,0.000391,-0.161600,-0.141300,-5.335200
224,False,False,True,True,1.000000,0.000000,282.339996,-88.549995,27.650000,-109.599998,-182.069992,-9.250000,0.578289,0.815831,-0.001233,-0.000699,-0.068400,0.309000,-5.345000
225,False,False,True,True,1.000000,0.000000,281.389984,-89.989998,27.619999,-113.509995,-172.970001,-10.440000,0.596410,0.802677,-0.000602,-0.001805,0.224100,0.155600,-5.373900
226,False,False,True,True,1.000000,0.000000,280.429993,-91.349998,27.639999,-114.790001,-162.800003,-8.730000,0.614240,0.789118,0.000979,-0.000515,0.131600,-0.394100,-5.376800
227,False,False,True,True,1.000000,0.000000,279.470001,-92.639999,27.660000,-114.599998,-154.259995,-6.300000,0.631768,0.775157,0.000062,0.000391,-0.260400,-0.077800,-5.377600
228,False,False,True,True,1.000000,0.000000,278.489990,-93.860001,27.660000,-117.699997,-146.520004,-6.370000,0.649005,0.760783,-0.001179,-0.000693,-0.085600,0.349000,-5.387200
229,False,False,True,True,1.000000,0.000000,277.489990,-95.000000,27.660000,-120.129997,-136.759995,-6.850000,0.665977,0.745970,-0.000553,-0.001664,0.219400,0.114800,-5.406600
230,False,False,True,True,1.000000,0.000000,276.489990,-96.059998,27.689999,-119.820000,-126.729996,-6.220000,0.682652,0.730743,0.000666,-0.000521,0.058800,-0.330300,-5.420400
231,False,False,True,True,1.000000,0.000000,275.500000,-97.049995,27.709999,-118.540001,-118.360001,-5.190000,0.699020,0.715102,-0.000143,0.000100,-0.213300,-0.016300,-5.433600
232,False,False,True,True,1.000000,0.000000,274.500000,-97.949997,27.699999,-119.589996,-108.549995,-6.240000,0.715101,0.699020,0.000801,0.000753,0.029800,-0.242900,-5.458100
233,False,False,True,True,1.000000,0.000000,273.519989,-98.790001,27.709999,-117.829994,-100.279999,-6.170000,0.730874,0.682512,-0.000073,0.001119,-0.177700,0.042700,-5.480500
234,False,False,True,True,1.000000,0.000000,272.529999,-99.559998,27.699999,-118.290001,-91.879997,-7.790000,0.746347,0.665556,-0.000958,-0.000024,0.023000,0.298700,-5.491800
235,False,False,True,True,1.000000,0.000000,271.549988,-100.239998,27.680000,-118.059998,-82.000000,-8.670000,0.761437,0.648238,-0.000159,-0.000790,0.233500,0.020000,-5.495000
236,False,False,True,True,1.000000,0.000000,270.589996,-100.839996,27.680000,-115.049995,-72.409996,-8.000000,0.776114,0.630592,0.000941,0.000564,-0.043000,-0.366500,-5.487600
237,False,False,True,True,1.000000,0.000000,269.660004,-101.379997,27.699999,-111.449997,-64.939995,-6.280000,0.790342,0.612665,-0.000100,0.001146,-0.241400,0.051800,-5.492600
238,False,False,True,True,1.000000,0.000000,268.739990,-101.849998,27.699999,-110.709999,-56.680000,-6.740000,0.804190,0.594371,-0.001022,-0.000192,0.076700,0.333700,-5.489300
239,False,False,True,True,1.000000,0.000000,267.829987,-102.239998,27.699999,-108.790001,-46.950001,-7.290000,0.817611,0.575770,-0.000202,-0.000974,0.244300,0.000100,-5.494500
240,False,False,True,True,1.000000,0.000000,266.959991,-102.559998,27.709999,-104.089996,-38.090000,-6.660000,0.830609,0.556856,0.000720,0.000375,-0.096800,-0.328600,-5.489300
241,False,False,True,True,1.000000,0.000000,266.130005,-102.820000,27.719999,-99.400002,-31.359999,-5.540000,0.843150,0.537677,-0.000251,0.000817,-0.206500,0.083800,-5.495400
242,False,False,True,True,1.000000,0.000000,265.320007,-103.019997,27.719999,-97.040001,-23.410000,-6.410000,0.855281,0.518164,-0.000963,-0.000472,0.126300,0.284400,-5.491100
243,False,False,True,True,1.000000,0.000000,264.540009,-103.139999,27.709999,-93.419998,-14.309999,-7.290000,0.866951,0.498392,-0.000111,-0.001114,0.223000,-0.046700,-5.495200
244,False,False,True,True,1.000000,0.000000,263.809998,-103.189995,27.719999,-87.259995,-6.500000,-6.930000,0.878166,0.478356,0.000650,0.000294,-0.154900,-0.295700,-5.489800
245,False,False,True,True,1.000000,0.000000,263.130005,-103.199997,27.730000,-81.529999,-0.760000,-5.930000,0.888896,0.458109,-0.000364,0.000639,-0.187200,0.124400,-5.495400
246,False,False,True,True,1.000000,0.000000,262.479980,-103.149994,27.719999,-77.790001,6.560000,-6.720000,0.899183,0.437571,-0.000968,-0.000731,0.181600,0.262900,-5.490700
247,False,False,True,True,1.000000,0.000000,261.869995,-103.029999,27.709999,-72.659996,14.860000,-7.460000,0.908989,0.416817,-0.000030,-0.001314,0.217700,-0.088400,-5.494900
248,False,False,True,True,1.000000,0.000000,261.329987,-102.849998,27.719999,-65.139999,21.350000,-6.970000,0.918318,0.395842,0.000618,0.000192,-0.210100,-0.268500,-5.489400
249,False,False,True,True,1.000000,0.000000,260.839996,-102.629997,27.730000,-58.559998,25.889999,-5.910000,0.927146,0.374700,-0.000423,0.000456,-0.164500,0.157600,-5.495200
250,False,False,True,True,1.000000,0.000000,260.389984,-102.360001,27.719999,-53.579998,32.360001,-6.640000,0.935506,0.353309,-0.000904,-0.000958,0.227100,0.227300,-5.490600
251,False,False,True,True,1.000000,0.000000,260.000000,-102.029999,27.709999,-47.090000,39.590000,-7.350000,0.943366,0.331752,0.000084,-0.001459,0.199000,-0.125400,-5.494900
252,False,False,True,True,1.000000,0.000000,259.679993,-101.659996,27.719999,-38.540001,44.539997,-6.890000,0.950735,0.310005,0.000591,0.000100,-0.253900,-0.223900,-5.489500
253,False,False,True,True,1.000000,0.000000,259.419983,-101.259995,27.730000,-31.340000,47.820000,-5.910000,0.957588,0.288140,-0.000461,0.000267,-0.131900,0.184100,-5.495300
254,False,False,True,True,1.000000,0.000000,259.209991,-100.820000,27.719999,-25.279999,53.209999,-6.640000,0.963953,0.266070,-0.000807,-0.001173,0.264000,0.181300,-5.490600
255,False,False,True,True,1.000000,0.000000,259.059998,-100.329994,27.709999,-17.639999,59.149998,-7.330000,0.969804,0.243881,0.000224,-0.001578,0.172700,-0.159200,-5.494900
256,False,False,True,True,1.000000,0.000000,258.989990,-99.809998,27.730000,-8.380000,62.389999,-6.900000,0.975148,0.221552,0.000580,0.000024,-0.290100,-0.172800,-5.489600
257,False,False,True,True,1.000000,0.000000,258.979980,-99.269997,27.730000,-0.780000,64.330002,-5.960000,0.979968,0.199152,-0.000472,0.000100,-0.095700,0.205500,-5.495300
258,False,False,True,True,1.000000,0.000000,259.029999,-98.699997,27.719999,6.110000,68.470001,-6.660000,0.984283,0.176591,-0.000688,-0.001368,0.293400,0.130500,-5.490600
259,False,False,True,True,1.000000,0.000000,259.149994,-98.089996,27.709999,14.630000,72.939995,-7.320000,0.988075,0.153965,0.000386,-0.001680,0.141400,-0.188300,-5.494900
260,False,False,True,True,1.000000,0.000000,259.350006,-97.470001,27.730000,24.240000,74.369995,-6.910000,0.991351,0.131237,0.000591,-0.000040,-0.316700,-0.116400,-5.489600
261,False,False,True,True,1.000000,0.000000,259.619995,-96.849998,27.730000,32.000000,74.919998,-6.000000,0.994098,0.108487,-0.000461,-0.000062,-0.056300,0.219800,-5.495300
262,False,False,True,True,1.000000,0.000000,259.959991,-96.199997,27.719999,41.020000,78.220001,-6.550000,0.996326,0.085635,-0.000105,0.001082,-0.240000,-0.084300,-5.494100
263,False,False,True,True,1.000000,0.000000,260.369995,-95.529999,27.689999,48.959999,80.320000,-8.780000,0.998035,0.062653,0.000758,0.000941,0.012700,-0.185800,-5.496800
264,False,False,True,True,1.000000,0.000000,260.839996,-94.860001,27.689999,56.820000,80.000000,-8.620000,0.999211,0.039703,0.000337,-0.000391,0.267700,0.078300,-5.492900
265,False,False,True,True,1.000000,0.000000,261.389984,-94.199997,27.670000,66.239998,79.500000,-9.510000,0.999860,0.016700,-0.000639,0.000078,-0.076300,0.207000,-5.495500
266,False,False,True,True,1.000000,0.000000,262.009979,-93.529999,27.639999,73.869995,80.989998,-9.320000,0.999979,-0.006228,-0.000326,-0.001438,0.323000,-0.039000,-5.490300
267,False,False,True,True,1.000000,0.000000,262.699982,-92.849998,27.619999,83.299995,82.089996,-10.179999,0.999572,-0.029178,0.000974,-0.001589,0.078900,-0.268200,-5.492800
268,False,False,True,True,1.000000,0.000000,263.470001,-92.189995,27.639999,92.699997,79.559998,-8.570000,0.998643,-0.052073,0.000812,0.000413,-0.409000,0.014800,-5.484700
269,False,False,True,True,1.000000,0.000000,264.299988,-91.549995,27.660000,99.860001,77.119995,-6.610000,0.997193,-0.074877,-0.000456,0.000186,0.017800,0.272500,-5.484100
270,False,False,True,True,1.000000,0.000000,265.199982,-90.909996,27.660000,107.570000,77.139999,-6.440000,0.995217,-0.097676,-0.000262,-0.001475,0.360500,-0.041000,-5.488000
271,False,False,True,True,1.000000,0.000000,266.179993,-90.269997,27.670000,117.139999,76.680000,-6.650000,0.992718,-0.120447,0.000920,-0.001540,0.038900,-0.250000,-5.494100
272,False,False,True,True,1.000000,0.000000,267.229980,-89.659996,27.699999,125.809998,72.799995,-6.140000,0.989691,-0.143213,0.000672,0.000078,-0.323200,0.061900,-5.490100
273,False,False,True,True,1.000000,0.000000,268.350006,-89.070000,27.660000,134.259995,70.290001,-11.540000,0.986103,-0.166125,0.000477,0.001562,-0.305800,0.058000,-5.491100
274,False,False,True,True,1.000000,0.000000,269.519989,-88.519997,27.660000,140.699997,66.290001,-9.639999,0.982045,-0.188643,-0.000645,0.000790,0.160300,0.212200,-5.491300
275,False,False,True,True,1.000000,0.000000,270.750000,-87.979996,27.639999,148.149994,64.419998,-9.800000,0.977460,-0.211118,-0.000208,-0.001119,0.399700,-0.144400,-5.483500
276,False,False,True,True,1.000000,0.000000,272.059998,-87.459999,27.629999,157.610001,62.049999,-8.849999,0.972385,-0.233377,0.001195,-0.001012,-0.040500,-0.304200,-5.480000
277,False,False,True,True,1.000000,0.000000,273.440002,-86.989998,27.660000,165.000000,55.980000,-7.200000,0.966794,-0.255555,0.000720,0.000914,-0.377300,0.158900,-5.484700
278,False,False,True,True,1.000000,0.000000,274.859985,-86.570000,27.689999,170.610001,50.869999,-5.300000,0.960702,-0.277582,-0.000391,0.000456,0.112500,0.223600,-5.484800
279,False,False,True,True,1.000000,0.000000,276.339996,-86.169998,27.689999,177.539993,47.610001,-5.590000,0.954087,-0.299528,0.000073,-0.000968,0.281300,-0.160800,-5.490400
280,False,False,True,True,1.000000,0.000000,277.889984,-85.809998,27.689999,185.979996,43.309998,-6.270000,0.946963,-0.321340,0.001109,-0.000807,-0.062100,-0.217400,-5.495300
281,False,False,True,True,1.000000,0.000000,279.489990,-85.509995,27.709999,192.300003,36.469997,-6.270000,0.939321,-0.343038,0.000548,0.000618,-0.250100,0.178200,-5.491400
282,False,False,True,True,1.000000,0.000000,281.130005,-85.259995,27.719999,197.330002,30.459999,-5.880000,0.931204,-0.364498,-0.000326,0.000089,0.139800,0.157700,-5.495900
283,False,False,True,True,1.000000,0.000000,282.829987,-85.040001,27.709999,203.509995,25.820000,-6.700000,0.922576,-0.385813,0.000272,-0.001179,0.223800,-0.205600,-5.491500
284,False,False,True,True,1.000000,0.000000,284.589996,-84.869995,27.699999,210.989990,20.020000,-7.510000,0.913476,-0.406891,0.001297,-0.000866,-0.113700,-0.198700,-5.495200
285,False,False,True,True,1.000000,0.000000,286.389984,-84.769997,27.719999,215.879990,12.099999,-7.280000,0.903880,-0.427785,0.000553,0.000607,-0.230400,0.243200,-5.489700
286,False,False,True,True,1.000000,0.000000,288.220001,-84.729996,27.730000,219.580002,5.240000,-6.380000,0.893842,-0.448382,-0.000348,-0.000024,0.182200,0.144100,-5.495000
287,False,False,True,True,1.000000,0.000000,290.089996,-84.729996,27.709999,224.739990,-0.330000,-6.790000,0.883302,-0.468801,0.000397,-0.001324,0.199200,-0.259700,-5.490200
288,False,False,True,True,1.000000,0.000000,292.019989,-84.790001,27.699999,231.119995,-7.420000,-7.360000,0.872316,-0.488940,0.001449,-0.000920,-0.150500,-0.187300,-5.494700
289,False,False,True,True,1.000000,0.000000,293.970001,-84.919998,27.719999,234.439987,-16.109999,-6.980000,0.860847,-0.508863,0.000575,0.000499,-0.185300,0.281400,-5.489600
290,False,False,True,True,1.000000,0.000000,295.940002,-85.119995,27.730000,236.819992,-23.559999,-6.080000,0.848960,-0.528457,-0.000256,-0.000181,0.201100,0.109300,-5.495200
291,False,False,True,True,1.000000,0.000000,297.959991,-85.379997,27.709999,242.179993,-31.519999,-6.590000,0.836606,-0.547803,-0.000693,0.000936,-0.139800,0.215900,-5.493900
292,False,False,True,True,1.000000,0.000000,300.009979,-85.699997,27.689999,245.799988,-38.610001,-8.679999,0.823755,-0.566944,0.000067,0.001378,-0.180500,-0.053500,-5.496700
293,False,False,True,True,1.000000,0.000000,302.070007,-86.089996,27.689999,247.309998,-46.410000,-8.440000,0.810515,-0.585718,0.000553,0.000067,0.138500,-0.239400,-5.493000
294,False,False,True,True,1.000000,0.000000,304.139984,-86.549995,27.670000,248.929993,-55.439999,-9.450000,0.796812,-0.604228,-0.000504,-0.000175,0.183800,0.120200,-5.495600
295,False,False,True,True,1.000000,0.000000,306.239990,-87.070000,27.639999,251.669998,-62.239998,-9.120000,0.782730,-0.622359,0.000655,-0.001157,0.037500,-0.317200,-5.490700
296,False,False,True,True,1.000000,0.000000,308.359985,-87.659996,27.619999,254.899994,-71.290001,-10.110000,0.768233,-0.640168,0.001745,-0.000488,-0.238200,-0.137100,-5.493100
297,False,False,True,True,1.000000,0.000000,310.479980,-88.330002,27.670000,254.599991,-80.720001,-8.660000,0.753349,-0.657620,0.000391,0.001082,-0.077700,0.395300,-5.485200
298,False,False,True,True,1.000000,0.000000,312.600006,-89.070000,27.689999,253.809998,-88.479996,-6.700000,0.738126,-0.674662,-0.000472,0.000121,0.268900,0.047900,-5.484700
299,False,False,True,True,1.000000,0.000000,314.729980,-89.869995,27.680000,255.209991,-95.639999,-6.340000,0.722469,-0.691402,0.000677,-0.001044,0.042600,-0.354000,-5.488400
300,False,False,True,True,1.000000,0.000000,316.869995,-90.750000,27.680000,256.790009,-105.339996,-6.770000,-0.706427,0.707784,-0.001632,0.000391,-0.231100,-0.094200,-5.494300
301,False,False,True,True,1.000000,0.000000,319.000000,-91.699997,27.730000,255.049988,-114.519997,-6.330000,-0.689978,0.723830,-0.000429,-0.000828,-0.013700,0.328000,-5.490100
302,False,False,True,True,1.000000,0.000000,321.109985,-92.720001,27.740000,253.110001,-122.269997,-5.580000,-0.673206,0.739455,0.000159,0.000019,0.217300,-0.008800,-5.495600
