frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
87,True,True,-1.000000,1.000000,0.000000,113.989998,1001.799988,0.000000,426.911011,0.541000,0.424586,-0.424618,0.565436,0.565428,-4.529410,0.000000,0.000000,0.000000,498.479980,965.599976,0.000000,744.180969,-50.170998,0.773986,0.000003,0.000003,0.633203,2.655310,0.000000,0.000000
88,True,True,-1.000000,1.000000,0.000000,117.549995,1001.799988,0.000000,426.911011,0.541000,0.414098,-0.414130,0.573161,0.573153,-4.420810,0.000000,0.000000,0.000000,504.679993,965.179993,0.000000,743.990967,-50.150997,0.780942,0.000003,0.000003,0.624604,2.655310,0.000000,0.000000
89,True,True,-1.000000,1.000000,0.000000,121.110001,1001.799988,0.000000,426.911011,0.541000,0.403729,-0.403762,0.580510,0.580507,-4.314810,0.000000,0.000000,0.000000,510.879974,964.759949,0.000000,743.800964,-50.130997,0.787806,0.000003,0.000003,0.615924,2.655310,0.000000,0.000000
90,True,True,-1.000000,1.000000,0.000000,124.669998,1001.799988,0.000000,426.911011,0.541000,0.393479,-0.393512,0.587505,0.587504,-4.211310,0.000000,0.000000,0.000000,517.080017,964.339966,0.000000,743.610962,-50.111000,0.794574,0.000003,0.000003,0.607168,2.655310,0.000000,0.000000
91,True,True,-1.000000,1.000000,0.000000,128.229996,1001.799988,0.000000,426.911011,0.541000,0.383358,-0.383391,0.594161,0.594155,-4.110310,0.000000,0.000000,0.000000,523.279968,963.919983,0.000000,743.420959,-50.091000,0.801241,0.000003,0.000003,0.598342,2.655310,0.000000,0.000000
92,True,True,-1.000000,1.000000,0.000000,131.789993,1001.799988,0.000000,426.911011,0.541000,0.373373,-0.373405,0.600489,0.600478,-4.011710,0.000000,0.000000,0.000000,529.469971,963.500000,0.000000,743.230957,-50.070999,0.807812,0.000003,0.000003,0.589441,2.655310,0.000000,0.000000
93,True,True,-1.000000,1.000000,0.000000,135.349991,1001.799988,0.000000,426.911011,0.541000,0.363527,-0.363559,0.606502,0.606488,-3.915510,0.000000,0.000000,0.000000,535.659973,963.079956,0.000000,743.040955,-50.050999,0.814283,0.000003,0.000003,0.580469,2.655310,0.000000,0.000000
94,True,True,-1.000000,1.000000,0.000000,138.910004,1001.799988,0.000000,426.911011,0.541000,0.353822,-0.353854,0.612215,0.612201,-3.821610,0.000000,0.000000,0.000000,541.849976,962.659973,0.000000,742.850952,-50.030998,0.820653,0.000003,0.000003,0.571427,2.655310,0.000000,0.000000
95,True,True,-1.000000,1.000000,0.000000,142.470001,1001.799988,0.000000,426.911011,0.541000,0.344262,-0.344295,0.617641,0.617628,-3.730010,0.000000,0.000000,0.000000,548.039978,962.239990,0.000000,742.660950,-50.010998,0.826923,0.000003,0.000003,0.562315,2.655310,0.000000,0.000000
96,True,True,-1.000000,1.000000,0.000000,146.029999,1001.799988,0.000000,426.911011,0.541000,0.334854,-0.334886,0.622791,0.622780,-3.640610,0.000000,0.000000,0.000000,554.229980,961.820007,0.000000,742.470947,-49.990997,0.833093,0.000003,0.000003,0.553133,2.655310,0.000000,0.000000
97,True,True,-1.000000,1.000000,0.000000,149.589996,1001.799988,0.000000,426.911011,0.541000,0.325596,-0.325628,0.627683,0.627668,-3.553310,0.000000,0.000000,0.000000,560.419983,961.399963,0.000000,742.280945,-49.970997,0.839162,0.000003,0.000003,0.543881,2.655310,0.000000,0.000000
98,True,True,-1.000000,1.000000,0.000000,153.149994,1001.799988,0.000000,426.911011,0.541000,0.316490,-0.316522,0.632325,0.632308,-3.468110,0.000000,0.000000,0.000000,566.599976,960.979980,0.000000,742.090942,-49.951000,0.845128,0.000003,0.000003,0.534564,2.655310,0.000000,0.000000
99,True,True,-1.000000,1.000000,0.000000,156.709991,1001.799988,0.000000,426.911011,0.541000,0.307540,-0.307572,0.636726,0.636710,-3.384910,0.000000,0.000000,0.000000,572.779968,960.559998,0.000000,741.900940,-49.931000,0.850989,0.000003,0.000003,0.525183,2.655310,0.000000,0.000000
100,True,True,-1.000000,1.000000,0.000000,160.269989,1001.799988,0.000000,426.911011,0.541000,0.298746,-0.298778,0.640896,0.640885,-3.303710,0.000000,0.000000,0.000000,578.959961,960.139954,0.000000,741.710938,-49.910999,0.856747,0.000003,0.000003,0.515736,2.655310,0.000000,0.000000
101,True,True,-1.000000,1.000000,0.000000,163.830002,1001.799988,0.000000,426.911011,0.541000,0.290109,-0.290141,0.644854,0.644840,-3.224510,0.000000,0.000000,0.000000,585.140015,959.719971,0.000000,741.520935,-49.890999,0.862401,0.000003,0.000003,0.506225,2.655310,0.000000,0.000000
102,True,True,-1.000000,1.000000,0.000000,167.389999,1001.799988,0.000000,426.911011,0.541000,0.281628,-0.281661,0.648602,0.648589,-3.147210,0.000000,0.000000,0.000000,591.320007,959.299988,0.000000,741.330933,-49.870998,0.867948,0.000003,0.000003,0.496655,2.655310,0.000000,0.000000
103,True,True,-1.000000,1.000000,0.000000,170.949997,1001.799988,0.000000,426.911011,0.541000,0.273304,-0.273336,0.652155,0.652139,-3.071710,0.000000,0.000000,0.000000,597.500000,958.880005,0.000000,741.140930,-49.850998,0.873391,0.000003,0.000003,0.487020,2.655310,0.000000,0.000000
104,True,True,-1.000000,1.000000,0.000000,174.509995,1001.799988,0.000000,426.911011,0.541000,0.265136,-0.265169,0.655521,0.655500,-2.998010,0.000000,0.000000,0.000000,603.669983,958.459961,0.000000,740.950989,-49.830997,0.878727,0.000003,0.000003,0.477325,2.655310,0.000000,0.000000
105,True,True,-1.000000,1.000000,0.000000,178.069992,1001.799988,0.000000,426.911011,0.541000,0.257125,-0.257157,0.658706,0.658683,-2.926110,0.000000,0.000000,0.000000,609.839966,958.039978,0.000000,740.760986,-49.810997,0.883952,0.000003,0.000003,0.467577,2.655310,0.000000,0.000000
106,True,True,-1.000000,1.000000,0.000000,181.629990,1001.799988,0.000000,426.911011,0.541000,0.249270,-0.249303,0.661716,0.661699,-2.855910,0.000000,0.000000,0.000000,616.010010,957.630005,0.000000,740.570984,-49.790997,0.889071,0.000003,0.000003,0.457769,2.655310,0.000000,0.000000
107,True,True,-1.000000,1.000000,0.000000,185.190002,1001.799988,0.000000,426.911011,0.541000,0.241566,-0.241599,0.664570,0.664547,-2.787410,0.000000,0.000000,0.000000,622.179993,957.219971,0.000000,740.380981,-49.771000,0.894080,0.000003,0.000003,0.447907,2.655310,0.000000,0.000000
108,True,True,-1.000000,1.000000,0.000000,188.750000,1001.799988,0.000000,426.911011,0.541000,0.234019,-0.234051,0.667263,0.667244,-2.720610,0.000000,0.000000,0.000000,628.349976,956.809998,0.000000,740.190979,-49.750999,0.898982,0.000003,0.000003,0.437986,2.655310,0.000000,0.000000
109,True,True,-1.000000,1.000000,0.000000,192.309998,1001.799988,0.000000,426.911011,0.541000,0.226623,-0.226655,0.669813,0.669791,-2.655410,0.000000,0.000000,0.000000,634.519958,956.399963,0.000000,740.000977,-49.730999,0.903773,0.000003,0.000003,0.428011,2.655310,0.000000,0.000000
110,True,True,-1.000000,1.000000,0.000000,195.869995,1001.799988,0.000000,426.911011,0.541000,0.219378,-0.219410,0.672223,0.672197,-2.591710,0.000000,0.000000,0.000000,640.690002,955.989990,0.000000,739.810974,-49.710999,0.908453,0.000003,0.000003,0.417988,2.655310,0.000000,0.000000
111,True,True,-1.000000,1.000000,0.000000,199.429993,1001.799988,0.000000,426.911011,0.541000,0.212278,-0.212310,0.674498,0.674474,-2.529510,0.000000,0.000000,0.000000,646.849976,955.579956,0.000000,739.620972,-49.690998,0.913022,0.000003,0.000003,0.407910,2.655310,0.000000,0.000000
112,True,True,-1.000000,1.000000,0.000000,202.989990,1001.799988,0.000000,426.911011,0.541000,0.205329,-0.205362,0.676647,0.676621,-2.468810,0.000000,0.000000,0.000000,653.010010,955.169983,0.000000,739.430969,-49.670998,0.917479,0.000003,0.000003,0.397784,2.655310,0.000000,0.000000
113,True,True,-1.000000,1.000000,0.000000,206.549988,1001.799988,0.000000,426.911011,0.541000,0.198527,-0.198559,0.678673,0.678649,-2.409610,0.000000,0.000000,0.000000,659.169983,954.759949,0.000000,739.240967,-49.650997,0.921824,0.000003,0.000003,0.387610,2.655310,0.000000,0.000000
114,True,True,-1.000000,1.000000,0.000000,210.110001,1001.799988,0.000000,426.911011,0.541000,0.191869,-0.191896,0.680584,0.680564,-2.351810,0.000000,0.000000,0.000000,665.329956,954.349976,0.000000,739.050964,-49.630997,0.926056,0.000003,0.000003,0.377386,2.655310,0.000000,0.000000
115,True,True,-1.000000,1.000000,0.000000,213.669998,1001.799988,0.000000,426.911011,0.541000,0.185352,-0.185379,0.682389,0.682366,-2.295410,0.000000,0.000000,0.000000,671.489990,953.940002,0.000000,738.860962,-49.611000,0.930174,0.000003,0.000003,0.367120,2.655310,0.000000,0.000000
116,True,True,-1.000000,1.000000,0.000000,217.229996,1001.799988,0.000000,426.911011,0.541000,0.178523,-0.178550,0.684209,0.684184,-2.399210,0.000000,0.000000,0.000000,677.649963,953.529968,0.000000,738.670959,-49.591000,0.934179,0.000003,0.000003,0.356805,2.655310,0.000000,0.000000
117,True,True,-1.000000,1.000000,0.000000,220.789993,1001.799988,0.000000,426.911011,0.541000,0.171380,-0.171401,0.686035,0.686008,-2.503010,0.000000,0.000000,0.000000,683.799988,953.119995,0.000000,738.480957,-49.570999,0.938070,0.000003,0.000003,0.346447,2.655310,0.000000,0.000000
118,True,True,-1.000000,1.000000,0.000000,224.349991,1001.799988,0.000000,426.911011,0.541000,0.163919,-0.163940,0.687854,0.687831,-2.606810,0.000000,0.000000,0.000000,689.950012,952.709961,0.000000,738.290955,-49.550999,0.941846,0.000003,0.000003,0.336046,2.655310,0.000000,0.000000
119,True,True,-1.000000,1.000000,0.000000,227.909988,1001.799988,0.000000,426.911011,0.541000,0.156139,-0.156161,0.689662,0.689638,-2.710610,0.000000,0.000000,0.000000,696.099976,952.299988,0.000000,738.100952,-49.530998,0.945505,0.000003,0.000003,0.325607,2.655310,0.000000,0.000000
120,True,True,-1.000000,1.000000,0.000000,231.470001,1001.799988,0.000000,426.911011,0.541000,0.148042,-0.148063,0.691443,0.691424,-2.814410,0.000000,0.000000,0.000000,702.250000,951.889954,0.000000,737.910950,-49.510998,0.949050,0.000003,0.000003,0.315125,2.655310,0.000000,0.000000
121,True,True,-1.000000,1.000000,0.000000,235.029999,1001.799988,0.000000,426.911011,0.541000,0.139626,-0.139648,0.693192,0.693172,-2.918210,0.000000,0.000000,0.000000,708.399963,951.479980,0.000000,737.720947,-49.490997,0.952479,0.000003,0.000003,0.304605,2.655310,0.000000,0.000000
122,True,True,-1.000000,1.000000,0.000000,238.589996,1001.799988,0.000000,426.911011,0.541000,0.130886,-0.130908,0.694894,0.694877,-3.022010,0.000000,0.000000,0.000000,714.549988,951.070007,0.000000,737.530945,-49.470997,0.955791,0.000003,0.000003,0.294047,2.655310,0.000000,0.000000
123,True,True,-1.000000,1.000000,0.000000,242.149994,1001.799988,0.000000,426.911011,0.541000,0.121823,-0.121845,0.696541,0.696522,-3.125810,0.000000,0.000000,0.000000,720.690002,950.659973,0.000000,737.340942,-49.451000,0.958985,0.000003,0.000003,0.283457,2.655310,0.000000,0.000000
124,True,True,-1.000000,1.000000,0.000000,245.709991,1001.799988,0.000000,426.911011,0.541000,0.112441,-0.112463,0.698118,0.698097,-3.229610,0.000000,0.000000,0.000000,726.829956,950.250000,0.000000,737.150940,-49.431000,0.962062,0.000003,0.000003,0.272829,2.655310,0.000000,0.000000
125,True,True,-1.000000,1.000000,0.000000,249.269989,1001.799988,0.000000,426.911011,0.541000,0.102736,-0.102758,0.699612,0.699592,-3.333410,0.000000,0.000000,0.000000,732.969971,949.839966,0.000000,736.960938,-49.410999,0.965022,0.000003,0.000003,0.262169,2.655310,0.000000,0.000000
126,True,True,-1.000000,1.000000,0.000000,252.830002,1001.799988,0.000000,426.911011,0.541000,0.092707,-0.092729,0.701014,0.700989,-3.437210,0.000000,0.000000,0.000000,739.109985,949.429993,0.000000,736.770935,-49.390999,0.967863,0.000003,0.000003,0.251477,2.655310,0.000000,0.000000
127,True,True,-1.000000,1.000000,0.000000,256.389984,1001.799988,0.000000,426.911011,0.541000,0.082355,-0.082376,0.702308,0.702278,-3.541010,0.000000,0.000000,0.000000,745.250000,949.019958,0.000000,736.580933,-49.370998,0.970587,0.000003,0.000003,0.240752,2.655310,0.000000,0.000000
128,True,True,-1.000000,1.000000,0.000000,259.949982,1001.799988,0.000000,426.911011,0.541000,0.071678,-0.071700,0.703478,0.703449,-3.644810,0.000000,0.000000,0.000000,751.389954,948.609985,0.000000,736.390930,-49.350998,0.973191,0.000003,0.000003,0.230000,2.655310,0.000000,0.000000
129,True,True,-1.000000,1.000000,0.000000,263.509979,1001.799988,0.000000,426.911011,0.541000,0.060684,-0.060705,0.704509,0.704485,-3.748610,0.000000,0.000000,0.000000,757.529968,948.199951,0.000000,736.200989,-49.330997,0.975675,0.000003,0.000003,0.219221,2.655310,0.000000,0.000000
130,True,True,-1.000000,1.000000,0.000000,267.070007,1001.799988,0.000000,426.911011,0.541000,0.049365,-0.049387,0.705392,0.705370,-3.852410,0.000000,0.000000,0.000000,763.659973,947.789978,0.000000,736.010986,-49.310997,0.978040,0.000003,0.000003,0.208415,2.655310,0.000000,0.000000
131,True,True,-1.000000,1.000000,0.000000,270.630005,1001.799988,0.000000,426.911011,0.541000,0.037734,-0.037750,0.706110,0.706087,-3.956210,0.000000,0.000000,0.000000,769.789978,947.380005,0.000000,735.820984,-49.290997,0.980286,0.000003,0.000003,0.197583,2.655310,0.000000,0.000000
132,True,True,-1.000000,1.000000,0.000000,274.190002,1001.799988,0.000000,426.911011,0.541000,0.025785,-0.025801,0.706646,0.706627,-4.060010,0.000000,0.000000,0.000000,775.919983,946.969971,0.000000,735.630981,-49.271000,0.982413,0.000003,0.000003,0.186723,2.655310,0.000000,0.000000
133,True,True,-1.000000,1.000000,0.000000,277.750000,1001.799988,0.000000,426.911011,0.541000,0.013522,-0.013538,0.706988,0.706967,-4.163810,0.000000,0.000000,0.000000,782.049988,946.559998,0.000000,735.440979,-49.250999,0.984419,0.000003,0.000003,0.175841,2.655310,0.000000,0.000000
134,True,True,-1.000000,1.000000,0.000000,281.309998,1001.799988,0.000000,426.911011,0.541000,0.000947,-0.000963,0.707116,0.707096,-4.267610,0.000000,0.000000,0.000000,788.179993,946.149963,0.000000,735.250977,-49.230999,0.986304,0.000003,0.000003,0.164938,2.655310,0.000000,0.000000
135,True,True,-1.000000,1.000000,0.000000,284.869995,1001.799988,0.000000,426.911011,0.541000,-0.011931,0.011914,0.707019,0.706993,-4.371410,0.000000,0.000000,0.000000,794.309998,945.739990,0.000000,735.060974,-49.210999,0.988069,0.000003,0.000003,0.154014,2.655310,0.000000,0.000000
136,True,True,-1.000000,1.000000,0.000000,288.429993,1001.799988,0.000000,426.911011,0.541000,-0.025110,0.025094,0.706674,0.706648,-4.475210,0.000000,0.000000,0.000000,800.429993,945.329956,0.000000,734.870972,-49.190998,0.989712,0.000003,0.000003,0.143073,2.655310,0.000000,0.000000
137,True,True,-1.000000,1.000000,0.000000,291.989990,1001.799988,0.000000,426.911011,0.541000,-0.038586,0.038570,0.706069,0.706039,-4.579010,0.000000,0.000000,0.000000,806.549988,944.919983,0.000000,734.680969,-49.170998,0.991234,0.000003,0.000003,0.132116,2.655310,0.000000,0.000000
138,True,True,-1.000000,1.000000,0.000000,295.549988,1001.799988,0.000000,426.911011,0.541000,-0.052354,0.052338,0.705179,0.705154,-4.682810,0.000000,0.000000,0.000000,812.669983,944.509949,0.000000,734.490967,-49.150997,0.992635,0.000003,0.000003,0.121143,2.655310,0.000000,0.000000
139,True,True,-1.000000,1.000000,0.000000,299.109985,1001.799988,0.000000,426.911011,0.541000,-0.066408,0.066391,0.703998,0.703967,-4.786610,0.000000,0.000000,0.000000,818.789978,944.099976,0.000000,734.300964,-49.130997,0.993915,0.000003,0.000003,0.110154,2.655310,0.000000,0.000000
140,True,True,-1.000000,1.000000,0.000000,302.669983,1001.799988,0.000000,426.911011,0.541000,-0.080736,0.080720,0.702500,0.702467,-4.890410,0.000000,0.000000,0.000000,824.909973,943.690002,0.000000,734.110962,-49.111000,0.995073,0.000003,0.000003,0.099149,2.655310,0.000000,0.000000
141,True,True,-1.000000,1.000000,0.000000,306.229980,1001.799988,0.000000,426.911011,0.541000,-0.095335,0.095318,0.700670,0.700633,-4.994210,0.000000,0.000000,0.000000,831.029968,943.279968,0.000000,733.920959,-49.091000,0.996109,0.000003,0.000003,0.088132,2.655310,0.000000,0.000000
142,True,True,-1.000000,1.000000,0.000000,309.789978,1001.799988,0.000000,426.911011,0.541000,-0.110197,0.110181,0.698489,0.698448,-5.098010,0.000000,0.000000,0.000000,837.139954,942.869995,0.000000,733.730957,-49.070999,0.997023,0.000003,0.000003,0.077105,2.655310,0.000000,0.000000
143,True,True,-1.000000,1.000000,0.000000,313.350006,1001.799988,0.000000,426.911011,0.541000,-0.125308,0.125292,0.695937,0.695896,-5.201810,0.000000,0.000000,0.000000,843.250000,942.459961,0.000000,733.540955,-49.050999,0.997815,0.000003,0.000003,0.066068,2.655310,0.000000,0.000000
144,True,True,-1.000000,1.000000,0.000000,316.910004,1001.799988,0.000000,426.911011,0.541000,-0.140662,0.140646,0.692997,0.692956,-5.305610,0.000000,0.000000,0.000000,849.359985,942.049988,0.000000,733.350952,-49.030998,0.998485,0.000003,0.000003,0.055024,2.655310,0.000000,0.000000
145,True,True,-1.000000,1.000000,0.000000,320.470001,1001.799988,0.000000,426.911011,0.541000,-0.156242,0.156226,0.689651,0.689611,-5.409410,0.000000,0.000000,0.000000,855.469971,941.639954,0.000000,733.160950,-49.010998,0.999033,0.000003,0.000003,0.043976,2.655310,0.000000,0.000000
146,True,True,-1.000000,1.000000,0.000000,324.029999,1001.799988,0.000000,426.911011,0.541000,-0.172043,0.172027,0.685880,0.685840,-5.500010,0.000000,0.000000,0.000000,861.579956,941.229980,0.000000,732.970947,-48.990997,0.999458,0.000003,0.000003,0.032922,2.655310,0.000000,0.000000
147,True,True,-1.000000,1.000000,0.000000,327.589996,1001.799988,0.000000,426.911011,0.541000,-0.188007,0.187996,0.681675,0.681638,-5.500010,0.000000,0.000000,0.000000,867.690002,940.820007,0.000000,732.780945,-48.970997,0.999761,0.000003,0.000003,0.021862,2.655310,0.000000,0.000000
148,True,True,-1.000000,1.000000,0.000000,331.149994,1001.799988,0.000000,426.911011,0.541000,-0.203867,0.203862,0.677100,0.677063,-5.500010,0.000000,0.000000,0.000000,873.789978,940.409973,0.000000,732.590942,-48.951000,0.999942,0.000003,0.000003,0.010798,2.655310,0.000000,0.000000
149,True,True,-1.000000,1.000000,0.000000,334.709991,1001.799988,0.000000,426.911011,0.541000,-0.219620,0.219615,0.672153,0.672121,-5.500010,0.000000,0.000000,0.000000,879.889954,940.000000,0.000000,732.400940,-48.931000,1.000000,0.000003,0.000003,-0.000267,2.655310,0.000000,0.000000
150,True,True,-1.000000,1.000000,0.000000,338.269989,1001.799988,0.000000,426.911011,0.541000,-0.235254,0.235249,0.666839,0.666813,-5.500010,0.000000,0.000000,0.000000,885.989990,939.589966,0.000000,732.210938,-48.910999,0.999936,0.000003,0.000003,-0.011332,2.655310,0.000000,0.000000
151,True,True,-1.000000,1.000000,0.000000,341.829987,1001.799988,0.000000,426.911011,0.541000,-0.250759,0.250754,0.661165,0.661138,-5.500010,0.000000,0.000000,0.000000,892.089966,939.179993,0.000000,732.020935,-48.890999,0.999749,0.000003,0.000003,-0.022397,2.655310,0.000000,0.000000
152,True,True,-1.000000,1.000000,0.000000,345.389984,1001.799988,0.000000,426.911011,0.541000,-0.266129,0.266124,0.655131,0.655101,-5.500010,0.000000,0.000000,0.000000,898.190002,938.769958,0.000000,731.830933,-48.870998,0.999440,0.000003,0.000003,-0.033456,2.655310,0.000000,0.000000
153,True,True,-1.000000,1.000000,0.000000,348.949982,1001.799988,0.000000,426.911011,0.541000,-0.281353,0.281348,0.648739,0.648708,-5.500010,0.000000,0.000000,0.000000,904.289978,938.359985,0.000000,731.640930,-48.850998,0.999009,0.000003,0.000003,-0.044510,2.655310,0.000000,0.000000
154,True,True,-1.000000,1.000000,0.000000,352.509979,1001.799988,0.000000,426.911011,0.541000,-0.296421,0.296416,0.641992,0.641964,-5.500010,0.000000,0.000000,0.000000,910.389954,937.949951,0.000000,731.450989,-48.830997,0.998456,0.000003,0.000003,-0.055559,2.655310,0.000000,0.000000
155,True,True,-1.000000,1.000000,0.000000,356.069977,1001.799988,0.000000,426.911011,0.541000,-0.311327,0.311321,0.634897,0.634870,-5.500010,0.000000,0.000000,0.000000,916.479980,937.539978,0.000000,731.260986,-48.810997,0.997780,0.000003,0.000003,-0.066602,2.655310,0.000000,0.000000
156,True,True,-1.000000,1.000000,0.000000,359.630005,1001.799988,0.000000,426.911011,0.541000,-0.326065,0.326060,0.627453,0.627431,-5.500010,0.000000,0.000000,0.000000,922.570007,937.130005,0.000000,731.070984,-48.790997,0.996982,0.000003,0.000003,-0.077634,2.655310,0.000000,0.000000
157,True,True,-1.000000,1.000000,0.000000,363.190002,1001.799988,0.000000,426.911011,0.541000,-0.340626,0.340621,0.619669,0.619646,-5.500010,0.000000,0.000000,0.000000,928.659973,936.719971,0.000000,730.880981,-48.771000,0.996062,0.000003,0.000003,-0.088661,2.655310,0.000000,0.000000
158,True,True,-1.000000,1.000000,0.000000,366.750000,1001.799988,0.000000,426.911011,0.541000,-0.354998,0.354998,0.611546,0.611527,-5.500010,0.000000,0.000000,0.000000,934.750000,936.309998,0.000000,730.690979,-48.750999,0.995020,0.000003,0.000003,-0.099677,2.655310,0.000000,0.000000
159,True,True,-1.000000,1.000000,0.000000,370.309998,1001.799988,0.000000,426.911011,0.541000,-0.369181,0.369181,0.603087,0.603073,-5.500010,0.000000,0.000000,0.000000,940.839966,935.899963,0.000000,730.500977,-48.730999,0.993856,0.000003,0.000003,-0.110677,2.655310,0.000000,0.000000
160,True,True,-1.000000,1.000000,0.000000,373.869995,1001.799988,0.000000,426.911011,0.541000,-0.383159,0.383159,0.594304,0.594290,-5.500010,0.000000,0.000000,0.000000,946.929993,935.489990,0.000000,730.310974,-48.710999,0.992571,0.000003,0.000003,-0.121667,2.655310,0.000000,0.000000
161,True,True,-1.000000,1.000000,0.000000,377.429993,1001.799988,0.000000,426.911011,0.541000,-0.396932,0.396932,0.585192,0.585184,-5.500010,0.000000,0.000000,0.000000,953.009949,935.079956,0.000000,730.120972,-48.690998,0.991164,0.000003,0.000003,-0.132640,2.655310,0.000000,0.000000
162,True,True,-1.000000,1.000000,0.000000,380.989990,1001.799988,0.000000,426.911011,0.541000,-0.410484,0.410484,0.575767,0.575759,-5.500010,0.000000,0.000000,0.000000,959.089966,934.669983,0.000000,729.930969,-48.670998,0.989636,0.000003,0.000003,-0.143597,2.655310,0.000000,0.000000
163,True,True,-1.000000,1.000000,0.000000,384.549988,1001.799988,0.000000,426.911011,0.541000,-0.423814,0.423814,0.566029,0.566016,-5.500010,0.000000,0.000000,0.000000,965.169983,934.259949,0.000000,729.740967,-48.650997,0.987987,0.000003,0.000003,-0.154537,2.655310,0.000000,0.000000
164,True,True,-1.000000,1.000000,0.000000,388.109985,1001.799988,0.000000,426.911011,0.541000,-0.436913,0.436913,0.555983,0.555966,-5.500010,0.000000,0.000000,0.000000,971.250000,933.849976,0.000000,729.550964,-48.630997,0.986217,0.000003,0.000003,-0.165456,2.655310,0.000000,0.000000
165,True,True,-1.000000,1.000000,0.000000,391.669983,1001.799988,0.000000,426.911011,0.541000,-0.449774,0.449774,0.545631,0.545613,-5.500010,0.000000,0.000000,0.000000,977.329956,933.440002,0.000000,729.360962,-48.611000,0.984326,0.000003,0.000003,-0.176359,2.655310,0.000000,0.000000
166,True,True,-1.000000,1.000000,0.000000,395.229980,1001.799988,0.000000,426.911011,0.541000,-0.462392,0.462392,0.534977,0.534964,-5.500010,0.000000,0.000000,0.000000,983.409973,933.039978,0.000000,729.170959,-48.591000,0.982314,0.000003,0.000003,-0.187241,2.655310,0.000000,0.000000
167,True,True,-1.000000,1.000000,0.000000,398.789978,1001.799988,0.000000,426.911011,0.541000,-0.474757,0.474757,0.524033,0.524023,-5.500010,0.000000,0.000000,0.000000,989.479980,932.639954,0.000000,728.980957,-48.570999,0.980183,0.000003,0.000003,-0.198095,2.655310,0.000000,0.000000
168,True,True,-1.000000,1.000000,0.000000,402.350006,1001.799988,0.000000,426.911011,0.541000,-0.486863,0.486863,0.512804,0.512796,-5.500010,0.000000,0.000000,0.000000,995.549988,932.239990,0.000000,728.790955,-48.550999,0.977931,0.000003,0.000003,-0.208928,2.655310,0.000000,0.000000
169,True,True,-1.000000,1.000000,0.000000,405.910004,1001.799988,0.000000,426.911011,0.541000,-0.498705,0.498705,0.501294,0.501289,-5.500010,0.000000,0.000000,0.000000,1001.619995,931.839966,0.000000,728.600952,-48.530998,0.975560,0.000003,0.000003,-0.219734,2.655310,0.000000,0.000000
170,True,True,-1.000000,1.000000,0.000000,409.470001,1001.799988,0.000000,426.911011,0.541000,-0.510271,0.510278,0.489512,0.489507,-5.500010,0.000000,0.000000,0.000000,1007.690002,931.440002,0.000000,728.410950,-48.510998,0.973069,0.000003,0.000003,-0.230512,2.655310,0.000000,0.000000
171,True,True,-1.000000,1.000000,0.000000,413.029999,1001.799988,0.000000,426.911011,0.541000,-0.521563,0.521565,0.477466,0.477460,-5.500010,0.000000,0.000000,0.000000,1013.759949,931.039978,0.000000,728.220947,-48.490997,0.970459,0.000003,0.000003,-0.241264,2.655310,0.000000,0.000000
172,True,True,-1.000000,1.000000,0.000000,416.589996,1001.799988,0.000000,426.911011,0.541000,-0.532568,0.532568,0.465160,0.465155,-5.500010,0.000000,0.000000,0.000000,1019.829956,930.639954,0.000000,728.030945,-48.470997,0.967732,0.000003,0.000003,-0.251984,2.655310,0.000000,0.000000
173,True,True,-1.000000,1.000000,0.000000,420.149994,1001.799988,0.000000,426.911011,0.541000,0.543281,-0.543282,-0.452601,-0.452595,-5.500010,0.000000,0.000000,0.000000,1025.900024,930.239990,0.000000,727.840942,-48.451000,0.964884,0.000003,0.000003,-0.262676,2.655310,0.000000,0.000000
174,True,True,-1.000000,1.000000,0.000000,423.709991,1001.799988,0.000000,426.911011,0.541000,-0.553700,0.553701,0.439794,0.439788,-5.500010,0.000000,0.000000,0.000000,1031.959961,929.839966,0.000000,727.650940,-48.431000,0.961918,0.000003,0.000003,-0.273336,2.655310,0.000000,0.000000
175,True,True,-1.000000,1.000000,0.000000,427.269989,1001.799988,0.000000,426.911011,0.541000,-0.563815,0.563816,0.426749,0.426744,-5.500010,0.000000,0.000000,0.000000,1038.020020,929.440002,0.000000,727.460938,-48.410999,0.958835,0.000003,0.000003,-0.283964,2.655310,0.000000,0.000000
176,True,True,-1.000000,1.000000,0.000000,430.829987,1001.799988,0.000000,426.911011,0.541000,-0.573623,0.573630,0.413467,0.413462,-5.500010,0.000000,0.000000,0.000000,1044.079956,929.039978,0.000000,727.270935,-48.390999,0.955635,0.000003,0.000003,-0.294554,2.655310,0.000000,0.000000
