frame,input.bJump,input.bJumped,input.Pitch,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
160,True,True,-1.000000,-1.000000,268.850006,-265.500000,197.580002,356.489990,-353.600006,-74.959999,-0.318362,-0.264829,0.022062,0.909959,4.627400,2.757400,1.110200
161,True,True,-1.000000,-1.000000,271.820007,-268.449982,196.909988,356.489990,-353.600006,-80.369995,-0.298805,-0.256386,0.025013,0.918888,4.646400,2.697600,1.176200
162,True,True,-1.000000,-1.000000,274.790009,-271.399994,196.199997,356.489990,-353.600006,-85.779999,-0.278952,-0.248116,0.028088,0.927273,4.665300,2.637300,1.236400
163,True,True,-1.000000,-1.000000,277.759979,-274.350006,195.440002,356.489990,-353.600006,-91.189995,-0.258819,-0.240013,0.031271,0.935109,4.684200,2.576900,1.291000
164,True,True,-1.000000,-1.000000,280.729980,-277.299988,194.629990,356.489990,-353.600006,-96.599998,-0.238427,-0.232072,0.034551,0.942391,4.703100,2.516600,1.340300
165,True,True,-1.000000,-1.000000,283.699982,-280.250000,193.779999,356.489990,-353.600006,-102.009995,-0.217791,-0.224292,0.037907,0.949117,4.721900,2.456700,1.384600
166,True,True,-1.000000,-1.000000,286.669983,-283.199982,192.879990,356.489990,-353.600006,-107.419998,-0.196935,-0.216664,0.041332,0.955283,4.740600,2.397500,1.424000
167,True,True,-1.000000,-1.000000,289.639984,-286.149994,191.940002,356.489990,-353.600006,-112.829994,-0.175868,-0.209187,0.044807,0.960887,4.759200,2.339100,1.458900
168,True,True,-1.000000,-1.000000,292.609985,-289.100006,190.949997,356.489990,-353.600006,-118.239998,-0.154613,-0.201855,0.048324,0.965927,4.777500,2.281700,1.489400
169,True,True,-1.000000,-1.000000,295.579987,-292.049988,189.919998,356.489990,-353.600006,-123.649994,-0.133190,-0.194664,0.051874,0.970400,4.795700,2.225500,1.515900
170,True,True,-1.000000,-1.000000,298.549988,-295.000000,188.839996,356.489990,-353.600006,-129.059998,-0.111611,-0.187613,0.055440,0.974305,4.813600,2.170500,1.538500
171,True,True,-1.000000,-1.000000,301.519989,-297.949982,187.720001,356.489990,-353.600006,-134.470001,-0.089891,-0.180691,0.059017,0.977644,4.831300,2.117000,1.557500
172,True,True,-1.000000,-1.000000,304.489990,-300.899994,186.550003,356.489990,-353.600006,-139.879990,-0.068053,-0.173899,0.062593,0.980413,4.848700,2.065000,1.573100
173,True,True,-1.000000,-1.000000,307.459991,-303.850006,185.339996,356.489990,-353.600006,-145.289993,-0.046107,-0.167226,0.066159,0.982615,4.865800,2.014600,1.585600
174,True,True,-1.000000,-1.000000,310.429993,-306.799988,184.080002,356.489990,-353.600006,-150.699997,-0.024074,-0.160671,0.069709,0.984249,4.882600,1.965900,1.595100
175,True,True,-1.000000,-1.000000,313.399994,-309.750000,182.779999,356.489990,-353.600006,-156.110001,-0.001966,-0.154230,0.073232,0.985315,4.899100,1.919000,1.601900
176,True,True,-1.000000,-1.000000,316.369995,-312.699982,181.429993,356.489990,-353.600006,-161.519989,0.020201,-0.147902,0.076722,0.985815,4.915100,1.873800,1.606100
177,True,True,-1.000000,-1.000000,319.339996,-315.649994,180.039993,356.489990,-353.600006,-166.929993,0.042406,-0.141676,0.080175,0.985749,4.930800,1.830500,1.608000
178,True,True,-1.000000,-1.000000,322.309998,-318.600006,178.599991,356.489990,-353.600006,-172.339996,0.064643,-0.135553,0.083579,0.985120,4.946100,1.789000,1.607700
179,True,True,-1.000000,-1.000000,325.279999,-321.549988,177.119995,356.489990,-353.600006,-177.750000,0.086892,-0.129527,0.086929,0.983929,4.961000,1.749400,1.605500
180,True,True,-1.000000,-1.000000,328.250000,-324.500000,175.589996,356.489990,-353.600006,-183.159988,0.109134,-0.123593,0.090226,0.982178,4.975400,1.711600,1.601500
181,True,True,-1.000000,-1.000000,331.220001,-327.449982,174.019989,356.489990,-353.600006,-188.569992,0.131361,-0.117750,0.093457,0.979870,4.989400,1.675700,1.595800
182,True,True,-1.000000,-1.000000,334.190002,-330.399994,172.399994,356.489990,-353.600006,-193.979996,0.153555,-0.111994,0.096618,0.977007,5.003000,1.641700,1.588700
183,True,True,-1.000000,-1.000000,337.160004,-333.350006,170.739990,356.489990,-353.600006,-199.389999,0.175706,-0.106318,0.099710,0.973592,5.016100,1.609500,1.580200
184,True,True,-1.000000,-1.000000,340.130005,-336.299988,169.029999,356.489990,-353.600006,-204.799988,0.197798,-0.100724,0.102725,0.969628,5.028800,1.579200,1.570500
185,True,True,-1.000000,-1.000000,343.100006,-339.250000,167.279999,356.489990,-353.600006,-210.209991,0.219815,-0.095205,0.105660,0.965118,5.041000,1.550600,1.559800
186,True,True,-1.000000,-1.000000,346.070007,-342.199982,165.479996,356.489990,-353.600006,-215.619995,0.241690,-0.089271,0.108617,0.960114,5.007700,1.624300,1.591700
187,True,True,-1.000000,-1.000000,349.039978,-345.149994,163.639999,356.489990,-353.600006,-221.029999,0.263345,-0.082948,0.111600,0.954628,4.973400,1.694200,1.626000
188,True,True,-1.000000,-1.000000,352.009979,-348.100006,161.750000,356.489990,-353.600006,-226.440002,0.284763,-0.076253,0.114610,0.948662,4.938300,1.760200,1.662500
189,True,True,-1.000000,-1.000000,354.979980,-351.049988,159.819992,356.489990,-353.600006,-231.849991,0.305932,-0.069202,0.117647,0.942218,4.902600,1.822200,1.701000
190,True,True,-1.000000,-1.000000,357.949982,-354.000000,157.839996,356.489990,-353.600006,-237.259995,0.326837,-0.061806,0.120717,0.935299,4.866400,1.880300,1.741200
191,True,True,-1.000000,-1.000000,360.919983,-356.949982,155.819992,356.489990,-353.600006,-242.669998,0.347461,-0.054080,0.123825,0.927908,4.829900,1.934400,1.783000
192,True,True,-1.000000,-1.000000,363.889984,-359.899994,153.750000,356.489990,-353.600006,-248.080002,0.367794,-0.046042,0.126970,0.920047,4.793300,1.984500,1.826100
193,True,True,-1.000000,-1.000000,366.859985,-362.850006,151.639999,356.489990,-353.600006,-253.489990,0.387820,-0.037707,0.130153,0.911720,4.756800,2.030700,1.870400
194,True,True,-1.000000,-1.000000,369.829987,-365.799988,149.479996,356.489990,-353.600006,-258.899994,0.407527,-0.029086,0.133379,0.902932,4.720400,2.073000,1.915600
195,True,True,-1.000000,-1.000000,372.799988,-368.750000,147.279999,356.489990,-353.600006,-264.309998,0.426905,-0.020201,0.136648,0.893684,4.684400,2.111400,1.961600
196,True,True,-1.000000,-1.000000,375.769989,-371.699982,145.029999,356.489990,-353.600006,-269.720001,0.445944,-0.011062,0.139960,0.883981,4.648800,2.146000,2.008100
197,True,True,-1.000000,-1.000000,378.739990,-374.649994,142.739990,356.489990,-353.600006,-275.130005,0.464626,-0.001691,0.143316,0.873831,4.613800,2.177000,2.055000
198,True,True,-1.000000,-1.000000,381.709991,-377.600006,140.399994,356.489990,-353.600006,-280.540009,0.482947,0.007901,0.146715,0.863235,4.579400,2.204400,2.102100
199,True,True,-1.000000,-1.000000,384.679993,-380.549988,138.020004,356.489990,-353.600006,-285.949982,0.500895,0.017698,0.150157,0.852199,4.545800,2.228300,2.149200
200,True,True,-1.000000,-1.000000,387.649994,-383.500000,135.589996,356.489990,-353.600006,-291.359985,0.518466,0.027683,0.153642,0.840726,4.513200,2.248900,2.196200
201,True,True,-1.000000,-1.000000,390.619995,-386.449982,133.119995,356.489990,-353.600006,-296.769989,0.535643,0.037842,0.157164,0.828827,4.481400,2.266200,2.242800
202,True,True,-1.000000,-1.000000,393.589996,-389.399994,130.599991,356.489990,-353.600006,-302.179993,0.552421,0.048162,0.160730,0.816503,4.450800,2.280400,2.289000
203,True,True,-1.000000,-1.000000,396.559998,-392.350006,128.039993,356.489990,-353.600006,-307.589996,0.568794,0.058623,0.164334,0.803760,4.421200,2.291600,2.334600
204,True,True,-1.000000,-1.000000,399.529999,-395.299988,125.430000,356.489990,-353.600006,-313.000000,0.584752,0.069213,0.167976,0.790606,4.392800,2.300000,2.379500
205,True,True,-1.000000,-1.000000,402.500000,-398.250000,122.779999,356.489990,-353.600006,-318.410004,0.600289,0.079916,0.171650,0.777047,4.365600,2.305800,2.423600
206,True,True,-1.000000,-1.000000,405.470001,-401.199982,120.079994,356.489990,-353.600006,-323.820007,0.615400,0.090717,0.175356,0.763088,4.339600,2.309000,2.466800
207,True,True,-1.000000,-1.000000,408.440002,-404.149994,117.339996,356.489990,-353.600006,-329.229980,0.630080,0.101603,0.179094,0.748733,4.314900,2.309900,2.509000
208,True,True,-1.000000,-1.000000,411.410004,-407.100006,114.549995,356.489990,-353.600006,-334.639984,0.644316,0.112560,0.182855,0.733996,4.291500,2.308500,2.550100
209,True,True,-1.000000,-1.000000,414.380005,-410.049988,111.720001,356.489990,-353.600006,-340.049988,0.658106,0.123571,0.186642,0.718882,4.269400,2.305100,2.590000
210,True,True,-1.000000,-1.000000,417.349976,-413.000000,108.839996,356.489990,-353.600006,-345.459991,0.671447,0.134625,0.190451,0.703394,4.248600,2.299700,2.628600
211,True,True,-1.000000,-1.000000,420.319977,-415.949982,105.919998,356.489990,-353.600006,-350.869995,0.684330,0.145711,0.194275,0.687545,4.229200,2.292600,2.666000
212,True,True,-1.000000,-1.000000,423.289978,-418.899994,102.949997,356.489990,-353.600006,-356.279999,0.696753,0.156814,0.198111,0.671339,4.211000,2.283800,2.702000
213,True,True,-1.000000,-1.000000,426.259979,-421.849976,99.939995,356.489990,-353.600006,-361.690002,0.708710,0.167916,0.201958,0.654788,4.194100,2.273600,2.736600
214,True,True,-1.000000,-1.000000,429.229980,-424.799988,96.879997,356.489990,-353.600006,-367.100006,0.720199,0.179008,0.205810,0.637897,4.178600,2.262100,2.769800
215,True,True,-1.000000,-1.000000,432.199982,-427.750000,93.779999,356.489990,-353.600006,-372.509979,0.731218,0.190078,0.209661,0.620671,4.164200,2.249400,2.801500
216,True,True,-1.000000,-1.000000,435.169983,-430.699982,90.629997,356.489990,-353.600006,-377.919983,0.741756,0.201116,0.213513,0.603127,4.151100,2.235600,2.831800
217,True,True,-1.000000,-1.000000,438.139984,-433.649994,87.439995,356.489990,-353.600006,-383.329987,0.751816,0.212105,0.217354,0.585270,4.139200,2.220900,2.860600
218,True,True,-1.000000,-1.000000,441.109985,-436.599976,84.199997,356.489990,-353.600006,-388.739990,0.761394,0.223041,0.221185,0.567106,4.128500,2.205400,2.888000
219,True,True,-1.000000,-1.000000,444.079987,-439.549988,80.919998,356.489990,-353.600006,-394.149994,0.770488,0.233906,0.224999,0.548645,4.118900,2.189200,2.913900
220,True,True,-1.000000,-1.000000,447.049988,-442.500000,77.589996,356.489990,-353.600006,-399.559998,0.779094,0.244695,0.228791,0.529898,4.110400,2.172500,2.938300
221,True,True,-1.000000,-1.000000,450.019989,-445.449982,74.220001,356.489990,-353.600006,-404.970001,0.787207,0.255393,0.232562,0.510876,4.103000,2.155300,2.961300
222,True,True,-1.000000,-1.000000,452.989990,-448.399994,70.799995,356.489990,-353.600006,-410.380005,0.794831,0.265989,0.236301,0.491584,4.096500,2.137700,2.982900
223,True,True,-1.000000,-1.000000,455.959991,-451.349976,67.339996,356.489990,-353.600006,-415.789978,0.801958,0.276476,0.240007,0.472038,4.091000,2.119900,3.003100
224,True,True,-1.000000,-1.000000,458.929993,-454.299988,63.829998,356.489990,-353.600006,-421.199982,0.808589,0.286845,0.243676,0.452245,4.086400,2.101900,3.021900
225,True,True,-1.000000,-1.000000,461.899994,-457.250000,60.270000,356.489990,-353.600006,-426.609985,0.814723,0.297084,0.247301,0.432214,4.082700,2.083900,3.039400
226,True,True,-1.000000,-1.000000,464.869995,-460.199982,56.669998,356.489990,-353.600006,-432.019989,0.820360,0.307184,0.250878,0.411956,4.079800,2.065800,3.055600
227,True,True,-1.000000,-1.000000,467.529999,-462.959991,56.149998,319.019989,-330.799988,-129.339996,0.829187,0.327668,0.219788,0.395950,0.347500,5.441700,0.718600
228,True,True,-1.000000,-1.000000,470.190002,-465.720001,55.029999,319.009979,-330.799988,-134.750000,0.833758,0.338867,0.202821,0.385851,0.514300,5.419800,0.781200
229,True,True,-1.000000,-1.000000,472.849976,-468.479980,53.860001,319.000000,-330.799988,-140.160004,0.838050,0.349900,0.186151,0.374953,0.678200,5.393600,0.835400
230,True,True,-1.000000,-1.000000,475.509979,-471.239990,52.649998,318.989990,-330.799988,-145.569992,0.842057,0.360738,0.169788,0.363290,0.839000,5.363600,0.881600
231,True,True,-1.000000,-1.000000,478.169983,-474.000000,51.389999,318.989990,-330.799988,-150.979996,0.845773,0.371360,0.153744,0.350887,0.996400,5.330100,0.920100
232,True,True,-1.000000,-1.000000,480.829987,-476.759979,50.090000,318.989990,-330.799988,-156.389999,0.849192,0.381745,0.138024,0.337778,1.150300,5.293500,0.951200
233,True,True,-1.000000,-1.000000,483.489990,-479.479980,49.549999,319.269989,-326.859985,-76.939995,0.856138,0.389584,0.134668,0.311634,4.277600,3.220000,1.258300
234,True,True,-1.000000,-1.000000,486.149994,-482.199982,48.860001,319.259979,-326.850006,-82.349998,0.861315,0.395923,0.131922,0.289791,4.306400,3.169800,1.287200
235,True,True,-1.000000,-1.000000,488.809998,-484.919983,48.129997,319.250000,-326.850006,-87.759995,0.865980,0.402062,0.129365,0.267747,4.335000,3.119900,1.312600
236,True,True,-1.000000,-1.000000,491.419983,-487.599976,47.559998,313.509979,-321.889984,-67.909996,0.871526,0.408401,0.121602,0.242618,3.845400,3.832000,0.882200
237,True,True,-1.000000,-1.000000,494.029999,-490.279999,46.950001,313.500000,-321.880005,-73.320000,0.875677,0.413553,0.115295,0.221066,3.897900,3.771400,0.912500
238,True,True,-1.000000,-1.000000,496.639984,-492.959991,46.289997,313.500000,-321.880005,-78.729996,0.879322,0.418495,0.109269,0.199287,3.949500,3.710700,0.938500
239,True,True,-1.000000,-1.000000,499.250000,-495.639984,45.590000,313.500000,-321.880005,-84.139999,0.882465,0.423210,0.103513,0.177298,4.000300,3.650300,0.960200
240,True,True,-1.000000,-1.000000,501.859985,-498.319977,44.840000,313.500000,-321.880005,-89.549995,0.885103,0.427693,0.098026,0.155120,4.050000,3.590300,0.977800
241,True,True,-1.000000,-1.000000,504.470001,-501.000000,44.049999,313.500000,-321.880005,-94.959999,0.887236,0.431939,0.092810,0.132769,4.098600,3.530900,0.991400
242,True,True,-1.000000,-1.000000,507.079987,-503.679993,43.209999,313.500000,-321.880005,-100.369995,0.888869,0.435931,0.087852,0.110262,4.146100,3.472300,1.001100
243,True,True,-1.000000,-1.000000,509.690002,-506.359985,42.329998,313.500000,-321.880005,-105.779999,0.890002,0.439664,0.083153,0.087620,4.192300,3.414700,1.007100
244,True,True,-1.000000,-1.000000,512.299988,-509.039978,41.410000,313.410004,-321.789978,-110.799995,0.890652,0.443128,0.078611,0.064784,4.226800,3.373000,1.003200
245,True,True,-1.000000,-1.000000,514.909973,-511.720001,40.450001,313.299988,-321.679993,-115.709999,0.890822,0.446294,0.074208,0.041834,4.257100,3.337100,0.994700
246,True,True,-1.000000,-1.000000,517.519958,-514.399963,39.450001,313.179993,-321.559998,-120.570000,0.890512,0.449159,0.069941,0.018804,4.285100,3.304600,0.983100
247,True,True,-1.000000,-1.000000,520.130005,-517.080017,38.399998,313.049988,-321.429993,-125.399994,0.889728,0.451705,0.065792,-0.004292,4.311100,3.274900,0.968800
248,True,True,-1.000000,-1.000000,522.739990,-519.760010,37.309998,312.919983,-321.289978,-130.199997,0.888469,0.453933,0.061757,-0.027430,4.335200,3.247900,0.952100
249,True,True,-1.000000,-1.000000,525.349976,-522.440002,36.189999,312.779999,-321.149994,-134.970001,0.886743,0.455832,0.057819,-0.050601,4.357300,3.223700,0.933300
250,True,True,-1.000000,-1.000000,527.679993,-524.950012,36.290001,279.619995,-301.509979,-11.940000,0.888583,0.453885,0.050498,-0.043118,-2.241200,0.862000,-0.617400
251,True,True,-1.000000,-1.000000,530.010010,-527.459961,36.149998,279.619995,-301.500000,-17.350000,0.890190,0.451986,0.042908,-0.037799,-1.955000,1.078700,-0.566200
252,True,True,-1.000000,-1.000000,532.339966,-529.969971,35.959999,279.619995,-301.500000,-22.760000,0.891632,0.450125,0.035069,-0.033909,-1.675500,1.283800,-0.522800
253,True,True,-1.000000,-1.000000,534.669983,-532.479980,35.730000,279.619995,-301.500000,-28.170000,0.892925,0.448296,0.027015,-0.031395,-1.402500,1.477600,-0.486700
254,True,True,-1.000000,-1.000000,537.000000,-534.989990,35.450001,279.619995,-301.500000,-33.579998,0.894082,0.446488,0.018771,-0.030219,-1.136000,1.660400,-0.457300
255,True,True,-1.000000,-1.000000,539.330017,-537.500000,35.130001,279.619995,-301.500000,-38.989998,0.895110,0.444692,0.010366,-0.030332,-0.875800,1.832700,-0.434200
256,True,True,-1.000000,-1.000000,541.659973,-540.010010,34.759998,279.619995,-301.500000,-44.399998,0.896011,0.442896,0.001826,-0.031692,-0.621700,1.994800,-0.417100
257,True,True,-1.000000,-1.000000,543.989990,-542.519958,34.340000,279.619995,-301.500000,-49.809998,0.896786,0.441083,-0.006827,-0.034254,-0.373700,2.147100,-0.405500
258,True,True,-1.000000,-1.000000,546.320007,-545.029968,33.880001,279.619995,-301.500000,-55.219997,0.897432,0.439238,-0.015567,-0.037982,-0.131700,2.290000,-0.399200
259,True,True,-1.000000,-1.000000,548.649963,-547.539978,33.369999,279.619995,-301.500000,-60.629997,0.897940,0.437350,-0.024376,-0.042832,0.104400,2.423900,-0.397800
260,True,True,-1.000000,-1.000000,550.909973,-549.950012,33.219997,271.609985,-289.320007,-17.480000,0.897519,0.438191,-0.020061,-0.045227,0.978500,-0.684200,0.167300
261,True,True,-1.000000,-1.000000,553.119995,-552.309998,33.279999,264.799988,-283.619995,6.660000,0.897747,0.438127,-0.017288,-0.042384,-0.323200,-0.896800,-0.054100
262,True,True,-1.000000,-1.000000,555.330017,-554.669983,33.290001,264.790009,-283.619995,1.240000,0.897909,0.438013,-0.014774,-0.041063,-0.022600,-0.680000,-0.061000
263,True,True,-1.000000,-1.000000,557.529968,-557.019958,33.299999,263.690002,-282.519989,1.000000,0.898126,0.437727,-0.012713,-0.040038,-0.007400,-0.549500,-0.101300
264,True,True,-1.000000,-1.000000,559.719971,-559.359985,33.309998,262.570007,-281.369995,0.910000,0.898405,0.437269,-0.011100,-0.039255,-0.003100,-0.426000,-0.140800
265,True,True,-1.000000,-1.000000,561.899963,-561.700012,33.320000,261.459991,-280.220001,0.790000,0.898744,0.436648,-0.009924,-0.038705,0.000000,-0.306400,-0.178400
266,True,True,-1.000000,-1.000000,564.070007,-564.029968,33.329998,260.369995,-279.059998,0.650000,0.899141,0.435877,-0.009174,-0.038376,0.002200,-0.190300,-0.214400
267,True,True,-1.000000,-1.000000,566.229980,-566.349976,33.329998,259.299988,-277.889984,0.480000,0.899596,0.434954,-0.008839,-0.038263,0.004000,-0.077300,-0.249000
268,True,True,-1.000000,-1.000000,568.380005,-568.659973,33.329998,258.250000,-276.720001,0.280000,0.900104,0.433892,-0.008910,-0.038354,0.005500,0.032800,-0.282300
269,True,True,-1.000000,-1.000000,570.519958,-570.959961,33.329998,257.220001,-275.540009,0.050000,0.900666,0.432689,-0.009374,-0.038646,0.007000,0.140400,-0.314600
270,True,True,-1.000000,-1.000000,572.659973,-573.250000,33.329998,256.209991,-274.359985,-0.200000,0.901277,0.431351,-0.010226,-0.039137,0.008500,0.245700,-0.346000
271,True,True,-1.000000,-1.000000,574.789978,-575.529968,33.329998,255.220001,-273.169983,-0.490000,0.901936,0.429878,-0.011456,-0.039822,0.010500,0.349100,-0.376600
272,True,True,-1.000000,-1.000000,576.909973,-577.799988,33.320000,254.250000,-271.979980,-0.810000,0.902637,0.428276,-0.013058,-0.040696,0.013000,0.450800,-0.406600
273,True,True,-1.000000,-1.000000,579.019958,-580.059998,33.309998,253.299988,-270.790009,-1.160000,0.903380,0.426538,-0.015027,-0.041764,0.016200,0.551000,-0.436200
274,True,True,-1.000000,-1.000000,581.119995,-582.309998,33.299999,252.369995,-269.589996,-1.550000,0.904158,0.424672,-0.017358,-0.043026,0.020300,0.649900,-0.465500
275,True,True,-1.000000,-1.000000,583.219971,-584.549988,33.279999,251.459991,-268.389984,-1.970000,0.904969,0.422670,-0.020039,-0.044483,0.025300,0.747700,-0.494700
276,True,True,-1.000000,-1.000000,585.309998,-586.779968,33.259998,250.569992,-267.190002,-2.430000,0.905807,0.420539,-0.023071,-0.046134,0.031600,0.844500,-0.523800
277,True,True,-1.000000,-1.000000,587.380005,-588.979980,33.320000,247.830002,-263.729980,6.850000,0.906344,0.419218,-0.022316,-0.047952,0.457900,0.030800,-0.360400
278,True,True,-1.000000,-1.000000,589.450012,-591.179993,33.329998,247.819992,-263.720001,1.430000,0.906814,0.417858,-0.021701,-0.051108,0.735600,0.197300,-0.366300
279,True,True,-1.000000,-1.000000,591.479980,-593.339966,33.450001,244.049988,-259.649994,14.490000,0.907648,0.415970,-0.022127,-0.051512,0.025200,0.152000,-0.490800
280,True,True,-1.000000,-1.000000,593.510010,-595.500000,33.540001,243.649994,-259.160004,11.150000,0.908453,0.414006,-0.022807,-0.052829,0.199000,0.299200,-0.506200
281,True,True,-1.000000,-1.000000,595.529968,-597.649963,33.630001,242.679993,-257.959991,10.840000,0.909296,0.411892,-0.023869,-0.054366,0.207700,0.407100,-0.540100
282,True,True,-1.000000,-1.000000,597.539978,-599.789978,33.719997,241.729996,-256.759979,10.500000,0.910176,0.409620,-0.025310,-0.056125,0.217300,0.513300,-0.573300
283,True,True,-1.000000,-1.000000,599.539978,-601.919983,33.809998,240.589996,-255.389999,11.000000,0.910887,0.407667,-0.025321,-0.058752,0.551500,0.283400,-0.512700
284,True,True,-1.000000,-1.000000,601.529968,-604.029968,33.959999,238.259995,-252.679993,17.469999,0.911802,0.405364,-0.026076,-0.060144,0.202900,0.327700,-0.591400
285,True,True,-1.000000,-1.000000,603.510010,-606.130005,34.090000,237.589996,-251.839996,15.610000,0.912713,0.402942,-0.027139,-0.062108,0.298100,0.452400,-0.616300
286,True,True,-1.000000,-1.000000,605.479980,-608.219971,34.219997,236.649994,-250.629990,15.259999,0.913653,0.400357,-0.028579,-0.064309,0.311600,0.560000,-0.650100
287,True,True,-1.000000,-1.000000,607.440002,-610.299988,34.349998,235.649994,-249.419998,15.040000,0.914431,0.398048,-0.028773,-0.067422,0.636100,0.372500,-0.599300
288,True,True,-1.000000,-1.000000,609.380005,-612.359985,34.529999,233.339996,-246.679993,21.539999,0.915415,0.395378,-0.029739,-0.069337,0.293800,0.430900,-0.678200
289,True,True,-1.000000,-1.000000,611.320007,-614.409973,34.689999,232.689987,-245.839996,19.650000,0.916385,0.392578,-0.030996,-0.071835,0.392900,0.553100,-0.703500
290,True,True,-1.000000,-1.000000,613.250000,-616.450012,34.840000,231.959991,-244.959991,18.000000,0.917202,0.389972,-0.031379,-0.075352,0.703600,0.454000,-0.669600
291,True,True,-1.000000,-1.000000,615.159973,-618.469971,35.040001,229.679993,-242.209991,24.459999,0.918224,0.386995,-0.032544,-0.077720,0.371100,0.524700,-0.748300
292,True,True,-1.000000,-1.000000,617.070007,-620.479980,35.230000,229.039993,-241.360001,22.559999,0.919223,0.383882,-0.033995,-0.080671,0.472800,0.644700,-0.774000
293,True,True,-1.000000,-1.000000,618.969971,-622.479980,35.410000,228.220001,-240.360001,21.430000,0.920054,0.380995,-0.034438,-0.084599,0.785600,0.508500,-0.736600
294,True,True,-1.000000,-1.000000,620.849976,-624.459961,35.639999,225.940002,-237.580002,27.969999,0.921094,0.377715,-0.035695,-0.087420,0.459500,0.593800,-0.816500
295,True,True,-1.000000,-1.000000,622.729980,-626.429993,35.860001,225.309998,-236.729996,26.039999,0.922096,0.374300,-0.037232,-0.090835,0.565700,0.712200,-0.843000
296,True,True,-1.000000,-1.000000,624.599976,-628.390015,36.070000,224.509995,-235.729996,24.869999,0.922923,0.371107,-0.037766,-0.095221,0.876200,0.574000,-0.808300
297,True,True,-1.000000,-1.000000,626.450012,-630.329956,36.329998,222.229996,-232.929993,31.449999,0.923956,0.367503,-0.039148,-0.098561,0.560100,0.675600,-0.889300
298,True,True,-1.000000,-1.000000,628.299988,-632.260010,36.579998,221.610001,-232.089996,29.480000,0.924939,0.363754,-0.040793,-0.102504,0.671100,0.792000,-0.916800
299,True,True,-1.000000,-1.000000,630.140015,-634.190002,36.820000,220.789993,-231.049988,28.459999,0.925735,0.360236,-0.041376,-0.107392,0.980500,0.640200,-0.883400
300,True,True,-1.000000,-1.000000,631.959961,-636.089966,37.130001,218.500000,-228.239990,35.110001,0.926741,0.356282,-0.042875,-0.111249,0.676100,0.760200,-0.966100
301,True,True,-1.000000,-1.000000,633.769958,-637.979980,37.450001,217.259995,-226.589996,36.549999,0.927673,0.352354,-0.043911,-0.115500,0.796700,0.695400,-0.968900
302,True,True,-1.000000,-1.000000,635.579956,-639.869995,37.719997,217.119995,-226.409988,31.859999,0.928424,0.348416,-0.044780,-0.120954,1.078800,0.758700,-0.973200
303,True,True,-1.000000,-1.000000,637.369995,-641.729980,38.070000,214.959991,-223.709991,37.930000,0.929364,0.344036,-0.046544,-0.125524,0.818300,0.895300,-1.053000
304,True,True,-1.000000,-1.000000,639.149963,-643.579956,38.439999,213.459991,-221.679993,40.899998,0.930218,0.339747,-0.047590,-0.130390,0.935800,0.764700,-1.049400
305,True,True,-1.000000,-1.000000,640.919983,-645.419983,38.779999,212.549988,-220.489990,40.439999,0.931029,0.335226,-0.049031,-0.135666,0.987400,0.884800,-1.091000
306,True,True,-1.000000,-1.000000,642.679993,-647.239990,39.149998,211.049988,-218.509995,43.279999,0.931799,0.330646,-0.050201,-0.141083,1.041500,0.845100,-1.110200
307,True,True,-1.000000,-1.000000,644.440002,-649.059998,39.480000,210.909988,-218.339996,38.579998,0.932350,0.326044,-0.051167,-0.147653,1.319000,0.891500,-1.118600
308,True,True,-1.000000,-1.000000,646.179993,-650.859985,39.879997,208.759995,-215.739990,44.360001,0.933056,0.320951,-0.053072,-0.153555,1.104100,1.060200,-1.200300
309,True,True,-1.000000,-1.000000,647.909973,-652.640015,40.309998,207.139999,-213.519989,48.070000,0.933654,0.315966,-0.054183,-0.159749,1.225400,0.916000,-1.200200
310,True,True,-1.000000,-1.000000,649.640015,-654.419983,40.669998,207.099991,-213.470001,42.840000,0.934003,0.310911,-0.055197,-0.167113,1.495300,0.980200,-1.216200
311,True,True,-1.000000,-1.000000,651.349976,-656.179993,41.099998,204.979996,-211.029999,48.180000,0.934470,0.305339,-0.057145,-0.173980,1.322300,1.166500,-1.298200
312,True,True,-1.000000,-1.000000,653.039978,-657.919983,41.570000,203.259995,-208.699997,52.399998,0.934809,0.299868,-0.058277,-0.181150,1.447700,1.018400,-1.301700
313,True,True,-1.000000,-1.000000,654.729980,-659.659973,41.969997,203.250000,-208.690002,47.009998,0.934865,0.294306,-0.059308,-0.189458,1.710600,1.077100,-1.322500
314,True,True,-1.000000,-1.000000,656.409973,-661.380005,42.430000,201.129990,-206.479996,51.770000,0.934985,0.288199,-0.061261,-0.197464,1.584400,1.278200,-1.404600
315,True,True,-1.000000,-1.000000,658.070007,-663.079956,42.939999,199.269989,-204.059998,56.489998,0.934943,0.282200,-0.062383,-0.205799,1.718300,1.129700,-1.412400
316,True,True,-1.000000,-1.000000,659.729980,-664.779968,43.379997,199.259995,-204.050003,51.070000,0.934580,0.276093,-0.063376,-0.215213,1.972900,1.175400,-1.437600
317,True,True,-1.000000,-1.000000,661.369995,-666.469971,43.860001,197.110001,-202.259995,54.949997,0.934205,0.269420,-0.065237,-0.224540,1.899600,1.384100,-1.518100
