frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
151,True,True,-1.000000,1.000000,-1.000000,242.080002,-238.949997,193.589996,356.510986,-353.640991,-26.270998,-0.477606,-0.349080,0.004108,0.806238,4.460910,3.209710,0.219110
152,True,True,-1.000000,1.000000,-1.000000,245.049988,-241.899994,193.330002,356.510986,-353.640991,-31.680998,-0.461659,-0.338959,0.005085,0.819727,4.478910,3.173110,0.346710
153,True,True,-1.000000,1.000000,-1.000000,248.019989,-244.849991,193.019989,356.510986,-353.640991,-37.091000,-0.445226,-0.329027,0.006369,0.832751,4.497110,3.131710,0.466810
154,True,True,-1.000000,1.000000,-1.000000,250.989990,-247.799988,192.669998,356.510986,-353.640991,-42.500999,-0.428324,-0.319290,0.007933,0.845299,4.515410,3.086210,0.579610
155,True,True,-1.000000,1.000000,-1.000000,253.959991,-250.750000,192.269989,356.510986,-353.640991,-47.910999,-0.410980,-0.309741,0.009762,0.857357,4.533810,3.037210,0.685110
156,True,True,-1.000000,1.000000,-1.000000,256.929993,-253.699997,191.830002,356.510986,-353.640991,-53.320999,-0.393215,-0.300381,0.011828,0.868915,4.552310,2.985210,0.783510
157,True,True,-1.000000,1.000000,-1.000000,259.899994,-256.649994,191.339996,356.510986,-353.640991,-58.730999,-0.375050,-0.291210,0.014110,0.879963,4.571010,2.930810,0.875010
158,True,True,-1.000000,1.000000,-1.000000,262.869995,-259.600006,190.809998,356.510986,-353.640991,-64.140999,-0.356508,-0.282227,0.016586,0.890491,4.589810,2.874410,0.959810
159,True,True,-1.000000,1.000000,-1.000000,265.839996,-262.549988,190.229996,356.510986,-353.640991,-69.550995,-0.337605,-0.273428,0.019241,0.900494,4.608610,2.816410,1.038110
160,True,True,-1.000000,1.000000,-1.000000,268.809998,-265.500000,189.610001,356.510986,-353.640991,-74.960999,-0.318367,-0.264807,0.022051,0.909963,4.627510,2.757310,1.110110
161,True,True,-1.000000,1.000000,-1.000000,271.779999,-268.449982,188.940002,356.510986,-353.640991,-80.370995,-0.298811,-0.256364,0.025002,0.918893,4.646510,2.697510,1.176110
162,True,True,-1.000000,1.000000,-1.000000,274.750000,-271.399994,188.229996,356.510986,-353.640991,-85.780998,-0.278958,-0.248094,0.028077,0.927277,4.665410,2.637210,1.236310
163,True,True,-1.000000,1.000000,-1.000000,277.720001,-274.350006,187.470001,356.510986,-353.640991,-91.190994,-0.258824,-0.239991,0.031260,0.935113,4.684310,2.576810,1.290910
164,True,True,-1.000000,1.000000,-1.000000,280.690002,-277.299988,186.659988,356.510986,-353.640991,-96.600998,-0.238432,-0.232050,0.034540,0.942396,4.703210,2.516510,1.340210
165,True,True,-1.000000,1.000000,-1.000000,283.660004,-280.250000,185.809998,356.510986,-353.640991,-102.010994,-0.217797,-0.224271,0.037896,0.949121,4.722010,2.456610,1.384510
166,True,True,-1.000000,1.000000,-1.000000,286.630005,-283.199982,184.909988,356.510986,-353.640991,-107.420998,-0.196935,-0.216642,0.041322,0.955288,4.740710,2.397410,1.423910
167,True,True,-1.000000,1.000000,-1.000000,289.600006,-286.149994,183.970001,356.510986,-353.640991,-112.830994,-0.175868,-0.209165,0.044796,0.960892,4.759210,2.339010,1.458810
168,True,True,-1.000000,1.000000,-1.000000,292.570007,-289.100006,182.979996,356.510986,-353.640991,-118.240997,-0.154613,-0.201834,0.048313,0.965932,4.777610,2.281610,1.489410
169,True,True,-1.000000,1.000000,-1.000000,295.540009,-292.049988,181.949997,356.510986,-353.640991,-123.650993,-0.133190,-0.194642,0.051863,0.970405,4.795710,2.225310,1.515910
170,True,True,-1.000000,1.000000,-1.000000,298.509979,-295.000000,180.869995,356.510986,-353.640991,-129.061005,-0.111611,-0.187591,0.055429,0.974310,4.813710,2.170410,1.538510
171,True,True,-1.000000,1.000000,-1.000000,301.479980,-297.949982,179.750000,356.510986,-353.640991,-134.471008,-0.089891,-0.180670,0.059006,0.977648,4.831410,2.116910,1.557510
172,True,True,-1.000000,1.000000,-1.000000,304.449982,-300.899994,178.580002,356.510986,-353.640991,-139.880997,-0.068053,-0.173878,0.062583,0.980418,4.848810,2.064910,1.573110
173,True,True,-1.000000,1.000000,-1.000000,307.419983,-303.850006,177.369995,356.510986,-353.640991,-145.291000,-0.046107,-0.167204,0.066149,0.982620,4.865910,2.014510,1.585610
174,True,True,-1.000000,1.000000,-1.000000,310.389984,-306.799988,176.110001,356.510986,-353.640991,-150.701004,-0.024074,-0.160650,0.069698,0.984253,4.882710,1.965810,1.595110
175,True,True,-1.000000,1.000000,-1.000000,313.359985,-309.750000,174.809998,356.510986,-353.640991,-156.111008,-0.001966,-0.154208,0.073221,0.985320,4.899110,1.918810,1.601910
176,True,True,-1.000000,1.000000,-1.000000,316.329987,-312.699982,173.459991,356.510986,-353.640991,-161.520996,0.020201,-0.147880,0.076712,0.985819,4.915210,1.873710,1.606110
177,True,True,-1.000000,1.000000,-1.000000,319.299988,-315.649994,172.069992,356.510986,-353.640991,-166.931000,0.042406,-0.141654,0.080164,0.985753,4.930910,1.830410,1.608010
178,True,True,-1.000000,1.000000,-1.000000,322.269989,-318.600006,170.629990,356.510986,-353.640991,-172.341003,0.064643,-0.135531,0.083568,0.985124,4.946110,1.788910,1.607710
179,True,True,-1.000000,1.000000,-1.000000,325.239990,-321.549988,169.149994,356.510986,-353.640991,-177.751007,0.086892,-0.129505,0.086924,0.983932,4.961010,1.749310,1.605510
180,True,True,-1.000000,1.000000,-1.000000,328.209991,-324.500000,167.619995,356.510986,-353.640991,-183.160995,0.109134,-0.123571,0.090220,0.982181,4.975410,1.711610,1.601510
181,True,True,-1.000000,1.000000,-1.000000,331.179993,-327.449982,166.050003,356.510986,-353.640991,-188.570999,0.131361,-0.117728,0.093452,0.979873,4.989410,1.675710,1.595810
182,True,True,-1.000000,1.000000,-1.000000,334.149994,-330.399994,164.429993,356.510986,-353.640991,-193.981003,0.153555,-0.111972,0.096613,0.977010,5.003010,1.641710,1.588710
183,True,True,-1.000000,1.000000,-1.000000,337.119995,-333.350006,162.769989,356.510986,-353.640991,-199.391006,0.175707,-0.106297,0.099704,0.973595,5.016110,1.609510,1.580210
184,True,True,-1.000000,1.000000,-1.000000,340.089996,-336.299988,161.059998,356.510986,-353.640991,-204.800995,0.197798,-0.100702,0.102720,0.969631,5.028810,1.579210,1.570510
185,True,True,-1.000000,1.000000,-1.000000,343.059998,-339.250000,159.309998,356.510986,-353.640991,-210.210999,0.219815,-0.095183,0.105655,0.965121,5.041010,1.550610,1.559810
186,True,True,-1.000000,1.000000,-1.000000,346.029999,-342.199982,157.509995,356.510986,-353.640991,-215.621002,0.241691,-0.089249,0.108617,0.960116,5.007710,1.624410,1.591710
187,True,True,-1.000000,1.000000,-1.000000,349.000000,-345.149994,155.669998,356.510986,-353.640991,-221.031006,0.263345,-0.082926,0.111600,0.954630,4.973410,1.694310,1.626010
188,True,True,-1.000000,1.000000,-1.000000,351.970001,-348.100006,153.779999,356.510986,-353.640991,-226.441010,0.284763,-0.076231,0.114610,0.948664,4.938310,1.760310,1.662510
189,True,True,-1.000000,1.000000,-1.000000,354.940002,-351.049988,151.849991,356.510986,-353.640991,-231.850998,0.305932,-0.069180,0.117647,0.942220,4.902610,1.822310,1.700910
190,True,True,-1.000000,1.000000,-1.000000,357.910004,-354.000000,149.869995,356.510986,-353.640991,-237.261002,0.326837,-0.061784,0.120717,0.935301,4.866410,1.880410,1.741110
191,True,True,-1.000000,1.000000,-1.000000,360.880005,-356.949982,147.849991,356.510986,-353.640991,-242.671005,0.347461,-0.054059,0.123825,0.927909,4.829910,1.934510,1.782910
192,True,True,-1.000000,1.000000,-1.000000,363.850006,-359.899994,145.779999,356.510986,-353.640991,-248.081009,0.367794,-0.046020,0.126970,0.920048,4.793310,1.984610,1.826010
193,True,True,-1.000000,1.000000,-1.000000,366.819977,-362.850006,143.669998,356.510986,-353.640991,-253.490997,0.387820,-0.037685,0.130153,0.911721,4.756810,2.030810,1.870310
194,True,True,-1.000000,1.000000,-1.000000,369.789978,-365.799988,141.509995,356.510986,-353.640991,-258.901001,0.407527,-0.029065,0.133379,0.902933,4.720410,2.073110,1.915510
195,True,True,-1.000000,1.000000,-1.000000,372.759979,-368.750000,139.309998,356.510986,-353.640991,-264.311005,0.426905,-0.020179,0.136648,0.893685,4.684410,2.111510,1.961510
196,True,True,-1.000000,1.000000,-1.000000,375.729980,-371.699982,137.059998,356.510986,-353.640991,-269.721008,0.445944,-0.011040,0.139960,0.883982,4.648810,2.146110,2.008010
197,True,True,-1.000000,1.000000,-1.000000,378.699982,-374.649994,134.770004,356.510986,-353.640991,-275.131012,0.464626,-0.001670,0.143316,0.873831,4.613810,2.177110,2.054910
198,True,True,-1.000000,1.000000,-1.000000,381.669983,-377.600006,132.429993,356.510986,-353.640991,-280.541016,0.482947,0.007922,0.146715,0.863235,4.579410,2.204510,2.102010
199,True,True,-1.000000,1.000000,-1.000000,384.639984,-380.549988,130.050003,356.510986,-353.640991,-285.950989,0.500895,0.017719,0.150157,0.852199,4.545810,2.228410,2.149110
200,True,True,-1.000000,1.000000,-1.000000,387.609985,-383.500000,127.619995,356.510986,-353.640991,-291.360992,0.518466,0.027705,0.153642,0.840726,4.513210,2.249010,2.196110
201,True,True,-1.000000,1.000000,-1.000000,390.579987,-386.449982,125.149994,356.510986,-353.640991,-296.770996,0.535643,0.037864,0.157165,0.828826,4.481410,2.266310,2.242710
202,True,True,-1.000000,1.000000,-1.000000,393.549988,-389.399994,122.629997,356.510986,-353.640991,-302.181000,0.552421,0.048184,0.160730,0.816502,4.450810,2.280510,2.288910
203,True,True,-1.000000,1.000000,-1.000000,396.519989,-392.350006,120.070000,356.510986,-353.640991,-307.591003,0.568794,0.058644,0.164334,0.803759,4.421210,2.291710,2.334510
204,True,True,-1.000000,1.000000,-1.000000,399.489990,-395.299988,117.459999,356.510986,-353.640991,-313.001007,0.584752,0.069234,0.167976,0.790605,4.392810,2.300110,2.379410
205,True,True,-1.000000,1.000000,-1.000000,402.459991,-398.250000,114.809998,356.510986,-353.640991,-318.411011,0.600289,0.079938,0.171650,0.777045,4.365610,2.305910,2.423510
206,True,True,-1.000000,1.000000,-1.000000,405.429993,-401.199982,112.110001,356.510986,-353.640991,-323.821014,0.615400,0.090738,0.175356,0.763085,4.339610,2.309110,2.466710
207,True,True,-1.000000,1.000000,-1.000000,408.399994,-404.149994,109.369995,356.510986,-353.640991,-329.230988,0.630080,0.101625,0.179089,0.748732,4.314910,2.310010,2.508910
208,True,True,-1.000000,1.000000,-1.000000,411.369995,-407.100006,106.579994,356.510986,-353.640991,-334.640991,0.644316,0.112582,0.182849,0.733994,4.291510,2.308610,2.550010
209,True,True,-1.000000,1.000000,-1.000000,414.339996,-410.049988,103.750000,356.510986,-353.640991,-340.050995,0.658106,0.123593,0.186636,0.718880,4.269410,2.305210,2.589910
210,True,True,-1.000000,1.000000,-1.000000,417.309998,-413.000000,100.869995,356.510986,-353.640991,-345.460999,0.671447,0.134647,0.190445,0.703392,4.248610,2.299810,2.628510
211,True,True,-1.000000,1.000000,-1.000000,420.279999,-415.949982,97.949997,356.510986,-353.640991,-350.871002,0.684330,0.145733,0.194270,0.687542,4.229210,2.292710,2.665910
212,True,True,-1.000000,1.000000,-1.000000,423.250000,-418.899994,94.979996,356.510986,-353.640991,-356.281006,0.696755,0.156835,0.198106,0.671334,4.211010,2.283910,2.701910
213,True,True,-1.000000,1.000000,-1.000000,426.220001,-421.849976,91.970001,356.510986,-353.640991,-361.691010,0.708712,0.167938,0.201952,0.654782,4.194210,2.273710,2.736510
214,True,True,-1.000000,1.000000,-1.000000,429.190002,-424.799988,88.909996,356.510986,-353.640991,-367.101013,0.720200,0.179030,0.205804,0.637891,4.178610,2.262210,2.769710
215,True,True,-1.000000,1.000000,-1.000000,432.160004,-427.750000,85.809998,356.510986,-353.640991,-372.510986,0.731219,0.190100,0.209656,0.620666,4.164310,2.249510,2.801410
216,True,True,-1.000000,1.000000,-1.000000,435.130005,-430.699982,82.659996,356.510986,-353.640991,-377.920990,0.741756,0.201138,0.213508,0.603122,4.151210,2.235710,2.831710
217,True,True,-1.000000,1.000000,-1.000000,438.099976,-433.649994,79.470001,356.510986,-353.640991,-383.330994,0.751820,0.212127,0.217349,0.585259,4.139310,2.221010,2.860510
218,True,True,-1.000000,1.000000,-1.000000,441.069977,-436.599976,76.229996,356.510986,-353.640991,-388.740997,0.761397,0.223062,0.221179,0.567095,4.128610,2.205510,2.887810
219,True,True,-1.000000,1.000000,-1.000000,444.039978,-439.549988,72.949997,356.510986,-353.640991,-394.151001,0.770491,0.233927,0.224994,0.548634,4.119010,2.189310,2.913710
220,True,True,-1.000000,1.000000,-1.000000,447.009979,-442.500000,69.619995,356.510986,-353.640991,-399.561005,0.779096,0.244717,0.228786,0.529887,4.110510,2.172610,2.938110
221,True,True,-1.000000,1.000000,-1.000000,449.979980,-445.449982,66.250000,356.510986,-353.640991,-404.971008,0.787209,0.255415,0.232557,0.510865,4.103110,2.155410,2.961110
222,True,True,-1.000000,1.000000,-1.000000,452.949982,-448.399994,62.829998,356.510986,-353.640991,-410.381012,0.794833,0.266010,0.236296,0.491573,4.096610,2.137810,2.982710
223,True,True,-1.000000,1.000000,-1.000000,455.919983,-451.349976,59.369999,356.510986,-353.640991,-415.790985,0.801959,0.276498,0.240002,0.472028,4.091110,2.120010,3.002910
224,True,True,-1.000000,1.000000,-1.000000,458.889984,-454.299988,55.860001,356.510986,-353.640991,-421.200989,0.808589,0.286867,0.243670,0.452234,4.086510,2.102010,3.021710
225,True,True,-1.000000,1.000000,-1.000000,461.459991,-457.000000,55.149998,307.811005,-324.091003,-126.560997,0.817138,0.306801,0.213260,0.438952,0.195410,5.478410,0.445010
226,True,True,-1.000000,1.000000,-1.000000,464.029999,-459.699982,54.049999,307.811005,-324.091003,-131.971008,0.821847,0.318232,0.195862,0.430040,0.374010,5.463210,0.513210
227,True,True,-1.000000,1.000000,-1.000000,466.599976,-462.399994,52.910000,307.811005,-324.091003,-137.380997,0.826340,0.329524,0.178760,0.420264,0.549210,5.442410,0.572710
228,True,True,-1.000000,1.000000,-1.000000,469.169983,-465.099976,51.719997,307.811005,-324.091003,-142.791000,0.830605,0.340648,0.161971,0.409658,0.720810,5.416710,0.623810
229,True,True,-1.000000,1.000000,-1.000000,471.739990,-467.769989,51.439999,307.931000,-320.281006,-33.080997,0.838339,0.346339,0.163050,0.388138,4.777310,2.336310,1.403010
230,True,True,-1.000000,1.000000,-1.000000,474.199982,-470.379974,51.509998,295.661011,-313.281006,8.581000,0.847542,0.353239,0.155767,0.364185,3.994010,3.709310,0.733610
231,True,True,-1.000000,1.000000,-1.000000,476.660004,-472.989990,51.539997,295.661011,-313.281006,3.161000,0.854792,0.358974,0.149844,0.343534,4.034710,3.653210,0.790110
232,True,True,-1.000000,1.000000,-1.000000,479.119995,-475.599976,51.520000,295.661011,-313.281006,-2.251000,0.861521,0.364595,0.144179,0.322591,4.075510,3.595910,0.842110
233,True,True,-1.000000,1.000000,-1.000000,481.579987,-478.209991,51.459999,295.661011,-313.281006,-7.661000,0.867725,0.370087,0.138779,0.301379,4.116210,3.537610,0.889610
234,True,True,-1.000000,1.000000,-1.000000,484.039978,-480.819977,51.349998,295.661011,-313.281006,-13.071000,0.873405,0.375439,0.133638,0.279913,4.156810,3.478510,0.932710
235,True,True,-1.000000,1.000000,-1.000000,486.500000,-483.429993,51.199997,295.661011,-313.281006,-18.480999,0.878560,0.380634,0.128755,0.258209,4.197210,3.418910,0.971510
236,True,True,-1.000000,1.000000,-1.000000,488.959991,-486.039978,51.000000,295.661011,-313.281006,-23.890999,0.883189,0.385667,0.124127,0.236285,4.237210,3.359110,1.006010
237,True,True,-1.000000,1.000000,-1.000000,491.419983,-488.649994,50.759998,295.661011,-313.281006,-29.300999,0.887294,0.390523,0.119746,0.214155,4.276710,3.299210,1.036310
238,True,True,-1.000000,1.000000,-1.000000,493.879974,-491.259979,50.469997,295.661011,-313.281006,-34.710999,0.890873,0.395189,0.115614,0.191842,4.315810,3.239510,1.062510
239,True,True,-1.000000,1.000000,-1.000000,496.339996,-493.869995,50.139999,295.661011,-313.281006,-40.120998,0.893930,0.399656,0.111724,0.169357,4.354210,3.180210,1.084710
240,True,True,-1.000000,1.000000,-1.000000,498.799988,-496.479980,49.759998,295.661011,-313.281006,-45.530998,0.896464,0.403913,0.108077,0.146720,4.391910,3.121510,1.103010
241,True,True,-1.000000,1.000000,-1.000000,501.259979,-499.089996,49.340000,295.661011,-313.281006,-50.940998,0.898475,0.407953,0.104662,0.123949,4.428910,3.063510,1.117610
242,True,True,-1.000000,1.000000,-1.000000,503.720001,-501.699982,48.869999,295.661011,-313.281006,-56.350998,0.899968,0.411762,0.101474,0.101058,4.465010,3.006510,1.128610
243,True,True,-1.000000,1.000000,-1.000000,506.179993,-504.309998,48.360001,295.661011,-313.281006,-61.760998,0.900941,0.415339,0.098512,0.078066,4.500310,2.950610,1.136210
244,True,True,-1.000000,1.000000,-1.000000,508.639984,-506.919983,47.799999,295.661011,-313.281006,-67.170998,0.901401,0.418667,0.095766,0.054987,4.534610,2.895910,1.140510
245,True,True,-1.000000,1.000000,-1.000000,511.099976,-509.529999,47.200001,295.661011,-313.281006,-72.581001,0.901345,0.421748,0.093231,0.031837,4.567910,2.842610,1.141710
246,True,True,-1.000000,1.000000,-1.000000,513.559998,-512.140015,46.549999,295.661011,-313.281006,-77.990997,0.900779,0.424569,0.090900,0.008634,4.600110,2.790810,1.140010
247,True,True,-1.000000,1.000000,-1.000000,516.019958,-514.750000,45.849998,295.661011,-313.281006,-83.401001,0.899705,0.427127,0.088769,-0.014606,4.631310,2.740610,1.135610
248,True,True,-1.000000,1.000000,-1.000000,518.479980,-517.359985,45.110001,295.661011,-313.281006,-88.810997,0.898126,0.429414,0.086832,-0.037869,4.661410,2.692110,1.128610
249,True,True,-1.000000,1.000000,-1.000000,520.940002,-519.969971,44.320000,295.661011,-313.281006,-94.221001,0.896047,0.431421,0.085079,-0.061137,4.690310,2.645310,1.119210
250,True,True,-1.000000,1.000000,-1.000000,523.399963,-522.580017,43.489998,295.661011,-313.281006,-99.630997,0.893469,0.433147,0.083504,-0.084399,4.718110,2.600410,1.107610
251,True,True,-1.000000,1.000000,-1.000000,525.570007,-525.070007,43.669998,260.580994,-298.851013,21.380999,0.895530,0.430860,0.077586,-0.079792,-1.599010,0.877110,-0.677010
252,True,True,-1.000000,1.000000,-1.000000,527.739990,-527.559998,43.799999,260.580994,-298.851013,15.961000,0.897369,0.428664,0.071452,-0.076625,-1.309910,1.067310,-0.603210
253,True,True,-1.000000,1.000000,-1.000000,529.909973,-530.049988,43.889999,260.580994,-298.851013,10.541000,0.899004,0.426555,0.065124,-0.074845,-1.027610,1.246610,-0.536910
254,True,True,-1.000000,1.000000,-1.000000,532.080017,-532.539978,43.930000,260.580994,-298.851013,5.121000,0.900451,0.424516,0.058634,-0.074413,-0.752010,1.415410,-0.477610
255,True,True,-1.000000,1.000000,-1.000000,534.250000,-535.029968,43.930000,260.580994,-298.851013,-0.291000,0.901714,0.422541,0.052003,-0.075282,-0.482910,1.574110,-0.424910
256,True,True,-1.000000,1.000000,-1.000000,536.419983,-537.519958,43.879997,260.580994,-298.851013,-5.701000,0.902798,0.420615,0.045260,-0.077402,-0.220210,1.723010,-0.378410
257,True,True,-1.000000,1.000000,-1.000000,538.589966,-540.010010,43.790001,260.580994,-298.851013,-11.111000,0.903702,0.418721,0.038425,-0.080736,0.036210,1.862610,-0.337810
258,True,True,-1.000000,1.000000,-1.000000,540.760010,-542.500000,43.649998,260.580994,-298.851013,-16.521000,0.904421,0.416849,0.031519,-0.085241,0.286510,1.993210,-0.302910
259,True,True,-1.000000,1.000000,-1.000000,542.929993,-544.989990,43.469997,260.580994,-298.851013,-21.931000,0.904946,0.414983,0.024565,-0.090873,0.530810,2.115210,-0.273310
260,True,True,-1.000000,1.000000,-1.000000,545.099976,-547.479980,43.239998,260.580994,-298.851013,-27.341000,0.905270,0.413100,0.017584,-0.097595,0.769210,2.229010,-0.248910
261,True,True,-1.000000,1.000000,-1.000000,547.269958,-549.969971,42.969997,260.580994,-298.851013,-32.750999,0.905377,0.411190,0.010593,-0.105369,1.001810,2.334910,-0.229510
262,True,True,-1.000000,1.000000,-1.000000,549.440002,-552.459961,42.649998,260.580994,-298.851013,-38.160999,0.905254,0.409232,0.003612,-0.114157,1.228710,2.433310,-0.214910
263,True,True,-1.000000,1.000000,-1.000000,551.559998,-554.869995,42.599998,254.710999,-289.170990,-5.871000,0.906151,0.406421,-0.005133,-0.116989,-0.265810,2.256210,-0.457010
264,True,True,-1.000000,1.000000,-1.000000,553.679993,-557.279968,42.509998,254.710999,-289.170990,-11.281000,0.906808,0.403573,-0.013921,-0.120976,-0.012510,2.379410,-0.442310
265,True,True,-1.000000,1.000000,-1.000000,555.799988,-559.690002,42.379997,254.490997,-288.710999,-15.011000,0.907276,0.400638,-0.022817,-0.125772,0.158710,2.483810,-0.442510
266,True,True,-1.000000,1.000000,-1.000000,557.919983,-562.089966,42.250000,253.931000,-287.490997,-15.951000,0.907642,0.397541,-0.031951,-0.130865,0.202510,2.569610,-0.461210
267,True,True,-1.000000,1.000000,-1.000000,560.029968,-564.479980,42.110001,253.391006,-286.281006,-16.970999,0.907893,0.394278,-0.041316,-0.136265,0.250110,2.656810,-0.482510
268,True,True,-1.000000,1.000000,-1.000000,562.140015,-566.859985,41.959999,252.871002,-285.091003,-18.080999,0.908021,0.390825,-0.050914,-0.141994,0.301710,2.745210,-0.506610
269,True,True,-1.000000,1.000000,-1.000000,564.239990,-569.229980,41.799999,252.380997,-283.920990,-19.280998,0.908010,0.387178,-0.060738,-0.148063,0.357510,2.834710,-0.533610
270,True,True,-1.000000,1.000000,-1.000000,566.339966,-571.589966,41.629997,251.910995,-282.770996,-20.580999,0.907850,0.383315,-0.070777,-0.154494,0.417710,2.925210,-0.563610
271,True,True,-1.000000,1.000000,-1.000000,568.380005,-573.830017,41.849998,244.951004,-268.710999,26.290998,0.906988,0.383213,-0.068895,-0.160547,1.522710,0.165010,-0.115310
272,True,True,-1.000000,1.000000,-1.000000,570.419983,-576.070007,42.020000,244.951004,-268.710999,20.870998,0.905933,0.382932,-0.067055,-0.167787,1.781510,0.293310,-0.155010
273,True,True,-1.000000,1.000000,-1.000000,572.399963,-578.250000,42.439999,237.001007,-262.050995,50.000999,0.905961,0.381190,-0.068026,-0.171180,0.619210,0.593110,-0.396310
274,True,True,-1.000000,1.000000,-1.000000,574.369995,-580.429993,42.809998,237.001007,-262.050995,44.580997,0.905785,0.379307,-0.069056,-0.175814,0.889810,0.727810,-0.426310
275,True,True,-1.000000,1.000000,-1.000000,576.339966,-582.609985,43.169998,236.270996,-261.191010,42.890999,0.905535,0.377149,-0.070410,-0.181128,1.006810,0.873910,-0.476610
276,True,True,-1.000000,1.000000,-1.000000,578.299988,-584.779968,43.529999,235.270996,-259.990997,42.640999,0.905250,0.374662,-0.072196,-0.186917,1.066610,1.024910,-0.534210
277,True,True,-1.000000,1.000000,-1.000000,580.250000,-586.940002,43.879997,234.311005,-258.791016,42.310997,0.904915,0.371851,-0.074397,-0.193186,1.130110,1.173310,-0.590910
278,True,True,-1.000000,1.000000,-1.000000,582.190002,-589.089966,44.230000,233.391006,-257.601013,41.880997,0.904515,0.368712,-0.076992,-0.199940,1.198110,1.319310,-0.646910
279,True,True,-1.000000,1.000000,-1.000000,584.130005,-591.229980,44.570000,232.520996,-256.420990,41.341000,0.904034,0.365237,-0.079965,-0.207196,1.271010,1.462910,-0.702410
280,True,True,-1.000000,1.000000,-1.000000,586.059998,-593.359985,44.910000,231.691010,-255.251007,40.681000,0.903448,0.361434,-0.083293,-0.214965,1.349510,1.604010,-0.757710
281,True,True,-1.000000,1.000000,-1.000000,587.979980,-595.479980,45.239998,230.910995,-254.100998,39.880997,0.902739,0.357291,-0.086962,-0.223256,1.434110,1.742410,-0.813010
282,True,True,-1.000000,1.000000,-1.000000,589.899963,-597.589966,45.559998,230.181000,-252.971008,38.910999,0.901881,0.352808,-0.090943,-0.232093,1.525410,1.877910,-0.868510
283,True,True,-1.000000,1.000000,-1.000000,591.779968,-599.649963,46.039997,226.181000,-247.111008,57.130997,0.900835,0.348842,-0.093112,-0.241113,1.740010,1.476610,-0.845110
284,True,True,-1.000000,1.000000,-1.000000,593.659973,-601.700012,46.509998,225.361008,-246.091003,56.050999,0.899620,0.344500,-0.095604,-0.250727,1.842610,1.621810,-0.908210
285,True,True,-1.000000,1.000000,-1.000000,595.529968,-603.739990,46.969997,224.600998,-245.111008,54.760998,0.898210,0.339774,-0.098388,-0.260945,1.952810,1.762410,-0.971010
286,True,True,-1.000000,1.000000,-1.000000,597.399963,-605.769958,47.410000,223.891006,-244.171005,53.230999,0.896575,0.334665,-0.101425,-0.271783,2.070810,1.897810,-1.033710
287,True,True,-1.000000,1.000000,-1.000000,599.260010,-607.799988,47.840000,223.240997,-243.291000,51.440998,0.894680,0.329173,-0.104684,-0.283258,2.196910,2.027210,-1.096510
288,True,True,-1.000000,1.000000,-1.000000,601.099976,-609.809998,48.309998,221.291000,-240.710999,56.790997,0.892445,0.323584,-0.107532,-0.295417,2.397010,2.008710,-1.135310
289,True,True,-1.000000,1.000000,-1.000000,602.940002,-611.820007,48.739998,221.291000,-240.710999,51.370998,0.889816,0.317768,-0.110219,-0.308387,2.605310,2.062810,-1.185710
290,True,True,-1.000000,1.000000,-1.000000,604.779968,-613.829956,49.119999,221.291000,-240.710999,45.951000,0.886772,0.311715,-0.112722,-0.322122,2.807110,2.111110,-1.238710
291,True,True,-1.000000,1.000000,-1.000000,606.609985,-615.820007,49.529999,219.311005,-238.981003,49.280998,0.883470,0.304880,-0.115991,-0.336267,2.836310,2.371310,-1.338110
292,True,True,-1.000000,1.000000,-1.000000,608.440002,-617.809998,49.899998,219.141006,-238.800995,44.660999,0.879720,0.297743,-0.119126,-0.351070,3.013510,2.428210,-1.398310
293,True,True,-1.000000,1.000000,-1.000000,610.260010,-619.789978,50.270000,218.081009,-237.811005,44.070999,0.875433,0.290379,-0.121985,-0.366629,3.231610,2.458610,-1.452410
294,True,True,-1.000000,1.000000,-1.000000,612.079956,-621.769958,50.599998,217.871002,-237.740997,39.370998,0.870653,0.282691,-0.124677,-0.382760,3.396410,2.506310,-1.517510
295,True,True,-1.000000,1.000000,-1.000000,613.890015,-623.750000,50.889999,217.791000,-237.740997,34.210999,0.865356,0.274701,-0.127132,-0.399419,3.561610,2.535910,-1.583110
296,True,True,-1.000000,1.000000,-1.000000,615.700012,-625.729980,51.129997,217.791000,-237.740997,28.790998,0.859520,0.266415,-0.129300,-0.416569,3.726010,2.554110,-1.651410
297,True,True,-1.000000,1.000000,-1.000000,617.510010,-627.709961,51.320000,217.791000,-237.740997,23.370998,0.853122,0.257821,-0.131172,-0.434172,3.884310,2.569110,-1.722810
298,True,True,-1.000000,1.000000,-1.000000,619.320007,-629.690002,51.469997,217.791000,-237.740997,17.950998,0.846147,0.248909,-0.132731,-0.452175,4.036510,2.581310,-1.797310
299,True,True,-1.000000,1.000000,-1.000000,621.130005,-631.669983,51.570000,217.791000,-237.740997,12.531000,0.838575,0.239673,-0.133967,-0.470533,4.182710,2.591110,-1.874810
