frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
346,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,458.299988,165.550003,-0.011000,1976.320923,-33.420998,-0.672165,0.672176,0.219534,0.219496,-5.500010,0.000000,0.000110,0.000000,908.539978,93.059998,0.081000,2926.270996,0.000000,0.803388,-0.000003,-0.000008,-0.595456,-6.000010,0.000110,0.000610
347,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,474.709991,165.279999,-0.011000,1969.200928,-32.341000,-0.678476,0.678487,0.199174,0.199136,-5.500010,0.000000,0.000110,0.000000,932.899963,93.059998,0.081000,2923.630859,0.000000,0.818147,-0.000003,-0.000008,-0.575009,-6.000010,0.000110,0.000610
348,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,491.059998,165.019989,-0.011000,1961.780884,-31.200998,-0.684173,0.684177,0.178636,0.178598,-5.500010,0.000000,0.000110,0.000000,957.239990,93.059998,0.081000,2920.990967,0.000000,0.832386,-0.000003,-0.000008,-0.554196,-6.000010,0.000110,0.000610
349,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,507.339996,164.769989,-0.011000,1954.080933,-30.000999,-0.689245,0.689252,0.157936,0.157893,-5.500010,0.000000,0.000110,0.000000,981.559998,93.059998,0.081000,2918.350830,0.000000,0.846095,-0.000003,-0.000008,-0.533032,-6.000010,0.000110,0.000610
350,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,523.559998,164.529999,-0.011000,1946.140991,-28.750999,-0.693690,0.693699,0.137090,0.137047,-5.500010,0.000000,0.000110,0.000000,1005.859985,93.059998,0.081000,2915.710938,0.000000,0.859266,-0.000003,-0.000008,-0.511528,-6.000010,0.000110,0.000610
351,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,539.709961,164.300003,-0.011000,1937.980957,-27.450998,-0.697504,0.697517,0.116121,0.116078,-5.500010,0.000000,0.000110,0.000000,1030.140015,93.059998,0.081000,2913.070801,0.000000,0.871890,-0.000003,-0.000008,-0.489701,-6.000010,0.000110,0.000610
352,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,555.789978,164.080002,-0.011000,1929.630981,-26.110998,-0.700687,0.700699,0.095043,0.095000,-5.500010,0.000000,0.000110,0.000000,1054.390015,93.059998,0.081000,2910.430908,0.000000,0.883961,-0.000003,-0.000008,-0.467561,-6.000010,0.000110,0.000610
353,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,571.799988,163.869995,-0.011000,1921.130981,-24.730999,-0.703233,0.703245,0.073879,0.073836,-5.500010,0.000000,0.000110,0.000000,1078.619995,93.059998,0.081000,2907.791016,0.000000,0.895469,-0.000003,-0.000008,-0.445124,-6.000010,0.000110,0.000610
354,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,587.739990,163.679993,-0.011000,1912.500977,-23.320999,-0.705138,0.705153,0.052651,0.052608,-5.500010,0.000000,0.000110,0.000000,1102.829956,93.059998,0.081000,2905.150879,0.000000,0.906407,-0.000003,-0.000008,-0.422406,-6.000010,0.000110,0.000610
355,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,603.599976,163.500000,-0.011000,1903.770874,-21.880999,-0.706405,0.706417,0.031374,0.031330,-5.500010,0.000000,0.000110,0.000000,1127.020020,93.059998,0.081000,2902.510986,0.000000,0.916769,-0.000003,-0.000008,-0.399419,-6.000010,0.000110,0.000610
356,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,619.390015,163.330002,-0.011000,1894.980957,-20.421000,-0.707031,0.707040,0.010069,0.010026,-5.500010,0.000000,0.000110,0.000000,1151.189941,93.059998,0.081000,2899.870850,0.000000,0.926547,-0.000003,-0.000008,-0.376178,-6.000010,0.000110,0.000610
357,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,635.109985,163.169998,-0.011000,1886.160889,-18.940998,-0.707015,0.707019,-0.011245,-0.011289,-5.500010,0.000000,0.000110,0.000000,1175.329956,93.059998,0.081000,2897.230957,0.000000,0.935739,-0.000003,-0.000008,-0.352694,-6.000010,0.000110,0.000610
358,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,650.750000,163.019989,-0.011000,1877.340942,-17.441000,-0.706357,0.706356,-0.032550,-0.032593,-5.500010,0.000000,0.000110,0.000000,1199.449951,93.059998,0.081000,2894.590820,0.000000,0.944334,-0.000003,-0.000008,-0.328989,-6.000010,0.000110,0.000610
359,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,666.320007,162.889999,-0.011000,1868.550903,-15.941000,0.705056,-0.705051,0.053827,0.053870,-5.500010,0.000000,0.000110,0.000000,1223.549927,93.059998,0.081000,2891.960938,0.000000,0.952329,-0.000003,-0.000008,-0.305074,-6.000010,0.000110,0.000610
360,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,681.820007,162.769989,-0.011000,1859.830933,-14.431000,0.703111,-0.703109,0.075055,0.075099,-5.500010,0.000000,0.000110,0.000000,1247.630005,93.059998,0.081000,2889.330811,0.000000,0.959718,-0.000003,-0.000008,-0.280965,-6.000010,0.000110,0.000610
361,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,697.250000,162.660004,-0.011000,1851.210938,-12.931000,0.700530,-0.700525,0.096214,0.096257,-5.500010,0.000000,0.000110,0.000000,1271.689941,93.059998,0.081000,2886.700928,0.000000,0.966497,-0.000003,-0.000008,-0.256677,-6.000010,0.000110,0.000610
362,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,712.609985,162.559998,-0.011000,1842.710938,-11.441000,0.697312,-0.697304,0.117286,0.117329,-5.500010,0.000000,0.000110,0.000000,1295.719971,93.059998,0.081000,2884.070801,0.000000,0.972661,-0.000003,-0.000008,-0.232228,-6.000010,0.000110,0.000610
363,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,727.899963,162.479996,-0.011000,1834.370972,-9.961000,0.693459,-0.693452,0.138250,0.138293,-5.500010,0.000000,0.000110,0.000000,1319.729980,93.059998,0.081000,2881.440918,0.000000,0.978208,-0.000003,-0.000008,-0.207628,-6.000010,0.000110,0.000610
364,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,743.119995,162.410004,-0.011000,1826.220947,-8.501000,0.688976,-0.688969,0.159090,0.159134,-5.500010,0.000000,0.000110,0.000000,1343.719971,93.059998,0.081000,2878.810791,0.000000,0.983132,-0.000003,-0.000008,-0.182898,-6.000010,0.000110,0.000610
365,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,758.269958,162.349991,-0.011000,1818.290894,-7.071000,0.683867,-0.683860,0.179785,0.179828,-5.500010,0.000000,0.000110,0.000000,1367.689941,93.059998,0.081000,2876.180908,0.000000,0.987431,-0.000003,-0.000008,-0.158049,-6.000010,0.000110,0.000610
366,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,773.359985,162.300003,-0.011000,1810.610962,-5.671000,0.678135,-0.678131,0.200318,0.200361,-5.500010,0.000000,0.000110,0.000000,1391.640015,93.059998,0.081000,2873.551025,0.000000,0.991102,-0.000003,-0.000008,-0.133104,-6.000010,0.000110,0.000610
367,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,788.389954,162.259995,-0.011000,1803.200928,-4.311000,0.671785,-0.671787,0.220667,0.220710,-5.500010,0.000000,0.000110,0.000000,1415.559937,93.059998,0.081000,2870.920898,0.000000,0.994143,-0.000003,-0.000008,-0.108072,-6.000010,0.000110,0.000610
368,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,803.359985,162.239990,-0.011000,1796.090942,-2.981000,-0.664828,0.664829,-0.240817,-0.240860,-5.500010,0.000000,0.000110,0.000000,1439.459961,93.059998,0.081000,2868.291016,0.000000,0.996552,-0.000003,-0.000008,-0.082970,-6.000010,0.000110,0.000610
369,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,818.269958,162.229996,-0.011000,1789.310913,-1.701000,-0.657264,0.657271,-0.260745,-0.260788,-5.500010,0.000000,0.000110,0.000000,1463.339966,93.059998,0.081000,2865.660889,0.000000,0.998327,-0.000003,-0.000008,-0.057819,-6.000010,0.000110,0.000610
370,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,833.130005,162.229996,-0.011000,1782.890991,-0.471000,-0.649107,0.649112,-0.280436,-0.280479,-5.500010,0.000000,0.000110,0.000000,1487.199951,93.059998,0.081000,2863.031006,0.000000,0.999467,-0.000003,-0.000008,-0.032631,-6.000010,0.000110,0.000610
371,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,847.940002,162.239990,-0.011000,1776.840942,0.691000,-0.640357,0.640366,-0.299874,-0.299917,-5.500010,0.000000,0.000110,0.000000,1511.039917,93.059998,0.081000,2860.400879,0.000000,0.999972,-0.000003,-0.000008,-0.007421,-6.000010,0.000110,0.000610
372,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,862.699951,162.259995,-0.011000,1771.190918,2.041000,-0.631029,0.631036,-0.319036,-0.319079,-5.500010,0.000000,0.000110,0.000000,1534.849976,93.059998,0.081000,2857.770996,0.000000,0.999842,-0.000003,-0.000008,0.017795,-6.000010,0.000110,0.000610
373,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,877.419983,162.289993,-0.011000,1765.960938,3.721000,-0.621124,0.621133,-0.337912,-0.337956,-5.500010,0.000000,0.000110,0.000000,1558.640015,93.059998,0.081000,2855.140869,0.000000,0.999075,-0.000003,-0.000008,0.042999,-6.000010,0.000110,0.000610
374,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,892.099976,162.339996,-0.011000,1761.170898,5.701000,-0.610658,0.610662,-0.356481,-0.356525,-5.500010,0.000000,0.000110,0.000000,1582.409912,93.059998,0.081000,2852.520996,0.000000,0.997673,-0.000003,-0.000008,0.068177,-6.000010,0.000110,0.000610
375,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,906.739990,162.410004,-0.011000,1756.830933,7.961000,-0.599637,0.599636,-0.374727,-0.374770,-5.500010,0.000000,0.000110,0.000000,1606.159912,93.059998,0.081000,2849.900879,0.000000,0.995637,-0.000003,-0.000008,0.093311,-6.000010,0.000110,0.000610
376,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,921.349976,162.500000,-0.011000,1752.960938,10.471000,0.588064,-0.588070,0.392632,0.392675,-5.500010,0.000000,0.000110,0.000000,1629.890015,93.059998,0.081000,2847.281006,0.000000,0.992968,-0.000003,-0.000008,0.118387,-6.000010,0.000110,0.000610
377,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,935.929993,162.610001,-0.011000,1749.580933,13.201000,-0.575964,0.575970,-0.410176,-0.410219,-5.500010,0.000000,0.000110,0.000000,1653.599976,93.059998,0.081000,2844.660889,0.000000,0.989667,-0.000003,-0.000008,0.143386,-6.000010,0.000110,0.000610
378,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,950.489990,162.739990,-0.011000,1746.690918,16.110998,-0.563340,0.563346,-0.427348,-0.427391,-5.500010,0.000000,0.000110,0.000000,1677.279907,93.059998,0.081000,2842.041016,0.000000,0.985737,-0.000003,-0.000008,0.168294,-6.000010,0.000110,0.000610
379,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,965.029968,162.899994,-0.011000,1744.310913,19.181000,-0.550204,0.550211,-0.444131,-0.444174,-5.500010,0.000000,0.000110,0.000000,1700.939941,93.059998,0.081000,2839.420898,0.000000,0.981180,-0.000003,-0.000008,0.193094,-6.000010,0.000110,0.000610
380,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,979.549988,163.089996,-0.011000,1742.450928,22.380999,-0.540132,0.540145,-0.456323,-0.456366,-5.368110,0.000000,0.000110,0.000000,1724.579956,93.059998,0.081000,2836.801025,0.000000,0.976000,-0.000003,-0.000008,0.217770,-6.000010,0.000110,0.000610
381,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,994.059998,163.300003,-0.011000,1740.970947,25.650999,-0.530043,0.530056,-0.468003,-0.468046,-5.239410,0.000000,0.000110,0.000000,1748.199951,93.059998,0.081000,2834.180908,0.000000,0.970199,-0.000003,-0.000008,0.242311,-6.000010,0.000110,0.000610
382,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1008.559998,163.539993,-0.011000,1739.870972,28.980999,-0.519950,0.519962,-0.479192,-0.479235,-5.113810,0.000000,0.000110,0.000000,1771.799927,93.059998,0.081000,2831.561035,0.000000,0.963781,-0.000003,-0.000008,0.266695,-6.000010,0.000110,0.000610
383,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1023.049988,163.809998,-0.011000,1739.150879,32.350998,-0.509872,0.509885,-0.489901,-0.489944,-4.991210,0.000000,0.000110,0.000000,1795.369995,93.059998,0.081000,2828.940918,0.000000,0.956750,-0.000003,-0.000008,0.290913,-6.000010,0.000110,0.000610
384,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1037.539917,164.110001,-0.011000,1738.790894,35.740997,0.499822,-0.499838,0.500151,0.500189,-4.871510,0.000000,0.000110,0.000000,1818.919922,93.059998,0.081000,2826.320801,0.000000,0.949111,-0.000003,-0.000008,0.314941,-6.000010,0.000110,0.000610
385,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1052.030029,164.440002,-0.011000,1738.790894,39.140999,0.489814,-0.489830,0.509953,0.509996,-4.754710,0.000000,0.000110,0.000000,1842.449951,93.059998,0.081000,2823.700928,0.000000,0.940869,-0.000003,-0.000008,0.338770,-6.000010,0.000110,0.000610
386,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1066.520020,164.789993,-0.011000,1739.140991,42.530998,0.479861,-0.479877,0.519329,0.519373,-4.640710,0.000000,0.000110,0.000000,1865.959961,93.059998,0.081000,2821.080811,0.000000,0.932029,-0.000003,-0.000008,0.362383,-6.000010,0.000110,0.000610
387,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1081.020020,165.169998,-0.011000,1739.830933,45.900997,0.469972,-0.469988,0.528296,0.528338,-4.529410,0.000000,0.000110,0.000000,1889.449951,93.059998,0.081000,2818.460938,0.000000,0.922595,-0.000003,-0.000008,0.385770,-6.000010,0.000110,0.000610
388,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1095.530029,165.580002,-0.011000,1740.850952,49.240997,0.460159,-0.460175,0.536862,0.536909,-4.420810,0.000000,0.000110,0.000000,1912.919922,93.059998,0.081000,2815.840820,0.000000,0.912575,-0.000003,-0.000008,0.408908,-6.000010,0.000110,0.000610
389,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1110.049927,166.019989,-0.011000,1742.200928,52.530998,0.450432,-0.450448,0.545047,0.545098,-4.314810,0.000000,0.000110,0.000000,1936.359985,93.059998,0.081000,2813.230957,0.000000,0.901975,-0.000003,-0.000008,0.431788,-6.000010,0.000110,0.000610
390,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1124.579956,166.479996,-0.011000,1743.860962,55.771000,0.440797,-0.440813,0.552869,0.552917,-4.211310,0.000000,0.000110,0.000000,1959.779907,93.059998,0.081000,2810.620850,0.000000,0.890802,-0.000003,-0.000008,0.454392,-6.000010,0.000110,0.000610
391,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1139.130005,166.970001,-0.011000,1745.820923,58.950996,0.431264,-0.431281,0.560335,0.560386,-4.110310,0.000000,0.000110,0.000000,1983.179932,93.059998,0.081000,2808.010986,0.000000,0.879060,-0.000003,-0.000008,0.476710,-6.000010,0.000110,0.000610
392,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1153.699951,167.489990,-0.011000,1748.070923,62.050999,0.421840,-0.421856,0.567467,0.567512,-4.011710,0.000000,0.000110,0.000000,2006.559937,93.059998,0.081000,2805.400879,0.000000,0.866762,-0.000003,-0.000008,0.498721,-6.000010,0.000110,0.000610
393,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1168.289917,168.029999,-0.011000,1750.610962,65.070999,0.412523,-0.412544,0.574276,0.574317,-3.915510,0.000000,0.000110,0.000000,2029.919922,93.059998,0.081000,2802.791016,0.000000,0.853911,-0.000003,-0.000008,0.520419,-6.000010,0.000110,0.000610
394,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1182.900024,168.599991,-0.011000,1753.420898,68.011002,0.403325,-0.403346,0.580771,0.580815,-3.821610,0.000000,0.000110,0.000000,2053.250000,93.059998,0.081000,2800.180908,0.000000,0.840519,-0.000003,-0.000008,0.541783,-6.000010,0.000110,0.000610
395,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1197.539917,169.190002,-0.011000,1756.500977,70.850998,0.394251,-0.394272,0.586970,0.587012,-3.730010,0.000000,0.000110,0.000000,2076.560059,93.059998,0.081000,2797.570801,0.000000,0.826593,-0.000003,-0.000008,0.562801,-6.000010,0.000110,0.000610
396,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1212.209961,169.800003,-0.011000,1759.830933,73.590996,0.385300,-0.385322,0.592882,0.592926,-3.640610,0.000000,0.000110,0.000000,2099.849854,93.059998,0.081000,2794.960938,0.000000,0.812140,-0.000003,-0.000008,0.583463,-6.000010,0.000110,0.000610
397,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1226.900024,170.440002,-0.011000,1763.410889,76.230995,0.376480,-0.376502,0.598520,0.598568,-3.553310,0.000000,0.000110,0.000000,2123.119873,93.059998,0.081000,2792.350830,0.000000,0.797172,-0.000003,-0.000008,0.603753,-6.000010,0.000110,0.000610
398,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1241.630005,171.099991,-0.011000,1767.220947,78.760994,0.367789,-0.367816,0.603899,0.603945,-3.468110,0.000000,0.000110,0.000000,2146.369873,93.059998,0.081000,2789.740967,0.000000,0.781696,-0.000003,-0.000008,0.623660,-6.000010,0.000110,0.000610
399,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1256.390015,171.779999,-0.011000,1771.260986,81.181000,0.359233,-0.359260,0.609029,0.609071,-3.384910,0.000000,0.000110,0.000000,2169.599854,93.059998,0.081000,2787.130859,0.000000,0.765721,-0.000003,-0.000008,0.643173,-6.000010,0.000110,0.000610
400,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1271.189941,172.479996,-0.011000,1775.520996,83.480995,0.350817,-0.350844,0.613917,0.613956,-3.303710,0.000000,0.000110,0.000000,2192.800049,93.059998,0.081000,2784.520996,0.000000,0.749260,-0.000003,-0.000008,0.662276,-6.000010,0.000110,0.000610
401,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1286.020020,173.190002,-0.011000,1779.990967,85.660995,0.342536,-0.342563,0.618578,0.618612,-3.224510,0.000000,0.000110,0.000000,2215.979980,93.059998,0.081000,2781.910889,0.000000,0.732322,-0.000003,-0.000008,0.680958,-6.000010,0.000110,0.000610
402,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1300.890015,173.919998,-0.011000,1784.670898,87.710999,0.334395,-0.334422,0.623018,0.623050,-3.147210,0.000000,0.000110,0.000000,2239.139893,93.059998,0.081000,2779.301025,0.000000,0.714918,-0.000003,-0.000008,0.699209,-6.000010,0.000110,0.000610
403,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1315.799927,174.669998,-0.011000,1789.540894,89.640999,0.326395,-0.326422,0.627247,0.627277,-3.071710,0.000000,0.000110,0.000000,2262.280029,93.059998,0.081000,2776.690918,0.000000,0.697062,-0.000003,-0.000008,0.717011,-6.000010,0.000110,0.000610
404,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1330.760010,175.429993,-0.011000,1794.600952,91.440994,0.318534,-0.318561,0.631277,0.631303,-2.998010,0.000000,0.000110,0.000000,2285.399902,93.059998,0.081000,2774.090820,0.000000,0.678762,-0.000003,-0.000008,0.734358,-6.000010,0.000110,0.000610
405,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1345.760010,176.209991,-0.011000,1799.840942,93.111000,0.310814,-0.310841,0.635113,0.635141,-2.926110,0.000000,0.000110,0.000000,2308.500000,93.059998,0.081000,2771.490967,0.000000,0.660032,-0.000003,-0.000008,0.751238,-6.000010,0.000110,0.000610
406,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1360.799927,177.000000,-0.011000,1805.250977,94.651001,0.303235,-0.303262,0.638765,0.638796,-2.855910,0.000000,0.000110,0.000000,2331.570068,93.059998,0.081000,2768.890869,0.000000,0.640880,-0.000003,-0.000008,0.767641,-6.000010,0.000110,0.000610
407,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1375.890015,177.800003,-0.011000,1810.820923,96.060997,0.295795,-0.295822,0.642245,0.642274,-2.787410,0.000000,0.000110,0.000000,2354.619873,93.059998,0.081000,2766.291016,0.000000,0.621324,-0.000003,-0.000008,0.783554,-6.000010,0.000110,0.000610
408,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1391.030029,178.610001,-0.011000,1816.550903,97.340996,0.288496,-0.288523,0.645557,0.645585,-2.720610,0.000000,0.000110,0.000000,2377.649902,93.059998,0.081000,2763.690918,0.000000,0.601368,-0.000003,-0.000008,0.798972,-6.000010,0.000110,0.000610
409,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1406.219971,179.429993,-0.011000,1822.430908,98.490997,0.281337,-0.281364,0.648708,0.648739,-2.655410,0.000000,0.000110,0.000000,2400.659912,93.059998,0.081000,2761.090820,0.000000,0.581030,-0.000003,-0.000008,0.813882,-6.000010,0.000110,0.000610
410,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1421.459961,180.259995,-0.011000,1828.450928,99.510994,0.274313,-0.274340,0.651707,0.651742,-2.591710,0.000000,0.000110,0.000000,2423.649902,93.059998,0.081000,2758.490967,0.000000,0.560325,-0.000003,-0.000008,0.828273,-6.000010,0.000110,0.000610
411,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1436.750000,181.099991,-0.011000,1834.610962,100.401001,0.267429,-0.267456,0.654561,0.654598,-2.529510,0.000000,0.000110,0.000000,2446.619873,93.059998,0.081000,2755.890869,0.000000,0.539263,-0.000003,-0.000008,0.842137,-6.000010,0.000110,0.000610
412,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1452.089966,181.940002,-0.011000,1840.900879,101.160995,0.260680,-0.260707,0.657280,0.657313,-2.468810,0.000000,0.000110,0.000000,2469.560059,93.059998,0.081000,2753.291016,0.000000,0.517857,-0.000003,-0.000008,0.855467,-6.000010,0.000110,0.000610
413,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1467.479980,182.789993,-0.011000,1847.320923,101.780998,0.254066,-0.254093,0.659864,0.659899,-2.409610,0.000000,0.000110,0.000000,2492.479980,93.059998,0.081000,2750.690918,0.000000,0.496121,-0.000003,-0.000008,0.868253,-6.000010,0.000110,0.000610
414,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1482.929932,183.639999,-0.011000,1853.860962,102.270996,0.247587,-0.247614,0.662324,0.662355,-2.351810,0.000000,0.000110,0.000000,2515.379883,93.059998,0.081000,2748.090820,0.000000,0.474072,-0.000003,-0.000008,0.880486,-6.000010,0.000110,0.000610
415,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1498.429932,184.500000,-0.011000,1860.510986,102.630997,0.241243,-0.241270,0.664660,0.664694,-2.295410,0.000000,0.000110,0.000000,2538.260010,93.059998,0.081000,2745.490967,0.000000,0.451721,-0.000003,-0.000008,0.892159,-6.000010,0.000110,0.000610
416,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1513.989990,185.360001,-0.011000,1867.270874,102.870995,0.234586,-0.234612,0.667039,0.667072,-2.399210,0.000000,0.000110,0.000000,2561.119873,93.059998,0.081000,2742.890869,0.000000,0.429085,-0.000003,-0.000008,0.903264,-6.000010,0.000110,0.000610
417,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1529.609985,186.220001,-0.011000,1874.140991,102.971001,0.227615,-0.227642,0.669451,0.669482,-2.503010,0.000000,0.000110,0.000000,2583.959961,93.059998,0.081000,2740.291016,0.000000,0.406173,-0.000003,-0.000008,0.913796,-6.000010,0.000110,0.000610
418,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1545.289917,187.080002,-0.011000,1881.130981,102.931000,0.220332,-0.220359,0.671884,0.671913,-2.606810,0.000000,0.000110,0.000000,2606.770020,93.059998,0.081000,2737.690918,0.000000,0.383002,-0.000003,-0.000008,0.923747,-6.000010,0.000110,0.000610
419,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1561.029907,187.940002,-0.011000,1888.230957,102.730995,0.212731,-0.212758,0.674328,0.674360,-2.710610,0.000000,0.000110,0.000000,2629.560059,93.059998,0.081000,2735.100830,0.000000,0.359589,-0.000003,-0.000008,0.933111,-6.000010,0.000110,0.000610
420,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1576.829956,188.789993,-0.011000,1895.450928,102.370995,0.204806,-0.204833,0.676777,0.676809,-2.814410,0.000000,0.000110,0.000000,2652.329834,93.059998,0.081000,2732.510986,0.000000,0.335949,-0.000003,-0.000008,0.941880,-6.000010,0.000110,0.000610
421,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1592.689941,189.639999,-0.011000,1902.790894,101.840996,0.196563,-0.196590,0.679216,0.679251,-2.918210,0.000000,0.000110,0.000000,2675.079834,93.059998,0.081000,2729.920898,0.000000,0.312093,-0.000003,-0.000008,0.950052,-6.000010,0.000110,0.000610
422,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1608.609985,190.479996,-0.011000,1910.240967,101.130997,0.187996,-0.188023,0.681638,0.681671,-3.022010,0.000000,0.000110,0.000000,2697.810059,93.059998,0.081000,2727.330811,0.000000,0.288037,-0.000003,-0.000008,0.957619,-6.000010,0.000110,0.000610
423,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1624.589966,191.319992,-0.011000,1917.810913,100.230995,0.179100,-0.179127,0.684028,0.684063,-3.125810,0.000000,0.000110,0.000000,2720.520020,93.059998,0.081000,2724.740967,0.000000,0.263798,-0.000003,-0.000008,0.964578,-6.000010,0.000110,0.000610
424,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1640.640015,192.149994,-0.011000,1925.490967,99.130997,0.169880,-0.169907,0.686374,0.686413,-3.229610,0.000000,0.000110,0.000000,2743.199951,93.059998,0.081000,2722.150879,0.000000,0.239392,-0.000003,-0.000008,0.970923,-6.000010,0.000110,0.000610
425,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1656.750000,192.970001,-0.011000,1933.290894,97.820999,0.160331,-0.160358,0.688667,0.688706,-3.333410,0.000000,0.000110,0.000000,2765.859863,93.059998,0.081000,2719.561035,0.000000,0.214835,-0.000003,-0.000008,0.976650,-6.000010,0.000110,0.000610
426,True,True,1.000000,-1.000000,1.000000,True,True,0.000000,1672.929932,193.769989,-0.011000,1941.200928,96.291000,0.150453,-0.150480,0.690895,0.690929,-3.437210,0.000000,0.000110,0.000000,2788.500000,93.059998,0.081000,2716.970947,0.000000,0.190143,-0.000003,-0.000008,0.981756,-6.000010,0.000110,0.000610
