frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
138,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4497.290039,16.949999,0.000000,91.931000,8.941000,-0.004513,0.004524,0.707143,0.707042,0.049810,0.000000,0.000000,-2000.000000,-4408.000000,149.539993,0.000000,192.041000,-3.551000,-0.150750,0.000003,0.000003,0.988572,-1.263710,0.000000,0.000000
139,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4496.520020,16.959999,0.000000,104.471001,8.891000,-0.004367,0.004378,0.707144,0.707042,0.046210,0.000000,0.000000,-2000.000000,-4406.399902,149.470001,0.000000,191.990997,-8.961000,-0.155951,0.000003,0.000003,0.987765,-1.263710,0.000000,0.000000
140,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4495.649902,16.969999,0.000000,116.900993,8.821000,-0.004232,0.004243,0.707146,0.707042,0.042010,0.000000,0.000000,-2000.000000,-4404.799805,149.349991,0.000000,191.941010,-14.371000,-0.161151,0.000003,0.000003,0.986930,-1.263710,0.000000,0.000000
141,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4494.679688,16.980000,0.000000,129.231003,8.741000,-0.004108,0.004119,0.707148,0.707042,0.037610,0.000000,0.000000,-2000.000000,-4403.199707,149.190002,0.000000,191.891006,-19.780998,-0.166346,0.000003,0.000003,0.986067,-1.263710,0.000000,0.000000
142,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4493.600098,16.990000,0.000000,141.451004,8.651000,-0.003995,0.004006,0.707149,0.707042,0.033310,0.000000,0.000000,-2000.000000,-4401.600098,148.979996,0.000000,191.841003,-25.190998,-0.171536,0.000003,0.000003,0.985178,-1.263710,0.000000,0.000000
143,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4492.419922,16.990000,0.000000,153.570999,8.561000,-0.003898,0.003909,0.707150,0.707042,0.029210,0.000000,0.000000,-2000.000000,-4400.000000,148.720001,0.000000,191.791000,-30.600998,-0.176721,0.000003,0.000003,0.984261,-1.263710,0.000000,0.000000
144,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4491.140137,16.990000,0.000000,165.581009,8.501000,-0.003811,0.003822,0.707151,0.707042,0.025410,0.000000,0.000000,-2000.000000,-4398.399902,148.419998,0.000000,191.740997,-36.000999,-0.181900,0.000003,0.000003,0.983317,-1.263710,0.000000,0.000000
145,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4489.759766,16.990000,0.000000,177.490997,8.471001,-0.003736,0.003747,0.707152,0.707042,0.021910,0.000000,0.000000,-2000.000000,-4396.799805,148.069992,0.000000,191.691010,-41.400997,-0.187073,0.000003,0.000003,0.982346,-1.263710,0.000000,0.000000
146,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4488.279785,16.990000,0.000000,189.301010,8.461000,-0.003671,0.003682,0.707152,0.707042,0.018710,0.000000,0.000000,-2000.000000,-4395.199707,147.679993,0.000000,191.641006,-46.800999,-0.192242,0.000003,0.000003,0.981348,-1.263710,0.000000,0.000000
147,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4486.699707,16.990000,0.000000,201.011002,8.461000,-0.003617,0.003628,0.707153,0.707042,0.015910,0.000000,0.000000,-2000.000000,-4393.600098,147.239990,0.000000,191.591003,-52.200996,-0.197404,0.000003,0.000003,0.980322,-1.263710,0.000000,0.000000
148,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4485.020020,16.990000,0.000000,212.621002,8.471001,-0.003569,0.003579,0.707153,0.707042,0.013310,0.000000,0.000000,-2000.000000,-4392.000000,146.759995,0.000000,191.541000,-57.600998,-0.202562,0.000003,0.000003,0.979269,-1.263710,0.000000,0.000000
149,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4483.310059,16.940001,0.000000,216.891006,3.381000,-0.004011,0.004022,0.707149,0.707042,-0.105310,0.000000,0.000000,-2000.000000,-4390.040039,146.569992,0.000000,271.240997,4.931000,-0.203657,0.000003,0.000003,0.979042,-0.268610,0.000000,0.000000
150,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4481.500000,16.900000,0.000000,228.361008,4.881000,-0.004324,0.004335,0.707145,0.707042,-0.066710,0.000000,0.000000,-2000.000000,-4387.779785,146.569992,0.000000,271.170990,-0.481000,-0.204752,0.000003,0.000003,0.978814,-0.268610,0.000000,0.000000
151,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4479.600098,16.869999,0.000000,239.731003,6.181000,-0.004518,0.004529,0.707143,0.707042,-0.034710,0.000000,0.000000,-2000.000000,-4385.520020,146.520004,0.000000,293.541016,10.911000,-0.205847,0.000003,0.000003,0.978584,-0.268610,0.000000,0.000000
152,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4477.600098,16.850000,0.000000,251.001007,7.291000,-0.004621,0.004631,0.707141,0.707042,-0.009010,0.000000,0.000000,-2000.000000,-4383.069824,146.569992,0.000000,293.460999,5.491000,-0.206942,0.000003,0.000003,0.978353,-0.268610,0.000000,0.000000
153,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4475.509766,16.840000,0.000000,262.181000,8.221001,-0.004648,0.004658,0.707141,0.707042,0.010810,0.000000,0.000000,-2000.000000,-4380.620117,146.569992,0.000000,293.381012,0.071000,-0.208038,0.000003,0.000003,0.978121,-0.268610,0.000000,0.000000
154,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4473.330078,16.840000,0.000000,273.260986,8.931000,-0.004615,0.004626,0.707141,0.707042,0.024310,0.000000,0.000000,-2000.000000,-4378.179688,146.529999,0.000000,293.300995,-5.341000,-0.209133,0.000003,0.000003,0.977887,-0.268610,0.000000,0.000000
155,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4471.049805,16.850000,0.000000,284.251007,9.401000,-0.004545,0.004556,0.707142,0.707042,0.031310,0.000000,0.000000,-2000.000000,-4375.739746,146.440002,0.000000,293.221008,-10.751000,-0.210228,0.000003,0.000003,0.977652,-0.268610,0.000000,0.000000
156,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4468.679688,16.859999,0.000000,295.140991,9.661000,-0.004453,0.004464,0.707143,0.707042,0.034310,0.000000,0.000000,-2000.000000,-4373.299805,146.309998,0.000000,293.140991,-16.160999,-0.211323,0.000003,0.000003,0.977416,-0.268610,0.000000,0.000000
157,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4466.229980,16.850000,0.000000,304.311005,8.011001,-0.004610,0.004621,0.707141,0.707042,-0.021710,0.000000,0.000000,-2000.000000,-4370.779785,146.259995,0.000000,316.471008,3.431000,-0.211658,0.000003,0.000003,0.977344,-0.082410,0.000000,0.000000
158,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4463.689941,16.850000,0.000000,315.031006,8.721001,-0.004675,0.004685,0.707141,0.707042,0.002610,0.000000,0.000000,-2000.000000,-4368.140137,146.239990,0.000000,316.390991,-1.981000,-0.211992,0.000003,0.000003,0.977271,-0.082410,0.000000,0.000000
159,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4461.069824,16.850000,0.000000,325.230988,8.671000,-0.004750,0.004761,0.707139,0.707042,0.000610,0.000000,0.000000,-2000.000000,-4365.479980,146.220001,0.000000,324.540985,1.321000,-0.212143,0.000003,0.000003,0.977238,-0.037010,0.000000,0.000000
160,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4458.359863,16.850000,0.000000,335.490997,8.861000,-0.004799,0.004809,0.707139,0.707042,0.008410,0.000000,0.000000,-2000.000000,-4362.759766,146.209991,0.000000,326.140991,-1.291000,-0.212170,0.000003,0.000003,0.977233,-0.006410,0.000000,0.000000
161,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4455.569824,16.850000,0.000000,345.311005,8.641000,-0.004869,0.004880,0.707138,0.707042,0.002910,0.000000,0.000000,-2000.000000,-4360.009766,146.199997,0.000000,337.110992,4.321000,-0.211900,0.000003,0.000003,0.977291,0.066010,0.000000,0.000000
162,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4452.689941,16.850000,0.000000,355.510986,8.951000,-0.004896,0.004907,0.707138,0.707042,0.014410,0.000000,0.000000,-2000.000000,-4357.189941,146.209991,0.000000,338.050995,0.881000,-0.211560,0.000003,0.000003,0.977365,0.083210,0.000000,0.000000
163,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4449.729980,16.850000,0.000000,365.170990,8.721001,-0.004950,0.004961,0.707137,0.707042,0.008510,0.000000,0.000000,-2000.000000,-4354.339844,146.220001,0.000000,351.811005,8.541000,-0.210929,0.000003,0.000003,0.977501,0.154610,0.000000,0.000000
164,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4446.689941,16.850000,-0.011000,375.390991,9.191000,-0.004934,0.004944,0.707137,0.707042,0.024410,0.000000,0.000000,-2000.000000,-4351.409668,146.250000,0.000000,351.601013,3.501000,-0.210320,0.000003,0.000003,0.977633,0.149510,0.000000,0.000000
165,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4443.569824,16.850000,-0.011000,384.890991,8.951000,-0.004950,0.004966,0.707137,0.707042,0.017510,0.000000,0.000000,-2000.000000,-4348.449707,146.279999,0.000000,368.010986,12.911000,-0.209419,0.000003,0.000003,0.977826,0.221010,0.000000,0.000000
166,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4440.359863,16.859999,-0.011000,394.920990,9.371000,-0.004896,0.004912,0.707137,0.707042,0.031810,-0.000110,0.000000,-2000.000000,-4345.379883,146.339996,0.000000,367.911011,7.491000,-0.208518,0.000003,0.000003,0.978019,0.221010,0.000000,0.000000
167,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4437.069824,16.869999,-0.011000,404.460999,9.201000,-0.004869,0.004885,0.707138,0.707042,0.026410,-0.000110,0.000000,-2000.000000,-4342.290039,146.389999,0.000000,384.390991,16.330999,-0.207428,0.000003,0.000003,0.978250,0.266810,0.000110,0.000000
168,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4433.699707,16.879999,-0.021000,414.320984,9.451000,-0.004793,0.004809,0.707139,0.707042,0.035810,-0.000110,0.000000,-2000.000000,-4339.089844,146.479996,0.000000,384.290985,10.911000,-0.206338,0.000003,0.000003,0.978481,0.266810,0.000110,0.000000
169,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4430.250000,16.889999,-0.021000,423.811005,9.321000,-0.004723,0.004739,0.707140,0.707042,0.033110,-0.000110,0.000000,-2000.000000,-4335.870117,146.539993,0.000000,401.651001,19.440998,-0.205103,0.000003,0.000003,0.978740,0.302810,0.000210,0.000000
170,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4426.719727,16.900000,-0.021000,433.510986,9.441000,-0.004626,0.004642,0.707141,0.707042,0.037710,-0.000110,0.000000,-2000.000000,-4332.520020,146.660004,0.000000,401.540985,14.011000,-0.203867,0.000003,0.000003,0.978998,0.302810,0.000210,0.000000
171,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4423.109863,16.910000,-0.021000,443.121002,9.481000,-0.004513,0.004529,0.707143,0.707042,0.039110,-0.000110,0.000000,-2000.000000,-4329.169922,146.729996,0.000000,401.431000,8.591001,-0.202632,0.000003,0.000003,0.979255,0.302810,0.000210,0.000000
172,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4419.419922,16.920000,-0.031000,452.651001,9.461000,-0.004399,0.004416,0.707144,0.707042,0.038410,-0.000110,0.000000,-2000.000000,-4325.830078,146.759995,0.000000,401.320984,3.171000,-0.201397,0.000003,0.000003,0.979510,0.302810,0.000210,0.000000
173,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4415.659668,16.920000,-0.031000,460.800995,8.431000,-0.004416,0.004432,0.707144,0.707042,0.010110,-0.000110,0.000000,-2000.000000,-4322.419922,146.819992,0.000000,435.960999,26.970999,-0.199465,0.000003,0.000003,0.979905,0.472510,0.000310,0.000000
174,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4411.819824,16.920000,-0.031000,470.181000,8.751000,-0.004389,0.004399,0.707144,0.707042,0.020410,-0.000110,0.000000,-2000.000000,-4318.790039,147.000000,0.000000,435.850983,21.540998,-0.197534,0.000003,0.000003,0.980296,0.472510,0.000310,0.000000
175,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4407.899902,16.930000,-0.031000,479.480988,8.951000,-0.004329,0.004340,0.707145,0.707042,0.026010,-0.000110,0.000000,-2000.000000,-4315.159668,147.129990,0.000000,435.740997,16.110998,-0.195603,0.000003,0.000003,0.980683,0.472510,0.000310,0.000000
176,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4403.899902,16.940001,-0.031000,488.700989,9.041000,-0.004254,0.004265,0.707146,0.707042,0.028410,-0.000110,0.000000,-2000.000000,-4311.529785,147.220001,0.000000,435.631012,10.691000,-0.193671,0.000003,0.000003,0.981066,0.472510,0.000310,0.000000
177,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4399.830078,16.949999,-0.031000,497.841003,9.051001,-0.004173,0.004178,0.707147,0.707042,0.028710,-0.000110,0.000000,-2000.000000,-4307.899902,147.259995,0.000000,435.520996,5.271000,-0.191740,0.000003,0.000003,0.981446,0.472510,0.000310,0.000000
178,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4395.679688,16.959999,-0.041000,506.901001,9.021000,-0.004087,0.004092,0.707148,0.707042,0.027810,-0.000110,0.000000,-2000.000000,-4304.270020,147.259995,0.000000,435.411011,-0.141000,-0.189809,0.000003,0.000003,0.981821,0.472510,0.000310,0.000000
179,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4391.459961,16.969999,-0.041000,515.880981,8.961000,-0.004006,0.004011,0.707149,0.707042,0.026110,-0.000110,0.000000,-2000.000000,-4300.640137,147.209991,0.000000,435.300995,-5.551000,-0.187877,0.000003,0.000003,0.982192,0.472510,0.000310,0.000000
180,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4387.179688,16.959999,-0.041000,522.710938,7.061000,-0.004157,0.004162,0.707147,0.707042,-0.027610,0.000000,0.000000,-2000.000000,-4296.909668,147.250000,0.000000,489.781006,36.841000,-0.184797,0.000003,0.000003,0.982777,0.752910,0.000410,0.000000
181,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4382.819824,16.949999,-0.041000,531.560974,7.591000,-0.004238,0.004243,0.707146,0.707042,-0.008910,0.000000,0.000000,-2000.000000,-4292.830078,147.509995,0.000000,489.651001,31.410999,-0.181711,0.000003,0.000003,0.983352,0.752910,0.000410,0.000000
182,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4378.390137,16.949999,-0.041000,538.610962,8.031000,-0.004265,0.004270,0.707146,0.707042,0.005410,0.000000,0.000000,-2000.000000,-4288.750000,147.729996,0.000000,489.520996,25.980999,-0.178625,0.000003,0.000003,0.983917,0.752910,0.000410,0.000000
183,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4373.899902,16.949999,-0.041000,545.610962,8.351000,-0.004248,0.004254,0.707146,0.707042,0.015810,0.000000,0.000000,-2000.000000,-4284.669922,147.899994,0.000000,489.390991,20.550999,-0.175539,0.000003,0.000003,0.984472,0.752910,0.000410,0.000000
184,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4369.350098,16.949999,-0.041000,552.560974,8.551001,-0.004200,0.004205,0.707146,0.707042,0.021610,0.000000,0.000000,-2000.000000,-4280.589844,148.029999,0.000000,489.260986,15.121000,-0.172448,0.000003,0.000003,0.985019,0.752910,0.000410,0.000000
185,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4364.739746,16.949999,-0.041000,559.460938,8.681000,-0.004135,0.004141,0.707147,0.707042,0.024310,0.000000,0.000000,-2000.000000,-4276.509766,148.110001,0.000000,489.130981,9.701000,-0.169357,0.000003,0.000003,0.985555,0.752910,0.000410,0.000000
186,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4360.080078,16.949999,-0.041000,566.310974,8.771000,-0.004065,0.004070,0.707148,0.707042,0.024910,0.000000,0.000000,-2000.000000,-4272.429688,148.149994,0.000000,489.001007,4.281000,-0.166266,0.000003,0.000003,0.986081,0.752910,0.000410,0.000000
187,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4355.359863,16.959999,-0.041000,573.120972,8.831000,-0.003989,0.003995,0.707149,0.707042,0.024210,0.000000,0.000000,-2000.000000,-4268.359863,148.139999,0.000000,488.871002,-1.131000,-0.163169,0.000003,0.000003,0.986598,0.752910,0.000410,0.000000
188,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4350.580078,16.969999,-0.051000,579.880981,8.831000,-0.003919,0.003925,0.707150,0.707042,0.022710,0.000000,0.000000,-2000.000000,-4264.290039,148.089996,0.000000,488.740997,-6.541000,-0.160072,0.000003,0.000003,0.987105,0.752910,0.000410,0.000000
189,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4345.750000,16.980000,-0.051000,586.590942,8.791000,-0.003855,0.003860,0.707150,0.707042,0.020810,0.000000,0.000000,-2000.000000,-4260.219727,147.989990,0.000000,488.610992,-11.951000,-0.156976,0.000003,0.000003,0.987602,0.752910,0.000410,0.000000
190,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4340.879883,16.959999,-0.051000,591.600952,6.641000,-0.004092,0.004097,0.707148,0.707042,-0.050410,0.000000,0.000000,-2000.000000,-4256.069824,147.989990,0.000000,548.610962,40.990997,-0.152919,0.000003,0.000003,0.988239,0.985010,0.000510,0.000000
191,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4335.949707,16.949999,-0.051000,598.230957,7.251000,-0.004243,0.004248,0.707146,0.707042,-0.026010,0.000000,0.000000,-2000.000000,-4251.500000,148.289993,0.000000,548.470947,35.560997,-0.148862,0.000003,0.000003,0.988858,0.985010,0.000510,0.000000
192,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4330.959961,16.940001,-0.051000,604.820984,7.771000,-0.004319,0.004324,0.707145,0.707042,-0.006710,0.000000,0.000000,-2000.000000,-4246.929688,148.539993,0.000000,548.330994,30.130999,-0.144800,0.000003,0.000003,0.989461,0.985010,0.000510,0.000000
193,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4325.919922,16.940001,-0.051000,611.360962,8.211000,-0.004340,0.004346,0.707145,0.707042,0.008110,0.000000,0.000000,-2000.000000,-4242.359863,148.750000,0.000000,548.190979,24.700998,-0.140737,0.000003,0.000003,0.990047,0.985010,0.000510,0.000000
194,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4320.830078,16.940001,-0.051000,617.860962,8.521000,-0.004319,0.004324,0.707145,0.707042,0.018210,0.000000,0.000000,-2000.000000,-4237.790039,148.910004,0.000000,548.050964,19.271000,-0.136675,0.000003,0.000003,0.990616,0.985010,0.000510,0.000000
195,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4315.679688,16.940001,-0.051000,624.310974,8.711000,-0.004265,0.004270,0.707146,0.707042,0.023810,0.000000,0.000000,-2000.000000,-4233.219727,149.029999,0.000000,547.910950,13.841001,-0.132607,0.000003,0.000003,0.991169,0.985010,0.000510,0.000000
196,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4310.479980,16.940001,-0.051000,630.720947,8.831000,-0.004194,0.004200,0.707147,0.707042,0.026310,0.000000,0.000000,-2000.000000,-4228.649902,149.099991,0.000000,547.770935,8.421000,-0.128540,0.000003,0.000003,0.991704,0.985010,0.000510,0.000000
197,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4305.219727,16.949999,-0.051000,637.080933,8.911000,-0.004119,0.004124,0.707147,0.707042,0.026710,0.000000,0.000000,-2000.000000,-4224.089844,149.129990,0.000000,547.630981,3.001000,-0.124467,0.000003,0.000003,0.992224,0.985010,0.000510,0.000000
198,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4299.909668,16.959999,-0.051000,643.400940,8.921000,-0.004038,0.004043,0.707148,0.707042,0.025810,0.000000,0.000000,-2000.000000,-4219.529785,149.110001,0.000000,547.490967,-2.411000,-0.120393,0.000003,0.000003,0.992726,0.985010,0.000510,0.000000
199,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4294.549805,16.969999,-0.061000,649.680969,8.891000,-0.003962,0.003968,0.707149,0.707042,0.024210,0.000000,0.000000,-2000.000000,-4214.969727,149.039993,0.000000,547.350952,-7.821000,-0.116320,0.000003,0.000003,0.993212,0.985010,0.000510,0.000000
200,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4289.140137,16.980000,-0.061000,655.910950,8.831000,-0.003892,0.003898,0.707150,0.707042,0.022210,0.000000,0.000000,-2000.000000,-4210.409668,148.929993,0.000000,547.210938,-13.231000,-0.112242,0.000003,0.000003,0.993681,0.985010,0.000510,0.000000
201,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4283.669922,16.990000,-0.061000,662.100952,8.751000,-0.003828,0.003833,0.707151,0.707042,0.020110,0.000000,0.000000,-2000.000000,-4205.850098,148.770004,0.000000,547.070984,-18.640999,-0.108163,0.000003,0.000003,0.994133,0.985010,0.000510,0.000000
202,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4278.149902,17.000000,-0.061000,668.250977,8.661000,-0.003768,0.003774,0.707151,0.707042,0.018010,0.000000,0.000000,-2000.000000,-4201.290039,148.569992,0.000000,546.930969,-24.050999,-0.104085,0.000003,0.000003,0.994568,0.985010,0.000510,0.000000
203,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4272.580078,17.000000,-0.061000,674.350952,8.561000,-0.003714,0.003720,0.707152,0.707042,0.016010,0.000000,0.000000,-2000.000000,-4196.729980,148.319992,0.000000,546.790955,-29.460999,-0.100001,0.000003,0.000003,0.994987,0.985010,0.000510,0.000000
204,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4266.979980,16.969999,-0.061000,678.460938,5.551000,-0.004087,0.004092,0.707148,0.707042,-0.084610,0.000000,0.000000,-2000.000000,-4192.080078,148.220001,0.000000,621.660950,47.440998,-0.094601,0.000003,0.000003,0.995515,1.301510,0.000610,0.000000
205,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4261.330078,16.949999,-0.061000,684.490967,6.371000,-0.004335,0.004340,0.707145,0.707042,-0.050610,0.000000,0.000000,-2000.000000,-4186.899902,148.569992,0.000000,621.500977,42.010998,-0.089201,0.000003,0.000003,0.996014,1.301510,0.000610,0.000000
206,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4255.629883,16.940001,-0.061000,690.480957,7.101000,-0.004486,0.004491,0.707143,0.707042,-0.023310,0.000000,0.000000,-2000.000000,-4181.719727,148.869995,0.000000,621.340942,36.580997,-0.083800,0.000003,0.000003,0.996482,1.301510,0.000610,0.000000
207,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4249.879883,16.930000,-0.061000,696.430969,7.701000,-0.004556,0.004561,0.707142,0.707042,-0.001610,0.000000,0.000000,-2000.000000,-4176.540039,149.129990,0.000000,621.180969,31.150999,-0.078395,0.000003,0.000003,0.996922,1.301510,0.000610,0.000000
208,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4244.080078,16.930000,-0.061000,702.340942,8.201000,-0.004561,0.004567,0.707142,0.707042,0.014910,0.000000,0.000000,-2000.000000,-4171.359863,149.339996,0.000000,621.020935,25.720999,-0.072989,0.000003,0.000003,0.997333,1.301510,0.000610,0.000000
209,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4238.229980,16.930000,-0.061000,708.210938,8.531000,-0.004518,0.004524,0.707143,0.707042,0.025410,0.000000,0.000000,-2000.000000,-4166.189941,149.509995,0.000000,620.860962,20.290998,-0.067578,0.000003,0.000003,0.997714,1.301510,0.000610,0.000000
210,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4232.330078,16.930000,-0.061000,714.040955,8.741000,-0.004443,0.004448,0.707144,0.707042,0.031010,0.000000,0.000000,-2000.000000,-4161.020020,149.629990,0.000000,620.700989,14.861000,-0.062167,0.000003,0.000003,0.998066,1.301510,0.000610,0.000000
211,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4226.379883,16.940001,-0.061000,719.830933,8.881001,-0.004351,0.004356,0.707145,0.707042,0.033110,0.000000,0.000000,-2000.000000,-4155.850098,149.709991,0.000000,620.540955,9.441000,-0.056756,0.000003,0.000003,0.998388,1.301510,0.000610,0.000000
212,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4220.379883,16.949999,-0.061000,725.580933,8.931000,-0.004254,0.004259,0.707146,0.707042,0.033010,0.000000,0.000000,-2000.000000,-4150.679688,149.739990,0.000000,620.380981,4.021000,-0.051340,0.000003,0.000003,0.998681,1.301510,0.000610,0.000000
213,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4214.330078,16.959999,-0.061000,731.290955,8.921000,-0.004157,0.004162,0.707147,0.707042,0.031610,0.000000,0.000000,-2000.000000,-4145.509766,149.729996,0.000000,620.220947,-1.391000,-0.045923,0.000003,0.000003,0.998945,1.301510,0.000610,0.000000
214,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4208.239746,16.969999,-0.071000,736.960938,8.881001,-0.004065,0.004070,0.707148,0.707042,0.029410,0.000000,0.000000,-2000.000000,-4140.339844,149.669998,0.000000,620.060974,-6.801000,-0.040507,0.000003,0.000003,0.999179,1.301510,0.000610,0.000000
