frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
152,False,False,True,True,1.000000,0.000000,198.929993,72.379997,41.719997,348.079987,-126.489998,19.570000,-0.674020,0.738622,-0.002452,0.011337,-0.037500,-0.433600,-3.181500
153,False,False,True,True,1.000000,0.000000,201.819992,71.250000,41.860001,347.130005,-135.289993,14.509999,-0.663921,0.747693,-0.003833,0.012233,-0.057200,-0.376400,-3.261700
154,False,False,True,True,1.000000,0.000000,204.699997,70.049995,41.959999,345.869995,-144.080002,9.690000,-0.653439,0.756853,-0.005106,0.012821,-0.086600,-0.302300,-3.344000
155,False,False,True,True,1.000000,0.000000,207.569992,68.779999,42.009998,344.369995,-152.839996,4.850000,-0.642569,0.766090,-0.006271,0.013128,-0.112500,-0.232200,-3.425800
156,False,False,True,True,1.000000,0.000000,210.429993,67.430000,42.020000,342.619995,-161.559998,0.040000,-0.631310,0.775385,-0.007329,0.013145,-0.137200,-0.162500,-3.507600
157,False,False,True,True,1.000000,0.000000,213.269989,66.010002,41.989998,340.619995,-170.239990,-4.740000,-0.619651,0.784728,-0.008284,0.012886,-0.160000,-0.094500,-3.589100
158,False,False,True,True,1.000000,0.000000,216.089996,64.519997,41.919998,338.359985,-178.869995,-9.500000,-0.607589,0.794103,-0.009142,0.012351,-0.181200,-0.027900,-3.670300
159,False,False,True,True,1.000000,0.000000,218.889999,62.959999,41.809998,335.829987,-187.440002,-14.240000,-0.595116,0.803496,-0.009902,0.011553,-0.200900,0.037100,-3.751200
160,False,False,True,True,1.000000,0.000000,221.669998,61.329998,41.660000,333.039978,-195.940002,-18.949999,-0.582228,0.812889,-0.010566,0.010496,-0.219300,0.100600,-3.831600
161,False,False,True,True,1.000000,0.000000,224.419998,59.629997,41.469997,329.979980,-204.360001,-23.639999,-0.568918,0.822267,-0.011138,0.009185,-0.236300,0.162500,-3.911500
162,False,False,True,True,1.000000,0.000000,227.139999,57.860001,41.239998,326.649994,-212.690002,-28.299999,-0.555189,0.831608,-0.011623,0.007626,-0.252200,0.222900,-3.990800
163,False,False,True,True,1.000000,0.000000,229.809998,56.029999,41.049999,320.179993,-220.199997,-23.949999,-0.541329,0.840746,-0.008839,0.005576,0.330100,0.754400,-3.984600
164,False,False,True,True,1.000000,0.000000,232.449997,54.129997,40.809998,316.519989,-228.220001,-29.359999,-0.527044,0.849808,-0.006180,0.003617,0.319900,0.722800,-4.060400
165,False,False,True,True,1.000000,0.000000,235.049988,52.160000,40.529999,312.399994,-236.059998,-34.099998,-0.512354,0.858766,-0.003401,0.001707,0.350500,0.727000,-4.130200
166,False,False,True,True,1.000000,0.000000,237.619995,50.129997,40.209999,307.789978,-243.689987,-38.070000,-0.497275,0.867593,-0.000262,-0.000181,0.428400,0.767300,-4.193300
167,False,False,True,True,1.000000,0.000000,240.139999,48.039997,39.860001,302.929993,-251.159988,-42.070000,-0.481808,0.876268,0.003223,-0.002042,0.502700,0.802200,-4.256700
168,False,False,True,True,1.000000,0.000000,242.589996,45.939999,39.759998,294.160004,-252.549988,-23.230000,-0.466789,0.884355,0.004507,0.001896,0.714400,-0.599100,-4.097200
169,False,False,True,True,1.000000,0.000000,245.009995,43.820000,39.790001,290.259979,-254.619995,-10.969999,-0.451473,0.892275,0.000499,0.004033,-0.498800,-0.861000,-4.142400
170,False,False,True,True,1.000000,0.000000,247.360001,41.629997,39.840000,282.199982,-262.529999,-6.640000,-0.435672,0.900101,-0.001443,0.002306,-0.578000,0.071000,-4.233000
171,False,False,True,True,1.000000,0.000000,249.669998,39.379997,39.809998,276.720001,-269.440002,-12.080000,-0.419450,0.907772,-0.003353,0.000731,-0.560000,0.073100,-4.308800
172,False,False,True,True,1.000000,0.000000,251.899994,37.090000,39.889999,267.919983,-274.529999,-5.870000,-0.403195,0.915113,-0.001055,-0.000699,0.296400,0.474000,-4.281000
173,False,False,True,True,1.000000,0.000000,254.080002,34.750000,39.849998,261.959991,-281.029999,-11.259999,-0.386520,0.922278,0.000985,-0.001950,0.283100,0.455600,-4.356800
174,False,False,True,True,1.000000,0.000000,256.199982,32.380001,39.889999,254.289993,-284.009979,-4.580000,-0.369877,0.929080,0.001362,-0.000386,0.235700,-0.248900,-4.316200
175,False,False,True,True,1.000000,0.000000,258.269989,29.980000,39.899998,248.869995,-288.399994,-3.530000,-0.352905,0.935659,-0.000040,0.000235,-0.228000,-0.258900,-4.369300
176,False,False,True,True,1.000000,0.000000,260.279999,27.519999,39.889999,241.159988,-294.649994,-5.070000,-0.335555,0.942020,-0.000693,-0.000531,-0.198600,0.098500,-4.435000
177,False,False,True,True,1.000000,0.000000,262.220001,25.029999,39.899998,233.049988,-299.359985,-5.350000,-0.317979,0.948097,0.000558,-0.001065,0.200800,0.205700,-4.463600
178,False,False,True,True,1.000000,0.000000,264.100006,22.510000,39.919998,225.399994,-302.779999,-4.110000,-0.300240,0.953863,0.000699,-0.000089,0.117700,-0.171100,-4.476500
179,False,False,True,True,1.000000,0.000000,265.929993,19.949999,39.899998,219.080002,-306.850006,-5.080000,-0.282173,0.959363,-0.000359,0.000159,-0.202100,-0.134700,-4.532800
180,False,False,True,True,1.000000,0.000000,267.690002,17.350000,39.869999,210.819992,-311.929993,-7.440000,-0.263755,0.964589,-0.000763,-0.000645,-0.142900,0.136100,-4.594800
181,False,False,True,True,1.000000,0.000000,269.369995,14.719999,39.869999,201.979996,-315.429993,-7.630000,-0.245138,0.969487,0.000726,-0.001082,0.271200,0.185200,-4.620600
182,False,False,True,True,1.000000,0.000000,270.979980,12.080000,39.879997,193.789993,-317.350006,-5.330000,-0.226412,0.974031,0.000812,0.000111,0.109800,-0.230000,-4.624200
183,False,False,True,True,1.000000,0.000000,272.540009,9.410000,39.869999,187.190002,-320.359985,-5.460000,-0.207412,0.978253,-0.000504,0.000348,-0.265200,-0.132600,-4.671300
184,False,False,True,True,1.000000,0.000000,274.019989,6.710000,39.849998,178.099991,-324.250000,-7.290000,-0.188104,0.982148,-0.000963,-0.000602,-0.152900,0.170300,-4.727100
185,False,False,True,True,1.000000,0.000000,275.429993,3.990000,39.860001,168.709991,-326.269989,-6.980000,-0.168639,0.985677,0.000612,-0.000985,0.302300,0.153400,-4.747800
186,False,False,True,True,1.000000,0.000000,276.769989,1.270000,39.879997,160.259995,-326.869995,-4.600000,-0.149094,0.988823,0.000628,0.000165,0.075800,-0.234300,-4.751500
187,False,False,True,True,1.000000,0.000000,278.049988,-1.470000,39.869999,153.259995,-329.000000,-4.990000,-0.129322,0.991602,-0.000645,0.000310,-0.270900,-0.090200,-4.792500
188,False,False,True,True,1.000000,0.000000,279.250000,-4.230000,39.849998,143.709991,-331.500000,-6.890000,-0.109280,0.994010,-0.001006,-0.000639,-0.120700,0.184300,-4.844700
189,False,False,True,True,1.000000,0.000000,280.369995,-7.000000,39.849998,134.099991,-332.079987,-6.750000,-0.089103,0.996022,0.000521,-0.000839,0.310700,0.099100,-4.866600
190,False,False,True,True,1.000000,0.000000,281.419983,-9.760000,39.869999,125.599998,-331.380005,-4.590000,-0.068862,0.997626,0.000434,0.000272,0.033700,-0.236000,-4.873200
191,False,False,True,True,1.000000,0.000000,282.410004,-12.530000,39.860001,118.299995,-332.609985,-5.190000,-0.048454,0.998825,-0.000860,0.000316,-0.284600,-0.047700,-4.906400
192,False,False,True,True,1.000000,0.000000,283.309998,-15.309999,39.840000,108.449997,-333.619995,-6.990000,-0.027824,0.999612,-0.001141,-0.000693,-0.091300,0.205400,-4.954400
193,False,False,True,True,1.000000,0.000000,284.130005,-18.080000,39.849998,98.790001,-332.639984,-6.740000,-0.007102,0.999974,0.000423,-0.000780,0.327300,0.049800,-4.974300
194,False,False,True,True,1.000000,0.000000,284.880005,-20.830000,39.869999,90.479996,-330.519989,-4.470000,0.013652,0.999907,0.000256,0.000310,-0.004800,-0.238200,-4.980700
195,False,False,True,True,1.000000,0.000000,285.570007,-23.590000,39.860001,82.949997,-330.820007,-5.220000,0.034503,0.999404,-0.001060,0.000267,-0.295300,-0.004200,-5.005100
196,False,False,True,True,1.000000,0.000000,286.179993,-26.340000,39.840000,73.029999,-330.279999,-6.900000,0.055515,0.998457,-0.001254,-0.000780,-0.059400,0.221300,-5.048700
197,False,False,True,True,1.000000,0.000000,286.709991,-29.070000,39.849998,63.590000,-327.709991,-6.570000,0.076582,0.997063,0.000321,-0.000742,0.331600,-0.002700,-5.067100
198,False,False,True,True,1.000000,0.000000,287.169983,-31.769999,39.860001,55.709999,-324.220001,-4.300000,0.097643,0.995221,0.000073,0.000310,-0.043700,-0.230400,-5.074200
199,False,False,True,True,1.000000,0.000000,287.570007,-34.469997,39.840000,47.969997,-323.470001,-5.260000,0.118743,0.992924,-0.001244,0.000159,-0.293500,0.043600,-5.093200
200,False,False,True,True,1.000000,0.000000,287.889984,-37.149998,39.829998,38.259998,-321.350006,-6.860000,0.139950,0.990157,-0.001341,-0.000920,-0.022700,0.230200,-5.133000
201,False,False,True,True,1.000000,0.000000,288.130005,-39.790001,39.849998,29.320000,-317.229980,-6.470000,0.161162,0.986928,0.000240,-0.000753,0.327000,-0.057300,-5.150300
202,False,False,True,True,1.000000,0.000000,288.309998,-42.389999,39.860001,22.119999,-312.429993,-4.190000,0.182331,0.983237,-0.000089,0.000262,-0.081400,-0.217400,-5.157900
203,False,False,True,True,1.000000,0.000000,288.419983,-44.969997,39.840000,12.670000,-309.160004,-5.550000,0.203560,0.979062,0.000920,0.000229,0.215600,-0.046700,-5.192500
204,False,False,True,True,1.000000,0.000000,288.459991,-47.520000,39.809998,4.810000,-306.399994,-8.320000,0.224853,0.974392,0.001082,-0.000553,0.090700,0.149700,-5.231900
205,False,False,True,True,1.000000,0.000000,288.440002,-50.029999,39.829998,-2.000000,-301.139984,-7.550000,0.246125,0.969238,-0.000192,-0.000585,-0.241100,0.070200,-5.252400
206,False,False,True,True,1.000000,0.000000,288.359985,-52.489998,39.809998,-9.910000,-295.529999,-8.270000,0.267386,0.963589,0.000132,0.000402,-0.006600,-0.213200,-5.280400
207,False,False,True,True,1.000000,0.000000,288.209991,-54.930000,39.770000,-17.430000,-292.489990,-8.660000,0.288544,0.957466,-0.000904,-0.000305,-0.183400,0.196000,-5.285900
208,False,False,True,True,1.000000,0.000000,288.000000,-57.309998,40.029999,-24.830000,-286.040009,3.020000,0.309077,0.951037,-0.000262,-0.000289,0.115100,-0.041800,-5.164100
209,False,False,True,True,1.000000,0.000000,287.729980,-59.649998,40.029999,-31.959999,-280.850006,-2.390000,0.329766,0.944062,0.000267,-0.000240,0.110600,-0.039700,-5.239900
210,False,False,True,True,1.000000,0.000000,287.410004,-61.939999,40.009998,-38.009998,-274.619995,-4.060000,0.350466,0.936575,-0.000111,0.000094,-0.100700,-0.046200,-5.283000
211,False,False,True,True,1.000000,0.000000,287.029999,-64.180000,39.959999,-45.469997,-268.559998,-6.620000,0.371166,0.928566,0.000450,-0.000100,0.132700,-0.004400,-5.326600
212,False,False,True,True,1.000000,0.000000,286.609985,-66.360001,39.930000,-50.509998,-261.529999,-6.560000,0.391791,0.920054,-0.000337,0.000154,-0.175300,0.010600,-5.354300
213,False,False,True,True,1.000000,0.000000,286.130005,-68.479996,39.889999,-57.759998,-254.729996,-7.910000,0.412329,0.911035,0.000294,-0.000294,0.160800,0.038900,-5.383200
214,False,False,True,True,1.000000,0.000000,285.609985,-70.540001,39.869999,-61.919998,-247.169998,-7.000000,0.432732,0.901522,-0.000704,-0.000272,-0.193000,0.086000,-5.402900
215,False,False,True,True,1.000000,0.000000,285.040009,-72.540001,39.829998,-68.610001,-239.750000,-8.110000,0.453011,0.891504,-0.000127,-0.000931,0.162000,0.083300,-5.428200
216,False,False,True,True,1.000000,0.000000,284.429993,-74.470001,39.809998,-73.459999,-231.259995,-8.840000,0.473161,0.880975,0.001384,-0.000251,0.240900,-0.261300,-5.456100
217,False,False,True,True,1.000000,0.000000,283.799988,-76.330002,39.829998,-75.879997,-222.979996,-5.520000,0.493057,0.869997,0.000526,0.000699,-0.236600,-0.121400,-5.453800
218,False,False,True,True,1.000000,0.000000,283.119995,-78.129997,39.820000,-81.259995,-216.479996,-6.360000,0.512742,0.858542,-0.000833,-0.000089,-0.195600,0.289600,-5.466500
219,False,False,True,True,1.000000,0.000000,282.399994,-79.860001,39.809998,-86.610001,-207.989990,-7.190000,0.532234,0.846596,-0.000542,-0.001335,0.175200,0.214800,-5.486400
220,False,False,True,True,1.000000,0.000000,281.649994,-81.509995,39.829998,-89.619995,-198.190002,-5.860000,0.551466,0.834196,0.000958,-0.000526,0.199800,-0.298300,-5.488200
221,False,False,True,True,1.000000,0.000000,280.889984,-83.089996,39.860001,-90.699997,-189.720001,-3.270000,0.570407,0.821362,0.000245,0.000283,-0.210400,-0.091400,-5.491100
222,False,False,True,True,1.000000,0.000000,280.100006,-84.610001,39.849998,-94.680000,-182.220001,-4.700000,0.589117,0.808047,-0.000763,-0.000429,-0.110300,0.254200,-5.493000
223,False,False,True,True,1.000000,0.000000,279.279999,-86.049995,39.829998,-98.259995,-173.119995,-6.360000,0.607551,0.794280,-0.000380,-0.001368,0.173300,0.141600,-5.495400
224,False,False,True,True,1.000000,0.000000,278.449982,-87.409996,39.849998,-99.629997,-163.149994,-5.990000,0.625629,0.780120,0.000850,-0.000488,0.114100,-0.291300,-5.491000
225,False,False,True,True,1.000000,0.000000,277.619995,-88.699997,39.869999,-99.379997,-154.699997,-4.180000,0.643340,0.765580,0.000073,0.000202,-0.218300,-0.039300,-5.495500
226,False,False,True,True,1.000000,0.000000,276.769989,-89.919998,39.849998,-101.919998,-146.610001,-5.630000,0.660765,0.750592,-0.000882,-0.000639,-0.057500,0.280400,-5.492500
227,False,False,True,True,1.000000,0.000000,275.899994,-91.059998,39.829998,-103.869995,-137.020004,-7.110000,0.677845,0.735203,-0.000375,-0.001605,0.211600,0.113200,-5.494700
228,False,False,True,True,1.000000,0.000000,275.040009,-92.119995,39.849998,-103.329994,-126.849998,-6.330000,0.694537,0.719456,0.000860,-0.000548,0.064900,-0.330600,-5.489600
229,False,False,True,True,1.000000,0.000000,274.190002,-93.110001,39.869999,-101.470001,-118.739998,-4.130000,0.710820,0.703373,0.000003,0.000116,-0.234900,-0.003200,-5.492700
230,False,False,True,True,1.000000,0.000000,273.339996,-94.029999,39.849998,-102.540001,-110.349998,-5.390000,0.726784,0.686865,-0.000904,-0.000823,-0.009000,0.295100,-5.492000
231,False,False,True,True,1.000000,0.000000,272.479980,-94.869995,39.829998,-102.779999,-100.579994,-6.760000,0.742372,0.669985,-0.000316,-0.001761,0.230200,0.079100,-5.494600
232,False,False,True,True,1.000000,0.000000,271.639984,-95.629997,39.849998,-100.400002,-90.669998,-5.980000,0.757551,0.652776,0.000807,-0.000618,0.005200,-0.330100,-5.490000
233,False,False,True,True,1.000000,0.000000,270.829987,-96.320000,39.869999,-97.229996,-83.129997,-4.030000,0.772295,0.635264,-0.000078,-0.000046,-0.226000,0.038300,-5.493500
234,False,False,True,True,1.000000,0.000000,270.029999,-96.930000,39.849998,-96.209999,-73.419998,-5.240000,0.786681,0.617359,0.000666,0.000515,-0.002500,-0.204100,-5.496200
235,False,False,True,True,1.000000,0.000000,269.259979,-97.479996,39.860001,-92.829994,-65.909996,-5.110000,0.800664,0.599113,-0.000181,0.000742,-0.151700,0.086700,-5.497200
236,False,False,True,True,1.000000,0.000000,268.500000,-97.959999,39.840000,-91.299995,-57.579998,-7.280000,0.814247,0.580517,-0.000850,-0.000326,0.079400,0.260100,-5.493200
237,False,False,True,True,1.000000,0.000000,267.759979,-98.360001,39.809998,-88.979996,-48.160000,-8.650000,0.827369,0.561657,-0.000051,-0.001146,0.250400,-0.008000,-5.494200
238,False,False,True,True,1.000000,0.000000,267.059998,-98.689995,39.809998,-83.869995,-39.250000,-7.440000,0.840027,0.542543,0.001006,0.000272,-0.101000,-0.364200,-5.486900
239,False,False,True,True,1.000000,0.000000,266.399994,-98.970001,39.829998,-78.830002,-33.230000,-4.610000,0.852194,0.523224,-0.000132,0.000790,-0.242200,0.112500,-5.479300
240,False,False,True,True,1.000000,0.000000,265.759979,-99.180000,39.829998,-76.239998,-25.340000,-5.350000,0.863937,0.503598,-0.000893,-0.000494,0.131400,0.301100,-5.489900
241,False,False,True,True,1.000000,0.000000,265.160004,-99.320000,39.820000,-72.349998,-16.410000,-6.320000,0.875259,0.483653,-0.000089,-0.001368,0.262700,-0.021100,-5.493600
242,False,False,True,True,1.000000,0.000000,264.609985,-99.389999,39.840000,-65.760002,-8.639999,-5.350000,0.886120,0.463455,0.000747,-0.000046,-0.136000,-0.299300,-5.490100
243,False,False,True,True,1.000000,0.000000,264.109985,-99.419998,39.860001,-60.000000,-3.370000,-3.740000,0.896496,0.443052,-0.000224,0.000299,-0.180800,0.128400,-5.493800
244,False,False,True,True,1.000000,0.000000,263.639984,-99.389999,39.849998,-55.829998,3.810000,-5.150000,0.906436,0.422341,-0.000753,-0.000844,0.160500,0.228200,-5.492900
245,False,False,True,True,1.000000,0.000000,263.220001,-99.290001,39.829998,-50.419998,11.719999,-6.600000,0.915897,0.401409,0.000078,-0.001524,0.223400,-0.071600,-5.494900
246,False,False,True,True,1.000000,0.000000,262.859985,-99.139999,39.849998,-42.660000,18.090000,-6.060000,0.924872,0.380278,0.000747,-0.000127,-0.191400,-0.258700,-5.490500
247,False,False,True,True,1.000000,0.000000,262.559998,-98.949997,39.860001,-36.180000,22.219999,-4.520000,0.933335,0.359006,-0.000289,0.000121,-0.156600,0.171600,-5.494300
248,False,False,True,True,1.000000,0.000000,262.299988,-98.709999,39.840000,-30.849998,28.480000,-5.690000,0.941331,0.337481,-0.000742,-0.001141,0.215400,0.209600,-5.491700
249,False,False,True,True,1.000000,0.000000,262.100006,-98.419998,39.829998,-24.170000,35.349998,-6.840000,0.948826,0.315794,0.000208,-0.001794,0.223800,-0.116800,-5.494100
250,False,False,True,True,1.000000,0.000000,261.970001,-98.089996,39.849998,-15.320000,40.079998,-6.010000,0.955822,0.293945,0.000780,-0.000283,-0.243500,-0.230200,-5.489700
251,False,False,True,True,1.000000,0.000000,261.899994,-97.709999,39.799999,-8.010000,45.029999,-11.389999,0.962380,0.271702,0.001341,0.001098,-0.230900,-0.218700,-5.490700
252,False,False,True,True,1.000000,0.000000,261.889984,-97.320000,39.809998,-0.990000,47.160000,-8.360000,0.968332,0.249664,-0.000089,0.000909,-0.071200,0.284000,-5.479200
253,False,False,True,True,1.000000,0.000000,261.929993,-96.889999,39.779999,5.370000,52.070000,-8.780000,0.973785,0.227470,-0.000564,-0.000925,0.360500,0.226900,-5.483400
254,False,False,True,True,1.000000,0.000000,262.040009,-96.409996,39.759998,13.400000,57.770000,-8.190000,0.978718,0.205200,0.000763,-0.001718,0.269600,-0.220900,-5.475200
255,False,False,True,True,1.000000,0.000000,262.229980,-95.909996,39.799999,23.379999,59.930000,-5.730000,0.983143,0.182833,0.001319,0.000181,-0.346800,-0.224600,-5.472300
256,False,False,True,True,1.000000,0.000000,262.479980,-95.400002,39.840000,30.590000,60.879997,-3.010000,0.987051,0.160407,0.000148,0.000267,-0.099600,0.230300,-5.463700
257,False,False,True,True,1.000000,0.000000,262.799988,-94.869995,39.809998,38.950001,63.669998,-8.420000,0.990490,0.137581,-0.000936,0.000407,-0.096000,0.222900,-5.494600
258,False,False,True,True,1.000000,0.000000,263.179993,-94.309998,39.779999,46.129997,66.979996,-8.559999,0.993381,0.114858,-0.000909,-0.001179,0.334400,0.065100,-5.489400
259,False,False,True,True,1.000000,0.000000,263.639984,-93.720001,39.759998,55.029999,70.349998,-9.330000,0.995751,0.092065,0.000423,-0.001713,0.187400,-0.252800,-5.490900
260,False,False,True,True,1.000000,0.000000,264.179993,-93.139999,39.779999,65.019997,70.139999,-7.200000,0.997599,0.069256,0.000677,0.000224,-0.394600,-0.117400,-5.484500
261,False,False,True,True,1.000000,0.000000,264.779999,-92.559998,39.799999,72.189995,69.439995,-4.380000,0.998919,0.046479,-0.000602,0.000175,-0.044100,0.275800,-5.475100
262,False,False,True,True,1.000000,0.000000,265.449982,-91.970001,39.799999,79.860001,71.269997,-4.790000,0.999719,0.023648,-0.000661,-0.001330,0.327100,0.054800,-5.482400
263,False,False,True,True,1.000000,0.000000,266.190002,-91.360001,39.799999,89.169998,72.970001,-5.610000,0.999998,0.000758,0.000472,-0.001713,0.129000,-0.227700,-5.493700
264,False,False,True,True,1.000000,0.000000,267.009979,-90.769997,39.829998,98.650002,71.320000,-5.080000,0.999753,-0.022208,0.000526,-0.000213,-0.305200,-0.035700,-5.491400
265,False,False,True,True,1.000000,0.000000,267.910004,-90.180000,39.790001,107.459999,70.919998,-10.460000,0.998968,-0.045389,0.000607,0.001163,-0.290100,-0.033800,-5.492200
266,False,False,True,True,1.000000,0.000000,268.859985,-89.610001,39.790001,114.399994,68.699997,-8.130000,0.997670,-0.068220,-0.000596,0.000553,0.110000,0.251400,-5.488100
267,False,False,True,True,1.000000,0.000000,269.880005,-89.040001,39.759998,122.219994,68.629997,-8.700000,0.995845,-0.091056,-0.000440,-0.001265,0.402600,-0.035100,-5.485100
268,False,False,True,True,1.000000,0.000000,270.979980,-88.470001,39.739998,131.839996,68.510002,-8.250000,0.993506,-0.113763,0.001049,-0.001551,0.077100,-0.327000,-5.479600
269,False,False,True,True,1.000000,0.000000,272.149994,-87.930000,39.779999,140.559998,64.279999,-6.200000,0.990647,-0.136443,0.000931,0.000386,-0.401600,0.037900,-5.485100
270,False,False,True,True,1.000000,0.000000,273.369995,-87.419998,39.809998,146.919998,60.809998,-3.630000,0.987275,-0.159020,-0.000229,0.000089,0.062700,0.251000,-5.478300
271,False,False,True,True,1.000000,0.000000,274.660004,-86.930000,39.809998,154.559998,59.250000,-4.340000,0.983377,-0.181571,-0.000019,-0.001249,0.293900,-0.073400,-5.491600
272,False,False,True,True,1.000000,0.000000,276.019989,-86.449997,39.809998,163.649994,57.059998,-5.460000,0.978951,-0.204089,0.001071,-0.001373,0.021200,-0.239200,-5.494700
273,False,False,True,True,1.000000,0.000000,277.449982,-86.019997,39.840000,171.459991,51.899998,-5.350000,0.973999,-0.226553,0.000785,0.000046,-0.276700,0.092200,-5.492200
274,False,False,True,True,1.000000,0.000000,278.940002,-85.619995,39.799999,179.360001,47.980000,-10.660000,0.968481,-0.249081,0.000537,0.001368,-0.266600,0.092200,-5.492700
275,False,False,True,True,1.000000,0.000000,280.479980,-85.259995,39.799999,184.889999,43.119999,-8.480000,0.962532,-0.271168,-0.000537,0.000526,0.202400,0.190800,-5.490000
276,False,False,True,True,1.000000,0.000000,282.079987,-84.930000,39.770000,191.839996,39.919998,-8.840000,0.956063,-0.293157,-0.000013,-0.001227,0.357400,-0.197900,-5.484700
277,False,False,True,True,1.000000,0.000000,283.750000,-84.629997,39.750000,200.589996,35.989998,-8.340000,0.949122,-0.314904,0.001508,-0.001222,-0.059900,-0.335400,-5.478800
278,False,False,True,True,1.000000,0.000000,285.470001,-84.389999,39.790001,206.679993,28.689999,-6.260000,0.941673,-0.336526,0.000979,0.000655,-0.351100,0.198800,-5.485100
279,False,False,True,True,1.000000,0.000000,287.229980,-84.199997,39.829998,211.110001,22.850000,-3.650000,0.933749,-0.357927,-0.000116,0.000132,0.157700,0.208500,-5.477600
280,False,False,True,True,1.000000,0.000000,289.040009,-84.049995,39.820000,217.309998,18.359999,-4.230000,0.925314,-0.379199,0.000348,-0.001119,0.238300,-0.184600,-5.491700
281,False,False,True,True,1.000000,0.000000,290.910004,-83.939995,39.809998,224.750000,12.690000,-5.390000,0.916367,-0.400336,0.001422,-0.001033,-0.075100,-0.226700,-5.494800
282,False,False,True,True,1.000000,0.000000,292.820007,-83.900002,39.840000,229.759995,4.910000,-5.340000,0.906913,-0.421316,0.000844,0.000283,-0.211800,0.194300,-5.492400
283,False,False,True,True,1.000000,0.000000,294.779999,-83.919998,39.799999,235.429993,-1.850000,-10.639999,0.896897,-0.442237,0.000321,0.001513,-0.202800,0.190600,-5.492900
284,False,False,True,True,1.000000,0.000000,296.769989,-83.989998,39.799999,238.529999,-8.639999,-8.460000,0.886548,-0.462635,-0.000564,0.000472,0.260500,0.095000,-5.490200
285,False,False,True,True,1.000000,0.000000,298.799988,-84.110001,39.770000,243.429993,-14.340000,-8.740000,0.875705,-0.482844,0.000299,-0.001114,0.244200,-0.321700,-5.485100
286,False,False,True,True,1.000000,0.000000,300.880005,-84.290001,39.750000,249.860001,-21.559999,-8.360000,0.864451,-0.502713,0.001772,-0.000801,-0.188300,-0.280700,-5.480200
287,False,False,True,True,1.000000,0.000000,302.979980,-84.549995,39.799999,252.489990,-30.619999,-6.340000,0.852723,-0.522361,0.000893,0.000995,-0.238900,0.322300,-5.485300
288,False,False,True,True,1.000000,0.000000,305.100006,-84.869995,39.840000,254.149994,-37.889999,-3.670000,0.840581,-0.541685,-0.000078,0.000256,0.228400,0.129400,-5.477200
289,False,False,True,True,1.000000,0.000000,307.250000,-85.250000,39.809998,257.790009,-45.919998,-9.080000,0.827823,-0.560988,-0.001022,-0.000386,0.220600,0.124500,-5.494100
290,False,False,True,True,1.000000,0.000000,309.429993,-85.689995,39.790001,261.209991,-52.360001,-8.660000,0.814746,-0.579816,0.000094,-0.001562,0.098100,-0.333000,-5.489000
291,False,False,True,True,1.000000,0.000000,311.639984,-86.199997,39.770000,265.470001,-60.939999,-9.440000,0.801247,-0.598331,0.001470,-0.001071,-0.235000,-0.218500,-5.490600
292,False,False,True,True,1.000000,0.000000,313.859985,-86.790001,39.809998,265.970001,-70.379997,-7.410000,0.787320,-0.616544,0.000364,0.000623,-0.147100,0.380500,-5.484800
293,False,False,True,True,1.000000,0.000000,316.079987,-87.439995,39.829998,265.809998,-77.900002,-4.480000,0.773053,-0.634341,-0.000591,-0.000245,0.274000,0.080100,-5.474400
294,False,False,True,True,1.000000,0.000000,318.309998,-88.150002,39.829998,267.899994,-84.959999,-4.480000,0.758344,-0.651853,0.000353,-0.001373,0.084100,-0.313800,-5.488400
295,False,False,True,True,1.000000,0.000000,320.559998,-88.939995,39.829998,270.369995,-94.279999,-5.570000,0.743199,-0.669068,0.001427,-0.000920,-0.207900,-0.148500,-5.494000
296,False,False,True,True,1.000000,0.000000,322.809998,-89.799995,39.879997,269.649994,-103.549995,-5.240000,0.727620,-0.685981,0.000494,0.000278,-0.058100,0.292700,-5.491800
297,False,False,True,True,1.000000,0.000000,325.059998,-90.739998,39.829998,270.149994,-112.349998,-10.610000,0.711512,-0.702672,-0.000348,0.001303,-0.054600,0.279500,-5.492600
298,False,False,True,True,1.000000,0.000000,327.299988,-91.739998,39.829998,268.320007,-119.820000,-8.160000,-0.695260,0.718758,0.000866,-0.000073,0.264100,-0.077600,-5.487800
299,False,False,True,True,1.000000,0.000000,329.539978,-92.799995,39.799999,268.639984,-127.199997,-8.400000,-0.678584,0.734521,-0.000429,0.001136,0.002900,-0.393200,-5.485900
300,False,False,True,True,1.000000,0.000000,331.779999,-93.939995,39.779999,268.940002,-137.250000,-8.450000,-0.661607,0.749849,-0.001670,0.000370,-0.308900,-0.101000,-5.489700
301,False,False,True,True,1.000000,0.000000,333.989990,-95.159996,39.820000,265.669983,-146.179993,-6.580000,-0.644246,0.764817,-0.000305,-0.001049,0.002000,0.400200,-5.485400
302,False,False,True,True,1.000000,0.000000,336.179993,-96.439995,39.849998,262.359985,-153.160004,-3.700000,-0.626627,0.779319,0.000391,-0.000051,0.261900,-0.033500,-5.476300
