frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.Yaw,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
149,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4483.729980,16.900000,0.000000,218.610001,9.040000,-0.004491,0.004497,0.707058,0.707127,0.037000,0.000000,0.000000,-2000.000000,-4393.259766,148.099991,0.000000,256.820007,-2.920000,-0.201121,0.000003,0.000003,0.979566,-0.554600,0.000000,0.000000
150,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4481.909668,16.910000,0.000000,230.059998,9.200000,-0.004383,0.004389,0.707058,0.707128,0.037400,0.000000,0.000000,-2000.000000,-4391.120117,148.029999,0.000000,256.750000,-8.330000,-0.203382,0.000003,0.000003,0.979099,-0.554600,0.000000,0.000000
151,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4479.989746,16.920000,0.000000,241.419998,9.270000,-0.004275,0.004281,0.707058,0.707129,0.035700,0.000000,0.000000,-2000.000000,-4388.979980,147.919998,0.000000,256.679993,-13.740000,-0.205642,0.000003,0.000003,0.978627,-0.554600,0.000000,0.000000
152,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4477.979980,16.930000,0.000000,252.679993,9.290000,-0.004167,0.004178,0.707058,0.707131,0.032900,0.000000,0.000000,-2000.000000,-4386.839844,147.759995,0.000000,256.609985,-19.150000,-0.207903,0.000003,0.000003,0.978149,-0.554600,0.000000,0.000000
153,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4475.870117,16.940001,0.000000,263.839996,9.260000,-0.004070,0.004081,0.707058,0.707132,0.029700,0.000000,0.000000,-2000.000000,-4384.699707,147.559998,0.000000,256.540009,-24.559999,-0.210163,0.000003,0.000003,0.977666,-0.554600,0.000000,0.000000
154,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4473.669922,16.949999,0.000000,274.910004,9.200000,-0.003984,0.003995,0.707058,0.707133,0.026600,0.000000,0.000000,-2000.000000,-4382.560059,147.309998,0.000000,256.470001,-29.969999,-0.212424,0.000003,0.000003,0.977178,-0.554600,0.000000,0.000000
155,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4471.409668,16.920000,0.000000,282.019989,6.100000,-0.004238,0.004248,0.707058,0.707130,-0.049400,0.000000,0.000000,-2000.000000,-4380.229980,147.220001,0.000000,302.009979,6.780000,-0.212666,0.000003,0.000003,0.977125,-0.059900,0.000000,0.000000
156,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4469.060059,16.900000,0.000000,292.929993,7.030000,-0.004383,0.004394,0.707058,0.707128,-0.020300,0.000000,0.000000,-2000.000000,-4377.709961,147.229996,0.000000,301.929993,1.360000,-0.212909,0.000003,0.000003,0.977072,-0.059900,0.000000,0.000000
157,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4466.620117,16.889999,0.000000,303.750000,7.820000,-0.004443,0.004453,0.707058,0.707127,0.001700,0.000000,0.000000,-2000.000000,-4375.189941,147.199997,0.000000,307.320007,0.160000,-0.213152,0.000003,0.000003,0.977019,-0.059900,0.000000,0.000000
158,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4464.089844,16.879999,0.000000,314.299988,8.139999,-0.004491,0.004502,0.707058,0.707127,0.005400,0.000000,0.000000,-2000.000000,-4372.620117,147.179993,0.000000,308.279999,-2.730000,-0.213335,0.000003,0.000003,0.976979,-0.045500,0.000000,0.000000
159,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4461.479980,16.869999,0.000000,324.289978,8.020000,-0.004572,0.004583,0.707058,0.707126,-0.001500,0.000000,0.000000,-2000.000000,-4370.020020,147.160004,0.000000,318.519989,2.500000,-0.213217,0.000003,0.000003,0.977005,0.028900,0.000000,0.000000
160,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4458.779785,16.869999,0.000000,334.609985,8.400000,-0.004615,0.004626,0.707058,0.707125,0.008000,0.000000,0.000000,-2000.000000,-4367.350098,147.149994,0.000000,319.829987,-0.640000,-0.212995,0.000003,0.000003,0.977053,0.053900,0.000000,0.000000
161,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4456.000000,16.859999,0.000000,344.429993,8.240000,-0.004691,0.004702,0.707058,0.707124,0.001800,0.000000,0.000000,-2000.000000,-4364.649902,147.149994,0.000000,332.539978,6.590000,-0.212478,0.000003,0.000003,0.977166,0.126800,0.000000,0.000000
162,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4453.129883,16.859999,0.000000,354.750000,8.790000,-0.004702,0.004712,0.707058,0.707124,0.017600,0.000000,0.000000,-2000.000000,-4361.879883,147.169998,0.000000,332.789978,2.010000,-0.211943,0.000003,0.000003,0.977282,0.131300,0.000000,0.000000
163,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4450.179688,16.859999,0.000000,364.410004,8.590000,-0.004745,0.004756,0.707058,0.707123,0.010400,0.000000,0.000000,-2000.000000,-4359.080078,147.190002,0.000000,348.320007,11.370000,-0.211113,0.000003,0.000003,0.977462,0.203300,0.000000,0.000000
164,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4447.140137,16.859999,0.000000,374.619995,9.110000,-0.004712,0.004723,0.707058,0.707124,0.026600,0.000000,0.000000,-2000.000000,-4356.179688,147.239990,0.000000,348.229980,5.950000,-0.210282,0.000003,0.000003,0.977641,0.203300,0.000000,0.000000
165,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4444.020020,16.859999,0.000000,384.259979,8.980000,-0.004707,0.004718,0.707058,0.707124,0.021200,0.000000,0.000000,-2000.000000,-4353.250000,147.279999,0.000000,364.660004,15.450000,-0.209230,0.000003,0.000003,0.977866,0.257700,0.000000,0.000000
166,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4440.819824,16.869999,0.000000,394.299988,9.360000,-0.004642,0.004653,0.707058,0.707125,0.031600,0.000000,0.000000,-2000.000000,-4350.209961,147.360001,0.000000,364.559998,10.020000,-0.208178,0.000003,0.000003,0.978091,0.257700,0.000000,0.000000
167,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4437.540039,16.879999,0.000000,403.910004,9.280000,-0.004588,0.004599,0.707058,0.707125,0.028800,0.000000,0.000000,-2000.000000,-4347.159668,147.419998,0.000000,381.739990,19.109999,-0.206959,0.000003,0.000003,0.978350,0.298700,0.000000,0.000000
168,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4434.169922,16.889999,0.000000,413.779999,9.460000,-0.004502,0.004513,0.707058,0.707127,0.033800,0.000000,0.000000,-2000.000000,-4343.979980,147.529999,0.000000,381.639984,13.679999,-0.205739,0.000003,0.000003,0.978607,0.298700,0.000000,0.000000
169,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4430.719727,16.900000,0.000000,423.349976,9.450000,-0.004405,0.004416,0.707058,0.707128,0.034400,0.000000,0.000000,-2000.000000,-4340.790039,147.610001,0.000000,399.389984,22.090000,-0.204396,0.000003,0.000003,0.978888,0.328700,0.000000,0.000000
170,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4427.189941,16.910000,0.000000,433.049988,9.490000,-0.004302,0.004313,0.707058,0.707129,0.034000,0.000000,0.000000,-2000.000000,-4337.459961,147.750000,0.000000,399.279999,16.660000,-0.203053,0.000003,0.000003,0.979168,0.328700,0.000000,0.000000
171,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4423.580078,16.920000,0.000000,442.669983,9.469999,-0.004200,0.004211,0.707058,0.707130,0.032200,0.000000,0.000000,-2000.000000,-4334.129883,147.839996,0.000000,399.169983,11.230000,-0.201709,0.000003,0.000003,0.979445,0.328700,0.000000,0.000000
172,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4419.890137,16.930000,0.000000,452.199982,9.420000,-0.004103,0.004114,0.707058,0.707131,0.029700,0.000000,0.000000,-2000.000000,-4330.799805,147.889999,0.000000,399.059998,5.810000,-0.200366,0.000003,0.000003,0.979721,0.328700,0.000000,0.000000
173,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4416.129883,16.930000,0.000000,460.410004,8.559999,-0.004108,0.004119,0.707058,0.707131,0.010700,0.000000,0.000000,-2000.000000,-4327.409668,147.959991,0.000000,433.539978,29.349998,-0.198343,0.000003,0.000003,0.980133,0.495600,0.000000,0.000000
174,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4412.290039,16.930000,0.000000,469.789978,8.800000,-0.004076,0.004087,0.707058,0.707132,0.017000,0.000000,0.000000,-2000.000000,-4323.799805,148.160004,0.000000,433.419983,23.920000,-0.196320,0.000003,0.000003,0.980540,0.495600,0.000000,0.000000
175,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4408.370117,16.940001,0.000000,479.089996,8.950000,-0.004027,0.004038,0.707058,0.707132,0.019900,0.000000,0.000000,-2000.000000,-4320.189941,148.309998,0.000000,433.309998,18.490000,-0.194297,0.000003,0.000003,0.980943,0.495600,0.000000,0.000000
176,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4404.379883,16.949999,0.000000,488.309998,9.010000,-0.003968,0.003979,0.707058,0.707133,0.020600,0.000000,0.000000,-2000.000000,-4316.580078,148.419998,0.000000,433.199982,13.059999,-0.192269,0.000003,0.000003,0.981342,0.495600,0.000000,0.000000
177,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4400.310059,16.959999,0.000000,497.449982,9.000000,-0.003909,0.003919,0.707058,0.707134,0.020100,0.000000,0.000000,-2000.000000,-4312.969727,148.479996,0.000000,433.089996,7.640000,-0.190240,0.000003,0.000003,0.981738,0.495600,0.000000,0.000000
178,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4396.159668,16.969999,0.000000,506.509979,8.950000,-0.003849,0.003860,0.707058,0.707134,0.018900,0.000000,0.000000,-2000.000000,-4309.359863,148.500000,0.000000,432.979980,2.220000,-0.188212,0.000003,0.000003,0.982128,0.495600,0.000000,0.000000
179,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4391.939941,16.980000,0.010000,515.500000,8.880000,-0.003795,0.003806,0.707058,0.707135,0.017400,0.000000,0.000000,-2000.000000,-4305.750000,148.470001,0.000000,432.869995,-3.190000,-0.186183,0.000003,0.000003,0.982515,0.495600,0.000000,0.000000
180,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4387.640137,16.990000,0.010000,524.409973,8.790000,-0.003741,0.003757,0.707058,0.707135,0.015800,0.000000,0.000000,-2000.000000,-4302.140137,148.399994,0.000000,432.759979,-8.599999,-0.184155,0.000003,0.000003,0.982897,0.495600,0.000000,0.000000
181,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4383.290039,16.969999,0.010000,530.709961,6.580000,-0.003941,0.003957,0.707058,0.707133,-0.040100,-0.000100,0.000000,-2000.000000,-4298.409668,148.429993,0.000000,494.599976,42.110001,-0.180686,0.000003,0.000003,0.983541,0.846500,0.000000,0.000000
182,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4378.870117,16.959999,0.010000,537.760010,7.190000,-0.004060,0.004076,0.707058,0.707132,-0.018700,-0.000100,0.000000,-2000.000000,-4294.290039,148.739990,0.000000,494.470001,36.680000,-0.177217,0.000003,0.000003,0.984172,0.846500,0.000000,0.000000
183,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4374.390137,16.949999,0.010000,544.760010,7.690000,-0.004114,0.004130,0.707058,0.707131,-0.002200,-0.000100,0.000000,-2000.000000,-4290.169922,149.000000,0.000000,494.339996,31.250000,-0.173743,0.000003,0.000003,0.984791,0.846500,0.000000,0.000000
184,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4369.850098,16.949999,0.010000,551.709961,8.110000,-0.004119,0.004135,0.707058,0.707131,0.009800,-0.000100,0.000000,-2000.000000,-4286.049805,149.220001,0.000000,494.209991,25.820000,-0.170269,0.000003,0.000003,0.985398,0.846500,0.000000,0.000000
185,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4365.250000,16.949999,0.010000,558.619995,8.410000,-0.004092,0.004108,0.707058,0.707132,0.017200,-0.000100,0.000000,-2000.000000,-4281.929688,149.389999,0.000000,494.079987,20.389999,-0.166794,0.000003,0.000003,0.985992,0.846500,0.000000,0.000000
186,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4360.589844,16.949999,0.010000,565.479980,8.599999,-0.004043,0.004060,0.707058,0.707132,0.020600,-0.000100,0.000000,-2000.000000,-4277.810059,149.509995,0.000000,493.949982,14.960000,-0.163315,0.000003,0.000003,0.986574,0.846500,0.000000,0.000000
187,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4355.879883,16.949999,0.010000,572.289978,8.730000,-0.003984,0.004000,0.707058,0.707133,0.021500,-0.000100,0.000000,-2000.000000,-4273.689941,149.589996,0.000000,493.819977,9.530000,-0.159835,0.000003,0.000003,0.987144,0.846500,0.000000,0.000000
188,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4351.109863,16.959999,0.010000,579.049988,8.820000,-0.003919,0.003936,0.707058,0.707133,0.020900,-0.000100,0.000000,-2000.000000,-4269.580078,149.619995,0.000000,493.690002,4.110000,-0.156350,0.000003,0.000003,0.987702,0.846500,0.000000,0.000000
189,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4346.279785,16.969999,0.010000,585.769958,8.840000,-0.003860,0.003876,0.707058,0.707134,0.019400,-0.000100,0.000000,-2000.000000,-4265.469727,149.610001,0.000000,493.559998,-1.300000,-0.152865,0.000003,0.000003,0.988247,0.846500,0.000000,0.000000
190,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4341.399902,16.980000,0.010000,592.440002,8.809999,-0.003801,0.003817,0.707058,0.707135,0.017700,-0.000100,0.000000,-2000.000000,-4261.359863,149.550003,0.000000,493.429993,-6.710000,-0.149380,0.000003,0.000003,0.988780,0.846500,0.000000,0.000000
191,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4336.459961,16.990000,0.010000,599.070007,8.750000,-0.003747,0.003763,0.707058,0.707135,0.015900,-0.000100,0.000000,-2000.000000,-4257.250000,149.449997,0.000000,493.299988,-12.120000,-0.145889,0.000003,0.000003,0.989301,0.846500,0.000000,0.000000
192,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4331.469727,17.000000,0.010000,605.649963,8.670000,-0.003698,0.003714,0.707058,0.707136,0.014200,-0.000100,0.000000,-2000.000000,-4253.140137,149.300003,0.000000,493.169983,-17.529999,-0.142399,0.000003,0.000003,0.989809,0.846500,0.000000,0.000000
193,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4326.439941,16.980000,0.010000,610.269958,6.170000,-0.004000,0.004016,0.707058,0.707133,-0.063400,-0.000100,0.000000,-2000.000000,-4248.929688,149.270004,0.000000,560.099976,46.739998,-0.137727,0.000003,0.000003,0.990470,1.131900,0.000000,0.000000
194,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4321.350098,16.959999,0.010000,616.769958,6.820000,-0.004189,0.004205,0.707058,0.707130,-0.033400,-0.000100,0.000000,-2000.000000,-4244.259766,149.610001,0.000000,559.950012,41.309998,-0.133055,0.000003,0.000003,0.991109,1.131900,0.000000,0.000000
195,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4316.209961,16.949999,0.010000,623.229980,7.410000,-0.004286,0.004302,0.707058,0.707129,-0.010400,-0.000100,0.000000,-2000.000000,-4239.589844,149.910004,0.000000,559.799988,35.880001,-0.128378,0.000003,0.000003,0.991725,1.131900,0.000000,0.000000
196,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4311.020020,16.940001,0.010000,629.640015,7.900000,-0.004319,0.004335,0.707058,0.707129,0.006800,-0.000100,0.000000,-2000.000000,-4234.929688,150.160004,0.000000,559.649963,30.449999,-0.123700,0.000003,0.000003,0.992320,1.131900,0.000000,0.000000
197,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4305.770020,16.940001,0.010000,636.010010,8.309999,-0.004297,0.004313,0.707058,0.707129,0.018800,-0.000100,0.000000,-2000.000000,-4230.270020,150.369995,0.000000,559.500000,25.019999,-0.119018,0.000003,0.000003,0.992892,1.131900,0.000000,0.000000
198,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4300.469727,16.940001,0.010000,642.339966,8.570000,-0.004243,0.004259,0.707058,0.707130,0.024800,-0.000100,0.000000,-2000.000000,-4225.609863,150.529999,0.000000,559.349976,19.590000,-0.114335,0.000003,0.000003,0.993442,1.131900,0.000000,0.000000
199,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4295.120117,16.940001,0.010000,648.619995,8.740000,-0.004173,0.004184,0.707058,0.707131,0.027000,-0.000100,0.000000,-2000.000000,-4220.949707,150.649994,0.000000,559.200012,14.160000,-0.109647,0.000003,0.000003,0.993970,1.131900,0.000000,0.000000
200,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4289.709961,16.949999,0.010000,654.859985,8.849999,-0.004092,0.004103,0.707058,0.707132,0.026900,-0.000100,0.000000,-2000.000000,-4216.290039,150.720001,0.000000,559.049988,8.730000,-0.104959,0.000003,0.000003,0.994476,1.131900,0.000000,0.000000
201,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4284.250000,16.959999,0.020000,661.059998,8.889999,-0.004011,0.004022,0.707058,0.707133,0.025400,-0.000100,0.000000,-2000.000000,-4211.629883,150.750000,0.000000,558.899963,3.310000,-0.100265,0.000003,0.000003,0.994961,1.131900,0.000000,0.000000
202,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4278.739746,16.969999,0.020000,667.209961,8.880000,-0.003936,0.003946,0.707058,0.707133,0.023200,-0.000100,0.000000,-2000.000000,-4206.969727,150.729996,0.000000,558.750000,-2.100000,-0.095572,0.000003,0.000003,0.995422,1.131900,0.000000,0.000000
203,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4273.179688,16.980000,0.020000,673.320007,8.830000,-0.003865,0.003876,0.707058,0.707134,0.020800,-0.000100,0.000000,-2000.000000,-4202.310059,150.669998,0.000000,558.599976,-7.510000,-0.090878,0.000003,0.000003,0.995862,1.131900,0.000000,0.000000
204,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4267.569824,16.990000,0.020000,679.390015,8.760000,-0.003806,0.003817,0.707058,0.707135,0.018500,-0.000100,0.000000,-2000.000000,-4197.659668,150.559998,0.000000,558.450012,-12.920000,-0.086180,0.000003,0.000003,0.996280,1.131900,0.000000,0.000000
205,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4261.909668,17.000000,0.020000,685.419983,8.679999,-0.003752,0.003763,0.707058,0.707135,0.016300,-0.000100,0.000000,-2000.000000,-4193.009766,150.410004,0.000000,558.299988,-18.330000,-0.081481,0.000003,0.000003,0.996675,1.131900,0.000000,0.000000
206,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4256.199707,17.000000,0.020000,691.409973,8.580000,-0.003704,0.003714,0.707058,0.707136,0.014400,-0.000100,0.000000,-2000.000000,-4188.359863,150.209991,0.000000,558.149963,-23.740000,-0.076782,0.000003,0.000003,0.997048,1.131900,0.000000,0.000000
207,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4250.439941,17.000000,0.020000,697.349976,8.520000,-0.003660,0.003671,0.707058,0.707136,0.012700,-0.000100,0.000000,-2000.000000,-4183.709961,149.970001,0.000000,558.000000,-29.150000,-0.072077,0.000003,0.000003,0.997399,1.131900,0.000000,0.000000
208,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4244.629883,17.000000,0.030000,703.250000,8.480000,-0.003623,0.003633,0.707058,0.707137,0.011200,-0.000100,0.000000,-2000.000000,-4179.060059,149.679993,0.000000,557.849976,-34.549999,-0.067373,0.000003,0.000003,0.997728,1.131900,0.000000,0.000000
209,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4238.770020,17.000000,0.030000,709.109985,8.460000,-0.003590,0.003601,0.707058,0.707137,0.009800,-0.000100,0.000000,-2000.000000,-4174.409668,149.349991,0.000000,557.700012,-39.950001,-0.062669,0.000003,0.000003,0.998034,1.131900,0.000000,0.000000
210,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4232.879883,16.959999,0.030000,712.419983,4.460000,-0.004076,0.004087,0.707058,0.707132,-0.108200,-0.000100,0.000000,-2000.000000,-4169.640137,149.229996,0.000000,641.919983,62.799999,-0.056271,0.000003,0.000003,0.998416,1.538200,-0.000200,0.000000
211,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4226.939941,16.930000,0.030000,718.219971,5.620000,-0.004394,0.004405,0.707058,0.707128,-0.063500,-0.000100,0.000000,-2000.000000,-4164.290039,149.709991,0.000000,641.750000,57.360001,-0.049872,0.000003,0.000003,0.998755,1.538100,-0.000200,0.000000
212,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4220.949707,16.910000,0.030000,723.979980,6.620000,-0.004583,0.004594,0.707058,0.707126,-0.028100,-0.000100,0.000000,-2000.000000,-4158.939941,150.139999,0.000000,641.579956,51.919998,-0.043469,0.000003,0.000003,0.999055,1.538100,-0.000200,0.000000
213,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4214.919922,16.900000,0.030000,729.700012,7.470000,-0.004664,0.004675,0.707058,0.707124,-0.000900,-0.000100,0.000000,-2000.000000,-4153.589844,150.529999,0.000000,641.409973,46.489998,-0.037065,0.000003,0.000003,0.999313,1.538100,-0.000200,0.000000
214,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4208.839844,16.889999,0.030000,735.380005,8.150000,-0.004669,0.004675,0.707058,0.707124,0.018900,-0.000100,0.000000,-2000.000000,-4148.250000,150.869995,0.000000,641.239990,41.059998,-0.030661,0.000003,0.000003,0.999530,1.538100,-0.000200,0.000000
215,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4202.709961,16.889999,0.030000,741.019958,8.660000,-0.004615,0.004621,0.707058,0.707125,0.030600,-0.000100,0.000000,-2000.000000,-4142.909668,151.169998,0.000000,641.070007,35.630001,-0.024258,0.000003,0.000003,0.999706,1.538100,-0.000200,0.000000
216,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4196.529785,16.889999,0.030000,746.619995,8.990000,-0.004524,0.004529,0.707058,0.707126,0.035700,-0.000100,0.000000,-2000.000000,-4137.569824,151.419998,0.000000,640.899963,30.199999,-0.017849,0.000003,0.000003,0.999841,1.538100,-0.000200,0.000000
217,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4190.310059,16.900000,0.030000,752.179993,9.210000,-0.004421,0.004421,0.707058,0.707128,0.036700,-0.000100,0.000000,-2000.000000,-4132.229980,151.629990,0.000000,640.729980,24.769999,-0.011440,0.000003,0.000003,0.999934,1.538100,-0.000200,0.000000
218,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4184.040039,16.910000,0.030000,757.709961,9.320000,-0.004313,0.004313,0.707058,0.707129,0.035300,0.000000,0.000000,-2000.000000,-4126.890137,151.789993,0.000000,640.559998,19.340000,-0.005031,0.000003,0.000003,0.999987,1.538100,-0.000200,0.000000
219,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4177.729980,16.920000,0.030000,763.200012,9.360000,-0.004211,0.004211,0.707058,0.707130,0.032700,0.000000,0.000000,-2000.000000,-4121.549805,151.910004,0.000000,640.390015,13.910000,0.001378,0.000003,0.000003,0.999999,1.538100,-0.000200,0.000000
220,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4171.370117,16.930000,0.030000,768.649963,9.349999,-0.004114,0.004114,0.707058,0.707131,0.029800,0.000000,0.000000,-2000.000000,-4116.209961,151.979996,0.000000,640.219971,8.480000,0.007787,0.000003,0.000003,0.999970,1.538100,-0.000200,0.000000
221,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4164.959961,16.940001,0.030000,774.059998,9.300000,-0.004027,0.004027,0.707058,0.707132,0.026800,0.000000,0.000000,-2000.000000,-4110.879883,152.009995,0.000000,640.049988,3.060000,0.014196,0.000003,0.000003,0.999899,1.538100,-0.000200,0.000000
222,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4158.509766,16.949999,0.030000,779.440002,9.230000,-0.003946,0.003946,0.707058,0.707133,0.023900,0.000000,0.000000,-2000.000000,-4105.549805,151.989990,0.000000,639.880005,-2.350000,0.020606,0.000003,0.000003,0.999788,1.538100,-0.000200,0.000000
223,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4152.009766,16.959999,0.030000,784.779968,9.139999,-0.003876,0.003876,0.707058,0.707134,0.021200,0.000000,0.000000,-2000.000000,-4100.219727,151.929993,0.000000,639.709961,-7.760000,0.027015,0.000003,0.000003,0.999635,1.538100,-0.000200,0.000000
224,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4145.469727,16.969999,0.030000,790.079956,9.040000,-0.003811,0.003811,0.707058,0.707135,0.018700,0.000000,0.000000,-2000.000000,-4094.889893,151.819992,0.000000,639.539978,-13.170000,0.033418,0.000003,0.000003,0.999441,1.538100,-0.000200,0.000000
225,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4138.890137,16.980000,0.040000,795.339966,8.940000,-0.003757,0.003757,0.707058,0.707135,0.016400,0.000000,0.000000,-2000.000000,-4089.559814,151.669998,0.000000,639.369995,-18.580000,0.039822,0.000003,0.000003,0.999207,1.538100,-0.000200,0.000000
226,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4132.259766,16.990000,0.040000,800.570007,8.830000,-0.003709,0.003709,0.707058,0.707136,0.014400,0.000000,0.000000,-2000.000000,-4084.229980,151.470001,0.000000,639.200012,-23.990000,0.046225,0.000003,0.000003,0.998931,1.538100,-0.000200,0.000000
227,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4125.589844,17.000000,0.040000,805.760010,8.720000,-0.003666,0.003666,0.707058,0.707136,0.012600,0.000000,0.000000,-2000.000000,-4078.899902,151.220001,0.000000,639.029968,-29.400000,0.052629,0.000003,0.000003,0.998614,1.538100,-0.000200,0.000000
228,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4118.870117,17.000000,0.040000,810.919983,8.610000,-0.003628,0.003628,0.707058,0.707137,0.011000,0.000000,0.000000,-2000.000000,-4073.579834,150.929993,0.000000,638.859985,-34.799999,0.059027,0.000003,0.000003,0.998256,1.538100,-0.000200,0.000000
229,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4112.109863,17.000000,0.040000,816.039978,8.540000,-0.003596,0.003596,0.707058,0.707137,0.009600,0.000000,0.000000,-2000.000000,-4068.260010,150.589996,0.000000,638.690002,-40.200001,0.065426,0.000003,0.000003,0.997857,1.538100,-0.000200,0.000000
230,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4105.310059,17.000000,0.040000,821.130005,8.500000,-0.003569,0.003569,0.707058,0.707137,0.008400,0.000000,0.000000,-2000.000000,-4062.939941,150.209991,0.000000,638.519958,-45.599998,0.071818,0.000003,0.000003,0.997418,1.538100,-0.000200,0.000000
