frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
151,True,True,-1.000000,1.000000,-1.000000,240.529999,-238.949997,192.309998,355.181000,-353.591003,-26.270998,-0.477600,-0.352112,0.002328,0.804928,4.459010,3.209810,0.252610
152,True,True,-1.000000,1.000000,-1.000000,243.489990,-241.899994,192.050003,355.181000,-353.591003,-31.680998,-0.461659,-0.342039,0.003364,0.818455,4.476110,3.173210,0.380410
153,True,True,-1.000000,1.000000,-1.000000,246.449997,-244.849991,191.739990,355.181000,-353.591003,-37.091000,-0.445226,-0.332156,0.004707,0.831519,4.493310,3.131810,0.500710
154,True,True,-1.000000,1.000000,-1.000000,249.409988,-247.799988,191.389999,355.181000,-353.591003,-42.500999,-0.428330,-0.322467,0.006336,0.844102,4.510810,3.086310,0.613610
155,True,True,-1.000000,1.000000,-1.000000,252.369995,-250.750000,190.989990,355.181000,-353.591003,-47.910999,-0.410991,-0.312967,0.008230,0.856196,4.528410,3.037310,0.719310
156,True,True,-1.000000,1.000000,-1.000000,255.330002,-253.699997,190.550003,355.181000,-353.591003,-53.320999,-0.393231,-0.303650,0.010361,0.867790,4.546210,2.985310,0.817910
157,True,True,-1.000000,1.000000,-1.000000,258.290009,-256.649994,190.059998,355.181000,-353.591003,-58.730999,-0.375072,-0.294522,0.012708,0.878872,4.564210,2.930910,0.909610
158,True,True,-1.000000,1.000000,-1.000000,261.250000,-259.600006,189.529999,355.181000,-353.591003,-64.140999,-0.356535,-0.285577,0.015254,0.889435,4.582310,2.874510,0.994510
159,True,True,-1.000000,1.000000,-1.000000,264.209991,-262.549988,188.949997,355.181000,-353.591003,-69.550995,-0.337643,-0.276816,0.017978,0.899470,4.600610,2.816510,1.072910
160,True,True,-1.000000,1.000000,-1.000000,267.169983,-265.500000,188.330002,355.181000,-353.591003,-74.960999,-0.318416,-0.268233,0.020864,0.908971,4.619010,2.757410,1.145110
161,True,True,-1.000000,1.000000,-1.000000,270.130005,-268.449982,187.659988,355.181000,-353.591003,-80.370995,-0.298870,-0.259823,0.023891,0.917931,4.637410,2.697510,1.211210
162,True,True,-1.000000,1.000000,-1.000000,273.089996,-271.399994,186.949997,355.181000,-353.591003,-85.780998,-0.279028,-0.251585,0.027042,0.926346,4.655910,2.637210,1.271510
163,True,True,-1.000000,1.000000,-1.000000,276.049988,-274.350006,186.190002,355.181000,-353.591003,-91.190994,-0.258905,-0.243509,0.030300,0.934213,4.674410,2.576810,1.326310
164,True,True,-1.000000,1.000000,-1.000000,279.009979,-277.299988,185.379990,355.181000,-353.591003,-96.600998,-0.238524,-0.235594,0.033656,0.941525,4.692910,2.516510,1.375810
165,True,True,-1.000000,1.000000,-1.000000,281.970001,-280.250000,184.529999,355.181000,-353.591003,-102.010994,-0.217899,-0.227837,0.037092,0.948280,4.711410,2.456610,1.420210
166,True,True,-1.000000,1.000000,-1.000000,284.929993,-283.199982,183.629990,355.181000,-353.591003,-107.420998,-0.197054,-0.220235,0.040593,0.954473,4.729810,2.397410,1.459810
167,True,True,-1.000000,1.000000,-1.000000,287.889984,-286.149994,182.690002,355.181000,-353.591003,-112.830994,-0.176003,-0.212780,0.044148,0.960103,4.748010,2.339010,1.494810
168,True,True,-1.000000,1.000000,-1.000000,290.850006,-289.100006,181.699997,355.181000,-353.591003,-118.240997,-0.154764,-0.205470,0.047747,0.965169,4.766210,2.281610,1.525510
169,True,True,-1.000000,1.000000,-1.000000,293.809998,-292.049988,180.669998,355.181000,-353.591003,-123.650993,-0.133352,-0.198300,0.051378,0.969667,4.784110,2.225310,1.552110
170,True,True,-1.000000,1.000000,-1.000000,296.769989,-295.000000,179.589996,355.181000,-353.591003,-129.061005,-0.111783,-0.191260,0.055024,0.973600,4.801910,2.170410,1.574910
171,True,True,-1.000000,1.000000,-1.000000,299.729980,-297.949982,178.470001,355.181000,-353.591003,-134.471008,-0.090080,-0.184349,0.058682,0.976963,4.819410,2.116910,1.594010
172,True,True,-1.000000,1.000000,-1.000000,302.690002,-300.899994,177.300003,355.181000,-353.591003,-139.880997,-0.068253,-0.177568,0.062340,0.979758,4.836710,2.064910,1.609810
173,True,True,-1.000000,1.000000,-1.000000,305.649994,-303.850006,176.089996,355.181000,-353.591003,-145.291000,-0.046323,-0.170905,0.065992,0.981983,4.853710,2.014510,1.622410
174,True,True,-1.000000,1.000000,-1.000000,308.609985,-306.799988,174.830002,355.181000,-353.591003,-150.701004,-0.024301,-0.164356,0.069628,0.983641,4.870410,1.965810,1.632010
175,True,True,-1.000000,1.000000,-1.000000,311.570007,-309.750000,173.529999,355.181000,-353.591003,-156.111008,-0.002209,-0.157920,0.073237,0.984730,4.886810,1.918910,1.638910
176,True,True,-1.000000,1.000000,-1.000000,314.529999,-312.699982,172.179993,355.181000,-353.591003,-161.520996,0.019942,-0.151592,0.076814,0.985252,4.902810,1.873810,1.643310
177,True,True,-1.000000,1.000000,-1.000000,317.489990,-315.649994,170.789993,355.181000,-353.591003,-166.931000,0.042136,-0.145366,0.080348,0.985209,4.918510,1.830510,1.645310
178,True,True,-1.000000,1.000000,-1.000000,320.449982,-318.600006,169.349991,355.181000,-353.591003,-172.341003,0.064357,-0.139238,0.083838,0.984603,4.933810,1.789010,1.645110
179,True,True,-1.000000,1.000000,-1.000000,323.410004,-321.549988,167.869995,355.181000,-353.591003,-177.751007,0.086590,-0.133206,0.087275,0.983434,4.948710,1.749410,1.643010
180,True,True,-1.000000,1.000000,-1.000000,326.369995,-324.500000,166.339996,355.181000,-353.591003,-183.160995,0.108822,-0.127266,0.090652,0.981704,4.963210,1.711710,1.639110
181,True,True,-1.000000,1.000000,-1.000000,329.329987,-327.449982,164.769989,355.181000,-353.591003,-188.570999,0.131037,-0.121413,0.093970,0.979417,4.977210,1.675810,1.633510
182,True,True,-1.000000,1.000000,-1.000000,332.289978,-330.399994,163.149994,355.181000,-353.591003,-193.981003,0.153221,-0.115646,0.097217,0.976575,4.990810,1.641810,1.626410
183,True,True,-1.000000,1.000000,-1.000000,335.250000,-333.350006,161.489990,355.181000,-353.591003,-199.391006,0.175361,-0.109960,0.100390,0.973180,5.004010,1.609610,1.618010
184,True,True,-1.000000,1.000000,-1.000000,338.209991,-336.299988,159.779999,355.181000,-353.591003,-204.800995,0.197442,-0.104349,0.103486,0.969236,5.016810,1.579310,1.608410
185,True,True,-1.000000,1.000000,-1.000000,341.169983,-339.250000,158.029999,355.181000,-353.591003,-210.210999,0.219448,-0.098814,0.106502,0.964747,5.029110,1.550710,1.597810
186,True,True,-1.000000,1.000000,-1.000000,344.130005,-342.199982,156.229996,355.181000,-353.591003,-215.621002,0.241313,-0.092864,0.109544,0.959763,4.995510,1.624410,1.629410
187,True,True,-1.000000,1.000000,-1.000000,347.089996,-345.149994,154.389999,355.181000,-353.591003,-221.031006,0.262957,-0.086525,0.112609,0.954299,4.961010,1.694310,1.663410
188,True,True,-1.000000,1.000000,-1.000000,350.049988,-348.100006,152.500000,355.181000,-353.591003,-226.441010,0.284364,-0.079808,0.115700,0.948357,4.925610,1.760310,1.699610
189,True,True,-1.000000,1.000000,-1.000000,353.009979,-351.049988,150.569992,355.181000,-353.591003,-231.850998,0.305522,-0.072730,0.118818,0.941939,4.889610,1.822310,1.737810
190,True,True,-1.000000,1.000000,-1.000000,355.970001,-354.000000,148.589996,355.181000,-353.591003,-237.261002,0.326411,-0.065307,0.121969,0.935048,4.853110,1.880410,1.777810
191,True,True,-1.000000,1.000000,-1.000000,358.929993,-356.949982,146.569992,355.181000,-353.591003,-242.671005,0.347024,-0.057555,0.125152,0.927685,4.816310,1.934510,1.819310
192,True,True,-1.000000,1.000000,-1.000000,361.889984,-359.899994,144.500000,355.181000,-353.591003,-248.081009,0.367341,-0.049484,0.128372,0.919855,4.779410,1.984610,1.862210
193,True,True,-1.000000,1.000000,-1.000000,364.850006,-362.850006,142.389999,355.181000,-353.591003,-253.490997,0.387356,-0.041117,0.131631,0.911558,4.742510,2.030810,1.906210
194,True,True,-1.000000,1.000000,-1.000000,367.809998,-365.799988,140.229996,355.181000,-353.591003,-258.901001,0.407052,-0.032463,0.134932,0.902800,4.705810,2.073110,1.951210
195,True,True,-1.000000,1.000000,-1.000000,370.769989,-368.750000,138.029999,355.181000,-353.591003,-264.311005,0.426414,-0.023540,0.138272,0.893587,4.669410,2.111510,1.996910
196,True,True,-1.000000,1.000000,-1.000000,373.729980,-371.699982,135.779999,355.181000,-353.591003,-269.721008,0.445437,-0.014364,0.141654,0.883920,4.633410,2.146210,2.043110
197,True,True,-1.000000,1.000000,-1.000000,376.690002,-374.649994,133.489990,355.181000,-353.591003,-275.131012,0.464108,-0.004950,0.145080,0.873803,4.598010,2.177210,2.089710
198,True,True,-1.000000,1.000000,-1.000000,379.649994,-377.600006,131.149994,355.181000,-353.591003,-280.541016,0.482418,0.004685,0.148544,0.863241,4.563310,2.204610,2.136510
199,True,True,-1.000000,1.000000,-1.000000,382.609985,-380.549988,128.770004,355.181000,-353.591003,-285.950989,0.500356,0.014526,0.152050,0.852240,4.529410,2.228510,2.183310
200,True,True,-1.000000,1.000000,-1.000000,385.569977,-383.500000,126.339996,355.181000,-353.591003,-291.360992,0.517910,0.024555,0.155600,0.840806,4.496410,2.249110,2.230010
201,True,True,-1.000000,1.000000,-1.000000,388.529999,-386.449982,123.869995,355.181000,-353.591003,-296.770996,0.535077,0.034762,0.159188,0.828941,4.464410,2.266410,2.276410
202,True,True,-1.000000,1.000000,-1.000000,391.489990,-389.399994,121.349998,355.181000,-353.591003,-302.181000,0.551844,0.045125,0.162813,0.816654,4.433410,2.280610,2.322410
203,True,True,-1.000000,1.000000,-1.000000,394.449982,-392.350006,118.790001,355.181000,-353.591003,-307.591003,0.568201,0.055634,0.166476,0.803952,4.403410,2.291810,2.367810
204,True,True,-1.000000,1.000000,-1.000000,397.410004,-395.299988,116.180000,355.181000,-353.591003,-313.001007,0.584148,0.066273,0.170177,0.790834,4.374710,2.300210,2.412510
205,True,True,-1.000000,1.000000,-1.000000,400.369995,-398.250000,113.529999,355.181000,-353.591003,-318.411011,0.599674,0.077024,0.173910,0.777312,4.347210,2.305910,2.456410
206,True,True,-1.000000,1.000000,-1.000000,403.329987,-401.199982,110.829994,355.181000,-353.591003,-323.821014,0.614769,0.087879,0.177676,0.763392,4.320910,2.309110,2.499410
207,True,True,-1.000000,1.000000,-1.000000,406.289978,-404.149994,108.089996,355.181000,-353.591003,-329.230988,0.629432,0.098820,0.181468,0.749079,4.295910,2.309910,2.541410
208,True,True,-1.000000,1.000000,-1.000000,409.250000,-407.100006,105.299995,355.181000,-353.591003,-334.640991,0.643653,0.109830,0.185282,0.734383,4.272210,2.308510,2.582310
209,True,True,-1.000000,1.000000,-1.000000,412.209991,-410.049988,102.470001,355.181000,-353.591003,-340.050995,0.657431,0.120901,0.189118,0.719306,4.249810,2.305110,2.622010
210,True,True,-1.000000,1.000000,-1.000000,415.169983,-413.000000,99.589996,355.181000,-353.591003,-345.460999,0.670756,0.132014,0.192975,0.703860,4.228710,2.299710,2.660510
211,True,True,-1.000000,1.000000,-1.000000,418.130005,-415.949982,96.669998,355.181000,-353.591003,-350.871002,0.683623,0.143160,0.196849,0.688052,4.209010,2.292610,2.697710
212,True,True,-1.000000,1.000000,-1.000000,421.089996,-418.899994,93.699997,355.181000,-353.591003,-356.281006,0.696029,0.154321,0.200733,0.671889,4.190610,2.283910,2.733510
213,True,True,-1.000000,1.000000,-1.000000,424.049988,-421.849976,90.689995,355.181000,-353.591003,-361.691010,0.707973,0.165489,0.204623,0.655376,4.173510,2.273710,2.768010
214,True,True,-1.000000,1.000000,-1.000000,427.009979,-424.799988,87.629997,355.181000,-353.591003,-367.101013,0.719448,0.176645,0.208518,0.638522,4.157610,2.262110,2.801010
215,True,True,-1.000000,1.000000,-1.000000,429.970001,-427.750000,84.529999,355.181000,-353.591003,-372.510986,0.730449,0.187780,0.212413,0.621340,4.143110,2.249410,2.832710
216,True,True,-1.000000,1.000000,-1.000000,432.929993,-430.699982,81.379997,355.181000,-353.591003,-377.920990,0.740975,0.198883,0.216303,0.603834,4.129810,2.235610,2.862910
217,True,True,-1.000000,1.000000,-1.000000,435.889984,-433.649994,78.189995,355.181000,-353.591003,-383.330994,0.751020,0.209942,0.220181,0.586015,4.117710,2.220910,2.891610
218,True,True,-1.000000,1.000000,-1.000000,438.849976,-436.599976,74.949997,355.181000,-353.591003,-388.740997,0.760581,0.220942,0.224049,0.567894,4.106810,2.205410,2.918910
219,True,True,-1.000000,1.000000,-1.000000,441.809998,-439.549988,71.669998,355.181000,-353.591003,-394.151001,0.769656,0.231877,0.227901,0.549476,4.097010,2.189210,2.944710
220,True,True,-1.000000,1.000000,-1.000000,444.769989,-442.500000,68.339996,355.181000,-353.591003,-399.561005,0.778243,0.242737,0.231726,0.530772,4.088310,2.172510,2.969110
221,True,True,-1.000000,1.000000,-1.000000,447.729980,-445.449982,64.970001,355.181000,-353.591003,-404.971008,0.786344,0.253505,0.235524,0.511787,4.080610,2.155310,2.992010
222,True,True,-1.000000,1.000000,-1.000000,450.690002,-448.399994,61.549999,355.181000,-353.591003,-410.381012,0.793949,0.264176,0.239295,0.492539,4.074010,2.137810,3.013510
223,True,True,-1.000000,1.000000,-1.000000,452.989990,-451.059998,60.759998,275.960999,-319.251007,-94.230995,0.795372,0.279870,0.209036,0.495339,-2.132310,5.038610,-0.561010
224,True,True,-1.000000,1.000000,-1.000000,455.289978,-453.720001,59.930000,275.960999,-319.251007,-99.640999,0.796321,0.290395,0.188838,0.495867,-1.872310,5.119910,-0.482910
225,True,True,-1.000000,1.000000,-1.000000,457.589996,-456.380005,59.049999,275.960999,-319.251007,-105.050995,0.797368,0.300942,0.168731,0.495144,-1.617310,5.195510,-0.416910
226,True,True,-1.000000,1.000000,-1.000000,459.910004,-458.739990,59.279999,277.811005,-283.101013,27.720999,0.799060,0.305398,0.178334,0.486243,2.417510,-0.597310,2.232110
227,True,True,-1.000000,1.000000,-1.000000,462.229980,-461.099976,59.469997,277.811005,-283.101013,22.300999,0.801028,0.310237,0.187888,0.476241,2.640910,-0.449810,2.326610
228,True,True,-1.000000,1.000000,-1.000000,464.419983,-463.399994,60.079998,262.321014,-276.170990,73.431000,0.803112,0.316430,0.189517,0.467938,1.676310,1.106210,1.595610
229,True,True,-1.000000,1.000000,-1.000000,466.609985,-465.699982,60.649998,262.321014,-276.170990,68.011002,0.805491,0.322947,0.191168,0.458632,1.889910,1.228410,1.684410
230,True,True,-1.000000,1.000000,-1.000000,468.799988,-468.000000,61.169998,262.321014,-276.170990,62.591000,0.808117,0.329772,0.192846,0.448339,2.095710,1.345610,1.772910
231,True,True,-1.000000,1.000000,-1.000000,470.989990,-470.299988,61.649998,262.321014,-276.170990,57.170998,0.810941,0.336887,0.194545,0.437075,2.294210,1.457810,1.861010
232,True,True,-1.000000,1.000000,-1.000000,473.179993,-472.599976,62.079998,262.321014,-276.170990,51.750999,0.813914,0.344273,0.196272,0.424850,2.485810,1.565110,1.948810
233,True,True,-1.000000,1.000000,-1.000000,475.369995,-474.899994,62.469997,262.321014,-276.170990,46.330997,0.816985,0.351907,0.198030,0.411681,2.670910,1.667610,2.036110
234,True,True,-1.000000,1.000000,-1.000000,477.559998,-477.199982,62.809998,262.321014,-276.170990,40.910999,0.820105,0.359761,0.199816,0.397585,2.849910,1.765410,2.123010
235,True,True,-1.000000,1.000000,-1.000000,479.750000,-479.500000,63.109997,262.321014,-276.170990,35.490997,0.823224,0.367816,0.201629,0.382571,3.023210,1.858510,2.209310
236,True,True,-1.000000,1.000000,-1.000000,481.899994,-481.779999,63.520000,257.450989,-273.170990,49.100998,0.826869,0.376404,0.200555,0.366586,2.982110,2.588110,2.049910
237,True,True,-1.000000,1.000000,-1.000000,484.049988,-484.059998,63.879997,257.450989,-273.170990,43.681000,0.830392,0.385112,0.199535,0.349749,3.139810,2.659310,2.130110
238,True,True,-1.000000,1.000000,-1.000000,486.199982,-486.339996,64.199997,257.450989,-273.170990,38.260998,0.833748,0.393911,0.198564,0.332070,3.293910,2.726410,2.208410
239,True,True,-1.000000,1.000000,-1.000000,488.349976,-488.619995,64.470001,257.450989,-273.170990,32.841000,0.836890,0.402774,0.197647,0.313566,3.444710,2.789410,2.284810
240,True,True,-1.000000,1.000000,-1.000000,490.500000,-490.899994,64.699997,257.450989,-273.170990,27.421000,0.839776,0.411670,0.196779,0.294247,3.592410,2.848510,2.359110
241,True,True,-1.000000,1.000000,-1.000000,492.649994,-493.179993,64.879997,257.450989,-273.170990,22.000999,0.842363,0.420572,0.195959,0.274124,3.737310,2.903810,2.431310
242,True,True,-1.000000,1.000000,-1.000000,494.799988,-495.459991,65.019997,257.450989,-273.170990,16.580999,0.844606,0.429446,0.195193,0.253214,3.879610,2.955510,2.501310
243,True,True,-1.000000,1.000000,-1.000000,496.949982,-497.739990,65.110001,257.450989,-273.170990,11.161000,0.846460,0.438267,0.194470,0.231537,3.921610,2.930510,2.506410
244,True,True,-1.000000,1.000000,-1.000000,499.099976,-500.019989,65.159996,257.450989,-273.170990,5.741000,0.847860,0.446801,0.193806,0.209624,3.949610,2.897010,2.501410
245,True,True,-1.000000,1.000000,-1.000000,501.250000,-502.299988,65.159996,257.450989,-273.170990,0.321000,0.848799,0.455012,0.193197,0.187559,3.976810,2.865310,2.494810
246,True,True,-1.000000,1.000000,-1.000000,503.399994,-504.579987,65.119995,257.450989,-273.170990,-5.091000,0.849278,0.462900,0.192635,0.165354,4.003210,2.835410,2.486810
247,True,True,-1.000000,1.000000,-1.000000,505.549988,-506.859985,65.029999,257.450989,-273.170990,-10.501000,0.849301,0.470452,0.192112,0.143025,4.028810,2.807210,2.477410
248,True,True,-1.000000,1.000000,-1.000000,507.699982,-509.139984,64.900002,257.450989,-273.170990,-15.911000,0.848865,0.477671,0.191621,0.120582,4.053510,2.780710,2.466910
249,True,True,-1.000000,1.000000,-1.000000,509.849976,-511.419983,64.720001,257.450989,-273.170990,-21.320999,0.847973,0.484549,0.191157,0.098048,4.077410,2.756010,2.455310
250,True,True,-1.000000,1.000000,-1.000000,512.000000,-513.700012,64.500000,257.450989,-273.170990,-26.730999,0.846624,0.491087,0.190715,0.075428,4.100410,2.732910,2.442810
251,True,True,-1.000000,1.000000,-1.000000,514.149963,-515.979980,64.229996,257.450989,-273.170990,-32.140999,0.844824,0.497275,0.190283,0.052737,4.122510,2.711510,2.429510
252,True,True,-1.000000,1.000000,-1.000000,516.299988,-518.260010,63.919998,257.450989,-273.170990,-37.550999,0.842570,0.503118,0.189863,0.029992,4.143610,2.691710,2.415410
253,True,True,-1.000000,1.000000,-1.000000,518.450012,-520.539978,63.559998,257.450989,-273.170990,-42.960999,0.839867,0.508610,0.189442,0.007210,4.163910,2.673510,2.400810
254,True,True,-1.000000,1.000000,-1.000000,520.599976,-522.820007,63.160000,257.450989,-273.170990,-48.370998,0.836717,0.513746,0.189016,-0.015599,4.183210,2.656710,2.385610
255,True,True,-1.000000,1.000000,-1.000000,522.750000,-525.099976,62.709999,257.450989,-273.170990,-53.780998,0.833121,0.518525,0.188584,-0.038425,4.201710,2.641510,2.370110
256,True,True,-1.000000,1.000000,-1.000000,524.899963,-527.380005,62.219997,257.450989,-273.170990,-59.190998,0.829082,0.522949,0.188136,-0.061250,4.219310,2.627610,2.354310
257,True,True,-1.000000,1.000000,-1.000000,527.049988,-529.659973,61.680000,257.450989,-273.170990,-64.600998,0.824601,0.527017,0.187672,-0.084059,4.235910,2.615110,2.338210
258,True,True,-1.000000,1.000000,-1.000000,529.200012,-531.940002,61.099998,257.450989,-273.170990,-70.011002,0.819683,0.530723,0.187181,-0.106842,4.251710,2.603910,2.322010
259,True,True,-1.000000,1.000000,-1.000000,531.349976,-534.219971,60.469997,257.450989,-273.170990,-75.420998,0.814331,0.534068,0.186663,-0.129586,4.266610,2.593910,2.305710
260,True,True,-1.000000,1.000000,-1.000000,533.500000,-536.500000,59.799999,257.450989,-273.170990,-80.831001,0.808544,0.537057,0.186113,-0.152277,4.280710,2.585110,2.289410
261,True,True,-1.000000,1.000000,-1.000000,535.320007,-538.880005,60.230000,218.011002,-285.140991,51.130997,0.808770,0.537575,0.186653,-0.148544,-0.686310,-0.594010,-0.114710
262,True,True,-1.000000,1.000000,-1.000000,537.140015,-541.260010,60.609997,218.011002,-285.140991,45.710999,0.808699,0.538281,0.186750,-0.146229,-0.466010,-0.345910,0.039410
263,True,True,-1.000000,1.000000,-1.000000,538.959961,-543.640015,60.949997,218.011002,-285.140991,40.291000,0.808349,0.539171,0.186437,-0.145285,-0.251210,-0.108610,0.186810
264,True,True,-1.000000,1.000000,-1.000000,540.779968,-546.019958,61.239998,218.011002,-285.140991,34.870998,0.807730,0.540234,0.185746,-0.145663,-0.041610,0.118210,0.327810
265,True,True,-1.000000,1.000000,-1.000000,542.599976,-548.399963,61.489998,218.011002,-285.140991,29.450998,0.806847,0.541459,0.184705,-0.147324,0.162910,0.335110,0.462610
266,True,True,-1.000000,1.000000,-1.000000,544.419983,-550.779968,61.689999,218.011002,-285.140991,24.030998,0.805700,0.542835,0.183335,-0.150221,0.362710,0.542410,0.591510
267,True,True,-1.000000,1.000000,-1.000000,546.239990,-553.159973,61.849998,218.011002,-285.140991,18.610998,0.804288,0.544340,0.181662,-0.154316,0.558010,0.740510,0.714810
268,True,True,-1.000000,1.000000,-1.000000,548.059998,-555.539978,61.959999,218.011002,-285.140991,13.191000,0.802610,0.545953,0.179704,-0.159560,0.748910,0.929810,0.832610
269,True,True,-1.000000,1.000000,-1.000000,549.880005,-557.919983,62.020000,218.011002,-285.140991,7.771000,0.800650,0.547658,0.177487,-0.165920,0.935710,1.110710,0.945110
270,True,True,-1.000000,1.000000,-1.000000,551.630005,-560.229980,62.359997,209.960999,-276.631012,41.370998,0.799040,0.549573,0.176295,-0.168596,0.339110,0.436110,0.740810
271,True,True,-1.000000,1.000000,-1.000000,553.380005,-562.539978,62.660000,209.960999,-276.631012,35.951000,0.797155,0.551590,0.174779,-0.172464,0.532910,0.638910,0.861010
272,True,True,-1.000000,1.000000,-1.000000,555.130005,-564.849976,62.910000,209.960999,-276.631012,30.530998,0.794987,0.553694,0.172966,-0.177487,0.722110,0.833110,0.975810
273,True,True,-1.000000,1.000000,-1.000000,556.849976,-567.119995,63.270000,206.240997,-272.781006,42.920998,0.792821,0.555944,0.171439,-0.181576,0.576210,0.649210,0.951110
274,True,True,-1.000000,1.000000,-1.000000,558.559998,-569.380005,63.629997,205.130997,-271.631012,42.810997,0.790455,0.558285,0.169778,-0.186210,0.667210,0.735010,1.024410
275,True,True,-1.000000,1.000000,-1.000000,560.260010,-571.630005,64.010002,203.520996,-269.990997,45.030998,0.787921,0.560718,0.168062,-0.191130,0.717410,0.773010,1.078810
276,True,True,-1.000000,1.000000,-1.000000,561.940002,-573.869995,64.400002,201.891006,-268.360992,47.271000,0.785213,0.563238,0.166287,-0.196347,0.769810,0.812910,1.132510
277,True,True,-1.000000,1.000000,-1.000000,563.609985,-576.089966,64.809998,200.240997,-266.740997,49.530998,0.782329,0.565833,0.164453,-0.201866,0.824610,0.855010,1.185710
278,True,True,-1.000000,1.000000,-1.000000,565.260010,-578.299988,65.239998,198.581009,-265.131012,51.800999,0.779262,0.568492,0.162554,-0.207709,0.882210,0.899610,1.238610
279,True,True,-1.000000,1.000000,-1.000000,566.899963,-580.500000,65.689995,196.901001,-263.541016,54.080997,0.776005,0.571211,0.160590,-0.213880,0.942810,0.946910,1.291310
280,True,True,-1.000000,1.000000,-1.000000,568.529968,-582.679993,66.159996,195.210999,-261.960999,56.361000,0.772552,0.573973,0.158556,-0.220403,1.006810,0.997310,1.343910
281,True,True,-1.000000,1.000000,-1.000000,570.140015,-584.849976,66.650002,193.511002,-260.390991,58.640999,0.768891,0.576773,0.156452,-0.227292,1.074510,1.051110,1.396610
282,True,True,-1.000000,1.000000,-1.000000,571.739990,-587.010010,67.159996,191.801010,-258.841003,60.910999,0.765015,0.579595,0.154278,-0.234564,1.146310,1.108710,1.449510
283,True,True,-1.000000,1.000000,-1.000000,573.320007,-589.149963,67.689995,190.081009,-257.311005,63.150997,0.760910,0.582427,0.152023,-0.242246,1.222710,1.170710,1.502910
284,True,True,-1.000000,1.000000,-1.000000,574.899963,-591.289978,68.169998,190.081009,-257.311005,57.730999,0.756448,0.585216,0.149498,-0.250916,1.387210,1.348210,1.595710
285,True,True,-1.000000,1.000000,-1.000000,576.450012,-593.409973,68.750000,186.160995,-253.960999,69.500999,0.751863,0.588032,0.147119,-0.259375,1.376610,1.285710,1.602210
286,True,True,-1.000000,1.000000,-1.000000,577.989990,-595.519958,69.330002,184.910995,-252.901001,69.511002,0.746977,0.590805,0.144600,-0.268449,1.487810,1.390610,1.667510
287,True,True,-1.000000,1.000000,-1.000000,579.519958,-597.619995,69.919998,183.231003,-251.501007,71.370995,0.741799,0.593524,0.141973,-0.278041,1.587210,1.475810,1.724710
288,True,True,-1.000000,1.000000,-1.000000,581.029968,-599.700012,70.529999,181.581009,-250.151001,73.020996,0.736300,0.596173,0.139238,-0.288188,1.693310,1.568310,1.783310
289,True,True,-1.000000,1.000000,-1.000000,582.529968,-601.769958,71.150002,179.990997,-248.871002,74.380997,0.730457,0.598730,0.136378,-0.298924,1.806510,1.668710,1.843410
290,True,True,-1.000000,1.000000,-1.000000,584.019958,-603.829956,71.779999,178.481003,-247.681000,75.350998,0.724249,0.601163,0.133390,-0.310280,1.926810,1.777510,1.905110
291,True,True,-1.000000,1.000000,-1.000000,585.510010,-605.890015,72.360001,178.481003,-247.681000,69.931000,0.717608,0.603424,0.130169,-0.322451,2.072510,1.934910,1.980310
292,True,True,-1.000000,1.000000,-1.000000,586.969971,-607.940002,73.000000,175.651001,-245.511002,76.370995,0.710562,0.605528,0.126889,-0.335167,2.194610,2.023210,2.034510
293,True,True,-1.000000,1.000000,-1.000000,588.429993,-609.989990,73.589996,175.651001,-245.511002,70.950996,0.703055,0.607410,0.123393,-0.348627,2.334410,2.172510,2.102910
294,True,True,-1.000000,1.000000,-1.000000,589.880005,-612.019958,74.199997,173.921005,-244.190994,72.750999,0.695051,0.609056,0.119768,-0.362783,2.480910,2.300710,2.166910
295,True,True,-1.000000,1.000000,-1.000000,591.330017,-614.049988,74.760002,173.921005,-244.190994,67.331001,0.686553,0.610421,0.115948,-0.377608,2.614610,2.441210,2.227510
296,True,True,-1.000000,1.000000,-1.000000,592.779968,-616.079956,75.279999,173.921005,-244.190994,61.910999,0.677550,0.611473,0.111945,-0.393058,2.745410,2.577510,2.284310
297,True,True,-1.000000,1.000000,-1.000000,594.229980,-618.109985,75.750000,173.921005,-244.190994,56.490997,0.668031,0.612180,0.107770,-0.409092,2.873410,2.709910,2.337410
298,True,True,-1.000000,1.000000,-1.000000,595.679993,-620.140015,76.180000,173.921005,-244.190994,51.070999,0.657973,0.612519,0.103427,-0.425670,2.998610,2.838710,2.386710
299,True,True,-1.000000,1.000000,-1.000000,597.130005,-622.169983,76.559998,173.921005,-244.190994,45.650997,0.647368,0.612455,0.098927,-0.442750,3.121110,2.964110,2.432410
300,True,True,-1.000000,1.000000,-1.000000,598.580017,-624.200012,76.900002,173.921005,-244.190994,40.230999,0.636201,0.611958,0.094283,-0.460288,3.240910,3.086510,2.474510
301,True,True,-1.000000,1.000000,-1.000000,600.029968,-626.229980,77.189995,173.921005,-244.190994,34.810997,0.624458,0.611004,0.089503,-0.478242,3.358010,3.206210,2.513110
