frame,input.Throttle,input.bHoldingBoost,input.bActivateBoost,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
329,-1.000000,False,False,-2000.000000,80.290001,18.639999,0.000000,1541.560913,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
330,-1.000000,False,False,-2000.000000,93.139999,18.639999,0.000000,1512.390991,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
331,-1.000000,False,False,-2000.000000,105.739998,18.639999,0.000000,1483.220947,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
332,-1.000000,False,False,-2000.000000,118.099998,18.639999,0.000000,1454.050903,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
333,-1.000000,False,False,-2000.000000,130.220001,18.639999,0.000000,1424.880981,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
334,-1.000000,False,False,-2000.000000,142.089996,18.639999,0.000000,1395.710938,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
335,-1.000000,False,False,-2000.000000,153.720001,18.639999,0.000000,1366.540894,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
336,-1.000000,False,False,-2000.000000,165.110001,18.639999,0.000000,1337.370972,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
337,-1.000000,False,False,-2000.000000,176.250000,18.639999,0.000000,1308.200928,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
338,-1.000000,False,False,-2000.000000,187.149994,18.639999,0.000000,1279.031006,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
339,-1.000000,False,False,-2000.000000,197.809998,18.639999,0.000000,1249.860962,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
340,-1.000000,False,False,-2000.000000,208.229996,18.639999,0.000000,1220.690918,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
341,-1.000000,False,False,-2000.000000,218.399994,18.639999,0.000000,1191.520996,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
342,-1.000000,False,False,-2000.000000,228.330002,18.639999,0.000000,1162.350952,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
343,-1.000000,False,False,-2000.000000,238.019989,18.639999,0.000000,1133.180908,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
344,-1.000000,False,False,-2000.000000,247.459991,18.639999,0.000000,1104.010986,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
345,-1.000000,False,False,-2000.000000,256.660004,18.639999,0.000000,1074.840942,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
346,-1.000000,False,False,-2000.000000,265.619995,18.639999,0.000000,1045.670898,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
347,-1.000000,False,False,-2000.000000,274.329987,18.639999,0.000000,1016.500977,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
348,-1.000000,False,False,-2000.000000,282.799988,18.639999,0.000000,987.330933,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
349,-1.000000,False,False,-2000.000000,291.029999,18.639999,0.000000,958.160950,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
350,-1.000000,False,False,-2000.000000,299.009979,18.639999,0.000000,928.990967,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
351,-1.000000,False,False,-2000.000000,306.750000,18.639999,0.000000,899.820984,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
352,-1.000000,False,False,-2000.000000,314.250000,18.639999,0.000000,870.650940,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
353,-1.000000,False,False,-2000.000000,321.509979,18.639999,0.000000,841.480957,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
354,-1.000000,False,False,-2000.000000,328.519989,18.639999,0.000000,812.310974,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
355,-1.000000,False,False,-2000.000000,335.289978,18.639999,0.000000,783.140930,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
356,-1.000000,False,False,-2000.000000,341.820007,18.639999,0.000000,753.970947,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
357,-1.000000,False,False,-2000.000000,348.100006,18.639999,0.000000,724.800964,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
358,-1.000000,False,False,-2000.000000,354.139984,18.639999,0.000000,695.630981,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
359,-1.000000,False,False,-2000.000000,359.940002,18.639999,0.000000,666.460938,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
360,-1.000000,False,False,-2000.000000,365.489990,18.639999,0.000000,637.290955,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
361,-1.000000,False,False,-2000.000000,370.799988,18.639999,0.000000,608.120972,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
362,-1.000000,False,False,-2000.000000,375.869995,18.639999,0.000000,578.950989,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
363,-1.000000,False,False,-2000.000000,380.690002,18.639999,0.000000,549.780945,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
364,-1.000000,False,False,-2000.000000,385.269989,18.639999,0.000000,520.610962,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
365,-1.000000,False,False,-2000.000000,389.609985,18.639999,0.000000,491.441010,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
366,-1.000000,False,False,-2000.000000,393.709991,18.639999,0.000000,462.270996,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
367,-1.000000,False,False,-2000.000000,397.559998,18.639999,0.000000,433.100983,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
368,-1.000000,False,False,-2000.000000,401.169983,18.639999,0.000000,403.931000,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
369,-1.000000,False,False,-2000.000000,404.539978,18.639999,0.000000,374.760986,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
370,-1.000000,False,False,-2000.000000,407.660004,18.639999,0.000000,345.591003,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
371,-1.000000,False,False,-2000.000000,410.539978,18.639999,0.000000,316.420990,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
372,-1.000000,False,False,-2000.000000,413.179993,18.639999,0.000000,287.251007,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
373,-1.000000,False,False,-2000.000000,415.569977,18.639999,0.000000,258.080994,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
374,-1.000000,False,False,-2000.000000,417.720001,18.639999,0.000000,228.910995,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
375,-1.000000,False,False,-2000.000000,419.630005,18.639999,0.000000,199.740997,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
376,-1.000000,False,False,-2000.000000,421.289978,18.639999,0.000000,170.570999,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
377,-1.000000,False,False,-2000.000000,422.709991,18.639999,0.000000,141.401001,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
378,-1.000000,False,False,-2000.000000,423.889984,18.639999,0.000000,112.230995,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
379,-1.000000,False,False,-2000.000000,424.829987,18.639999,0.000000,83.060997,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
380,-1.000000,False,False,-2000.000000,425.519989,18.639999,0.000000,53.890999,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
381,-1.000000,False,False,-2000.000000,425.970001,18.639999,0.000000,24.720999,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000610,-0.000110,0.000000
382,-1.000000,False,False,-2000.000000,426.179993,18.639999,0.000000,11.591001,8.421000,-0.002150,0.002166,0.707106,0.707101,-0.000110,-0.000110,0.000000
383,-1.000000,False,False,-2000.000000,426.279999,18.639999,0.000000,-1.641000,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000110,-0.000110,0.000000
384,-1.000000,False,False,-2000.000000,426.269989,18.639999,0.000000,-14.961000,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000210,-0.000110,0.000000
385,-1.000000,False,False,-2000.000000,426.149994,18.639999,0.000000,-28.160999,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000310,-0.000110,0.000000
386,-1.000000,False,False,-2000.000000,425.919983,18.639999,0.000000,-41.250999,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000310,-0.000110,0.000000
387,-1.000000,False,False,-2000.000000,425.579987,18.639999,0.000000,-54.230999,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000310,-0.000110,0.000000
388,-1.000000,False,False,-2000.000000,425.130005,18.639999,0.000000,-67.090996,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000410,-0.000110,0.000000
389,-1.000000,False,False,-2000.000000,424.569977,18.639999,0.000000,-79.840996,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000410,-0.000110,0.000000
390,-1.000000,False,False,-2000.000000,423.899994,18.639999,0.000000,-92.480995,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000410,-0.000110,0.000000
391,-1.000000,False,False,-2000.000000,423.130005,18.639999,0.000000,-105.020996,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000410,-0.000110,0.000000
392,-1.000000,False,False,-2000.000000,422.250000,18.639999,0.000000,-117.450996,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000410,-0.000110,0.000000
393,-1.000000,False,False,-2000.000000,421.269989,18.639999,0.000000,-129.771011,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000410,-0.000110,0.000000
394,-1.000000,False,False,-2000.000000,420.190002,18.639999,0.000000,-141.990997,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000410,-0.000110,0.000000
395,-1.000000,False,False,-2000.000000,419.009979,18.639999,0.000000,-154.100998,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000410,-0.000110,0.000000
396,-1.000000,False,False,-2000.000000,417.729980,18.639999,0.000000,-166.111008,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000410,-0.000110,0.000000
397,-1.000000,False,False,-2000.000000,416.349976,18.639999,0.000000,-178.020996,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000410,-0.000110,0.000000
398,-1.000000,False,False,-2000.000000,414.869995,18.639999,0.000000,-189.820999,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000410,-0.000110,0.000000
399,-1.000000,False,False,-2000.000000,413.289978,18.639999,0.000000,-201.520996,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000410,-0.000110,0.000000
400,-1.000000,False,False,-2000.000000,411.609985,18.639999,0.000000,-213.121002,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000410,-0.000110,0.000000
401,-1.000000,False,False,-2000.000000,409.829987,18.639999,0.000000,-224.621002,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000410,-0.000110,0.000000
402,-1.000000,False,False,-2000.000000,407.959991,18.639999,0.000000,-236.020996,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000510,-0.000110,0.000000
403,-1.000000,False,False,-2000.000000,405.989990,18.639999,0.000000,-247.331009,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000510,-0.000110,0.000000
404,-1.000000,False,False,-2000.000000,403.929993,18.639999,0.000000,-258.541016,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000510,-0.000110,0.000000
405,-1.000000,False,False,-2000.000000,401.779999,18.639999,0.000000,-269.651001,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000510,-0.000110,0.000000
406,-1.000000,False,False,-2000.000000,399.529999,18.639999,0.000000,-280.670990,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000510,-0.000110,0.000000
407,-1.000000,False,False,-2000.000000,397.190002,18.639999,0.000000,-291.591003,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000510,-0.000110,0.000000
408,-1.000000,False,False,-2000.000000,394.759979,18.639999,0.000000,-302.420990,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000510,-0.000110,0.000000
409,-1.000000,False,False,-2000.000000,392.239990,18.639999,0.000000,-313.161011,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000510,-0.000110,0.000000
410,-1.000000,False,False,-2000.000000,389.630005,18.639999,0.000000,-323.811005,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000510,-0.000110,0.000000
411,-1.000000,False,False,-2000.000000,386.929993,18.639999,0.000000,-334.360992,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000510,-0.000110,0.000000
412,-1.000000,False,False,-2000.000000,384.139984,18.639999,0.000000,-344.821014,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000510,-0.000110,0.000000
413,-1.000000,False,False,-2000.000000,381.269989,18.639999,0.000000,-355.191010,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000510,-0.000110,0.000000
414,-1.000000,False,False,-2000.000000,378.309998,18.639999,0.000000,-365.471008,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000510,-0.000110,0.000000
415,-1.000000,False,False,-2000.000000,375.259979,18.639999,0.000000,-375.670990,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000510,-0.000110,0.000000
416,-1.000000,False,False,-2000.000000,372.130005,18.639999,0.000000,-385.781006,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000510,-0.000110,0.000000
417,-1.000000,False,False,-2000.000000,368.919983,18.639999,0.000000,-395.800995,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000510,-0.000110,0.000000
418,-1.000000,False,False,-2000.000000,365.619995,18.639999,0.000000,-405.740997,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000610,-0.000110,0.000000
419,-1.000000,False,False,-2000.000000,362.239990,18.639999,0.000000,-415.591003,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000610,-0.000110,0.000000
420,-1.000000,False,False,-2000.000000,358.779999,18.639999,0.000000,-425.360992,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000610,-0.000110,0.000000
421,-1.000000,False,False,-2000.000000,355.239990,18.639999,0.000000,-435.040985,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000610,-0.000110,0.000000
422,-1.000000,False,False,-2000.000000,351.609985,18.639999,0.000000,-444.640991,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000610,-0.000110,0.000000
423,-1.000000,False,False,-2000.000000,347.899994,18.639999,0.000000,-454.161011,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000610,-0.000110,0.000000
424,-1.000000,False,False,-2000.000000,344.119995,18.639999,0.000000,-463.600983,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000610,-0.000110,0.000000
425,-1.000000,False,False,-2000.000000,340.259979,18.639999,0.000000,-472.960999,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000610,-0.000110,0.000000
426,-1.000000,False,False,-2000.000000,336.320007,18.639999,0.000000,-482.240997,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000610,-0.000110,0.000000
427,-1.000000,False,False,-2000.000000,332.299988,18.639999,0.000000,-491.441010,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000610,-0.000110,0.000000
428,-1.000000,False,False,-2000.000000,328.199982,18.639999,0.000000,-500.561005,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000610,-0.000110,0.000000
429,-1.000000,False,False,-2000.000000,324.029999,18.639999,0.000000,-509.600983,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000610,-0.000110,0.000000
430,-1.000000,False,False,-2000.000000,319.779999,18.639999,0.000000,-518.560974,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000610,-0.000110,0.000000
431,-1.000000,False,False,-2000.000000,315.459991,18.639999,0.000000,-527.440979,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000610,-0.000110,0.000000
432,-1.000000,False,False,-2000.000000,311.059998,18.639999,0.000000,-536.250977,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000610,-0.000110,0.000000
433,-1.000000,False,False,-2000.000000,306.589996,18.639999,0.000000,-544.980957,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000610,-0.000110,0.000000
434,-1.000000,False,False,-2000.000000,302.049988,18.639999,0.000000,-553.640991,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000610,-0.000110,0.000000
435,-1.000000,False,False,-2000.000000,297.440002,18.639999,0.000000,-562.220947,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000610,-0.000110,0.000000
436,-1.000000,False,False,-2000.000000,292.750000,18.639999,0.000000,-570.730957,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000610,-0.000110,0.000000
437,-1.000000,False,False,-2000.000000,287.989990,18.639999,0.000000,-579.170959,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000710,-0.000110,0.000000
438,-1.000000,False,False,-2000.000000,283.160004,18.639999,0.000000,-587.530945,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000710,-0.000110,0.000000
439,-1.000000,False,False,-2000.000000,278.259979,18.639999,0.000000,-595.820984,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000710,-0.000110,0.000000
440,-1.000000,False,False,-2000.000000,273.290009,18.639999,0.000000,-604.040955,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000710,-0.000110,0.000000
441,-1.000000,False,False,-2000.000000,268.259979,18.639999,0.000000,-612.190979,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000710,-0.000110,0.000000
442,-1.000000,False,False,-2000.000000,263.160004,18.639999,0.000000,-620.270935,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000710,-0.000110,0.000000
443,-1.000000,False,False,-2000.000000,257.989990,18.639999,0.000000,-628.280945,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000710,-0.000110,0.000000
444,-1.000000,False,False,-2000.000000,252.750000,18.639999,0.000000,-636.220947,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000710,-0.000110,0.000000
445,-1.000000,False,False,-2000.000000,247.449997,18.639999,0.000000,-644.100952,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000710,-0.000110,0.000000
446,-1.000000,False,False,-2000.000000,242.080002,18.639999,0.000000,-651.910950,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000710,-0.000110,0.000000
447,-1.000000,False,False,-2000.000000,236.649994,18.639999,0.000000,-659.650940,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000710,-0.000110,0.000000
448,-1.000000,False,False,-2000.000000,231.149994,18.639999,0.000000,-667.330933,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000710,-0.000110,0.000000
449,-1.000000,False,False,-2000.000000,225.589996,18.639999,0.000000,-674.940979,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000710,-0.000110,0.000000
450,-1.000000,False,False,-2000.000000,219.970001,18.639999,0.000000,-682.480957,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000710,-0.000110,0.000000
451,-1.000000,False,False,-2000.000000,214.279999,18.639999,0.000000,-689.960938,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000710,-0.000110,0.000000
452,-1.000000,False,False,-2000.000000,208.529999,18.639999,0.000000,-697.380981,8.421000,-0.002150,0.002166,0.707106,0.707101,0.000710,-0.000110,0.000000
