frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeRight,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
145,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4489.649902,18.609999,0.000000,159.270996,0.851000,-0.002889,0.002894,0.707080,0.707122,0.039210,0.000000,0.000000,-2000.000000,-4400.729980,138.599991,-0.021000,206.591003,-28.470999,-0.194831,0.000003,0.000003,0.980837,-1.123310,0.000000,0.000000
146,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4488.229980,18.619999,0.000000,170.011002,0.781000,-0.002781,0.002786,0.707080,0.707123,0.035810,0.000000,0.000000,-2000.000000,-4399.009766,138.319992,-0.021000,206.531006,-33.881001,-0.199422,0.000003,0.000003,0.979914,-1.123310,0.000000,0.000000
147,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4486.719727,18.629999,0.000000,180.671005,0.701000,-0.002684,0.002689,0.707080,0.707124,0.032110,0.000000,0.000000,-2000.000000,-4397.290039,137.989990,-0.021000,206.471008,-39.280998,-0.204008,0.000003,0.000003,0.978969,-1.123310,0.000000,0.000000
148,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4485.129883,18.639999,0.000000,191.240997,0.611000,-0.002598,0.002603,0.707080,0.707124,0.028510,0.000000,0.000000,-2000.000000,-4395.569824,137.619995,-0.021000,206.410995,-44.681000,-0.208588,0.000003,0.000003,0.978004,-1.123310,0.000000,0.000000
149,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4483.489746,18.600000,0.000000,196.520996,-4.481000,-0.002959,0.002964,0.707080,0.707121,-0.122310,0.000000,0.000000,-2000.000000,-4393.589844,137.449997,-0.011000,237.651001,-20.091000,-0.210298,0.000003,0.000003,0.977637,-0.420210,-0.000110,0.000000
150,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4481.759766,18.570000,0.000000,206.971008,-3.251000,-0.003196,0.003202,0.707080,0.707119,-0.080910,0.000000,0.000000,-2000.000000,-4391.399902,137.389999,-0.011000,262.800995,-7.391000,-0.212008,0.000003,0.000003,0.977268,-0.420210,-0.000110,0.000000
151,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4479.949707,18.549999,0.000000,217.341003,-2.151000,-0.003331,0.003337,0.707080,0.707118,-0.046310,0.000000,0.000000,-2000.000000,-4389.209961,137.279999,-0.011000,262.730988,-12.801000,-0.213718,0.000003,0.000003,0.976895,-0.420210,-0.000110,0.000000
152,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4478.049805,18.539999,0.000000,227.630997,-1.191000,-0.003385,0.003391,0.707080,0.707117,-0.018310,0.000000,0.000000,-2000.000000,-4386.770020,137.300003,-0.011000,292.300995,2.861000,-0.215428,0.000003,0.000003,0.976519,-0.420210,-0.000110,0.000000
153,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4476.069824,18.539999,0.000000,237.841003,-0.391000,-0.003374,0.003380,0.707080,0.707118,0.003610,0.000000,0.000000,-2000.000000,-4384.330078,137.279999,-0.011000,326.661011,21.681000,-0.217139,0.000003,0.000003,0.976141,-0.420210,-0.000110,0.000000
154,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4474.000000,18.539999,0.000000,247.971008,0.231000,-0.003315,0.003320,0.707080,0.707118,0.020110,0.000000,0.000000,-2000.000000,-4381.609863,137.419998,-0.011000,326.571014,16.250999,-0.218849,0.000003,0.000003,0.975759,-0.420210,-0.000110,0.000000
155,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4471.850098,18.549999,0.000000,258.031006,0.661000,-0.003229,0.003234,0.707080,0.707119,0.029710,0.000000,0.000000,-2000.000000,-4378.890137,137.509995,-0.011000,326.480988,10.831000,-0.220559,0.000003,0.000003,0.975374,-0.420210,-0.000110,0.000000
156,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4469.620117,18.559999,0.000000,268.010986,0.921000,-0.003126,0.003132,0.707080,0.707120,0.034210,0.000000,0.000000,-2000.000000,-4376.169922,137.559998,-0.011000,326.390991,5.411000,-0.222264,0.000003,0.000003,0.974987,-0.420210,-0.000110,0.000000
157,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4467.299805,18.570000,0.000000,277.911011,1.061000,-0.003024,0.003029,0.707080,0.707121,0.035410,0.000000,0.000000,-2000.000000,-4373.449707,137.559998,-0.011000,326.300995,0.000000,-0.223969,0.000003,0.000003,0.974596,-0.420210,-0.000110,0.000000
158,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4464.899902,18.580000,0.000000,287.740997,1.111000,-0.002921,0.002927,0.707080,0.707122,0.034610,0.000000,0.000000,-2000.000000,-4370.729980,137.509995,-0.011000,326.210999,-5.411000,-0.225673,0.000003,0.000003,0.974203,-0.420210,-0.000110,0.000000
159,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4462.419922,18.590000,0.000000,297.490997,1.111000,-0.002824,0.002830,0.707080,0.707122,0.032610,0.000000,0.000000,-2000.000000,-4368.009766,137.419998,-0.011000,326.121002,-10.821000,-0.227378,0.000003,0.000003,0.973807,-0.420210,-0.000110,0.000000
160,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4459.859863,18.600000,0.000000,307.170990,1.081000,-0.002738,0.002743,0.707080,0.707123,0.030010,0.000000,0.000000,-2000.000000,-4365.290039,137.279999,-0.011000,326.031006,-16.230999,-0.229083,0.000003,0.000003,0.973407,-0.420210,-0.000110,0.000000
161,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4457.219727,18.609999,0.000000,316.770996,1.021000,-0.002657,0.002662,0.707080,0.707124,0.027110,0.000000,0.000000,-2000.000000,-4362.569824,137.099991,-0.011000,325.941010,-21.640999,-0.230788,0.000003,0.000003,0.973004,-0.420210,-0.000110,0.000000
162,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4454.500000,18.619999,0.000000,326.300995,0.941000,-0.002587,0.002592,0.707080,0.707124,0.024210,0.000000,0.000000,-2000.000000,-4359.850098,136.869995,-0.011000,325.851013,-27.050999,-0.232492,0.000003,0.000003,0.972598,-0.420210,-0.000110,0.000000
163,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4451.699707,18.629999,0.000000,335.751007,0.841000,-0.002522,0.002527,0.707080,0.707125,0.021510,0.000000,0.000000,-2000.000000,-4357.129883,136.599991,-0.011000,325.760986,-32.460999,-0.234197,0.000003,0.000003,0.972189,-0.420210,-0.000110,0.000000
164,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4448.850098,18.600000,0.000000,341.651001,-3.451000,-0.002878,0.002884,0.707080,0.707122,-0.120810,0.000000,0.000000,-2000.000000,-4354.239746,136.489990,0.000000,346.571014,-12.721000,-0.234267,0.000003,0.000003,0.972172,-0.017910,-0.000110,0.000000
165,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4445.919922,18.580000,0.000000,350.990997,-2.491000,-0.003110,0.003115,0.707080,0.707120,-0.079510,0.000000,0.000000,-2000.000000,-4351.199707,136.440002,-0.011000,365.200989,-5.491000,-0.234337,0.000003,0.000003,0.972155,-0.017910,-0.000110,0.000000
166,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4442.919922,18.559999,0.000000,360.240997,-2.111000,-0.003315,0.003320,0.707080,0.707118,-0.069510,0.000000,0.000000,-2000.000000,-4348.159668,136.369995,-0.011000,365.181000,-7.941000,-0.234478,0.000003,0.000003,0.972121,-0.034110,-0.000110,0.000000
167,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4439.839844,18.549999,0.000000,369.330994,-1.581000,-0.003466,0.003472,0.707080,0.707117,-0.050710,0.000000,0.000000,-2000.000000,-4345.049805,136.319992,-0.011000,373.510986,-5.971000,-0.234607,0.000003,0.000003,0.972090,-0.031310,0.000000,0.000000
168,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4436.689941,18.539999,0.000000,377.860992,-1.751000,-0.003633,0.003639,0.707080,0.707115,-0.057010,0.000000,0.000000,-2000.000000,-4341.909668,136.270004,0.000000,380.270996,-3.201000,-0.234499,0.000003,0.000003,0.972116,0.027110,-0.000110,0.000000
169,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4433.469727,18.529999,0.000000,386.531006,-1.601000,-0.003784,0.003790,0.707080,0.707113,-0.051210,0.000000,0.000000,-2000.000000,-4338.719727,136.239990,0.000000,382.490997,-4.121000,-0.234251,0.000003,0.000003,0.972176,0.061110,0.000000,0.000000
170,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4430.179688,18.520000,0.000000,394.931000,-1.721000,-0.003946,0.003952,0.707080,0.707112,-0.054910,0.000000,0.000000,-2000.000000,-4335.500000,136.209991,0.000000,385.950989,-3.341000,-0.233776,0.000003,0.000003,0.972290,0.117710,0.000000,0.000000
171,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4426.819824,18.510000,0.000000,403.431000,-1.581000,-0.004092,0.004097,0.707080,0.707110,-0.049010,0.000000,0.000000,-2000.000000,-4332.239746,136.190002,0.000000,390.980988,-2.011000,-0.233150,0.000003,0.000003,0.972441,0.155010,0.000000,0.000000
172,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4423.390137,18.500000,0.000000,411.700989,-1.651000,-0.004243,0.004248,0.707080,0.707108,-0.050610,0.000000,0.000000,-2000.000000,-4328.949707,136.179993,0.000000,394.401001,-1.081000,-0.232298,0.000003,0.000003,0.972645,0.210010,0.000000,0.000000
173,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4419.890137,18.490000,0.000000,420.341003,-1.101000,-0.004335,0.004340,0.707080,0.707107,-0.030610,0.000000,0.000000,-2000.000000,-4325.600098,136.190002,0.000000,401.931000,1.031000,-0.231419,0.000003,0.000003,0.972854,0.216310,0.000210,0.000000
174,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4416.319824,18.480000,0.000000,428.490997,-1.151000,-0.004432,0.004437,0.707080,0.707106,-0.033110,0.000000,0.000000,-2000.000000,-4322.219727,136.209991,0.000000,405.281006,1.861000,-0.230318,0.000003,0.000003,0.973115,0.270910,0.000000,0.000000
175,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4412.679688,18.480000,0.000000,437.221008,-0.321000,-0.004443,0.004448,0.707080,0.707106,-0.004410,0.000000,0.000000,-2000.000000,-4318.759766,136.250000,0.000000,414.770996,4.411000,-0.229288,0.000003,0.000003,0.973359,0.253410,0.000000,0.000000
176,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4408.969727,18.480000,0.000000,445.260986,-0.441000,-0.004470,0.004475,0.707080,0.707105,-0.009610,0.000000,0.000000,-2000.000000,-4315.279785,136.289993,0.000000,418.040985,4.941000,-0.228036,0.000003,0.000003,0.973653,0.308410,0.000000,0.000000
177,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4405.189941,18.480000,0.000000,453.800995,0.441000,-0.004394,0.004399,0.707080,0.707106,0.024710,0.000000,0.000000,-2000.000000,-4311.689941,136.360001,0.000000,430.270996,7.911000,-0.226785,0.000003,0.000003,0.973945,0.308410,0.000000,0.000000
178,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4401.339844,18.480000,0.000000,461.950989,0.221000,-0.004356,0.004362,0.707080,0.707107,0.012010,0.000000,0.000000,-2000.000000,-4308.089844,136.419998,0.000000,445.350983,16.580999,-0.225441,0.000003,0.000003,0.974257,0.331010,0.000000,0.000000
179,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4397.419922,18.490000,0.000000,470.360992,0.931000,-0.004243,0.004248,0.707080,0.707108,0.038210,0.000000,0.000000,-2000.000000,-4304.379883,136.509995,0.000000,445.230988,11.161000,-0.224098,0.000003,0.000003,0.974567,0.331010,0.000000,0.000000
180,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4393.429688,18.500000,0.000000,478.460999,0.731000,-0.004162,0.004167,0.707080,0.707109,0.027810,0.000000,0.000000,-2000.000000,-4300.659668,136.589996,0.000000,446.561005,9.411000,-0.222679,0.000003,0.000003,0.974892,0.348910,0.000000,0.000000
181,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4389.370117,18.510000,0.000000,486.740997,1.181000,-0.004027,0.004033,0.707080,0.707111,0.045410,0.000000,0.000000,-2000.000000,-4296.819824,136.709991,0.000000,460.980988,13.971000,-0.221260,0.000003,0.000003,0.975215,0.348910,0.000000,0.000000
182,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4385.270020,18.520000,0.000000,491.811005,1.131000,-0.003909,0.003914,0.707080,0.707112,0.040010,0.000000,0.000000,-2000.000000,-4292.979980,136.800003,0.000000,460.730988,10.301001,-0.219895,0.000003,0.000003,0.975523,0.335610,0.000000,0.000000
183,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4381.129883,18.529999,0.000000,496.830994,1.361000,-0.003763,0.003768,0.707080,0.707114,0.049310,0.000000,0.000000,-2000.000000,-4289.009766,136.929993,0.000000,475.980988,15.501000,-0.218531,0.000003,0.000003,0.975830,0.335610,0.000000,0.000000
184,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4376.949707,18.539999,0.000000,501.860992,1.441000,-0.003612,0.003617,0.707080,0.707115,0.051310,0.000000,0.000000,-2000.000000,-4285.049805,137.020004,0.000000,475.640991,10.241000,-0.217193,0.000003,0.000003,0.976129,0.328910,0.000000,0.000000
185,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4372.729980,18.549999,0.000000,506.830994,1.481000,-0.003455,0.003461,0.707080,0.707117,0.052410,0.000000,0.000000,-2000.000000,-4280.979980,137.139999,0.000000,488.950989,14.171000,-0.215855,0.000003,0.000003,0.976425,0.328910,0.000000,0.000000
186,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4368.459961,18.559999,0.000000,511.880981,1.391000,-0.003320,0.003326,0.707080,0.707118,0.045610,0.000000,0.000000,-2000.000000,-4276.909668,137.220001,0.000000,488.240997,9.201000,-0.214587,0.000003,0.000003,0.976705,0.310910,0.000000,0.000000
187,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4364.149902,18.570000,0.000000,516.810974,1.371000,-0.003191,0.003196,0.707080,0.707119,0.044710,0.000000,0.000000,-2000.000000,-4272.739746,137.319992,0.000000,499.790985,11.931000,-0.213319,0.000003,0.000003,0.976982,0.310910,0.000000,0.000000
188,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4359.799805,18.580000,0.000000,521.970947,1.121000,-0.003110,0.003115,0.707080,0.707120,0.028210,0.000000,0.000000,-2000.000000,-4268.589844,137.379990,0.000000,508.760986,15.181000,-0.212246,0.000003,0.000003,0.977216,0.263110,0.000000,0.000000
189,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4355.409668,18.590000,0.000000,526.850952,1.131000,-0.003018,0.003024,0.707080,0.707121,0.030810,0.000000,0.000000,-2000.000000,-4264.350098,137.459991,0.000000,508.630981,9.761001,-0.211172,0.000003,0.000003,0.977449,0.263110,0.000000,0.000000
190,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4350.979980,18.600000,0.000000,531.700989,0.771000,-0.002970,0.002975,0.707080,0.707121,0.015710,0.000000,0.000000,-2000.000000,-4260.109863,137.509995,0.000000,508.520996,6.271000,-0.210136,0.000003,0.000003,0.977672,0.253810,0.000000,0.000000
191,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4346.509766,18.609999,0.000000,536.530945,0.811000,-0.002905,0.002910,0.707080,0.707122,0.021310,0.000000,0.000000,-2000.000000,-4255.779785,137.580002,0.000000,519.090942,8.411000,-0.209100,0.000003,0.000003,0.977894,0.253810,0.000000,0.000000
192,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4342.000000,18.609999,0.000000,541.320984,0.441000,-0.002884,0.002889,0.707080,0.707122,0.007110,0.000000,0.000000,-2000.000000,-4251.449707,137.619995,0.000000,519.060974,5.101000,-0.208097,0.000003,0.000003,0.978108,0.246010,0.000000,0.000000
193,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4337.449707,18.609999,0.000000,546.110962,0.551000,-0.002840,0.002846,0.707080,0.707122,0.014910,0.000000,0.000000,-2000.000000,-4247.040039,137.679993,0.000000,529.010986,6.841000,-0.207094,0.000003,0.000003,0.978321,0.246010,0.000000,0.000000
194,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4332.859863,18.619999,0.000000,550.880981,0.621000,-0.002786,0.002792,0.707080,0.707123,0.019110,0.000000,0.000000,-2000.000000,-4242.629883,137.690002,0.000000,528.870972,1.421000,-0.206090,0.000003,0.000003,0.978533,0.246010,0.000000,0.000000
195,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4328.229980,18.619999,0.000000,555.240967,-0.431000,-0.002857,0.002862,0.707080,0.707122,-0.023310,0.000000,0.000000,-2000.000000,-4238.199707,137.709991,0.000000,531.030945,2.361000,-0.204963,0.000003,0.000003,0.978770,0.276710,0.000000,0.000000
196,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4323.560059,18.619999,0.000000,559.960938,-0.151000,-0.002878,0.002884,0.707080,0.707122,-0.006810,0.000000,0.000000,-2000.000000,-4233.679688,137.750000,0.000000,542.540955,5.261000,-0.203835,0.000003,0.000003,0.979005,0.276710,0.000000,0.000000
197,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4318.850098,18.619999,0.000000,564.710938,-0.351000,-0.002927,0.002932,0.707080,0.707122,-0.016810,0.000000,0.000000,-2000.000000,-4229.159668,137.770004,0.000000,542.120972,2.501000,-0.202788,0.000003,0.000003,0.979222,0.256510,0.000000,0.000000
198,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4314.100098,18.619999,0.000000,569.390991,-0.071000,-0.002932,0.002937,0.707080,0.707122,-0.001110,0.000000,0.000000,-2000.000000,-4224.560059,137.800003,0.000000,551.620972,3.991000,-0.201742,0.000003,0.000003,0.979439,0.256510,0.000000,0.000000
199,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4309.319824,18.619999,0.000000,573.970947,-0.441000,-0.002986,0.002991,0.707080,0.707121,-0.017510,0.000000,0.000000,-2000.000000,-4219.959961,137.819992,0.000000,551.900940,2.191000,-0.200717,0.000003,0.000003,0.979649,0.250910,0.000000,0.000000
200,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4304.500000,18.619999,0.000000,578.600952,-0.141000,-0.002991,0.002997,0.707080,0.707121,-0.001010,0.000000,0.000000,-2000.000000,-4215.279785,137.849991,0.000000,561.370972,3.691000,-0.199692,0.000003,0.000003,0.979859,0.250910,0.000000,0.000000
201,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4299.640137,18.619999,0.000000,583.210938,0.101000,-0.002959,0.002964,0.707080,0.707121,0.011210,0.000000,0.000000,-2000.000000,-4210.600098,137.839996,0.000000,561.220947,-1.721000,-0.198667,0.000003,0.000003,0.980067,0.250910,0.000000,0.000000
202,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4294.739746,18.609999,0.000000,587.420959,-1.011000,-0.003067,0.003072,0.707080,0.707120,-0.036010,0.000000,0.000000,-2000.000000,-4205.909668,137.839996,0.000000,563.380981,0.541000,-0.197529,0.000003,0.000003,0.980297,0.278110,-0.000110,0.000000
203,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4289.810059,18.609999,0.000000,591.990967,-0.561000,-0.003110,0.003115,0.707080,0.707120,-0.013810,0.000000,0.000000,-2000.000000,-4201.120117,137.869995,0.000000,574.850952,3.531000,-0.196390,0.000003,0.000003,0.980526,0.278110,-0.000110,0.000000
204,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4284.839844,18.600000,0.000000,596.600952,-0.711000,-0.003180,0.003186,0.707080,0.707119,-0.023610,0.000000,0.000000,-2000.000000,-4196.330078,137.879990,0.000000,574.350952,1.301000,-0.195349,0.000003,0.000003,0.980734,0.254310,0.000000,0.000000
205,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4279.830078,18.600000,0.000000,601.130981,-0.271000,-0.003191,0.003196,0.707080,0.707119,-0.003110,0.000000,0.000000,-2000.000000,-4191.469727,137.899994,0.000000,583.460938,2.621000,-0.194308,0.000003,0.000003,0.980941,0.254310,0.000000,0.000000
206,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4274.779785,18.590000,0.000000,605.560974,-0.621000,-0.003250,0.003256,0.707080,0.707119,-0.020510,0.000000,0.000000,-2000.000000,-4186.600098,137.910004,0.000000,583.770935,1.451000,-0.193294,0.000003,0.000003,0.981141,0.248110,0.000000,0.000000
207,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4269.699707,18.590000,0.000000,610.040955,-0.151000,-0.003250,0.003256,0.707080,0.707119,0.000110,0.000000,0.000000,-2000.000000,-4181.659668,137.929993,0.000000,593.010986,2.901000,-0.192279,0.000003,0.000003,0.981340,0.248110,0.000000,0.000000
208,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4264.580078,18.590000,0.000000,614.440979,-0.471000,-0.003299,0.003304,0.707080,0.707118,-0.017010,0.000000,0.000000,-2000.000000,-4176.719727,137.940002,0.000000,602.300964,8.321000,-0.191297,0.000003,0.000003,0.981532,0.240410,0.000000,0.000000
209,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4259.419922,18.590000,0.000000,618.880981,-0.041000,-0.003288,0.003294,0.707080,0.707118,0.003410,0.000000,0.000000,-2000.000000,-4171.699707,137.959991,0.000000,602.140991,2.901000,-0.190316,0.000003,0.000003,0.981723,0.240410,0.000000,0.000000
210,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4254.229980,18.590000,0.000000,623.230957,-0.411000,-0.003331,0.003337,0.707080,0.707118,-0.014710,0.000000,0.000000,-2000.000000,-4166.679688,137.970001,0.000000,602.440979,1.761000,-0.189355,0.000003,0.000003,0.981909,0.234910,0.000000,0.000000
211,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4249.000000,18.590000,0.000000,627.630981,0.000000,-0.003315,0.003320,0.707080,0.707118,0.005510,0.000000,0.000000,-2000.000000,-4161.589844,137.989990,0.000000,611.180969,2.891000,-0.188395,0.000003,0.000003,0.982093,0.234810,0.000000,0.000000
212,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4243.729980,18.590000,0.000000,631.930969,-0.381000,-0.003353,0.003358,0.707080,0.707118,-0.013110,0.000000,0.000000,-2000.000000,-4156.489746,138.000000,0.000000,611.500977,1.771000,-0.187451,0.000003,0.000003,0.982274,0.230310,0.000000,0.000000
213,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4238.429688,18.590000,0.000000,636.310974,0.021000,-0.003337,0.003342,0.707080,0.707118,0.006110,0.000000,0.000000,-2000.000000,-4151.319824,138.020004,0.000000,619.970947,2.871000,-0.186523,0.000003,0.000003,0.982451,0.227110,0.000000,0.000000
214,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4233.089844,18.590000,0.000000,640.550964,-0.371000,-0.003374,0.003380,0.707080,0.707118,-0.012010,0.000000,0.000000,-2000.000000,-4146.149902,138.029999,0.000000,620.420959,1.741000,-0.185595,0.000003,0.000003,0.982626,0.226510,0.000000,0.000000
215,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4227.719727,18.590000,0.000000,644.890991,0.021000,-0.003353,0.003358,0.707080,0.707118,0.006910,0.000000,0.000000,-2000.000000,-4140.909668,138.050003,0.000000,628.780945,2.841000,-0.184683,0.000003,0.000003,0.982798,0.222310,0.000000,0.000000
216,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4222.310059,18.590000,0.000000,649.080933,-0.371000,-0.003385,0.003391,0.707080,0.707117,-0.011110,0.000000,0.000000,-2000.000000,-4135.669922,138.059998,0.000000,629.250977,1.701000,-0.183772,0.000003,0.000003,0.982969,0.222810,0.000000,0.000000
217,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4216.859863,18.590000,0.000000,653.390991,0.011000,-0.003364,0.003369,0.707080,0.707118,0.007010,0.000000,0.000000,-2000.000000,-4130.359863,138.080002,0.000000,637.400940,2.781000,-0.182887,0.000003,0.000003,0.983134,0.216310,0.000000,0.000000
218,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4211.379883,18.590000,0.000000,657.530945,-0.381000,-0.003396,0.003401,0.707080,0.707117,-0.010510,0.000000,0.000000,-2000.000000,-4125.040039,138.089996,0.000000,646.410950,7.941000,-0.181986,0.000003,0.000003,0.983301,0.219710,0.000000,0.000000
219,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4205.859863,18.590000,0.000000,661.810974,0.000000,-0.003374,0.003380,0.707080,0.707118,0.007110,0.000000,0.000000,-2000.000000,-4119.659668,138.110001,0.000000,645.970947,2.701000,-0.181117,0.000003,0.000003,0.983461,0.211710,0.000000,0.000000
220,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4200.310059,18.590000,0.000000,665.900940,-0.381000,-0.003407,0.003412,0.707080,0.707117,-0.010110,0.000000,0.000000,-2000.000000,-4114.270020,138.119995,0.000000,646.580933,1.551000,-0.180227,0.000003,0.000003,0.983625,0.216810,0.000000,0.000000
