frame,input.bJump,input.bJumped,input.Pitch,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
318,True,True,-1.000000,-1.000000,657.690002,-674.529968,47.820000,196.669998,-210.250000,53.199997,0.923832,0.245235,-0.074813,-0.284250,2.731800,1.408900,-1.612000
319,True,True,-1.000000,-1.000000,659.299988,-676.279968,48.299999,193.649994,-209.979996,57.869999,0.921837,0.237563,-0.076652,-0.296486,2.602900,1.687800,-1.677400
320,True,True,-1.000000,-1.000000,660.890015,-678.010010,48.829998,191.349991,-208.099991,63.099998,0.919443,0.230097,-0.077569,-0.309293,2.813700,1.508300,-1.686100
321,True,True,-1.000000,-1.000000,662.479980,-679.750000,49.329998,190.750000,-208.250000,59.739998,0.916677,0.222372,-0.078513,-0.322629,2.951800,1.570000,-1.729900
322,True,True,-1.000000,-1.000000,664.059998,-681.489990,49.809998,190.080002,-208.360001,57.090000,0.913513,0.214463,-0.079355,-0.336456,3.092700,1.594900,-1.766300
323,True,True,-1.000000,-1.000000,665.640015,-683.229980,50.259998,189.539993,-208.519989,54.129997,0.909924,0.206387,-0.080051,-0.350763,3.236600,1.609300,-1.802600
324,True,True,-1.000000,-1.000000,667.219971,-684.969971,50.680000,189.169998,-208.709991,50.570000,0.905884,0.198127,-0.080580,-0.365550,3.385000,1.620300,-1.842900
325,True,True,-1.000000,-1.000000,668.799988,-686.709961,51.059998,189.169998,-208.699997,45.149998,0.901314,0.189674,-0.080795,-0.380958,3.576500,1.609400,-1.899500
326,True,True,-1.000000,-1.000000,670.380005,-688.450012,51.389999,189.169998,-208.690002,39.730000,0.896196,0.181015,-0.080688,-0.396932,3.760800,1.594700,-1.959200
327,True,True,-1.000000,-1.000000,671.959961,-690.190002,51.680000,189.169998,-208.690002,34.309998,0.890507,0.172146,-0.080245,-0.413429,3.937900,1.576700,-2.022100
328,True,True,-1.000000,-1.000000,673.539978,-691.929993,51.919998,189.169998,-208.690002,28.889999,0.884225,0.163056,-0.079458,-0.430401,4.108000,1.555700,-2.088100
329,True,True,-1.000000,-1.000000,675.119995,-693.669983,52.119999,189.169998,-208.690002,23.469999,0.877329,0.153739,-0.078314,-0.447799,4.271100,1.532200,-2.157200
330,True,True,-1.000000,-1.000000,676.700012,-695.409973,52.270000,189.149994,-208.709991,18.150000,0.869807,0.144185,-0.076819,-0.465559,4.424400,1.509400,-2.228200
331,True,True,-1.000000,-1.000000,678.279968,-697.149963,52.379997,189.149994,-208.699997,12.730000,0.861629,0.134393,-0.074958,-0.483648,4.574100,1.482100,-2.303500
332,True,True,-1.000000,-1.000000,679.859985,-698.890015,52.439999,189.149994,-208.690002,7.310000,0.852779,0.124353,-0.072714,-0.502012,4.717200,1.453500,-2.381800
333,True,True,-1.000000,-1.000000,681.440002,-700.630005,52.459999,189.149994,-208.690002,1.890000,0.843238,0.114060,-0.070087,-0.520602,4.744800,1.392000,-2.407900
334,True,True,-1.000000,-1.000000,683.019958,-702.369995,52.430000,189.149994,-208.690002,-3.520000,0.833207,0.103740,-0.067136,-0.538977,4.752900,1.328300,-2.427800
335,True,True,-1.000000,-1.000000,684.599976,-704.109985,52.360001,189.149994,-208.690002,-8.929999,0.822728,0.093425,-0.063877,-0.557055,4.758400,1.267400,-2.449600
336,True,True,-1.000000,-1.000000,686.179993,-705.849976,52.239998,189.149994,-208.690002,-14.340000,0.811810,0.083110,-0.060317,-0.574820,4.761400,1.209400,-2.472900
337,True,True,-1.000000,-1.000000,687.760010,-707.589966,52.079998,189.149994,-208.690002,-19.750000,0.800460,0.072800,-0.056470,-0.592262,4.762200,1.154300,-2.497700
338,True,True,-1.000000,-1.000000,689.339966,-709.329956,51.869999,189.149994,-208.690002,-25.160000,0.788689,0.062491,-0.052349,-0.609363,4.760900,1.102100,-2.523600
339,True,True,-1.000000,-1.000000,690.919983,-711.070007,51.619999,189.149994,-208.690002,-30.570000,0.776503,0.052181,-0.047963,-0.626114,4.757700,1.052900,-2.550500
340,True,True,-1.000000,-1.000000,692.500000,-712.809998,51.320000,189.149994,-208.690002,-35.980000,0.763915,0.041872,-0.043323,-0.642498,4.752700,1.006700,-2.578300
341,True,True,-1.000000,-1.000000,694.079956,-714.549988,50.980000,189.149994,-208.690002,-41.389999,0.750931,0.031562,-0.038441,-0.658505,4.746200,0.963500,-2.606700
342,True,True,-1.000000,-1.000000,695.659973,-716.289978,50.590000,189.149994,-208.690002,-46.799999,0.737561,0.021253,-0.033326,-0.674123,4.738200,0.923200,-2.635600
343,True,True,-1.000000,-1.000000,697.239990,-718.029968,50.149998,189.149994,-208.690002,-52.209999,0.723813,0.010943,-0.027991,-0.689342,4.729000,0.885800,-2.664800
344,True,True,-1.000000,-1.000000,698.820007,-719.769958,49.669998,189.149994,-208.690002,-57.619999,0.709696,0.000634,-0.022445,-0.704150,4.718700,0.851300,-2.694200
345,True,True,-1.000000,-1.000000,700.399963,-721.510010,49.139999,189.149994,-208.690002,-63.029999,-0.695222,0.009670,0.016700,0.718536,4.707400,0.819500,-2.723600
346,True,True,-1.000000,-1.000000,701.979980,-723.250000,48.570000,189.149994,-208.690002,-68.439995,-0.680397,0.019969,0.010765,0.732492,4.695300,0.790500,-2.752900
347,True,True,-1.000000,-1.000000,703.469971,-724.880005,48.410000,179.080002,-195.739990,-19.180000,-0.663069,0.023206,0.001805,0.748196,5.045700,-0.839300,-2.021300
348,True,True,-1.000000,-1.000000,704.959961,-726.510010,48.209999,179.080002,-195.739990,-24.590000,-0.646609,0.026497,-0.006579,0.762333,5.031000,-0.795600,-2.074900
349,True,True,-1.000000,-1.000000,706.450012,-728.139954,47.959999,179.080002,-195.739990,-30.000000,-0.629831,0.030052,-0.015006,0.776005,5.017000,-0.750900,-2.125000
350,True,True,-1.000000,-1.000000,707.940002,-729.769958,47.660000,179.080002,-195.739990,-35.410000,-0.612741,0.033871,-0.023459,0.789209,5.003600,-0.705400,-2.171500
351,True,True,-1.000000,-1.000000,709.429993,-731.399963,47.320000,179.080002,-195.739990,-40.820000,-0.595348,0.037939,-0.031929,0.801936,4.991000,-0.659300,-2.214600
352,True,True,-1.000000,-1.000000,710.919983,-733.029968,46.930000,179.080002,-195.739990,-46.230000,-0.577664,0.042244,-0.040399,0.814179,4.979100,-0.612700,-2.254300
353,True,True,-1.000000,-1.000000,712.409973,-734.659973,46.500000,179.080002,-195.739990,-51.639999,-0.559699,0.046781,-0.048864,0.825930,4.968000,-0.565900,-2.290800
354,True,True,-1.000000,-1.000000,713.899963,-736.289978,46.020000,179.080002,-195.739990,-57.049999,-0.541459,0.051534,-0.057312,0.837187,4.957700,-0.519000,-2.324100
355,True,True,-1.000000,-1.000000,715.389954,-737.919983,45.500000,179.080002,-195.739990,-62.459999,-0.522955,0.056497,-0.065728,0.847942,4.948100,-0.472200,-2.354300
356,True,True,-1.000000,-1.000000,716.880005,-739.549988,44.930000,179.080002,-195.739990,-67.869995,-0.504191,0.061655,-0.074106,0.858195,4.939300,-0.425700,-2.381500
357,True,True,-1.000000,-1.000000,718.369995,-741.179993,44.320000,179.080002,-195.739990,-73.279999,-0.485185,0.067001,-0.082441,0.867934,4.931300,-0.379500,-2.405800
358,True,True,-1.000000,-1.000000,719.859985,-742.809998,43.660000,179.080002,-195.739990,-78.689995,-0.465942,0.072520,-0.090717,0.877160,4.924000,-0.333900,-2.427300
359,True,True,-1.000000,-1.000000,721.349976,-744.440002,42.959999,177.800003,-196.619995,-82.610001,-0.446472,0.078206,-0.098927,0.885867,4.906900,-0.308900,-2.465100
360,True,True,-1.000000,-1.000000,722.809998,-746.059998,42.309998,173.589996,-194.589996,-76.290001,-0.425681,0.081330,-0.107252,0.894806,4.984300,-0.849300,-2.164500
361,True,True,-1.000000,-1.000000,724.260010,-747.679993,41.610001,172.349991,-195.129990,-83.500000,-0.405876,0.084210,-0.115112,0.902730,4.977500,-0.856400,-2.176100
362,True,True,-1.000000,-1.000000,725.700012,-749.309998,40.849998,171.110001,-195.589996,-89.959999,-0.385872,0.087032,-0.122967,0.910169,4.965400,-0.883600,-2.182000
363,True,True,-1.000000,-1.000000,727.130005,-750.940002,40.029999,169.889999,-195.919998,-95.180000,-0.365696,0.089708,-0.130827,0.917117,4.951600,-0.946700,-2.179400
364,True,True,-1.000000,-1.000000,728.539978,-752.570007,39.180000,168.489990,-195.919998,-98.799995,-0.345217,0.091914,-0.138725,0.923652,4.948200,-1.072800,-2.147800
365,True,True,-1.000000,-1.000000,729.940002,-754.200012,38.290001,167.339996,-195.929993,-102.759995,-0.324641,0.093711,-0.146601,0.929696,4.933900,-1.178200,-2.125400
366,True,True,-1.000000,-1.000000,731.329956,-755.829956,37.369999,166.239990,-195.769989,-106.339996,-0.303898,0.095011,-0.154462,0.935286,4.917900,-1.298000,-2.092600
367,True,True,-1.000000,-1.000000,732.719971,-757.459961,36.419998,165.190002,-195.440002,-109.699997,-0.282993,0.095744,-0.162273,0.940433,4.899700,-1.427500,-2.050400
368,True,True,-1.000000,-1.000000,734.099976,-759.089966,35.439999,164.190002,-194.949997,-112.949997,-0.261937,0.095858,-0.169993,0.945147,4.879200,-1.562700,-2.000200
369,True,True,-1.000000,-1.000000,735.469971,-760.709961,34.430000,161.019989,-197.330002,-114.149994,-0.240752,0.095318,-0.177584,0.949430,4.890600,-1.673500,-1.879100
