frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
34,False,False,0.140000,0.000000,82.549995,0.000000,0.000000,136.009995,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
35,False,False,0.140000,0.000000,83.639999,0.000000,0.000000,130.589996,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
36,False,False,0.140000,0.000000,84.680000,0.000000,0.000000,125.169998,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
37,False,False,0.140000,0.000000,85.680000,0.000000,0.000000,119.750000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
38,False,False,0.140000,0.000000,86.629997,0.000000,0.000000,114.329994,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
39,False,False,0.140000,0.000000,87.540001,0.000000,0.000000,108.909996,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
40,False,False,0.140000,0.000000,88.400002,0.000000,0.000000,103.489998,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
41,False,False,0.140000,0.000000,89.220001,0.000000,0.000000,98.070000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
42,False,False,0.140000,0.000000,89.989998,0.000000,0.000000,92.650002,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
43,False,False,0.140000,0.000000,90.720001,0.000000,0.000000,87.229996,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
44,False,False,0.140000,0.000000,91.400002,0.000000,0.000000,81.809998,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
45,False,False,0.140000,0.000000,92.040001,0.000000,0.000000,76.389999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
46,False,False,0.140000,0.000000,92.629997,0.000000,0.000000,70.970001,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
47,False,False,0.140000,0.000000,93.180000,0.000000,0.000000,65.549995,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
48,False,False,0.140000,0.000000,93.680000,0.000000,0.000000,60.129997,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
49,False,False,0.140000,0.000000,94.139999,0.000000,0.000000,54.709999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
50,False,False,0.140000,0.000000,94.549995,0.000000,0.000000,49.289997,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
51,False,False,0.140000,0.000000,94.919998,0.000000,0.000000,43.869999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
52,False,False,0.140000,0.000000,95.239998,0.000000,0.000000,38.450001,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
53,False,False,0.140000,0.000000,95.519997,0.000000,0.000000,33.029999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
54,False,False,0.140000,0.000000,95.750000,0.000000,0.000000,27.609999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
55,False,False,0.140000,0.000000,95.930000,0.000000,0.000000,22.189999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
56,False,False,0.140000,0.000000,96.070000,0.000000,0.000000,16.770000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
57,False,False,0.140000,0.000000,96.159996,0.000000,0.000000,11.349999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
58,False,False,0.140000,0.000000,96.209999,0.000000,0.000000,5.930000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
59,False,False,0.140000,0.000000,96.209999,0.000000,0.000000,0.510000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
60,False,False,0.140000,0.000000,96.169998,0.000000,0.000000,-4.900000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
61,False,False,0.140000,0.000000,96.079994,0.000000,0.000000,-10.309999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
62,False,False,0.140000,0.000000,95.949997,0.000000,0.000000,-15.719999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
63,False,False,0.140000,0.000000,95.769997,0.000000,0.000000,-21.129999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
64,False,False,0.140000,0.000000,95.549995,0.000000,0.000000,-26.539999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
65,False,False,0.140000,0.000000,95.279999,0.000000,0.000000,-31.949999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
66,False,False,0.140000,0.000000,94.970001,0.000000,0.000000,-37.360001,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
67,False,False,0.140000,0.000000,94.610001,0.000000,0.000000,-42.770000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
68,False,False,0.140000,0.000000,94.209999,0.000000,0.000000,-48.180000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
69,False,False,0.140000,0.000000,93.759995,0.000000,0.000000,-53.590000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
70,False,False,0.140000,0.000000,93.269997,0.000000,0.000000,-59.000000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
71,False,False,0.140000,0.000000,92.729996,0.000000,0.000000,-64.409996,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
72,False,False,0.140000,0.000000,92.150002,0.000000,0.000000,-69.820000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
73,False,False,0.140000,0.000000,91.519997,0.000000,0.000000,-75.229996,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
74,False,False,0.140000,0.000000,90.849998,0.000000,0.000000,-80.639999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
75,False,False,0.140000,0.000000,90.129997,0.000000,0.000000,-86.049995,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
76,False,False,0.140000,0.000000,89.369995,0.000000,0.000000,-91.459999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
77,False,False,0.140000,0.000000,88.559998,0.000000,0.000000,-96.869995,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
78,False,False,0.140000,0.000000,87.709999,0.000000,0.000000,-102.279999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
79,False,False,0.140000,0.000000,86.809998,0.000000,0.000000,-107.689995,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
80,False,False,0.140000,0.000000,85.869995,0.000000,0.000000,-113.099998,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
81,False,False,0.140000,0.000000,84.879997,0.000000,0.000000,-118.509995,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
82,False,False,0.140000,0.000000,83.849998,0.000000,0.000000,-123.919998,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
83,False,False,0.140000,0.000000,82.769997,0.000000,0.000000,-129.330002,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
84,False,False,0.140000,0.000000,81.650002,0.000000,0.000000,-134.739990,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
85,False,False,0.140000,0.000000,80.479996,0.000000,0.000000,-140.149994,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
86,False,False,0.140000,0.000000,79.269997,0.000000,0.000000,-145.559998,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
87,False,False,0.140000,0.000000,78.009995,0.000000,0.000000,-150.970001,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
88,False,False,0.140000,0.000000,76.709999,0.000000,0.000000,-156.379990,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
89,False,False,0.140000,0.000000,75.360001,0.000000,0.000000,-161.789993,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
90,False,False,0.140000,0.000000,73.970001,0.000000,0.000000,-167.199997,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
91,False,False,0.140000,0.000000,72.529999,0.000000,0.000000,-172.610001,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
92,False,False,0.140000,0.000000,71.049995,0.000000,0.000000,-178.019989,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
93,False,False,0.140000,0.000000,69.519997,0.000000,0.000000,-183.429993,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
94,False,False,0.140000,0.000000,67.949997,0.000000,0.000000,-188.839996,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
95,False,False,0.140000,0.000000,66.330002,0.000000,0.000000,-194.250000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
96,False,False,0.140000,0.000000,64.669998,0.000000,0.000000,-199.659988,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
97,False,False,0.140000,0.000000,62.959999,0.000000,0.000000,-205.069992,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
98,False,False,0.140000,0.000000,61.209999,0.000000,0.000000,-210.479996,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
99,False,False,0.140000,0.000000,59.410000,0.000000,0.000000,-215.889999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
100,False,False,0.140000,0.000000,57.570000,0.000000,0.000000,-221.299988,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
101,False,False,0.140000,0.000000,55.680000,0.000000,0.000000,-226.709991,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
102,False,False,0.140000,0.000000,53.750000,0.000000,0.000000,-232.119995,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
103,False,False,0.140000,0.000000,51.770000,0.000000,0.000000,-237.529999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
104,False,False,0.140000,0.000000,49.750000,0.000000,0.000000,-242.939987,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
105,False,False,0.140000,0.000000,47.680000,0.000000,0.000000,-248.349991,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
106,False,False,0.140000,0.000000,45.570000,0.000000,0.000000,-253.759995,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
107,False,False,0.140000,0.000000,43.410000,0.000000,0.000000,-259.169983,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
108,False,False,0.140000,0.000000,41.209999,0.000000,0.000000,-264.579987,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
109,False,False,0.140000,0.000000,38.959999,0.000000,0.000000,-269.989990,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
110,False,False,0.140000,0.000000,36.660000,0.000000,0.000000,-275.399994,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
111,False,False,0.140000,0.000000,34.320000,0.000000,0.000000,-280.809998,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
112,False,False,0.140000,0.000000,31.929998,0.000000,0.000000,-273.750000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000700,0.000000
113,False,False,0.140000,0.000000,29.580000,0.020000,0.000000,-260.489990,0.000003,0.003013,0.000003,0.999995,0.000000,0.002200,0.000000
114,False,False,0.140000,0.000000,27.340000,0.070000,0.000000,-240.659988,0.000003,0.003024,0.000003,0.999995,0.000000,0.003700,0.000000
115,False,False,0.140000,0.000000,25.269999,0.090000,0.000000,-216.319992,0.000003,0.003040,0.000003,0.999995,0.000000,0.004900,0.000000
116,False,False,0.140000,0.000000,23.400000,0.120000,0.000000,-189.269989,0.000003,0.003062,0.000003,0.999995,0.000000,0.005700,0.000000
117,False,False,0.140000,0.000000,21.760000,0.120000,0.000000,-161.000000,0.000003,0.003083,0.000003,0.999995,0.000000,0.005900,0.000000
118,False,False,0.140000,0.000000,20.350000,0.120000,0.000000,-132.770004,0.000003,0.003110,0.000003,0.999995,0.000000,0.005700,0.000000
119,False,False,0.140000,0.000000,19.180000,0.100000,0.000000,-105.529999,0.000003,0.003132,0.000003,0.999995,0.000000,0.005100,0.000000
120,False,False,0.140000,0.000000,18.230000,0.090000,0.000000,-80.029999,0.000003,0.003153,0.000003,0.999995,0.000000,0.004200,0.000000
121,False,False,0.140000,0.000000,17.500000,0.060000,0.000000,-23.990000,0.000003,0.003169,0.000003,0.999995,0.000000,0.041600,0.000000
122,False,False,0.140000,0.000000,17.230000,0.890000,0.000000,3.290000,0.000003,0.003342,0.000003,0.999994,0.000000,0.027700,0.000000
123,False,False,0.150000,0.000000,17.190001,0.360000,0.000000,15.900000,0.000003,0.003455,0.000003,0.999994,0.000000,0.008200,0.000000
124,False,False,0.150000,0.000000,17.250000,0.080000,0.000000,20.059999,0.000003,0.003488,0.000003,0.999994,0.000000,-0.006800,0.000000
125,False,False,0.150000,0.000000,17.350000,-0.170000,0.000000,21.570000,0.000003,0.003461,0.000003,0.999994,0.000000,-0.008500,0.000000
126,False,False,0.150000,0.000000,17.459999,-0.140000,0.000000,22.109999,0.000003,0.003423,0.000003,0.999994,0.000000,-0.009300,0.000000
127,False,False,0.150000,0.000000,17.580000,-0.160000,0.000000,21.990000,0.000003,0.003385,0.000003,0.999994,0.000000,-0.009400,0.000000
128,False,False,0.150000,0.000000,17.699999,-0.160000,0.000000,21.410000,0.000003,0.003347,0.000003,0.999994,0.000000,-0.009200,0.000000
129,False,False,0.150000,0.000000,17.809999,-0.160000,0.000000,20.549999,0.000003,0.003310,0.000003,0.999994,0.000000,-0.008700,0.000000
130,False,False,0.150000,0.000000,17.910000,-0.150000,0.000000,19.549999,0.000003,0.003272,0.000003,0.999995,0.000000,-0.008100,0.000000
131,False,False,0.150000,0.000000,18.010000,-0.140000,0.000000,18.500000,0.000003,0.003240,0.000003,0.999995,0.000000,-0.007400,0.000000
132,False,False,0.150000,0.000000,18.100000,-0.130000,0.000000,17.420000,0.000003,0.003207,0.000003,0.999995,0.000000,-0.006700,0.000000
133,False,False,0.150000,0.000000,18.180000,-0.110000,0.000000,16.359999,0.000003,0.003180,0.000003,0.999995,0.000000,-0.006000,0.000000
134,False,False,0.150000,0.000000,18.250000,-0.100000,0.000000,15.360000,0.000003,0.003153,0.000003,0.999995,0.000000,-0.005300,0.000000
135,False,False,0.150000,0.000000,18.309999,-0.090000,0.000000,14.429999,0.000003,0.003132,0.000003,0.999995,0.000000,-0.004600,0.000000
136,False,False,0.150000,0.000000,18.359999,-0.080000,0.000000,13.599999,0.000003,0.003110,0.000003,0.999995,0.000000,-0.004000,0.000000
137,False,False,0.150000,0.000000,18.410000,-0.070000,0.000000,12.860000,0.000003,0.003094,0.000003,0.999995,0.000000,-0.003500,0.000000
138,False,False,0.150000,0.000000,18.449999,-0.060000,0.000000,12.190000,0.000003,0.003078,0.000003,0.999995,0.000000,-0.003000,0.000000
139,False,False,0.150000,0.000000,18.480000,-0.050000,0.000000,11.599999,0.000003,0.003067,0.000003,0.999995,0.000000,-0.002600,0.000000
140,False,False,0.150000,0.000000,18.510000,-0.040000,0.000000,11.099999,0.000003,0.003056,0.000003,0.999995,0.000000,-0.002200,0.000000
141,False,False,0.150000,0.000000,18.529999,-0.040000,0.000000,10.660000,0.000003,0.003045,0.000003,0.999995,0.000000,-0.001900,0.000000
142,False,False,0.150000,0.000000,18.549999,-0.030000,0.000000,10.300000,0.000003,0.003040,0.000003,0.999995,0.000000,-0.001600,0.000000
143,False,False,0.150000,0.000000,18.570000,-0.020000,0.000000,9.990000,0.000003,0.003035,0.000003,0.999995,0.000000,-0.001400,0.000000
144,False,False,0.150000,0.000000,18.590000,-0.020000,0.000000,9.710000,0.000003,0.003029,0.000003,0.999995,0.000000,-0.001200,0.000000
145,False,False,0.150000,0.000000,18.600000,-0.020000,0.000000,9.450000,0.000003,0.003024,0.000003,0.999995,0.000000,-0.001000,0.000000
146,False,False,0.150000,0.000000,18.609999,-0.010000,0.000000,9.240000,0.000003,0.003018,0.000003,0.999995,0.000000,-0.000900,0.000000
147,False,False,0.150000,0.000000,18.619999,-0.010000,0.000000,9.070000,0.000003,0.003013,0.000003,0.999995,0.000000,-0.000800,0.000000
148,False,False,0.150000,0.000000,18.629999,-0.010000,0.000000,8.920000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000600,0.000000
149,False,False,0.150000,0.000000,18.639999,-0.010000,0.000000,8.780000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000500,0.000000
150,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.650000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
151,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.530000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
152,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.450000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
153,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.400000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
154,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.370000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
155,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.349999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
156,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.340000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
157,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.330000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
158,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
159,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
160,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
161,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
162,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
163,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
164,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
165,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
166,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
167,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
168,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
169,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
170,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
171,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
172,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
173,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
174,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
175,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
176,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
177,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
178,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
179,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
180,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
181,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
182,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
183,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
184,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
185,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
186,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
187,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
188,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
189,False,False,0.150000,0.000000,18.650000,0.000000,0.000000,8.320000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000
