frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
145,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4489.629883,18.609999,0.000000,159.281006,0.781000,-0.002894,0.002894,0.707080,0.707122,0.039810,0.000000,0.000000,-2000.000000,-4400.759766,138.580002,-0.021000,206.501007,-28.480999,-0.194675,0.000003,0.000003,0.980868,-1.122310,0.000000,0.000000
146,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4488.209961,18.619999,0.000000,170.020996,0.711000,-0.002786,0.002786,0.707080,0.707123,0.036310,0.000000,0.000000,-2000.000000,-4399.040039,138.300003,-0.021000,206.441010,-33.890999,-0.199260,0.000003,0.000003,0.979947,-1.122310,0.000000,0.000000
147,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4486.699707,18.629999,0.000000,180.681000,0.631000,-0.002689,0.002689,0.707080,0.707124,0.032610,0.000000,0.000000,-2000.000000,-4397.319824,137.970001,-0.021000,206.380997,-39.291000,-0.203840,0.000003,0.000003,0.979004,-1.122310,0.000000,0.000000
148,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4485.109863,18.629999,0.000000,191.251007,0.541000,-0.002603,0.002603,0.707080,0.707124,0.028910,0.000000,0.000000,-2000.000000,-4395.600098,137.599991,-0.021000,206.320999,-44.690998,-0.208415,0.000003,0.000003,0.978040,-1.122310,0.000000,0.000000
149,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4483.469727,18.590000,0.000000,196.531006,-4.511000,-0.002964,0.002964,0.707080,0.707121,-0.122110,0.000000,0.000000,-2000.000000,-4393.620117,137.429993,-0.011000,237.561005,-20.070999,-0.210125,0.000003,0.000003,0.977674,-0.419110,-0.000110,0.000000
150,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4481.739746,18.559999,0.000000,206.981003,-3.251000,-0.003202,0.003202,0.707080,0.707119,-0.080710,0.000000,0.000000,-2000.000000,-4391.429688,137.369995,-0.011000,262.661011,-7.401000,-0.211830,0.000003,0.000003,0.977306,-0.419110,-0.000110,0.000000
151,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4479.929688,18.539999,0.000000,217.350998,-2.121000,-0.003337,0.003337,0.707080,0.707118,-0.046110,0.000000,0.000000,-2000.000000,-4389.239746,137.259995,-0.011000,262.591003,-12.811000,-0.213535,0.000003,0.000003,0.976935,-0.419110,-0.000110,0.000000
152,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4478.029785,18.529999,0.000000,227.641006,-1.141000,-0.003391,0.003391,0.707080,0.707117,-0.018110,0.000000,0.000000,-2000.000000,-4386.810059,137.279999,-0.011000,292.080994,2.801000,-0.215240,0.000003,0.000003,0.976561,-0.419110,-0.000110,0.000000
153,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4476.049805,18.529999,0.000000,237.850998,-0.331000,-0.003380,0.003380,0.707080,0.707118,0.003810,0.000000,0.000000,-2000.000000,-4384.379883,137.259995,-0.011000,326.311005,21.550999,-0.216944,0.000003,0.000003,0.976184,-0.419110,-0.000110,0.000000
154,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4473.979980,18.529999,0.000000,247.981003,0.311000,-0.003320,0.003320,0.707080,0.707118,0.020210,0.000000,0.000000,-2000.000000,-4381.659668,137.389999,-0.011000,326.221008,16.120998,-0.218649,0.000003,0.000003,0.975803,-0.419110,-0.000110,0.000000
155,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4471.830078,18.539999,0.000000,258.041016,0.751000,-0.003234,0.003234,0.707080,0.707119,0.029610,0.000000,0.000000,-2000.000000,-4378.939941,137.479996,-0.011000,326.131012,10.701000,-0.220354,0.000003,0.000003,0.975420,-0.419110,-0.000110,0.000000
156,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4469.600098,18.549999,0.000000,268.020996,1.011000,-0.003132,0.003132,0.707080,0.707120,0.034110,0.000000,0.000000,-2000.000000,-4376.219727,137.520004,-0.011000,326.040985,5.281000,-0.222059,0.000003,0.000003,0.975033,-0.419110,-0.000110,0.000000
157,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4467.279785,18.559999,0.000000,277.920990,1.151000,-0.003029,0.003029,0.707080,0.707121,0.035310,0.000000,0.000000,-2000.000000,-4373.500000,137.520004,-0.011000,325.950989,-0.131000,-0.223763,0.000003,0.000003,0.974643,-0.419110,-0.000110,0.000000
158,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4464.879883,18.570000,0.000000,287.751007,1.201000,-0.002927,0.002927,0.707080,0.707122,0.034410,0.000000,0.000000,-2000.000000,-4370.779785,137.470001,-0.011000,325.860992,-5.541000,-0.225463,0.000003,0.000003,0.974252,-0.419110,-0.000110,0.000000
159,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4462.399902,18.580000,0.000000,297.501007,1.201000,-0.002830,0.002830,0.707080,0.707122,0.032410,0.000000,0.000000,-2000.000000,-4368.060059,137.379990,-0.011000,325.770996,-10.951000,-0.227162,0.000003,0.000003,0.973857,-0.419110,-0.000110,0.000000
160,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4459.839844,18.590000,0.000000,307.181000,1.161000,-0.002743,0.002743,0.707080,0.707123,0.029810,0.000000,0.000000,-2000.000000,-4365.350098,137.239990,-0.011000,325.681000,-16.360998,-0.228862,0.000003,0.000003,0.973459,-0.419110,-0.000110,0.000000
161,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4457.199707,18.600000,0.000000,316.781006,1.091000,-0.002662,0.002662,0.707080,0.707124,0.027010,0.000000,0.000000,-2000.000000,-4362.640137,137.059998,-0.011000,325.591003,-21.771000,-0.230561,0.000003,0.000003,0.973058,-0.419110,-0.000110,0.000000
162,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4454.479980,18.609999,0.000000,326.311005,1.011000,-0.002592,0.002592,0.707080,0.707124,0.024210,0.000000,0.000000,-2000.000000,-4359.929688,136.830002,-0.011000,325.501007,-27.181000,-0.232260,0.000003,0.000003,0.972654,-0.419110,-0.000110,0.000000
163,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4451.709961,18.590000,0.000000,332.851013,-2.611000,-0.002878,0.002878,0.707080,0.707122,-0.096510,0.000000,0.000000,-2000.000000,-4357.069824,136.729996,-0.011000,358.070984,-1.151000,-0.232595,0.000003,0.000003,0.972574,-0.083010,-0.000110,0.000000
164,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4448.859863,18.570000,0.000000,342.251007,-1.801000,-0.003056,0.003056,0.707080,0.707121,-0.061110,0.000000,0.000000,-2000.000000,-4354.089844,136.679993,-0.011000,357.980988,-6.561000,-0.232929,0.000003,0.000003,0.972494,-0.083010,-0.000110,0.000000
165,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4445.929688,18.559999,0.000000,351.580994,-1.041000,-0.003153,0.003153,0.707080,0.707120,-0.032610,0.000000,0.000000,-2000.000000,-4351.109863,136.580002,-0.011000,357.890991,-11.971000,-0.233264,0.000003,0.000003,0.972413,-0.083010,-0.000110,0.000000
166,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4442.929688,18.539999,0.000000,360.001007,-2.011000,-0.003369,0.003369,0.707080,0.707118,-0.073710,0.000000,0.000000,-2000.000000,-4348.089844,136.520004,0.000000,362.841003,-7.631000,-0.233302,0.000003,0.000003,0.972404,-0.009210,-0.000110,0.000000
167,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4439.850098,18.529999,0.000000,369.031006,-1.561000,-0.003536,0.003536,0.707080,0.707116,-0.056610,0.000000,0.000000,-2000.000000,-4345.000000,136.470001,0.000000,370.540985,-5.731000,-0.233302,0.000003,0.000003,0.972404,0.000410,-0.000210,0.000000
168,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4436.699707,18.520000,0.000000,377.561005,-1.711000,-0.003714,0.003720,0.707080,0.707114,-0.061310,0.000000,0.000000,-2000.000000,-4341.879883,136.429993,0.000000,376.431000,-3.411000,-0.233064,0.000003,0.000003,0.972461,0.058310,0.000000,0.000000
169,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4433.479980,18.510000,0.000000,386.170990,-1.621000,-0.003882,0.003887,0.707080,0.707112,-0.056610,0.000000,0.000000,-2000.000000,-4338.719727,136.399994,0.000000,379.001007,-3.761000,-0.232665,0.000003,0.000003,0.972557,0.098010,0.000000,0.000000
170,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4430.189941,18.500000,0.000000,394.570984,-1.711000,-0.004054,0.004060,0.707080,0.707110,-0.058510,0.000000,0.000000,-2000.000000,-4335.529785,136.379990,0.000000,382.471008,-2.851000,-0.232039,0.000003,0.000003,0.972706,0.154010,0.000000,0.000000
171,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4426.830078,18.490000,0.000000,403.170990,-1.411000,-0.004194,0.004194,0.707080,0.707109,-0.046610,0.000000,0.000000,-2000.000000,-4332.290039,136.369995,0.000000,388.401001,-1.161000,-0.231305,0.000003,0.000003,0.972881,0.180310,0.000000,0.000000
172,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4423.399902,18.480000,0.000000,411.450989,-1.461000,-0.004335,0.004335,0.707080,0.707107,-0.047710,0.000000,0.000000,-2000.000000,-4329.020020,136.369995,0.000000,391.820984,-0.181000,-0.230351,0.000003,0.000003,0.973108,0.235210,0.000000,0.000000
173,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4419.899902,18.469999,0.000000,420.170990,-0.791000,-0.004405,0.004405,0.707080,0.707106,-0.023610,0.000000,0.000000,-2000.000000,-4325.689941,136.389999,0.000000,400.110992,2.161000,-0.229406,0.000003,0.000003,0.973331,0.232610,0.000000,0.000000
174,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4416.330078,18.459999,0.000000,428.330994,-0.841000,-0.004486,0.004486,0.707080,0.707105,-0.026510,0.000000,0.000000,-2000.000000,-4322.330078,136.410004,0.000000,403.460999,2.951000,-0.228241,0.000003,0.000003,0.973605,0.287410,0.000000,0.000000
175,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4412.689941,18.459999,0.000000,437.121002,0.071000,-0.004475,0.004475,0.707080,0.707105,0.004410,0.000000,0.000000,-2000.000000,-4318.879883,136.459991,0.000000,413.520996,5.631000,-0.227173,0.000003,0.000003,0.973854,0.263610,0.000000,0.000000
176,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4408.979980,18.459999,0.000000,445.161011,-0.061000,-0.004480,0.004480,0.707080,0.707105,-0.002110,0.000000,0.000000,-2000.000000,-4315.409668,136.509995,0.000000,416.781006,6.041000,-0.225878,0.000003,0.000003,0.974155,0.319210,0.000000,0.000000
177,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4405.199707,18.469999,0.000000,453.700989,0.811000,-0.004389,0.004389,0.707080,0.707107,0.030610,0.000000,0.000000,-2000.000000,-4311.830078,136.589996,0.000000,429.691010,9.501000,-0.224584,0.000003,0.000003,0.974455,0.319210,0.000000,0.000000
178,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4401.350098,18.480000,0.000000,461.901001,0.601000,-0.004329,0.004329,0.707080,0.707107,0.019210,0.000000,0.000000,-2000.000000,-4308.239746,136.660004,0.000000,444.920990,17.910999,-0.223213,0.000003,0.000003,0.974770,0.337910,0.000000,0.000000
179,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4397.429688,18.490000,0.000000,470.311005,1.171000,-0.004205,0.004205,0.707080,0.707109,0.042010,0.000000,0.000000,-2000.000000,-4304.529785,136.759995,0.000000,444.800995,12.481000,-0.221843,0.000003,0.000003,0.975082,0.337910,0.000000,0.000000
180,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4393.439941,18.500000,0.000000,478.450989,0.981000,-0.004108,0.004108,0.707080,0.707110,0.033710,0.000000,0.000000,-2000.000000,-4300.810059,136.839996,0.000000,445.931000,10.121000,-0.220403,0.000003,0.000003,0.975409,0.353910,0.000000,0.000000
181,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4389.379883,18.510000,0.000000,486.730988,1.331000,-0.003968,0.003968,0.707080,0.707111,0.048210,0.000000,0.000000,-2000.000000,-4296.969727,136.970001,0.000000,460.740997,14.991000,-0.218962,0.000003,0.000003,0.975733,0.353910,0.000000,0.000000
182,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4385.279785,18.520000,0.000000,491.781006,1.511000,-0.003806,0.003806,0.707080,0.707113,0.055310,0.000000,0.000000,-2000.000000,-4293.129883,137.050003,0.000000,460.621002,9.571000,-0.217522,0.000003,0.000003,0.976055,0.353910,0.000000,0.000000
183,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4381.140137,18.529999,0.000000,496.800995,1.591000,-0.003639,0.003639,0.707080,0.707115,0.057610,0.000000,0.000000,-2000.000000,-4289.290039,137.080002,0.000000,460.501007,4.151000,-0.216081,0.000003,0.000003,0.976375,0.353910,0.000000,0.000000
184,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4376.959961,18.529999,0.000000,501.151001,0.151000,-0.003644,0.003644,0.707080,0.707115,-0.001410,0.000000,0.000000,-2000.000000,-4285.419922,137.139999,0.000000,464.281006,7.401000,-0.214403,0.000003,0.000003,0.976745,0.412310,0.000000,0.000000
185,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4372.739746,18.539999,0.000000,506.130981,0.671000,-0.003585,0.003585,0.707080,0.707116,0.019810,0.000000,0.000000,-2000.000000,-4281.390137,137.270004,0.000000,483.540985,15.521000,-0.212726,0.000003,0.000003,0.977112,0.412310,0.000000,0.000000
186,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4368.479980,18.549999,0.000000,511.080994,0.971000,-0.003488,0.003488,0.707080,0.707117,0.032110,0.000000,0.000000,-2000.000000,-4277.359863,137.349991,0.000000,483.411011,10.101000,-0.211048,0.000003,0.000003,0.977476,0.412310,0.000000,0.000000
187,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4364.179688,18.559999,0.000000,516.010986,1.121000,-0.003374,0.003374,0.707080,0.707118,0.038610,0.000000,0.000000,-2000.000000,-4273.330078,137.389999,0.000000,483.281006,4.681000,-0.209370,0.000003,0.000003,0.977836,0.412310,0.000000,0.000000
188,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4359.839844,18.559999,0.000000,520.720947,0.031000,-0.003407,0.003407,0.707080,0.707117,-0.010710,0.000000,0.000000,-2000.000000,-4269.290039,137.440002,0.000000,501.800995,18.500999,-0.207703,0.000003,0.000003,0.978192,0.409010,0.000000,0.000000
189,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4355.459961,18.559999,0.000000,525.610962,0.441000,-0.003374,0.003374,0.707080,0.707118,0.010110,0.000000,0.000000,-2000.000000,-4265.109863,137.550003,0.000000,501.670990,13.071000,-0.206036,0.000003,0.000003,0.978544,0.409010,0.000000,0.000000
190,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4351.040039,18.570000,0.000000,530.470947,0.741000,-0.003304,0.003304,0.707080,0.707118,0.023310,0.000000,0.000000,-2000.000000,-4260.929688,137.610001,0.000000,501.540985,7.651000,-0.204369,0.000003,0.000003,0.978894,0.409010,0.000000,0.000000
191,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4346.580078,18.580000,0.000000,535.310974,0.891000,-0.003213,0.003213,0.707080,0.707119,0.030610,0.000000,0.000000,-2000.000000,-4256.750000,137.629990,0.000000,501.411011,2.231000,-0.202702,0.000003,0.000003,0.979240,0.409010,0.000000,0.000000
192,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4342.080078,18.580000,0.000000,539.840942,-0.341000,-0.003283,0.003283,0.707080,0.707119,-0.023410,0.000000,0.000000,-2000.000000,-4252.560059,137.669998,0.000000,502.971008,4.571000,-0.200997,0.000003,0.000003,0.979592,0.417510,0.000000,0.000000
193,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4337.540039,18.580000,0.000000,544.630981,0.051000,-0.003288,0.003288,0.707080,0.707118,-0.001010,0.000000,0.000000,-2000.000000,-4248.219727,137.770004,0.000000,520.750977,11.991000,-0.199293,0.000003,0.000003,0.979940,0.417510,0.000000,0.000000
194,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4332.959961,18.580000,0.000000,549.400940,0.391000,-0.003245,0.003245,0.707080,0.707119,0.015310,0.000000,0.000000,-2000.000000,-4243.879883,137.819992,0.000000,520.610962,6.571000,-0.197588,0.000003,0.000003,0.980285,0.417510,0.000000,0.000000
195,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4328.339844,18.590000,0.000000,554.150940,0.611000,-0.003169,0.003169,0.707080,0.707120,0.025010,0.000000,0.000000,-2000.000000,-4239.540039,137.830002,0.000000,520.470947,1.151000,-0.195883,0.000003,0.000003,0.980627,0.417510,0.000000,0.000000
196,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4323.679688,18.590000,0.000000,558.650940,-0.591000,-0.003256,0.003256,0.707080,0.707119,-0.028710,0.000000,0.000000,-2000.000000,-4235.189941,137.860001,0.000000,521.690979,3.551000,-0.194168,0.000003,0.000003,0.980968,0.419210,0.000000,0.000000
197,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4318.979980,18.590000,0.000000,563.360962,-0.171000,-0.003272,0.003272,0.707080,0.707119,-0.005510,0.000000,0.000000,-2000.000000,-4230.699707,137.949997,0.000000,539.270935,10.991000,-0.192452,0.000003,0.000003,0.981306,0.419210,0.000000,0.000000
198,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4314.250000,18.590000,0.000000,568.040955,0.181000,-0.003240,0.003240,0.707080,0.707119,0.011510,0.000000,0.000000,-2000.000000,-4226.209961,138.000000,0.000000,539.130981,5.571000,-0.190736,0.000003,0.000003,0.981641,0.419210,0.000000,0.000000
199,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4309.479980,18.590000,0.000000,572.700989,0.421000,-0.003175,0.003175,0.707080,0.707120,0.022710,0.000000,0.000000,-2000.000000,-4221.719727,138.000000,0.000000,538.990967,0.151000,-0.189021,0.000003,0.000003,0.981973,0.419210,0.000000,0.000000
200,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4304.669922,18.580000,0.000000,577.130981,-0.751000,-0.003267,0.003267,0.707080,0.707119,-0.031710,0.000000,0.000000,-2000.000000,-4217.219727,138.020004,0.000000,540.120972,2.751000,-0.187300,0.000003,0.000003,0.982303,0.420010,0.000000,0.000000
201,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4299.819824,18.580000,0.000000,581.750977,-0.251000,-0.003288,0.003288,0.707080,0.707118,-0.007710,0.000000,0.000000,-2000.000000,-4212.569824,138.110001,0.000000,557.620972,10.311000,-0.185579,0.000003,0.000003,0.982629,0.420010,0.000000,0.000000
202,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4294.929688,18.580000,0.000000,586.350952,0.161000,-0.003256,0.003256,0.707080,0.707119,0.010110,0.000000,0.000000,-2000.000000,-4207.919922,138.149994,0.000000,557.470947,4.891000,-0.183858,0.000003,0.000003,0.982953,0.420010,0.000000,0.000000
203,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4290.000000,18.580000,0.000000,590.920959,0.451000,-0.003191,0.003191,0.707080,0.707119,0.022010,0.000000,0.000000,-2000.000000,-4203.279785,138.149994,0.000000,557.320984,-0.521000,-0.182137,0.000003,0.000003,0.983273,0.420010,0.000000,0.000000
204,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4285.040039,18.570000,0.000000,595.280945,-0.711000,-0.003288,0.003288,0.707080,0.707118,-0.033610,0.000000,0.000000,-2000.000000,-4198.629883,138.169998,0.000000,558.320984,2.221000,-0.180416,0.000003,0.000003,0.983590,0.419310,0.000000,0.000000
205,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4280.040039,18.570000,0.000000,599.810974,-0.191000,-0.003315,0.003315,0.707080,0.707118,-0.008710,0.000000,0.000000,-2000.000000,-4193.830078,138.250000,0.000000,575.690979,9.861000,-0.178695,0.000003,0.000003,0.983904,0.419310,0.000000,0.000000
206,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4275.000000,18.570000,0.000000,604.320984,0.241000,-0.003288,0.003288,0.707080,0.707118,0.009810,0.000000,0.000000,-2000.000000,-4189.029785,138.289993,0.000000,575.540955,4.441000,-0.176974,0.000003,0.000003,0.984215,0.419310,0.000000,0.000000
207,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4269.929688,18.570000,0.000000,608.810974,0.551000,-0.003223,0.003223,0.707080,0.707119,0.022110,0.000000,0.000000,-2000.000000,-4184.229980,138.279999,0.000000,575.390991,-0.971000,-0.175253,0.000003,0.000003,0.984523,0.419310,0.000000,0.000000
208,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4264.819824,18.559999,0.000000,613.110962,-0.611000,-0.003326,0.003326,0.707080,0.707118,-0.034210,0.000000,0.000000,-2000.000000,-4179.429688,138.300003,0.000000,593.620972,14.951000,-0.173538,0.000003,0.000003,0.984827,0.417610,0.000000,0.000000
209,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4259.669922,18.559999,0.000000,617.560974,-0.081000,-0.003353,0.003353,0.707080,0.707118,-0.008410,0.000000,0.000000,-2000.000000,-4174.479980,138.379990,0.000000,593.470947,9.531000,-0.171822,0.000003,0.000003,0.985128,0.417610,0.000000,0.000000
210,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4254.489746,18.559999,0.000000,621.990967,0.361000,-0.003320,0.003320,0.707080,0.707118,0.010810,0.000000,0.000000,-2000.000000,-4169.540039,138.410004,0.000000,593.320984,4.111000,-0.170107,0.000003,0.000003,0.985426,0.417610,0.000000,0.000000
211,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4249.270020,18.570000,0.000000,626.400940,0.681000,-0.003250,0.003250,0.707080,0.707119,0.023010,0.000000,0.000000,-2000.000000,-4164.600098,138.399994,0.000000,593.170959,-1.301000,-0.168391,0.000003,0.000003,0.985720,0.417610,0.000000,0.000000
212,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4244.009766,18.570000,0.000000,630.630981,-0.521000,-0.003353,0.003353,0.707080,0.707118,-0.033810,0.000000,0.000000,-2000.000000,-4159.649902,138.410004,0.000000,593.930969,1.521000,-0.166686,0.000003,0.000003,0.986010,0.415310,0.000000,0.000000
213,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4238.719727,18.570000,0.000000,635.000977,-0.051000,-0.003374,0.003374,0.707080,0.707118,-0.007610,0.000000,0.000000,-2000.000000,-4154.560059,138.489990,0.000000,610.950989,9.251000,-0.164982,0.000003,0.000003,0.986297,0.415310,0.000000,0.000000
214,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4233.390137,18.570000,0.000000,639.350952,0.341000,-0.003342,0.003342,0.707080,0.707118,0.011710,0.000000,0.000000,-2000.000000,-4149.469727,138.520004,0.000000,610.790955,3.831000,-0.163277,0.000003,0.000003,0.986580,0.415310,0.000000,0.000000
215,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4228.029785,18.580000,0.000000,643.670959,0.621000,-0.003272,0.003272,0.707080,0.707119,0.023910,0.000000,0.000000,-2000.000000,-4144.379883,138.509995,0.000000,610.630981,-1.581000,-0.161567,0.000003,0.000003,0.986862,0.415310,0.000000,0.000000
216,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4222.629883,18.580000,0.000000,647.840942,-0.591000,-0.003369,0.003369,0.707080,0.707118,-0.032310,0.000000,0.000000,-2000.000000,-4139.290039,138.520004,0.000000,611.270935,1.141000,-0.159867,0.000003,0.000003,0.987138,0.412810,0.000000,0.000000
217,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4217.199707,18.580000,0.000000,652.120972,-0.141000,-0.003391,0.003391,0.707080,0.707117,-0.006510,0.000000,0.000000,-2000.000000,-4134.060059,138.589996,0.000000,628.130981,8.901000,-0.158168,0.000003,0.000003,0.987412,0.412810,0.000000,0.000000
218,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4211.729980,18.580000,0.000000,656.380981,0.241000,-0.003353,0.003353,0.707080,0.707118,0.012510,0.000000,0.000000,-2000.000000,-4128.830078,138.619995,0.000000,627.970947,3.481000,-0.156469,0.000003,0.000003,0.987683,0.412810,0.000000,0.000000
219,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4206.219727,18.580000,0.000000,660.620972,0.511000,-0.003277,0.003277,0.707080,0.707119,0.024810,0.000000,0.000000,-2000.000000,-4123.600098,138.599991,0.000000,627.810974,-1.931000,-0.154769,0.000003,0.000003,0.987951,0.412810,0.000000,0.000000
220,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4200.679688,18.570000,0.000000,664.730957,-0.661000,-0.003369,0.003369,0.707080,0.707118,-0.031110,0.000000,0.000000,-2000.000000,-4118.359863,138.610001,0.000000,628.340942,0.711000,-0.153081,0.000003,0.000003,0.988214,0.410010,0.000000,0.000000
