frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
151,True,True,-1.000000,1.000000,-1.000000,242.099991,-238.949997,200.250000,356.501007,-353.610992,-26.270998,-0.477611,-0.349209,0.004043,0.806179,4.460810,3.209610,0.220410
152,True,True,-1.000000,1.000000,-1.000000,245.069992,-241.899994,199.989990,356.501007,-353.610992,-31.680998,-0.461664,-0.339088,0.005020,0.819671,4.478810,3.173010,0.348010
153,True,True,-1.000000,1.000000,-1.000000,248.039993,-244.849991,199.679993,356.501007,-353.610992,-37.091000,-0.445232,-0.329162,0.006304,0.832695,4.497010,3.131710,0.468210
154,True,True,-1.000000,1.000000,-1.000000,251.009995,-247.799988,199.330002,356.501007,-353.610992,-42.500999,-0.428330,-0.319424,0.007874,0.845245,4.515210,3.086210,0.581010
155,True,True,-1.000000,1.000000,-1.000000,253.979996,-250.750000,198.929993,356.501007,-353.610992,-47.910999,-0.410985,-0.309881,0.009703,0.857304,4.533610,3.037210,0.686510
156,True,True,-1.000000,1.000000,-1.000000,256.949982,-253.699997,198.489990,356.501007,-353.610992,-53.320999,-0.393220,-0.300526,0.011769,0.868863,4.552110,2.985210,0.784910
157,True,True,-1.000000,1.000000,-1.000000,259.919983,-256.649994,198.000000,356.501007,-353.610992,-58.730999,-0.375056,-0.291361,0.014051,0.879912,4.570710,2.930810,0.876410
158,True,True,-1.000000,1.000000,-1.000000,262.889984,-259.600006,197.470001,356.501007,-353.610992,-64.140999,-0.356514,-0.282378,0.016527,0.890442,4.589510,2.874410,0.961210
159,True,True,-1.000000,1.000000,-1.000000,265.859985,-262.549988,196.889999,356.501007,-353.610992,-69.550995,-0.337610,-0.273579,0.019181,0.900447,4.608310,2.816410,1.039510
160,True,True,-1.000000,1.000000,-1.000000,268.829987,-265.500000,196.269989,356.501007,-353.610992,-74.960999,-0.318372,-0.264958,0.021997,0.909919,4.627210,2.757310,1.111610
161,True,True,-1.000000,1.000000,-1.000000,271.799988,-268.449982,195.599991,356.501007,-353.610992,-80.370995,-0.298816,-0.256515,0.024954,0.918850,4.646110,2.697410,1.177610
162,True,True,-1.000000,1.000000,-1.000000,274.769989,-271.399994,194.889999,356.501007,-353.610992,-85.780998,-0.278963,-0.248245,0.028034,0.927237,4.665010,2.637110,1.237810
163,True,True,-1.000000,1.000000,-1.000000,277.739990,-274.350006,194.129990,356.501007,-353.610992,-91.190994,-0.258830,-0.240142,0.031222,0.935074,4.683910,2.576710,1.292510
164,True,True,-1.000000,1.000000,-1.000000,280.709991,-277.299988,193.319992,356.501007,-353.610992,-96.600998,-0.238437,-0.232201,0.034503,0.942359,4.702810,2.516410,1.341810
165,True,True,-1.000000,1.000000,-1.000000,283.679993,-280.250000,192.470001,356.501007,-353.610992,-102.010994,-0.217802,-0.224422,0.037864,0.949086,4.721610,2.456510,1.386110
166,True,True,-1.000000,1.000000,-1.000000,286.649994,-283.199982,191.569992,356.501007,-353.610992,-107.420998,-0.196946,-0.216799,0.041289,0.955252,4.740310,2.397310,1.425510
167,True,True,-1.000000,1.000000,-1.000000,289.619995,-286.149994,190.629990,356.501007,-353.610992,-112.830994,-0.175879,-0.209327,0.044769,0.960856,4.758810,2.338910,1.460410
168,True,True,-1.000000,1.000000,-1.000000,292.589996,-289.100006,189.639999,356.501007,-353.610992,-118.240997,-0.154624,-0.202001,0.048292,0.965896,4.777110,2.281510,1.490910
169,True,True,-1.000000,1.000000,-1.000000,295.559998,-292.049988,188.610001,356.501007,-353.610992,-123.650993,-0.133201,-0.194815,0.051841,0.970369,4.795310,2.225310,1.517410
170,True,True,-1.000000,1.000000,-1.000000,298.529999,-295.000000,187.529999,356.501007,-353.610992,-129.061005,-0.111621,-0.187764,0.055413,0.974276,4.813210,2.170410,1.540010
171,True,True,-1.000000,1.000000,-1.000000,301.500000,-297.949982,186.409988,356.501007,-353.610992,-134.471008,-0.089902,-0.180842,0.058995,0.977616,4.830910,2.116910,1.559010
172,True,True,-1.000000,1.000000,-1.000000,304.470001,-300.899994,185.239990,356.501007,-353.610992,-139.880997,-0.068064,-0.174050,0.062577,0.980387,4.848310,2.064910,1.574610
173,True,True,-1.000000,1.000000,-1.000000,307.440002,-303.850006,184.029999,356.501007,-353.610992,-145.291000,-0.046118,-0.167377,0.066149,0.982590,4.865410,2.014510,1.587110
174,True,True,-1.000000,1.000000,-1.000000,310.410004,-306.799988,182.769989,356.501007,-353.610992,-150.701004,-0.024085,-0.160822,0.069704,0.984224,4.882210,1.965810,1.596610
175,True,True,-1.000000,1.000000,-1.000000,313.380005,-309.750000,181.470001,356.501007,-353.610992,-156.111008,-0.001977,-0.154381,0.073232,0.985292,4.898610,1.918910,1.603410
176,True,True,-1.000000,1.000000,-1.000000,316.350006,-312.699982,180.119995,356.501007,-353.610992,-161.520996,0.020185,-0.148053,0.076728,0.985792,4.914610,1.873710,1.607610
177,True,True,-1.000000,1.000000,-1.000000,319.320007,-315.649994,178.729996,356.501007,-353.610992,-166.931000,0.042390,-0.141827,0.080181,0.985728,4.930310,1.830410,1.609510
178,True,True,-1.000000,1.000000,-1.000000,322.289978,-318.600006,177.289993,356.501007,-353.610992,-172.341003,0.064622,-0.135704,0.083590,0.985099,4.945610,1.788910,1.609310
179,True,True,-1.000000,1.000000,-1.000000,325.259979,-321.549988,175.809998,356.501007,-353.610992,-177.751007,0.086870,-0.129678,0.086946,0.983909,4.960510,1.749310,1.607110
180,True,True,-1.000000,1.000000,-1.000000,328.229980,-324.500000,174.279999,356.501007,-353.610992,-183.160995,0.109113,-0.123744,0.090242,0.982160,4.974910,1.711610,1.603110
181,True,True,-1.000000,1.000000,-1.000000,331.199982,-327.449982,172.709991,356.501007,-353.610992,-188.570999,0.131340,-0.117901,0.093479,0.979852,4.988910,1.675710,1.597410
182,True,True,-1.000000,1.000000,-1.000000,334.169983,-330.399994,171.089996,356.501007,-353.610992,-193.981003,0.153534,-0.112145,0.096645,0.976991,5.002510,1.641710,1.590310
183,True,True,-1.000000,1.000000,-1.000000,337.139984,-333.350006,169.429993,356.501007,-353.610992,-199.391006,0.175685,-0.106469,0.099742,0.973576,5.015610,1.609510,1.581810
184,True,True,-1.000000,1.000000,-1.000000,340.109985,-336.299988,167.720001,356.501007,-353.610992,-204.800995,0.197777,-0.100875,0.102758,0.969613,5.028310,1.579210,1.572210
185,True,True,-1.000000,1.000000,-1.000000,343.079987,-339.250000,165.970001,356.501007,-353.610992,-210.210999,0.219793,-0.095356,0.105693,0.965105,5.040510,1.550610,1.561510
186,True,True,-1.000000,1.000000,-1.000000,346.049988,-342.199982,164.169998,356.501007,-353.610992,-215.621002,0.241669,-0.089422,0.108654,0.960101,5.007210,1.624310,1.593310
187,True,True,-1.000000,1.000000,-1.000000,349.019989,-345.149994,162.330002,356.501007,-353.610992,-221.031006,0.263324,-0.083099,0.111638,0.954616,4.972910,1.694210,1.627610
188,True,True,-1.000000,1.000000,-1.000000,351.989990,-348.100006,160.440002,356.501007,-353.610992,-226.441010,0.284741,-0.076404,0.114648,0.948652,4.937810,1.760210,1.664110
189,True,True,-1.000000,1.000000,-1.000000,354.959991,-351.049988,158.509995,356.501007,-353.610992,-231.850998,0.305910,-0.069353,0.117691,0.942209,4.902010,1.822210,1.702510
190,True,True,-1.000000,1.000000,-1.000000,357.929993,-354.000000,156.529999,356.501007,-353.610992,-237.261002,0.326815,-0.061957,0.120766,0.935291,4.865910,1.880310,1.742710
191,True,True,-1.000000,1.000000,-1.000000,360.899994,-356.949982,154.509995,356.501007,-353.610992,-242.671005,0.347440,-0.054231,0.123873,0.927901,4.829410,1.934410,1.784510
192,True,True,-1.000000,1.000000,-1.000000,363.869995,-359.899994,152.440002,356.501007,-353.610992,-248.081009,0.367773,-0.046193,0.127018,0.920041,4.792810,1.984510,1.827610
193,True,True,-1.000000,1.000000,-1.000000,366.839996,-362.850006,150.330002,356.501007,-353.610992,-253.490997,0.387798,-0.037853,0.130207,0.911716,4.756210,2.030710,1.871910
194,True,True,-1.000000,1.000000,-1.000000,369.809998,-365.799988,148.169998,356.501007,-353.610992,-258.901001,0.407506,-0.029232,0.133433,0.902929,4.719810,2.073010,1.917110
195,True,True,-1.000000,1.000000,-1.000000,372.779999,-368.750000,145.970001,356.501007,-353.610992,-264.311005,0.426884,-0.020341,0.136702,0.893683,4.683710,2.111410,1.963110
196,True,True,-1.000000,1.000000,-1.000000,375.750000,-371.699982,143.720001,356.501007,-353.610992,-269.721008,0.445917,-0.011202,0.140014,0.883985,4.648110,2.146110,2.009610
197,True,True,-1.000000,1.000000,-1.000000,378.720001,-374.649994,141.429993,356.501007,-353.610992,-275.131012,0.464599,-0.001826,0.143370,0.873836,4.613110,2.177110,2.056510
198,True,True,-1.000000,1.000000,-1.000000,381.690002,-377.600006,139.089996,356.501007,-353.610992,-280.541016,0.482920,0.007771,0.146769,0.863242,4.578710,2.204510,2.103510
199,True,True,-1.000000,1.000000,-1.000000,384.660004,-380.549988,136.709991,356.501007,-353.610992,-285.950989,0.500868,0.017574,0.150211,0.852208,4.545110,2.228410,2.150610
200,True,True,-1.000000,1.000000,-1.000000,387.630005,-383.500000,134.279999,356.501007,-353.610992,-291.360992,0.518434,0.027565,0.153696,0.840740,4.512410,2.249010,2.197510
201,True,True,-1.000000,1.000000,-1.000000,390.600006,-386.449982,131.809998,356.501007,-353.610992,-296.770996,0.535611,0.037729,0.157224,0.828841,4.480710,2.266310,2.244110
202,True,True,-1.000000,1.000000,-1.000000,393.569977,-389.399994,129.289993,356.501007,-353.610992,-302.181000,0.552389,0.048049,0.160790,0.816520,4.450010,2.280510,2.290310
203,True,True,-1.000000,1.000000,-1.000000,396.539978,-392.350006,126.729996,356.501007,-353.610992,-307.591003,0.568762,0.058515,0.164394,0.803779,4.420510,2.291810,2.335910
204,True,True,-1.000000,1.000000,-1.000000,399.509979,-395.299988,124.119995,356.501007,-353.610992,-313.001007,0.584720,0.069105,0.168035,0.790627,4.392010,2.300210,2.380810
205,True,True,-1.000000,1.000000,-1.000000,402.479980,-398.250000,121.469994,356.501007,-353.610992,-318.411011,0.600257,0.079808,0.171714,0.777069,4.364810,2.306010,2.424910
206,True,True,-1.000000,1.000000,-1.000000,405.449982,-401.199982,118.769997,356.501007,-353.610992,-323.821014,0.615368,0.090614,0.175421,0.763111,4.338810,2.309210,2.468110
207,True,True,-1.000000,1.000000,-1.000000,408.419983,-404.149994,116.029999,356.501007,-353.610992,-329.230988,0.630042,0.101501,0.179159,0.748764,4.314110,2.310010,2.510210
208,True,True,-1.000000,1.000000,-1.000000,411.389984,-407.100006,113.239998,356.501007,-353.610992,-334.640991,0.644279,0.112458,0.182925,0.734028,4.290710,2.308610,2.551310
209,True,True,-1.000000,1.000000,-1.000000,414.359985,-410.049988,110.409996,356.501007,-353.610992,-340.050995,0.658068,0.123474,0.186712,0.718915,4.268610,2.305210,2.591210
210,True,True,-1.000000,1.000000,-1.000000,417.329987,-413.000000,107.529999,356.501007,-353.610992,-345.460999,0.671409,0.134533,0.190521,0.703429,4.247810,2.299810,2.629810
211,True,True,-1.000000,1.000000,-1.000000,420.299988,-415.949982,104.610001,356.501007,-353.610992,-350.871002,0.684292,0.145620,0.194346,0.687582,4.228410,2.292710,2.667110
212,True,True,-1.000000,1.000000,-1.000000,423.269989,-418.899994,101.639999,356.501007,-353.610992,-356.281006,0.696718,0.156722,0.198181,0.671377,4.210210,2.284010,2.703110
213,True,True,-1.000000,1.000000,-1.000000,426.239990,-421.849976,98.629997,356.501007,-353.610992,-361.691010,0.708676,0.167830,0.202028,0.654826,4.193310,2.273810,2.737710
214,True,True,-1.000000,1.000000,-1.000000,429.209991,-424.799988,95.570000,356.501007,-353.610992,-367.101013,0.720165,0.178927,0.205880,0.637934,4.177710,2.262310,2.770910
215,True,True,-1.000000,1.000000,-1.000000,432.179993,-427.750000,92.470001,356.501007,-353.610992,-372.510986,0.731181,0.190003,0.209732,0.620714,4.163410,2.249610,2.802610
216,True,True,-1.000000,1.000000,-1.000000,435.149994,-430.699982,89.320000,356.501007,-353.610992,-377.920990,0.741720,0.201046,0.213584,0.603170,4.150310,2.235810,2.832910
217,True,True,-1.000000,1.000000,-1.000000,438.119995,-433.649994,86.129997,356.501007,-353.610992,-383.330994,0.751779,0.212041,0.217430,0.585313,4.138410,2.221110,2.861710
218,True,True,-1.000000,1.000000,-1.000000,441.089996,-436.599976,82.889999,356.501007,-353.610992,-388.740997,0.761357,0.222981,0.221260,0.567149,4.127710,2.205610,2.889010
219,True,True,-1.000000,1.000000,-1.000000,444.059998,-439.549988,79.610001,356.501007,-353.610992,-394.151001,0.770448,0.233852,0.225074,0.548693,4.118110,2.189410,2.914910
220,True,True,-1.000000,1.000000,-1.000000,447.029999,-442.500000,76.279999,356.501007,-353.610992,-399.561005,0.779050,0.244641,0.228872,0.529952,4.109610,2.172710,2.939310
221,True,True,-1.000000,1.000000,-1.000000,450.000000,-445.449982,72.909996,356.501007,-353.610992,-404.971008,0.787164,0.255345,0.232643,0.510930,4.102210,2.155510,2.962310
222,True,True,-1.000000,1.000000,-1.000000,452.970001,-448.399994,69.489998,356.501007,-353.610992,-410.381012,0.794784,0.265946,0.236387,0.491643,4.095710,2.137910,2.983810
223,True,True,-1.000000,1.000000,-1.000000,455.940002,-451.349976,66.029999,356.501007,-353.610992,-415.790985,0.801910,0.276439,0.240094,0.472098,4.090310,2.120110,3.004010
224,True,True,-1.000000,1.000000,-1.000000,458.910004,-454.299988,62.520000,356.501007,-353.610992,-421.200989,0.808543,0.286807,0.243762,0.452304,4.085710,2.102110,3.022810
225,True,True,-1.000000,1.000000,-1.000000,461.880005,-457.250000,58.959999,356.501007,-353.610992,-426.610992,0.814679,0.297047,0.247387,0.432273,4.082010,2.084010,3.040310
226,True,True,-1.000000,1.000000,-1.000000,464.479980,-460.000000,58.629997,312.381012,-329.490997,-133.751007,0.821119,0.316241,0.216308,0.423043,-0.399610,5.471210,0.394710
227,True,True,-1.000000,1.000000,-1.000000,467.079987,-462.750000,57.469997,312.381012,-329.490997,-139.161011,0.824897,0.327662,0.197922,0.415943,-0.203810,5.476710,0.462210
228,True,True,-1.000000,1.000000,-1.000000,469.679993,-465.500000,56.270000,312.381012,-329.490997,-144.570999,0.828492,0.338954,0.179790,0.407905,-0.011510,5.475310,0.520210
229,True,True,-1.000000,1.000000,-1.000000,472.279999,-468.250000,55.020000,312.381012,-329.490997,-149.981003,0.831894,0.350089,0.161928,0.398960,0.176810,5.467610,0.569110
230,True,True,-1.000000,1.000000,-1.000000,474.889984,-470.970001,54.820000,312.621002,-326.330994,-23.400999,0.838495,0.355381,0.164361,0.378967,4.622710,1.957610,1.512710
231,True,True,-1.000000,1.000000,-1.000000,477.379974,-473.629974,55.009998,298.770996,-319.260986,23.000999,0.846841,0.362043,0.157159,0.356492,3.897210,3.805310,0.761610
232,True,True,-1.000000,1.000000,-1.000000,479.869995,-476.289978,55.160000,298.770996,-319.260986,17.580999,0.853832,0.367935,0.150923,0.335884,3.940910,3.748710,0.816110
233,True,True,-1.000000,1.000000,-1.000000,482.359985,-478.949982,55.259998,298.770996,-319.260986,12.161000,0.860305,0.373696,0.144951,0.314984,3.984510,3.690910,0.866110
234,True,True,-1.000000,1.000000,-1.000000,484.849976,-481.609985,55.320000,298.770996,-319.260986,6.741000,0.866257,0.379318,0.139243,0.293815,4.028010,3.632210,0.911610
235,True,True,-1.000000,1.000000,-1.000000,487.339996,-484.269989,55.329998,298.770996,-319.260986,1.321000,0.871692,0.384783,0.133794,0.272387,4.071310,3.572910,0.952710
236,True,True,-1.000000,1.000000,-1.000000,489.829987,-486.929993,55.299999,298.770996,-319.260986,-4.091000,0.876605,0.390080,0.128604,0.250721,4.114310,3.513210,0.989410
237,True,True,-1.000000,1.000000,-1.000000,492.319977,-489.589996,55.219997,298.770996,-319.260986,-9.501000,0.880997,0.395200,0.123674,0.228835,4.156810,3.453410,1.021810
238,True,True,-1.000000,1.000000,-1.000000,494.809998,-492.250000,55.099998,298.770996,-319.260986,-14.911000,0.884869,0.400131,0.118996,0.206743,4.198810,3.393610,1.050010
239,True,True,-1.000000,1.000000,-1.000000,497.299988,-494.910004,54.930000,298.770996,-319.260986,-20.320999,0.888222,0.404857,0.114567,0.184462,4.240210,3.334110,1.074110
240,True,True,-1.000000,1.000000,-1.000000,499.789978,-497.569977,54.719997,298.770996,-319.260986,-25.730999,0.891057,0.409372,0.110381,0.162014,4.280910,3.275010,1.094210
241,True,True,-1.000000,1.000000,-1.000000,502.279999,-500.229980,54.459999,298.770996,-319.260986,-31.140999,0.893373,0.413666,0.106437,0.139410,4.320810,3.216610,1.110510
242,True,True,-1.000000,1.000000,-1.000000,504.769989,-502.889984,54.160000,298.770996,-319.260986,-36.550999,0.895172,0.417734,0.102731,0.116671,4.359910,3.159010,1.123110
243,True,True,-1.000000,1.000000,-1.000000,507.259979,-505.549988,53.809998,298.770996,-319.260986,-41.960999,0.896457,0.421559,0.099257,0.093813,4.398010,3.102410,1.132110
244,True,True,-1.000000,1.000000,-1.000000,509.750000,-508.209991,53.419998,298.770996,-319.260986,-47.370998,0.897230,0.425136,0.096009,0.070853,4.435110,3.047010,1.137810
245,True,True,-1.000000,1.000000,-1.000000,512.239990,-510.869995,52.980000,298.770996,-319.260986,-52.780998,0.897492,0.428459,0.092977,0.047806,4.471210,2.992910,1.140210
246,True,True,-1.000000,1.000000,-1.000000,514.729980,-513.529968,52.500000,298.770996,-319.260986,-58.190998,0.897248,0.431518,0.090161,0.024689,4.506210,2.940210,1.139610
247,True,True,-1.000000,1.000000,-1.000000,517.219971,-516.190002,51.969997,298.770996,-319.260986,-63.600998,0.896499,0.434307,0.087550,0.001519,4.540010,2.889010,1.136110
248,True,True,-1.000000,1.000000,-1.000000,519.709961,-518.849976,51.389999,298.770996,-319.260986,-69.011002,0.895247,0.436821,0.085144,-0.021690,4.572710,2.839510,1.129910
249,True,True,-1.000000,1.000000,-1.000000,522.200012,-521.510010,50.770000,298.770996,-319.260986,-74.420998,0.893496,0.439054,0.082932,-0.044920,4.604210,2.791710,1.121210
250,True,True,-1.000000,1.000000,-1.000000,524.690002,-524.169983,50.099998,298.770996,-319.260986,-79.831001,0.891250,0.441002,0.080909,-0.068155,4.634410,2.745710,1.110110
251,True,True,-1.000000,1.000000,-1.000000,527.179993,-526.830017,49.389999,298.770996,-319.260986,-85.240997,0.888511,0.442658,0.079064,-0.091380,4.663410,2.701610,1.096910
252,True,True,-1.000000,1.000000,-1.000000,529.380005,-529.390015,49.660000,263.960999,-306.770996,32.591000,0.890505,0.440500,0.071306,-0.088747,-1.388910,1.460110,-0.552110
253,True,True,-1.000000,1.000000,-1.000000,531.580017,-531.950012,49.889999,263.960999,-306.770996,27.171000,0.892262,0.438413,0.063359,-0.087453,-1.118710,1.636510,-0.485510
254,True,True,-1.000000,1.000000,-1.000000,533.779968,-534.510010,50.070000,263.960999,-306.770996,21.750999,0.893797,0.436379,0.055251,-0.087453,-0.854410,1.802810,-0.426810
255,True,True,-1.000000,1.000000,-1.000000,535.979980,-537.070007,50.209999,263.960999,-306.770996,16.330999,0.895114,0.434388,0.047002,-0.088704,-0.596110,1.959410,-0.375610
256,True,True,-1.000000,1.000000,-1.000000,538.179993,-539.630005,50.299999,263.960999,-306.770996,10.911000,0.896216,0.432424,0.038646,-0.091170,-0.343610,2.106610,-0.331410
257,True,True,-1.000000,1.000000,-1.000000,540.380005,-542.190002,50.349998,263.960999,-306.770996,5.491000,0.897104,0.430471,0.030197,-0.094800,-0.096810,2.244810,-0.293910
258,True,True,-1.000000,1.000000,-1.000000,542.580017,-544.750000,50.349998,263.960999,-306.770996,0.071000,0.897772,0.428513,0.021684,-0.099559,0.144210,2.374310,-0.262810
259,True,True,-1.000000,1.000000,-1.000000,544.779968,-547.309998,50.309998,263.960999,-306.770996,-5.341000,0.898216,0.426528,0.013123,-0.105407,0.379610,2.495510,-0.237710
260,True,True,-1.000000,1.000000,-1.000000,546.979980,-549.869995,50.219997,263.960999,-306.770996,-10.751000,0.898422,0.424505,0.004540,-0.112307,0.609510,2.608810,-0.218510
261,True,True,-1.000000,1.000000,-1.000000,549.179993,-552.429993,50.090000,263.960999,-306.770996,-16.160999,0.898382,0.422422,-0.004049,-0.120221,0.834010,2.714510,-0.204810
262,True,True,-1.000000,1.000000,-1.000000,551.380005,-554.989990,49.910000,263.960999,-306.770996,-21.570999,0.898081,0.420264,-0.012627,-0.129106,1.053110,2.812910,-0.196510
263,True,True,-1.000000,1.000000,-1.000000,553.580017,-557.549988,49.689999,263.960999,-306.770996,-26.980999,0.897507,0.418009,-0.021172,-0.138930,1.266910,2.904410,-0.193410
264,True,True,-1.000000,1.000000,-1.000000,555.779968,-560.109985,49.419998,263.960999,-306.770996,-32.390999,0.896643,0.415636,-0.029663,-0.149660,1.475510,2.989310,-0.195310
265,True,True,-1.000000,1.000000,-1.000000,557.940002,-562.580017,49.430000,259.010986,-296.240997,0.961000,0.896764,0.412318,-0.040604,-0.155433,0.122810,3.048910,-0.373410
266,True,True,-1.000000,1.000000,-1.000000,560.099976,-565.049988,49.389999,259.010986,-296.240997,-4.451000,0.896572,0.408892,-0.051529,-0.162203,0.349910,3.150810,-0.377010
267,True,True,-1.000000,1.000000,-1.000000,562.260010,-567.519958,49.309998,259.010986,-296.240997,-9.861000,0.896063,0.405337,-0.062410,-0.169934,0.571110,3.245310,-0.386910
268,True,True,-1.000000,1.000000,-1.000000,564.419983,-569.989990,49.180000,259.010986,-296.240997,-15.271000,0.895227,0.401636,-0.073232,-0.178587,0.786410,3.332710,-0.402810
269,True,True,-1.000000,1.000000,-1.000000,566.580017,-572.459961,49.009998,259.010986,-296.240997,-20.681000,0.894055,0.397773,-0.083973,-0.188125,0.995910,3.413410,-0.424410
270,True,True,-1.000000,1.000000,-1.000000,568.690002,-574.799988,49.259998,252.651001,-280.781006,29.620998,0.891784,0.397773,-0.082937,-0.199044,2.544010,0.865310,-0.050310
271,True,True,-1.000000,1.000000,-1.000000,570.700012,-577.070007,49.829998,241.800995,-272.881012,68.920998,0.890860,0.395621,-0.086368,-0.205896,1.139810,1.510010,-0.345110
272,True,True,-1.000000,1.000000,-1.000000,572.709961,-579.339966,50.360001,241.800995,-272.881012,63.500999,0.889689,0.393285,-0.089805,-0.213810,1.375610,1.626510,-0.382310
273,True,True,-1.000000,1.000000,-1.000000,574.719971,-581.609985,50.840000,241.800995,-272.881012,58.080997,0.888258,0.390755,-0.093231,-0.222749,1.604610,1.735510,-0.421510
274,True,True,-1.000000,1.000000,-1.000000,576.729980,-583.880005,51.309998,241.141006,-271.960999,56.410999,0.886666,0.387874,-0.096980,-0.232320,1.709810,1.886610,-0.479010
275,True,True,-1.000000,1.000000,-1.000000,578.729980,-586.140015,51.770000,240.440994,-270.950989,55.070999,0.884906,0.384610,-0.101075,-0.242489,1.805510,2.040410,-0.538710
276,True,True,-1.000000,1.000000,-1.000000,580.729980,-588.390015,52.219997,239.811005,-269.980988,53.490997,0.882946,0.380968,-0.105477,-0.253268,1.909310,2.189210,-0.598310
277,True,True,-1.000000,1.000000,-1.000000,582.719971,-590.630005,52.649998,239.251007,-269.061005,51.650997,0.880755,0.376944,-0.110143,-0.264672,2.021310,2.332210,-0.658110
278,True,True,-1.000000,1.000000,-1.000000,584.709961,-592.869995,53.059998,238.761002,-268.200989,49.510998,0.878303,0.372531,-0.115036,-0.276714,2.141910,2.468310,-0.718310
279,True,True,-1.000000,1.000000,-1.000000,586.700012,-595.099976,53.449997,238.341003,-267.420990,47.030998,0.875555,0.367735,-0.120102,-0.289397,2.271110,2.596410,-0.779110
280,True,True,-1.000000,1.000000,-1.000000,588.679993,-597.320007,53.820000,237.990997,-266.730988,44.181000,0.872475,0.362556,-0.125287,-0.302727,2.408410,2.715210,-0.840710
281,True,True,-1.000000,1.000000,-1.000000,590.659973,-599.539978,54.160000,237.710999,-266.140991,40.920998,0.869030,0.356994,-0.130536,-0.316705,2.553310,2.823010,-0.903210
282,True,True,-1.000000,1.000000,-1.000000,592.619995,-601.729980,54.579998,235.490997,-262.330994,50.230999,0.864932,0.351432,-0.135132,-0.331854,2.903410,2.807610,-0.934210
283,True,True,-1.000000,1.000000,-1.000000,594.580017,-603.909973,54.959999,235.320999,-262.041016,45.910999,0.860402,0.345503,-0.139648,-0.347612,3.059110,2.886210,-1.000510
284,True,True,-1.000000,1.000000,-1.000000,596.539978,-606.089966,55.299999,235.320999,-262.041016,40.490997,0.855408,0.339256,-0.143947,-0.363953,3.225610,2.931410,-1.064610
285,True,True,-1.000000,1.000000,-1.000000,598.500000,-608.269958,55.599998,235.201004,-261.871002,35.730999,0.849932,0.332636,-0.148090,-0.380839,3.379610,2.993210,-1.134910
286,True,True,-1.000000,1.000000,-1.000000,600.459961,-610.450012,55.849998,235.201004,-261.871002,30.310999,0.843952,0.325677,-0.151985,-0.398221,3.534610,3.030910,-1.204710
287,True,True,-1.000000,1.000000,-1.000000,602.419983,-612.630005,56.059998,235.201004,-261.871002,24.890999,0.837452,0.318362,-0.155616,-0.416056,3.683910,3.065510,-1.277510
288,True,True,-1.000000,1.000000,-1.000000,604.380005,-614.809998,56.219997,235.201004,-261.871002,19.470999,0.830416,0.310679,-0.158966,-0.434302,3.827610,3.097310,-1.353110
289,True,True,-1.000000,1.000000,-1.000000,606.339966,-616.989990,56.340000,235.201004,-261.871002,14.051000,0.822823,0.302620,-0.162025,-0.452914,3.965710,3.126710,-1.431510
290,True,True,-1.000000,1.000000,-1.000000,608.299988,-619.169983,56.410000,235.201004,-261.871002,8.631001,0.814659,0.294171,-0.164777,-0.471850,4.098210,3.154110,-1.512610
291,True,True,-1.000000,1.000000,-1.000000,610.260010,-621.349976,56.439999,235.201004,-261.871002,3.211000,0.805910,0.285324,-0.167210,-0.491060,4.207010,3.166010,-1.589510
292,True,True,-1.000000,1.000000,-1.000000,612.219971,-623.529968,56.419998,235.201004,-261.871002,-2.201000,0.796600,0.276104,-0.169303,-0.510422,4.226810,3.115410,-1.636210
293,True,True,-1.000000,1.000000,-1.000000,614.179993,-625.709961,56.360001,235.201004,-261.871002,-7.611000,0.786904,0.266685,-0.171018,-0.529542,4.243410,3.067310,-1.683710
294,True,True,-1.000000,1.000000,-1.000000,616.140015,-627.890015,56.250000,235.201004,-261.871002,-13.021000,0.776828,0.257071,-0.172362,-0.548402,4.256710,3.021610,-1.731810
295,True,True,-1.000000,1.000000,-1.000000,618.099976,-630.070007,56.099998,235.201004,-261.871002,-18.431000,0.766382,0.247258,-0.173344,-0.566987,4.267110,2.978510,-1.780310
296,True,True,-1.000000,1.000000,-1.000000,620.059998,-632.250000,55.899998,235.201004,-261.871002,-23.841000,0.755575,0.237251,-0.173969,-0.585281,4.274610,2.937910,-1.828910
297,True,True,-1.000000,1.000000,-1.000000,622.019958,-634.429993,55.660000,235.201004,-261.871002,-29.250999,0.744409,0.227054,-0.174250,-0.603273,4.279510,2.900010,-1.877510
298,True,True,-1.000000,1.000000,-1.000000,623.979980,-636.609985,55.369999,235.201004,-261.871002,-34.660999,0.732900,0.216669,-0.174196,-0.620941,4.281810,2.864610,-1.925910
299,True,True,-1.000000,1.000000,-1.000000,625.940002,-638.789978,55.039997,235.201004,-261.871002,-40.070999,0.721050,0.206095,-0.173813,-0.638280,4.281810,2.831810,-1.973910
