frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
152,False,False,True,True,1.000000,0.000000,200.419998,71.979996,39.899998,370.940002,-130.830002,1.420000,-0.694995,0.718991,-0.005543,-0.001449,0.252700,-0.106800,-2.224000
153,False,False,True,True,1.000000,0.000000,203.509995,70.820000,39.869999,370.639984,-139.639999,-3.910000,-0.688074,0.725623,-0.005090,-0.000472,0.247400,-0.104300,-2.299900
154,False,False,True,True,1.000000,0.000000,206.589996,69.580002,39.790001,370.139984,-148.440002,-9.170000,-0.680856,0.732403,-0.004615,0.000472,0.245400,-0.095700,-2.375200
155,False,False,True,True,1.000000,0.000000,209.669998,68.269997,39.680000,369.229980,-157.199997,-13.650000,-0.673357,0.739306,-0.003860,0.001292,0.275100,-0.028500,-2.444800
156,False,False,True,True,1.000000,0.000000,212.739990,66.889999,39.529999,368.130005,-165.940002,-18.119999,-0.665572,0.746326,-0.002819,0.001993,0.306800,0.038000,-2.514000
157,False,False,True,True,1.000000,0.000000,215.799988,65.430000,39.340000,366.839996,-174.660004,-22.570000,-0.657501,0.753447,-0.001492,0.002587,0.340500,0.103800,-2.582700
158,False,False,True,True,1.000000,0.000000,218.830002,63.899998,39.180000,363.519989,-183.009995,-20.820000,-0.648843,0.760922,0.000499,0.000456,0.038800,0.690000,-2.745200
159,False,False,True,True,1.000000,0.000000,221.839996,62.320000,39.040001,361.190002,-189.110001,-17.029999,-0.639850,0.768498,-0.000240,-0.001578,-0.450300,0.258900,-2.822700
160,False,False,True,True,1.000000,0.000000,224.809998,60.689999,39.009998,356.179993,-195.159988,-8.099999,-0.630970,0.775806,-0.001648,-0.000019,-0.033200,-0.478000,-2.758900
161,False,False,True,True,1.000000,0.000000,227.750000,59.000000,38.989998,352.549988,-203.389999,-7.250000,-0.621912,0.783087,-0.000720,0.000774,0.272100,-0.037500,-2.788000
162,False,False,True,True,1.000000,0.000000,230.659988,57.239998,38.950001,349.100006,-211.679993,-7.740000,-0.612336,0.790597,0.000612,-0.000316,0.100000,0.385900,-2.921200
163,False,False,True,True,1.000000,0.000000,233.549988,55.419998,38.910000,346.479980,-218.629990,-7.700000,-0.602409,0.798186,0.000240,-0.001395,-0.213300,0.160100,-2.997900
164,False,False,True,True,1.000000,0.000000,236.399994,53.539997,38.919998,342.339996,-225.569992,-5.410000,-0.592386,0.805654,-0.000553,-0.000450,-0.029300,-0.253300,-2.999400
165,False,False,True,True,1.000000,0.000000,239.220001,51.590000,38.899998,338.600006,-233.659988,-6.980000,-0.582114,0.813107,0.000186,-0.000008,0.182200,-0.003200,-3.045800
166,False,False,True,True,1.000000,0.000000,242.019989,49.590000,38.860001,335.419983,-240.489990,-7.220000,-0.571476,0.820619,-0.000774,0.000272,-0.130300,-0.178700,-3.125000
167,False,False,True,True,1.000000,0.000000,244.779999,47.520000,38.840000,330.919983,-248.269989,-7.560000,-0.560616,0.828076,0.000272,0.000197,0.167400,0.131800,-3.161300
168,False,False,True,True,1.000000,0.000000,247.509995,45.399998,38.809998,327.440002,-254.869995,-7.670000,-0.549395,0.835563,-0.000504,-0.000062,-0.162300,-0.039100,-3.238100
169,False,False,True,True,1.000000,0.000000,250.199997,43.209999,38.790001,322.549988,-262.419983,-8.110000,-0.537941,0.842982,0.000736,-0.000602,0.144200,0.244500,-3.274900
170,False,False,True,True,1.000000,0.000000,252.849991,40.969997,38.790001,317.619995,-269.019989,-7.380000,-0.526326,0.850281,0.001211,0.000477,0.228900,-0.108400,-3.292000
171,False,False,True,True,1.000000,0.000000,255.459991,38.680000,38.790001,313.570007,-275.100006,-6.760000,-0.514334,0.857589,-0.000148,0.001028,-0.160100,-0.260700,-3.370700
172,False,False,True,True,1.000000,0.000000,258.029999,36.320000,38.770000,308.419983,-282.660004,-8.800000,-0.501850,0.864954,-0.000661,0.000197,-0.194900,0.062400,-3.479000
173,False,False,True,True,1.000000,0.000000,260.549988,33.910000,38.779999,302.549988,-289.600006,-8.780000,-0.489140,0.872204,0.000871,-0.000758,0.172000,0.331900,-3.511800
174,False,False,True,True,1.000000,0.000000,263.019989,31.449999,38.790001,296.549988,-295.130005,-6.090000,-0.476333,0.879264,0.001314,0.000429,0.231200,-0.142500,-3.510500
175,False,False,True,True,1.000000,0.000000,265.449982,28.939999,38.799999,291.880005,-300.690002,-5.440000,-0.463142,0.886283,-0.000051,0.000968,-0.175900,-0.251600,-3.586900
176,False,False,True,True,1.000000,0.000000,267.829987,26.379999,38.790001,285.839996,-307.769989,-7.480000,-0.449466,0.893297,-0.000515,0.000181,-0.178600,0.072700,-3.689000
177,False,False,True,True,1.000000,0.000000,270.160004,23.760000,38.799999,279.250000,-314.079987,-7.830000,-0.435553,0.900162,0.000925,-0.000618,0.189300,0.282300,-3.723400
178,False,False,True,True,1.000000,0.000000,272.429993,21.100000,38.809998,272.669983,-319.039978,-5.760000,-0.421516,0.906820,0.001244,0.000499,0.190600,-0.157800,-3.728400
179,False,False,True,True,1.000000,0.000000,274.660004,18.400000,38.820000,267.369995,-324.139984,-5.580000,-0.407096,0.913385,-0.000078,0.000920,-0.195700,-0.213900,-3.802500
180,False,False,True,True,1.000000,0.000000,276.829987,15.639999,38.799999,260.489990,-330.619995,-7.740000,-0.392217,0.919873,-0.000488,0.000116,-0.166500,0.095400,-3.896200
181,False,False,True,True,1.000000,0.000000,278.940002,12.840000,38.809998,253.099991,-336.089996,-8.040000,-0.377106,0.926169,0.001012,-0.000591,0.227500,0.259800,-3.929000
182,False,False,True,True,1.000000,0.000000,280.989990,10.010000,38.820000,245.879990,-340.149994,-5.820000,-0.361876,0.932225,0.001265,0.000558,0.171500,-0.183600,-3.933200
183,False,False,True,True,1.000000,0.000000,282.989990,7.140000,38.829998,240.009995,-344.519989,-5.570000,-0.346269,0.938135,-0.000100,0.000909,-0.224600,-0.191300,-4.005200
184,False,False,True,True,1.000000,0.000000,284.929993,4.220000,38.829998,232.299988,-350.229980,-7.670000,-0.330230,0.943900,-0.000602,0.000067,-0.161800,0.114900,-4.091000
185,False,False,True,True,1.000000,0.000000,286.799988,1.260000,38.829998,224.169998,-354.699982,-7.830000,-0.313976,0.949430,0.000931,-0.000542,0.259600,0.229400,-4.121300
186,False,False,True,True,1.000000,0.000000,288.600006,-1.720000,38.840000,216.409988,-357.759979,-5.600000,-0.297608,0.954687,0.001119,0.000596,0.144400,-0.201400,-4.126000
187,False,False,True,True,1.000000,0.000000,290.350006,-4.730000,38.840000,210.039993,-361.350006,-5.440000,-0.280873,0.959744,-0.000235,0.000860,-0.244800,-0.158100,-4.195600
188,False,False,True,True,1.000000,0.000000,292.029999,-7.780000,38.829998,201.610001,-366.130005,-7.550000,-0.263739,0.964594,-0.000693,-0.000008,-0.149200,0.133800,-4.273400
189,False,False,True,True,1.000000,0.000000,293.639984,-10.860000,38.840000,192.869995,-369.470001,-7.660000,-0.246406,0.969166,0.000871,-0.000510,0.286600,0.190400,-4.301900
190,False,False,True,True,1.000000,0.000000,295.179993,-13.960000,38.849998,184.699997,-371.440002,-5.470000,-0.228975,0.973432,0.000979,0.000618,0.113100,-0.216300,-4.307600
191,False,False,True,True,1.000000,0.000000,296.660004,-17.080000,38.849998,177.919998,-374.160004,-5.400000,-0.211199,0.977443,-0.000370,0.000796,-0.262800,-0.122100,-4.374000
192,False,False,True,True,1.000000,0.000000,298.070007,-20.230000,38.840000,168.879990,-377.839996,-7.490000,-0.193062,0.981186,-0.000780,-0.000100,-0.133500,0.153400,-4.444800
193,False,False,True,True,1.000000,0.000000,299.399994,-23.400000,38.849998,159.679993,-379.919983,-7.520000,-0.174746,0.984613,0.000817,-0.000483,0.310400,0.147600,-4.471400
194,False,False,True,True,1.000000,0.000000,300.660004,-26.570000,38.860001,151.239990,-380.679993,-5.330000,-0.156344,0.987702,0.000850,0.000634,0.079600,-0.227600,-4.477900
195,False,False,True,True,1.000000,0.000000,301.859985,-29.760000,38.860001,144.169998,-382.470001,-5.350000,-0.137635,0.990483,-0.000499,0.000726,-0.277500,-0.084000,-4.539800
196,False,False,True,True,1.000000,0.000000,302.979980,-32.969997,38.849998,134.660004,-384.899994,-7.390000,-0.118608,0.992941,-0.000850,-0.000197,-0.113700,0.172000,-4.604400
197,False,False,True,True,1.000000,0.000000,304.019989,-36.180000,38.860001,125.169998,-385.600006,-7.360000,-0.099435,0.995044,0.000763,-0.000461,0.327600,0.100300,-4.629400
198,False,False,True,True,1.000000,0.000000,304.989990,-39.389999,38.869999,116.639999,-385.069977,-5.170000,-0.080191,0.996779,0.000715,0.000634,0.043500,-0.233400,-4.636900
199,False,False,True,True,1.000000,0.000000,305.899994,-42.610001,38.860001,109.409996,-385.929993,-5.320000,-0.060689,0.998156,-0.000634,0.000639,-0.288400,-0.044000,-4.691900
200,False,False,True,True,1.000000,0.000000,306.729980,-45.829998,38.849998,99.610001,-386.989990,-7.280000,-0.040917,0.999162,-0.000920,-0.000310,-0.089500,0.188700,-4.751000
201,False,False,True,True,1.000000,0.000000,307.479980,-49.049999,38.840000,90.079994,-386.229980,-7.200000,-0.021032,0.999778,0.000655,-0.000391,0.337400,0.049000,-4.775100
202,False,False,True,True,1.000000,0.000000,308.160004,-52.250000,38.849998,81.669998,-384.359985,-5.040000,-0.001103,0.999999,0.000515,0.000682,0.006300,-0.233600,-4.783800
203,False,False,True,True,1.000000,0.000000,308.779999,-55.449997,38.849998,74.379997,-384.339996,-5.350000,0.019014,0.999819,-0.000855,0.000596,-0.297100,-0.002200,-4.828500
204,False,False,True,True,1.000000,0.000000,309.320007,-58.649998,38.840000,64.489998,-383.929993,-7.180000,0.039347,0.999225,-0.001065,-0.000397,-0.061600,0.203600,-4.882500
205,False,False,True,True,1.000000,0.000000,309.779999,-61.829998,38.840000,55.119999,-381.660004,-7.020000,0.059761,0.998212,0.000526,-0.000353,0.341200,-0.003200,-4.905100
206,False,False,True,True,1.000000,0.000000,310.169983,-64.979996,38.849998,47.059998,-378.440002,-4.850000,0.080186,0.996780,0.000310,0.000682,-0.030800,-0.227700,-4.914700
207,False,False,True,True,1.000000,0.000000,310.500000,-68.129997,38.840000,39.689999,-377.609985,-5.390000,0.100713,0.994915,-0.001076,0.000504,-0.301700,0.041800,-4.946500
208,False,False,True,True,1.000000,0.000000,310.750000,-71.260002,38.829998,29.929998,-375.690002,-7.070000,0.121397,0.992603,-0.001206,-0.000521,-0.030100,0.214900,-4.995600
209,False,False,True,True,1.000000,0.000000,310.929993,-74.360001,39.029999,21.939999,-371.699982,1.230000,0.141789,0.989896,0.000175,-0.000941,0.306800,0.064400,-4.937700
210,False,False,True,True,1.000000,0.000000,311.049988,-77.419998,39.070000,14.270000,-367.579987,1.920000,0.162219,0.986754,0.000084,-0.000628,-0.018800,-0.066000,-4.960800
211,False,False,True,True,1.000000,0.000000,311.100006,-80.459999,39.049999,5.910000,-364.750000,-3.480000,0.182892,0.983133,0.000094,-0.000326,-0.018700,-0.064200,-5.036600
212,False,False,True,True,1.000000,0.000000,311.079987,-83.470001,39.000000,-2.130000,-361.239990,-7.600000,0.203749,0.979023,-0.000224,0.000100,-0.086300,-0.084200,-5.101600
213,False,False,True,True,1.000000,0.000000,310.989990,-86.449997,38.930000,-11.259999,-357.489990,-9.429999,0.224697,0.974428,0.000553,-0.000224,0.186700,0.032900,-5.146600
214,False,False,True,True,1.000000,0.000000,310.839996,-89.379997,38.899998,-17.959999,-351.839996,-7.650000,0.245596,0.969372,-0.000353,0.000240,-0.209200,-0.055400,-5.161300
215,False,False,True,True,1.000000,0.000000,310.609985,-92.269997,38.860001,-27.099998,-347.259979,-8.270000,0.266517,0.963830,0.000353,-0.000267,0.170100,0.068600,-5.194300
216,False,False,True,True,1.000000,0.000000,310.329987,-95.110001,38.849998,-33.369999,-341.130005,-6.820000,0.287385,0.957815,-0.000655,-0.000057,-0.212700,0.015800,-5.212000
217,False,False,True,True,1.000000,0.000000,309.979980,-97.909996,38.820000,-41.959999,-335.869995,-7.910000,0.308257,0.951303,-0.000111,-0.000672,0.135600,0.097200,-5.247700
218,False,False,True,True,1.000000,0.000000,309.570007,-100.659996,38.799999,-49.049999,-329.449982,-9.179999,0.329119,0.944287,0.001470,-0.000213,0.305800,-0.180800,-5.282900
219,False,False,True,True,1.000000,0.000000,309.119995,-103.339996,38.820000,-54.110001,-322.169983,-6.020000,0.349835,0.936811,0.000769,0.000796,-0.179200,-0.175400,-5.286800
220,False,False,True,True,1.000000,0.000000,308.609985,-105.989998,38.809998,-61.230000,-317.690002,-6.810000,0.370438,0.928857,-0.000780,0.000186,-0.287000,0.228300,-5.301100
221,False,False,True,True,1.000000,0.000000,308.039978,-108.579994,38.799999,-68.889999,-311.039978,-7.590000,0.390976,0.920400,-0.000688,-0.001038,0.096300,0.245400,-5.331100
222,False,False,True,True,1.000000,0.000000,307.419983,-111.099998,38.809998,-74.639999,-302.750000,-6.410000,0.411363,0.911471,0.000979,-0.000418,0.290300,-0.241000,-5.342100
223,False,False,True,True,1.000000,0.000000,306.769989,-113.559998,38.840000,-78.449997,-294.739990,-3.650000,0.431577,0.902076,0.000407,0.000483,-0.165000,-0.152900,-5.349600
224,False,False,True,True,1.000000,0.000000,306.059998,-115.970001,38.829998,-84.699997,-288.869995,-4.950000,0.451657,0.892191,-0.000790,-0.000121,-0.195800,0.222700,-5.371600
225,False,False,True,True,1.000000,0.000000,305.299988,-118.309998,38.820000,-90.919998,-281.190002,-6.530000,0.471639,0.881791,-0.000602,-0.001114,0.114000,0.184500,-5.406300
226,False,False,True,True,1.000000,0.000000,304.509979,-120.579994,38.829998,-95.269997,-272.229980,-6.240000,0.491454,0.870903,0.000790,-0.000402,0.204000,-0.255600,-5.426000
227,False,False,True,True,1.000000,0.000000,303.690002,-122.779999,38.849998,-97.820000,-263.779999,-4.320000,0.511070,0.859539,0.000154,0.000370,-0.183600,-0.104900,-5.440500
228,False,False,True,True,1.000000,0.000000,302.829987,-124.919998,38.829998,-102.930000,-256.809998,-5.760000,0.530507,0.847680,-0.000968,-0.000353,-0.146900,0.258000,-5.465100
229,False,False,True,True,1.000000,0.000000,301.929993,-126.989998,38.809998,-107.750000,-248.199997,-7.250000,0.549778,0.835310,-0.000650,-0.001357,0.154700,0.166600,-5.495200
230,False,False,True,True,1.000000,0.000000,301.009979,-128.979996,38.820000,-110.419998,-238.479996,-6.620000,0.568816,0.822464,0.000758,-0.000467,0.163700,-0.305400,-5.489000
231,False,False,True,True,1.000000,0.000000,300.079987,-130.889999,38.840000,-111.279999,-229.709991,-4.340000,0.587514,0.809214,0.000040,0.000283,-0.208300,-0.075800,-5.495500
232,False,False,True,True,1.000000,0.000000,299.119995,-132.739990,38.820000,-115.079994,-221.919998,-5.640000,0.605965,0.795491,-0.001038,-0.000553,-0.101500,0.285900,-5.491600
233,False,False,True,True,1.000000,0.000000,298.130005,-134.509995,38.799999,-118.299995,-212.599991,-7.050000,0.624102,0.781341,-0.000612,-0.001508,0.181600,0.139700,-5.495200
234,False,False,True,True,1.000000,0.000000,297.139984,-136.199997,38.820000,-119.189995,-202.519989,-6.400000,0.641878,0.766806,0.000704,-0.000494,0.104600,-0.325500,-5.489300
235,False,False,True,True,1.000000,0.000000,296.149994,-137.809998,38.840000,-118.469994,-193.789993,-4.250000,0.659282,0.751896,-0.000062,0.000175,-0.215100,-0.036500,-5.495600
236,False,False,True,True,1.000000,0.000000,295.139984,-139.360001,38.820000,-120.769997,-185.440002,-5.600000,0.676394,0.736539,-0.001038,-0.000742,-0.046400,0.295300,-5.491800
237,False,False,True,True,1.000000,0.000000,294.119995,-140.819992,38.799999,-122.299995,-175.739990,-7.020000,0.693150,0.720791,-0.000526,-0.001654,0.202900,0.104400,-5.495200
238,False,False,True,True,1.000000,0.000000,293.109985,-142.199997,38.820000,-121.360001,-165.629990,-6.370000,0.709520,0.704684,0.000688,-0.000521,0.042900,-0.337400,-5.489400
239,False,False,True,True,1.000000,0.000000,292.119995,-143.509995,38.840000,-119.099998,-157.269989,-4.300000,0.725482,0.688241,-0.000132,0.000078,-0.218600,0.002900,-5.495600
240,False,False,True,True,1.000000,0.000000,291.130005,-144.739990,38.820000,-119.389999,-147.429993,-5.470000,0.741115,0.671377,0.000699,0.000650,0.021700,-0.217600,-5.495600
241,False,False,True,True,1.000000,0.000000,290.160004,-145.899994,38.829998,-116.879997,-139.199997,-5.110000,0.756358,0.654157,-0.000116,0.000920,-0.156100,0.060200,-5.497400
242,False,False,True,True,1.000000,0.000000,289.190002,-146.989990,38.809998,-116.570000,-130.559998,-7.290000,0.771232,0.636553,-0.000887,-0.000148,0.044100,0.275500,-5.492900
243,False,False,True,True,1.000000,0.000000,288.229980,-148.000000,38.779999,-115.509995,-120.860001,-8.679999,0.785663,0.618653,-0.000181,-0.000963,0.232900,0.027400,-5.494900
244,False,False,True,True,1.000000,0.000000,287.299988,-148.929993,38.779999,-111.769997,-111.290001,-7.610000,0.799649,0.600467,0.000963,0.000423,-0.058900,-0.378900,-5.486600
245,False,False,True,True,1.000000,0.000000,286.410004,-149.800003,38.809998,-107.239998,-104.189995,-4.730000,0.813164,0.582033,-0.000078,0.000985,-0.240400,0.067200,-5.486200
246,False,False,True,True,1.000000,0.000000,285.529999,-150.599991,38.809998,-105.769997,-95.750000,-5.560000,0.826294,0.563238,-0.000931,-0.000294,0.094500,0.319000,-5.489900
247,False,False,True,True,1.000000,0.000000,284.669983,-151.319992,38.799999,-103.079994,-86.330002,-6.580000,0.839004,0.544124,-0.000229,-0.001163,0.247900,0.017700,-5.494300
248,False,False,True,True,1.000000,0.000000,283.859985,-151.970001,38.820000,-97.699997,-77.619995,-5.670000,0.851269,0.524729,0.000693,0.000154,-0.105200,-0.321600,-5.489500
249,False,False,True,True,1.000000,0.000000,283.089996,-152.559998,38.840000,-92.329994,-71.360001,-3.920000,0.863065,0.505092,-0.000213,0.000553,-0.191500,0.091900,-5.495800
250,False,False,True,True,1.000000,0.000000,282.350006,-153.089996,38.829998,-89.189995,-63.430000,-5.320000,0.874449,0.485115,-0.000833,-0.000618,0.134700,0.254600,-5.492400
251,False,False,True,True,1.000000,0.000000,281.639984,-153.550003,38.820000,-84.879997,-54.809998,-6.760000,0.885367,0.464890,-0.000089,-0.001319,0.221500,-0.033900,-5.495400
252,False,False,True,True,1.000000,0.000000,280.989990,-153.940002,38.829998,-78.110001,-47.259998,-6.210000,0.895812,0.444433,0.000672,0.000062,-0.164200,-0.287200,-5.490000
253,False,False,True,True,1.000000,0.000000,280.389984,-154.289993,38.840000,-71.879997,-42.149998,-4.580000,0.905757,0.423798,-0.000299,0.000375,-0.174100,0.134600,-5.495500
254,False,False,True,True,1.000000,0.000000,279.829987,-154.580002,38.829998,-67.419998,-34.969997,-5.790000,0.915256,0.402871,-0.000839,-0.000909,0.190800,0.239800,-5.491400
255,False,False,True,True,1.000000,0.000000,279.320007,-154.809998,38.820000,-61.699997,-27.209999,-6.970000,0.924264,0.381751,0.000008,-0.001589,0.226500,-0.075800,-5.494800
256,False,False,True,True,1.000000,0.000000,278.869995,-154.989990,38.840000,-53.590000,-21.080000,-6.170000,0.932784,0.360436,0.000677,-0.000089,-0.219800,-0.262900,-5.489300
257,False,False,True,True,1.000000,0.000000,278.479980,-155.129990,38.849998,-46.730000,-17.250000,-4.480000,0.940791,0.338986,-0.000316,0.000154,-0.150400,0.165300,-5.494800
258,False,False,True,True,1.000000,0.000000,278.139984,-155.220001,38.829998,-41.079998,-11.050000,-5.630000,0.948330,0.317283,-0.000747,-0.001163,0.231300,0.203300,-5.491300
259,False,False,True,True,1.000000,0.000000,277.859985,-155.259995,38.820000,-34.119999,-4.460000,-6.770000,0.955363,0.295428,0.000154,-0.001767,0.209800,-0.113600,-5.494800
260,False,False,True,True,1.000000,0.000000,277.649994,-155.259995,38.840000,-25.070000,0.000000,-6.050000,0.961895,0.273417,0.000672,-0.000218,-0.260400,-0.215000,-5.489600
261,False,False,True,True,1.000000,0.000000,277.500000,-155.220001,38.790001,-17.559999,4.630000,-11.420000,0.967975,0.251040,0.001179,0.001200,-0.247900,-0.204300,-5.490600
262,False,False,True,True,1.000000,0.000000,277.410004,-155.169998,38.799999,-10.290000,6.470000,-8.540000,0.973458,0.228862,-0.000170,0.000974,-0.054200,0.269800,-5.484000
263,False,False,True,True,1.000000,0.000000,277.380005,-155.080002,38.770000,-3.600000,11.250000,-9.000000,0.978441,0.206522,-0.000602,-0.000931,0.381100,0.211000,-5.482700
264,False,False,True,True,1.000000,0.000000,277.419983,-154.940002,38.750000,4.620000,16.619999,-8.360000,0.982899,0.184139,0.000666,-0.001670,0.252200,-0.216000,-5.477300
265,False,False,True,True,1.000000,0.000000,277.540009,-154.789993,38.790001,14.759999,18.469999,-5.940000,0.986845,0.161664,0.001157,0.000299,-0.371800,-0.204700,-5.476500
266,False,False,True,True,1.000000,0.000000,277.720001,-154.629990,38.829998,22.090000,19.090000,-3.280000,0.990275,0.139124,0.000030,0.000370,-0.092400,0.222600,-5.472000
267,False,False,True,True,1.000000,0.000000,277.970001,-154.440002,38.820000,29.580000,22.420000,-4.240000,0.993197,0.116444,-0.000170,-0.000963,0.284700,0.102100,-5.488100
268,False,False,True,True,1.000000,0.000000,278.290009,-154.229996,38.809998,38.410000,25.689999,-5.460000,0.995606,0.093624,0.000731,-0.001384,0.144700,-0.169600,-5.495400
269,False,False,True,True,1.000000,0.000000,278.690002,-154.009995,38.840000,48.149998,26.080000,-5.360000,0.997496,0.070713,0.000877,0.000084,-0.287700,-0.079900,-5.491800
270,False,False,True,True,1.000000,0.000000,279.149994,-153.789993,38.849998,55.759998,25.869999,-4.660000,0.998856,0.047806,-0.000062,-0.000024,-0.019100,0.200200,-5.496300
271,False,False,True,True,1.000000,0.000000,279.690002,-153.559998,38.829998,64.930000,27.959999,-5.680000,0.999691,0.024851,0.000235,0.000850,-0.189100,-0.063700,-5.496300
272,False,False,True,True,1.000000,0.000000,280.299988,-153.330002,38.829998,72.650002,27.240000,-5.810000,0.999998,0.001853,-0.000521,0.000423,0.061600,0.156700,-5.497400
273,False,False,True,True,1.000000,0.000000,280.970001,-153.099991,38.799999,80.869995,28.039999,-7.980000,0.999775,-0.021188,-0.000423,-0.000936,0.293900,-0.000200,-5.492100
274,False,False,True,True,1.000000,0.000000,281.720001,-152.860001,38.770000,90.209999,28.920000,-8.840000,0.999025,-0.044122,0.000704,-0.001119,0.070400,-0.240000,-5.494300
275,False,False,True,True,1.000000,0.000000,282.549988,-152.639999,38.779999,99.549995,26.289999,-7.810000,0.997750,-0.067039,0.000639,0.000747,-0.393100,0.005800,-5.485900
276,False,False,True,True,1.000000,0.000000,283.440002,-152.440002,38.799999,106.360001,23.789999,-5.420000,0.995958,-0.089821,-0.000553,0.000467,0.038500,0.258400,-5.484900
277,False,False,True,True,1.000000,0.000000,284.389984,-152.239990,38.790001,114.279999,23.519999,-5.800000,0.993640,-0.112598,-0.000380,-0.001141,0.353000,-0.046400,-5.488400
278,False,False,True,True,1.000000,0.000000,285.419983,-152.050003,38.790001,123.629997,22.809999,-6.280000,0.990799,-0.135332,0.000785,-0.001389,0.067500,-0.257100,-5.493500
279,False,False,True,True,1.000000,0.000000,286.519989,-151.889999,38.820000,132.169998,18.590000,-5.530000,0.987430,-0.158055,0.000596,0.000224,-0.329300,0.060500,-5.489700
280,False,False,True,True,1.000000,0.000000,287.679993,-151.759995,38.829998,138.739990,15.040000,-4.370000,0.983549,-0.180643,-0.000348,-0.000073,0.067600,0.203400,-5.495800
281,False,False,True,True,1.000000,0.000000,288.910004,-151.649994,38.820000,147.800003,12.980000,-5.280000,0.979140,-0.203182,-0.000294,0.000904,-0.204900,0.040000,-5.496000
282,False,False,True,True,1.000000,0.000000,290.209991,-151.569992,38.790001,155.619995,10.139999,-8.270000,0.974189,-0.225733,0.000429,0.001038,-0.082900,-0.133900,-5.497700
283,False,False,True,True,1.000000,0.000000,291.559998,-151.519989,38.790001,161.989990,5.780000,-8.280000,0.968740,-0.248078,0.000337,-0.000224,0.245000,-0.055000,-5.494200
284,False,False,True,True,1.000000,0.000000,292.970001,-151.519989,38.759998,169.389999,0.320000,-9.480000,0.962764,-0.270342,-0.000693,0.000051,0.020700,0.217600,-5.495600
285,False,False,True,True,1.000000,0.000000,294.440002,-151.539993,38.730000,176.459991,-2.660000,-9.330000,0.956314,-0.292337,0.000067,-0.001200,0.223500,-0.213800,-5.491200
286,False,False,True,True,1.000000,0.000000,295.979980,-151.599991,38.689999,184.659988,-6.760000,-10.700000,0.949345,-0.314229,0.001384,-0.001146,-0.052700,-0.286500,-5.492200
287,False,False,True,True,1.000000,0.000000,297.570007,-151.720001,38.709999,190.720001,-13.980000,-8.730000,0.941889,-0.335922,0.000661,0.000839,-0.356800,0.245700,-5.482900
288,False,False,True,True,1.000000,0.000000,299.199982,-151.879990,38.739998,195.050003,-19.719999,-5.790000,0.933981,-0.357323,-0.000564,0.000224,0.176900,0.234000,-5.476100
289,False,False,True,True,1.000000,0.000000,300.880005,-152.080002,38.739998,201.349991,-23.900000,-5.470000,0.925577,-0.378557,0.000078,-0.001378,0.296000,-0.237500,-5.480800
290,False,False,True,True,1.000000,0.000000,302.619995,-152.319992,38.750000,208.940002,-29.230000,-5.720000,0.916675,-0.399629,0.001319,-0.001324,-0.069700,-0.268200,-5.489900
291,False,False,True,True,1.000000,0.000000,304.399994,-152.629990,38.790001,213.759995,-37.099998,-5.000000,0.907254,-0.420583,0.000688,0.000143,-0.237400,0.215800,-5.490600
292,False,False,True,True,1.000000,0.000000,306.229980,-153.000000,38.759998,219.449997,-43.829998,-10.400000,0.897255,-0.441509,0.000143,0.001492,-0.225000,0.203700,-5.491600
293,False,False,True,True,1.000000,0.000000,308.079987,-153.419998,38.770000,222.549988,-50.529999,-8.139999,0.886919,-0.461923,-0.000677,0.000477,0.243600,0.087400,-5.491500
294,False,False,True,True,1.000000,0.000000,309.979980,-153.889999,38.739998,227.599991,-56.259998,-8.580000,0.876086,-0.482154,0.000208,-0.001141,0.246400,-0.324700,-5.484800
295,False,False,True,True,1.000000,0.000000,311.929993,-154.419998,38.719997,233.979996,-63.109997,-8.090000,0.864840,-0.502044,0.001578,-0.000855,-0.167900,-0.264400,-5.484400
296,False,False,True,True,1.000000,0.000000,313.899994,-155.019989,38.759998,236.610001,-71.989998,-6.400000,0.853103,-0.521741,0.000628,0.000839,-0.228000,0.325700,-5.485600
297,False,False,True,True,1.000000,0.000000,315.889984,-155.679993,38.790001,238.419998,-79.199997,-4.140000,0.840956,-0.541103,-0.000278,0.000132,0.212100,0.123300,-5.485000
298,False,False,True,True,1.000000,0.000000,317.910004,-156.389999,38.790001,242.259995,-85.769997,-4.660000,0.828327,-0.560244,0.000504,-0.001038,0.142800,-0.276500,-5.491100
299,False,False,True,True,1.000000,0.000000,319.970001,-157.169998,38.790001,246.839996,-93.769997,-5.700000,0.815248,-0.579109,0.001508,-0.000742,-0.151500,-0.175800,-5.495000
300,False,False,True,True,1.000000,0.000000,322.039978,-158.029999,38.840000,248.269989,-102.779999,-5.650000,0.801703,-0.597721,0.000634,0.000542,-0.113900,0.277400,-5.491800
301,False,False,True,True,1.000000,0.000000,324.119995,-158.949997,38.849998,249.099991,-110.470001,-4.890000,0.787781,-0.615956,-0.000040,-0.000148,0.201600,0.055300,-5.496000
