frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
148,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4485.459961,16.889999,0.000000,207.081009,8.751000,-0.004561,0.004567,0.707058,0.707126,0.032110,0.000000,0.000000,-2000.000000,-4395.179688,147.509995,-0.011000,226.481003,-24.261000,-0.201472,0.000003,0.000003,0.979494,-0.578510,0.000000,0.000000
149,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4483.750000,16.869999,0.000000,216.660995,7.021000,-0.004750,0.004756,0.707058,0.707123,-0.025710,0.000000,0.000000,-2000.000000,-4393.189941,147.399994,0.000000,238.361008,-12.691000,-0.202869,0.000003,0.000003,0.979206,-0.343010,0.000000,0.000000
150,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4481.939941,16.859999,0.000000,228.130997,7.941000,-0.004826,0.004831,0.707058,0.707122,0.003610,0.000000,0.000000,-2000.000000,-4391.040039,147.379990,-0.011000,257.890991,-2.771000,-0.204267,0.000003,0.000003,0.978915,-0.343010,0.000000,0.000000
151,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4480.040039,16.859999,0.000000,239.501007,8.681000,-0.004815,0.004820,0.707058,0.707123,0.024810,0.000000,0.000000,-2000.000000,-4388.890137,147.309998,-0.011000,257.821014,-8.181000,-0.205664,0.000003,0.000003,0.978623,-0.343010,0.000000,0.000000
152,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4478.040039,16.859999,0.000000,250.781006,9.151000,-0.004739,0.004745,0.707058,0.707124,0.035810,0.000000,0.000000,-2000.000000,-4386.739746,147.199997,-0.011000,257.751007,-13.591001,-0.207061,0.000003,0.000003,0.978328,-0.343010,0.000000,0.000000
153,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4475.959961,16.850000,0.000000,260.520996,8.021000,-0.004842,0.004847,0.707058,0.707122,-0.002110,0.000000,0.000000,-2000.000000,-4384.520020,147.139999,0.000000,266.381012,-6.671000,-0.207779,0.000003,0.000003,0.978176,-0.175510,0.000000,0.000000
154,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4473.790039,16.850000,0.000000,271.621002,8.781000,-0.004847,0.004853,0.707058,0.707122,0.021110,0.000000,0.000000,-2000.000000,-4382.199707,147.119995,0.000000,278.541016,-2.631000,-0.208496,0.000003,0.000003,0.978023,-0.175510,0.000000,0.000000
155,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4471.529785,16.850000,0.000000,282.080994,8.701000,-0.004874,0.004880,0.707058,0.707122,0.016510,0.000000,0.000000,-2000.000000,-4379.850098,147.099991,0.000000,288.610992,2.331000,-0.208966,0.000003,0.000003,0.977923,-0.115210,0.000000,0.000000
156,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4469.179688,16.850000,0.000000,292.781006,9.011001,-0.004858,0.004869,0.707058,0.707122,0.025510,0.000000,0.000000,-2000.000000,-4377.429688,147.089996,0.000000,289.830994,-1.081000,-0.209338,0.000003,0.000003,0.977843,-0.091210,0.000000,0.000000
157,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4466.750000,16.850000,0.000000,302.941010,8.801001,-0.004880,0.004890,0.707058,0.707122,0.018510,0.000000,0.000000,-2000.000000,-4374.979980,147.080002,0.000000,293.740997,-0.831000,-0.209403,0.000003,0.000003,0.977829,-0.015210,0.000000,0.000000
158,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4464.229980,16.850000,0.000000,313.371002,8.991000,-0.004874,0.004885,0.707058,0.707122,0.024210,0.000000,0.000000,-2000.000000,-4372.469727,147.089996,0.000000,300.901001,0.691000,-0.209327,0.000003,0.000003,0.977846,0.018410,0.000000,0.000000
159,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4461.620117,16.850000,0.000000,323.360992,8.781000,-0.004901,0.004912,0.707058,0.707121,0.017510,0.000000,0.000000,-2000.000000,-4369.929688,147.099991,0.000000,304.760986,0.971000,-0.208949,0.000003,0.000003,0.977926,0.092710,0.000000,0.000000
160,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4458.929688,16.850000,0.000000,333.781006,9.111000,-0.004880,0.004890,0.707058,0.707122,0.027810,0.000000,0.000000,-2000.000000,-4367.319824,147.119995,0.000000,313.260986,2.971000,-0.208512,0.000003,0.000003,0.978020,0.107710,0.000000,0.000000
161,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4456.149902,16.850000,0.000000,343.610992,8.891000,-0.004890,0.004901,0.707058,0.707121,0.020910,0.000000,0.000000,-2000.000000,-4364.679688,147.149994,0.000000,317.050995,3.081000,-0.207773,0.000003,0.000003,0.978177,0.181510,0.000000,0.000000
162,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4453.290039,16.859999,0.000000,353.990997,9.341001,-0.004831,0.004842,0.707058,0.707122,0.034310,0.000000,0.000000,-2000.000000,-4361.949707,147.199997,0.000000,327.990997,6.151000,-0.207034,0.000003,0.000003,0.978334,0.181510,0.000000,0.000000
163,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4450.339844,16.859999,0.000000,363.740997,9.091001,-0.004809,0.004820,0.707058,0.707123,0.026510,0.000000,0.000000,-2000.000000,-4359.189941,147.239990,0.000000,331.200989,5.391000,-0.206036,0.000003,0.000003,0.978544,0.245010,0.000000,0.000000
164,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4447.310059,16.869999,0.000000,373.950989,9.431000,-0.004734,0.004745,0.707058,0.707124,0.036010,0.000000,0.000000,-2000.000000,-4356.319824,147.330002,0.000000,344.580994,10.381001,-0.205038,0.000003,0.000003,0.978754,0.245010,0.000000,0.000000
165,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4444.199707,16.879999,0.000000,383.710999,9.321000,-0.004669,0.004680,0.707058,0.707124,0.032810,0.000000,0.000000,-2000.000000,-4353.429688,147.389999,0.000000,361.781006,19.320999,-0.203851,0.000003,0.000003,0.979002,0.290310,0.000000,0.000000
166,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4441.000000,16.889999,0.000000,393.751007,9.491000,-0.004572,0.004583,0.707058,0.707126,0.037210,0.000000,0.000000,-2000.000000,-4350.419922,147.509995,0.000000,361.681000,13.891000,-0.202664,0.000003,0.000003,0.979248,0.290310,0.000000,0.000000
167,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4437.719727,16.900000,0.000000,403.700989,9.561000,-0.004464,0.004475,0.707058,0.707127,0.038010,0.000000,0.000000,-2000.000000,-4347.409668,147.580002,0.000000,361.580994,8.471001,-0.201478,0.000003,0.000003,0.979493,0.290310,0.000000,0.000000
168,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4434.359863,16.910000,0.000000,413.570984,9.561000,-0.004351,0.004362,0.707058,0.707128,0.036810,0.000000,0.000000,-2000.000000,-4344.399902,147.610001,0.000000,361.480988,3.051000,-0.200291,0.000003,0.000003,0.979736,0.290310,0.000000,0.000000
169,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4430.929688,16.910000,0.000000,421.941010,8.491000,-0.004372,0.004383,0.707058,0.707128,0.009910,0.000000,0.000000,-2000.000000,-4341.319824,147.669998,0.000000,369.950989,7.131000,-0.198354,0.000003,0.000003,0.980130,0.473610,0.000000,0.000000
170,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4427.409668,16.910000,0.000000,431.651001,8.841001,-0.004346,0.004356,0.707058,0.707129,0.020610,0.000000,0.000000,-2000.000000,-4338.009766,147.860001,0.000000,396.670990,22.790998,-0.196417,0.000003,0.000003,0.980520,0.473610,0.000000,0.000000
171,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4423.810059,16.920000,0.000000,441.281006,9.061000,-0.004286,0.004297,0.707058,0.707129,0.025810,0.000000,0.000000,-2000.000000,-4334.699707,148.000000,0.000000,396.570984,17.360998,-0.194480,0.000003,0.000003,0.980906,0.473610,0.000000,0.000000
172,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4420.129883,16.930000,0.000000,450.830994,9.161000,-0.004211,0.004221,0.707058,0.707130,0.027710,0.000000,0.000000,-2000.000000,-4331.399902,148.099991,0.000000,396.471008,11.931000,-0.192544,0.000003,0.000003,0.981288,0.473610,0.000000,0.000000
173,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4416.370117,16.940001,0.000000,460.300995,9.181000,-0.004130,0.004141,0.707058,0.707131,0.027510,0.000000,0.000000,-2000.000000,-4328.100098,148.149994,0.000000,396.371002,6.511000,-0.190607,0.000003,0.000003,0.981666,0.473610,0.000000,0.000000
174,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4412.529785,16.949999,0.000000,469.681000,9.151000,-0.004049,0.004060,0.707058,0.707132,0.026210,0.000000,0.000000,-2000.000000,-4324.799805,148.160004,0.000000,396.270996,1.091000,-0.188670,0.000003,0.000003,0.982040,0.473610,0.000000,0.000000
175,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4408.620117,16.959999,0.000000,478.980988,9.091001,-0.003973,0.003984,0.707058,0.707133,0.024310,0.000000,0.000000,-2000.000000,-4321.500000,148.119995,0.000000,396.170990,-4.321000,-0.186733,0.000003,0.000003,0.982411,0.473610,0.000000,0.000000
176,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4404.649902,16.949999,0.000000,486.010986,7.191000,-0.004119,0.004130,0.707058,0.707131,-0.024410,0.000000,0.000000,-2000.000000,-4318.089844,148.169998,0.000000,409.341003,5.521000,-0.183583,0.000003,0.000003,0.983004,0.769210,0.000000,0.000000
177,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4400.600098,16.940001,0.000000,495.170990,7.731000,-0.004189,0.004200,0.707058,0.707130,-0.005110,0.000000,0.000000,-2000.000000,-4314.330078,148.459991,0.000000,451.510986,34.521000,-0.180432,0.000003,0.000003,0.983587,0.769210,0.000000,0.000000
178,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4396.469727,16.940001,0.000000,504.260986,8.181000,-0.004205,0.004216,0.707058,0.707130,0.009110,0.000000,0.000000,-2000.000000,-4310.569824,148.699997,0.000000,451.390991,29.091000,-0.177276,0.000003,0.000003,0.984161,0.769210,0.000000,0.000000
179,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4392.270020,16.940001,0.000000,513.270935,8.501000,-0.004178,0.004189,0.707058,0.707131,0.018110,0.000000,0.000000,-2000.000000,-4306.810059,148.899994,0.000000,451.270996,23.660999,-0.174120,0.000003,0.000003,0.984724,0.769210,0.000000,0.000000
180,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4387.989746,16.940001,0.000000,522.200989,8.701000,-0.004124,0.004135,0.707058,0.707131,0.022410,0.000000,0.000000,-2000.000000,-4303.049805,149.050003,0.000000,451.151001,18.230999,-0.170964,0.000003,0.000003,0.985277,0.769210,0.000000,0.000000
181,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4383.640137,16.940001,0.000000,531.050964,8.831000,-0.004060,0.004070,0.707058,0.707132,0.023710,0.000000,0.000000,-2000.000000,-4299.290039,149.160004,0.000000,451.031006,12.801000,-0.167803,0.000003,0.000003,0.985820,0.769210,0.000000,0.000000
182,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4379.209961,16.949999,0.011000,538.100952,8.921000,-0.003989,0.004000,0.707058,0.707133,0.023110,0.000000,0.000000,-2000.000000,-4295.529785,149.220001,0.000000,450.911011,7.381000,-0.164642,0.000003,0.000003,0.986353,0.769210,0.000000,0.000000
183,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4374.729980,16.959999,0.011000,545.100952,8.951000,-0.003919,0.003930,0.707058,0.707134,0.021610,0.000000,0.000000,-2000.000000,-4291.770020,149.239990,0.000000,450.790985,1.961000,-0.161480,0.000003,0.000003,0.986876,0.769210,0.000000,0.000000
184,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4370.189941,16.969999,0.011000,552.050964,8.921000,-0.003855,0.003865,0.707058,0.707134,0.019710,0.000000,0.000000,-2000.000000,-4288.009766,149.209991,0.000000,450.670990,-3.451000,-0.158319,0.000003,0.000003,0.987388,0.769210,0.000000,0.000000
185,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4365.589844,16.980000,0.011000,558.950989,8.861000,-0.003795,0.003806,0.707058,0.707135,0.017810,0.000000,0.000000,-2000.000000,-4284.250000,149.139999,0.000000,450.550995,-8.861000,-0.155152,0.000003,0.000003,0.987891,0.769210,0.000000,0.000000
186,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4360.929688,16.990000,0.021000,565.810974,8.781000,-0.003741,0.003752,0.707058,0.707135,0.015910,0.000000,0.000000,-2000.000000,-4280.500000,149.020004,0.000000,450.431000,-14.271000,-0.151985,0.000003,0.000003,0.988383,0.769210,0.000000,0.000000
187,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4356.229980,16.969999,0.021000,570.220947,6.311000,-0.004000,0.004011,0.707058,0.707133,-0.053410,-0.000110,0.000000,-2000.000000,-4276.629883,149.020004,0.000000,464.811005,-0.461000,-0.147362,0.000003,0.000003,0.989082,1.121710,-0.000110,0.000000
188,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4351.479980,16.949999,0.021000,577.000977,6.981000,-0.004157,0.004167,0.707058,0.707131,-0.027010,-0.000110,0.000000,-2000.000000,-4272.279785,149.389999,0.000000,521.900940,44.841000,-0.142739,0.000003,0.000003,0.989760,1.121710,-0.000110,0.000000
189,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4346.669922,16.940001,0.021000,583.730957,7.571000,-0.004238,0.004248,0.707058,0.707130,-0.006510,-0.000110,0.000000,-2000.000000,-4267.929688,149.720001,0.000000,521.760986,39.410999,-0.138110,0.000003,0.000003,0.990417,1.121710,-0.000110,0.000000
190,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4341.810059,16.940001,0.021000,590.420959,8.061000,-0.004259,0.004270,0.707058,0.707130,0.008710,-0.000110,0.000000,-2000.000000,-4263.580078,150.000000,0.000000,521.620972,33.980999,-0.133481,0.000003,0.000003,0.991051,1.121710,-0.000110,0.000000
191,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4336.890137,16.940001,0.021000,597.060974,8.421000,-0.004232,0.004243,0.707058,0.707130,0.018710,-0.000110,0.000000,-2000.000000,-4259.229980,150.239990,0.000000,521.480957,28.550999,-0.128847,0.000003,0.000003,0.991664,1.121710,-0.000110,0.000000
192,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4331.909668,16.940001,0.021000,603.650940,8.641000,-0.004178,0.004189,0.707058,0.707131,0.023510,-0.000110,0.000000,-2000.000000,-4254.890137,150.429993,0.000000,521.340942,23.120998,-0.124213,0.000003,0.000003,0.992256,1.121710,-0.000110,0.000000
193,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4326.879883,16.940001,0.021000,610.200989,8.791000,-0.004108,0.004119,0.707058,0.707131,0.025110,-0.000110,0.000000,-2000.000000,-4250.549805,150.580002,0.000000,521.200989,17.691000,-0.119573,0.000003,0.000003,0.992825,1.121710,-0.000110,0.000000
194,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4321.790039,16.949999,0.021000,616.700989,8.891000,-0.004033,0.004043,0.707058,0.707132,0.024710,-0.000110,0.000000,-2000.000000,-4246.209961,150.679993,0.000000,521.060974,12.261000,-0.114934,0.000003,0.000003,0.993373,1.121710,-0.000110,0.000000
195,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4316.649902,16.959999,0.021000,623.160950,8.921000,-0.003962,0.003968,0.707058,0.707133,0.023210,-0.000110,0.000000,-2000.000000,-4241.870117,150.739990,0.000000,520.920959,6.841000,-0.110289,0.000003,0.000003,0.993900,1.121710,-0.000110,0.000000
196,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4311.459961,16.969999,0.021000,629.570984,8.901000,-0.003892,0.003898,0.707058,0.707134,0.021210,0.000000,0.000000,-2000.000000,-4237.529785,150.750000,0.000000,520.780945,1.421000,-0.105644,0.000003,0.000003,0.994404,1.121710,-0.000110,0.000000
197,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4306.209961,16.980000,0.021000,635.940979,8.851000,-0.003828,0.003833,0.707058,0.707135,0.019110,0.000000,0.000000,-2000.000000,-4233.189941,150.720001,0.000000,520.640991,-3.991000,-0.100994,0.000003,0.000003,0.994887,1.121710,-0.000110,0.000000
198,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4300.909668,16.990000,0.021000,642.270935,8.781000,-0.003774,0.003779,0.707058,0.707135,0.017010,0.000000,0.000000,-2000.000000,-4228.850098,150.639999,0.000000,520.500977,-9.401000,-0.096343,0.000003,0.000003,0.995348,1.121710,-0.000110,0.000000
199,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4295.560059,17.000000,0.021000,648.550964,8.691000,-0.003725,0.003731,0.707058,0.707136,0.015110,0.000000,0.000000,-2000.000000,-4224.509766,150.519989,0.000000,520.360962,-14.811000,-0.091688,0.000003,0.000003,0.995788,1.121710,-0.000110,0.000000
200,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4290.159668,17.000000,0.031000,654.790955,8.591001,-0.003682,0.003687,0.707058,0.707136,0.013310,0.000000,0.000000,-2000.000000,-4220.169922,150.349991,0.000000,520.220947,-20.220999,-0.087032,0.000003,0.000003,0.996205,1.121710,-0.000110,0.000000
201,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4284.699707,17.000000,0.031000,660.990967,8.531000,-0.003644,0.003650,0.707058,0.707137,0.011710,0.000000,0.000000,-2000.000000,-4215.839844,150.139999,0.000000,520.080994,-25.630999,-0.082376,0.000003,0.000003,0.996601,1.121710,-0.000110,0.000000
202,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4279.189941,17.000000,0.031000,667.140991,8.491000,-0.003612,0.003617,0.707058,0.707137,0.010310,0.000000,0.000000,-2000.000000,-4211.509766,149.879990,0.000000,519.940979,-31.040998,-0.077715,0.000003,0.000003,0.996976,1.121710,-0.000110,0.000000
203,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4273.629883,17.000000,0.031000,673.250977,8.471001,-0.003579,0.003585,0.707058,0.707137,0.009110,0.000000,0.000000,-2000.000000,-4207.179688,149.580002,0.000000,519.800964,-36.440998,-0.073054,0.000003,0.000003,0.997328,1.121710,-0.000110,0.000000
204,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4268.020020,17.000000,0.031000,679.320984,8.451000,-0.003552,0.003558,0.707058,0.707137,0.008010,0.000000,0.000000,-2000.000000,-4202.850098,149.229996,0.000000,519.660950,-41.841000,-0.068393,0.000003,0.000003,0.997658,1.121710,-0.000110,0.000000
205,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4262.379883,16.959999,0.031000,682.420959,4.291000,-0.004049,0.004054,0.707058,0.707132,-0.111310,0.000000,0.000000,-2000.000000,-4198.370117,149.110001,0.000000,610.640991,65.840996,-0.061752,0.000003,0.000003,0.998092,1.597510,-0.000210,0.000000
206,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4256.689941,16.930000,0.031000,688.430969,5.491000,-0.004378,0.004383,0.707058,0.707128,-0.066110,0.000000,0.000000,-2000.000000,-4193.279785,149.610001,0.000000,610.480957,60.400997,-0.055105,0.000003,0.000003,0.998480,1.597510,-0.000210,0.000000
207,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4250.949707,16.910000,0.031000,694.400940,6.531000,-0.004572,0.004577,0.707058,0.707126,-0.030110,0.000000,0.000000,-2000.000000,-4188.189941,150.069992,0.000000,610.320984,54.960999,-0.048459,0.000003,0.000003,0.998825,1.597510,-0.000210,0.000000
208,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4245.159668,16.900000,0.031000,700.320984,7.401000,-0.004658,0.004664,0.707058,0.707125,-0.002510,0.000000,0.000000,-2000.000000,-4183.100098,150.479996,0.000000,610.160950,49.530998,-0.041807,0.000003,0.000003,0.999126,1.597510,-0.000210,0.000000
209,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4239.319824,16.889999,0.031000,706.200989,8.101000,-0.004664,0.004669,0.707058,0.707125,0.017610,0.000000,0.000000,-2000.000000,-4178.020020,150.849991,0.000000,610.000977,44.100998,-0.035155,0.000003,0.000003,0.999382,1.597510,-0.000210,0.000000
210,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4233.429688,16.889999,0.031000,712.040955,8.631001,-0.004610,0.004615,0.707058,0.707125,0.029910,0.000000,0.000000,-2000.000000,-4172.939941,151.169998,0.000000,609.840942,38.670998,-0.028504,0.000003,0.000003,0.999594,1.597510,-0.000210,0.000000
211,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4227.500000,16.889999,0.031000,717.840942,8.971001,-0.004524,0.004529,0.707058,0.707126,0.035310,0.000000,0.000000,-2000.000000,-4167.859863,151.449997,0.000000,609.680969,33.240997,-0.021852,0.000003,0.000003,0.999761,1.597510,-0.000210,0.000000
212,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4221.520020,16.900000,0.031000,723.600952,9.201000,-0.004421,0.004426,0.707058,0.707128,0.036510,0.000000,0.000000,-2000.000000,-4162.779785,151.679993,0.000000,609.520935,27.810999,-0.015194,0.000003,0.000003,0.999885,1.597510,-0.000210,0.000000
213,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4215.489746,16.910000,0.031000,729.320984,9.321000,-0.004313,0.004319,0.707058,0.707129,0.035310,0.000000,0.000000,-2000.000000,-4157.699707,151.869995,0.000000,609.360962,22.380999,-0.008537,0.000003,0.000003,0.999964,1.597510,-0.000210,0.000000
214,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4209.409668,16.920000,0.031000,735.000977,9.361000,-0.004211,0.004216,0.707058,0.707130,0.032710,0.000000,0.000000,-2000.000000,-4152.620117,152.009995,0.000000,609.200989,16.950998,-0.001880,0.000003,0.000003,0.999998,1.597510,-0.000210,0.000000
215,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4203.279785,16.930000,0.031000,740.650940,9.351000,-0.004114,0.004119,0.707058,0.707131,0.029810,0.000000,0.000000,-2000.000000,-4147.540039,152.110001,0.000000,609.040955,11.531000,0.004777,0.000003,0.000003,0.999989,1.597510,-0.000210,0.000000
216,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4197.109863,16.940001,0.031000,746.260986,9.301001,-0.004027,0.004033,0.707058,0.707132,0.026810,0.000000,0.000000,-2000.000000,-4142.469727,152.160004,0.000000,608.880981,6.111000,0.011434,0.000003,0.000003,0.999935,1.597510,-0.000210,0.000000
217,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4190.890137,16.949999,0.031000,751.830933,9.231000,-0.003946,0.003952,0.707058,0.707133,0.024010,0.000000,0.000000,-2000.000000,-4137.399902,152.169998,0.000000,608.720947,0.691000,0.018092,0.000003,0.000003,0.999836,1.597510,-0.000210,0.000000
218,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4184.620117,16.959999,0.031000,757.360962,9.141000,-0.003876,0.003882,0.707058,0.707134,0.021310,0.000000,0.000000,-2000.000000,-4132.330078,152.129990,0.000000,608.560974,-4.721000,0.024749,0.000003,0.000003,0.999694,1.597510,-0.000210,0.000000
219,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4178.310059,16.969999,0.041000,762.850952,9.041000,-0.003811,0.003817,0.707058,0.707135,0.018810,0.000000,0.000000,-2000.000000,-4127.259766,152.050003,0.000000,608.400940,-10.131001,0.031400,0.000003,0.000003,0.999507,1.597510,-0.000210,0.000000
220,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4171.949707,16.980000,0.041000,768.300964,8.941000,-0.003757,0.003763,0.707058,0.707135,0.016510,0.000000,0.000000,-2000.000000,-4122.189941,151.919998,0.000000,608.240967,-15.541000,0.038052,0.000003,0.000003,0.999276,1.597510,-0.000210,0.000000
221,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4165.549805,16.990000,0.041000,773.720947,8.831000,-0.003709,0.003714,0.707058,0.707136,0.014510,0.000000,0.000000,-2000.000000,-4117.120117,151.750000,0.000000,608.080933,-20.950998,0.044704,0.000003,0.000003,0.999000,1.597510,-0.000210,0.000000
222,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4159.100098,17.000000,0.041000,779.100952,8.721001,-0.003666,0.003671,0.707058,0.707136,0.012710,0.000000,0.000000,-2000.000000,-4112.049805,151.529999,0.000000,607.920959,-26.360998,0.051351,0.000003,0.000003,0.998681,1.597510,-0.000210,0.000000
223,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4152.609863,17.000000,0.041000,784.440979,8.611000,-0.003628,0.003633,0.707058,0.707137,0.011110,0.000000,0.000000,-2000.000000,-4106.979980,151.269989,0.000000,607.760986,-31.770998,0.057997,0.000003,0.000003,0.998317,1.597510,-0.000210,0.000000
224,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4146.069824,17.000000,0.041000,789.740967,8.541000,-0.003596,0.003601,0.707058,0.707137,0.009710,0.000000,0.000000,-2000.000000,-4101.919922,150.959991,0.000000,607.600952,-37.170998,0.064643,0.000003,0.000003,0.997908,1.597510,-0.000210,0.000000
