frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
87,True,True,-1.000000,1.000000,0.000000,104.899994,1002.940002,0.000000,414.161011,0.671000,0.428303,-0.428324,0.562612,0.562639,-4.529310,0.000000,0.000110,0.000000,550.739990,948.559998,0.000000,819.240967,-75.390999,0.486383,0.000003,0.000003,0.873745,1.523810,0.000000,0.000000
88,True,True,-1.000000,1.000000,0.000000,108.349998,1002.949951,0.000000,414.161011,0.671000,0.417869,-0.417891,0.570407,0.570428,-4.420710,0.000000,0.000110,0.000000,557.570007,947.929993,0.000000,819.030945,-75.370995,0.491918,0.000003,0.000003,0.870641,1.523810,0.000000,0.000000
89,True,True,-1.000000,1.000000,0.000000,111.799995,1002.959961,0.000000,414.161011,0.671000,0.407549,-0.407570,0.577825,0.577848,-4.314710,0.000000,0.000110,0.000000,564.390015,947.299988,0.000000,818.820984,-75.350998,0.497437,0.000003,0.000003,0.867500,1.523810,0.000000,0.000000
90,True,True,-1.000000,1.000000,0.000000,115.250000,1002.969971,0.000000,414.161011,0.671000,0.397347,-0.397369,0.584887,0.584911,-4.211210,0.000000,0.000110,0.000000,571.209961,946.669983,0.000000,818.610962,-75.331001,0.502934,0.000003,0.000003,0.864324,1.523810,0.000000,0.000000
91,True,True,-1.000000,1.000000,0.000000,118.699997,1002.979980,0.000000,414.161011,0.671000,0.387270,-0.387297,0.591609,0.591627,-4.110210,0.000000,0.000110,0.000000,578.029968,946.039978,0.000000,818.400940,-75.310997,0.508410,0.000003,0.000003,0.861115,1.523810,0.000000,0.000000
92,True,True,-1.000000,1.000000,0.000000,122.149994,1002.989990,0.000000,414.161011,0.671000,0.377327,-0.377354,0.598002,0.598015,-4.011610,0.000000,0.000110,0.000000,584.849976,945.409973,0.000000,818.190979,-75.291000,0.513870,0.000003,0.000003,0.857868,1.523810,0.000000,0.000000
93,True,True,-1.000000,1.000000,0.000000,125.599998,1003.000000,0.000000,414.161011,0.671000,0.367519,-0.367546,0.604076,0.604095,-3.915410,0.000000,0.000110,0.000000,591.669983,944.779968,0.000000,817.980957,-75.270996,0.519308,0.000003,0.000003,0.854587,1.523810,0.000000,0.000000
94,True,True,-1.000000,1.000000,0.000000,129.050003,1003.009949,0.000000,414.161011,0.671000,0.357852,-0.357879,0.609854,0.609871,-3.821510,0.000000,0.000110,0.000000,598.479980,944.149963,0.000000,817.770935,-75.250999,0.524724,0.000003,0.000003,0.851272,1.523810,0.000000,0.000000
95,True,True,-1.000000,1.000000,0.000000,132.500000,1003.019958,0.000000,414.161011,0.671000,0.348330,-0.348357,0.615341,0.615361,-3.729910,0.000000,0.000110,0.000000,605.289978,943.519958,0.000000,817.560974,-75.230995,0.530119,0.000003,0.000003,0.847923,1.523810,0.000000,0.000000
96,True,True,-1.000000,1.000000,0.000000,135.949997,1003.029968,0.000000,414.161011,0.671000,0.338954,-0.338981,0.620552,0.620578,-3.640510,0.000000,0.000110,0.000000,612.099976,942.889954,0.000000,817.350952,-75.210999,0.535492,0.000003,0.000003,0.844540,1.523810,0.000000,0.000000
97,True,True,-1.000000,1.000000,0.000000,139.399994,1003.039978,0.000000,414.161011,0.671000,0.329729,-0.329755,0.625505,0.625527,-3.553210,0.000000,0.000110,0.000000,618.909973,942.259949,0.000000,817.140930,-75.190994,0.540844,0.000003,0.000003,0.841123,1.523810,0.000000,0.000000
98,True,True,-1.000000,1.000000,0.000000,142.849991,1003.049988,0.000000,414.161011,0.671000,0.320654,-0.320681,0.630204,0.630228,-3.468010,0.000000,0.000110,0.000000,625.719971,941.630005,0.000000,816.930969,-75.170998,0.546174,0.000003,0.000003,0.837672,1.523810,0.000000,0.000000
99,True,True,-1.000000,1.000000,0.000000,146.300003,1003.059998,0.000000,414.161011,0.671000,0.311737,-0.311764,0.634665,0.634684,-3.384810,0.000000,0.000110,0.000000,632.529968,941.000000,0.000000,816.720947,-75.151001,0.551482,0.000003,0.000003,0.834186,1.523810,0.000000,0.000000
100,True,True,-1.000000,1.000000,0.000000,149.750000,1003.070007,0.000000,414.161011,0.671000,0.302970,-0.302997,0.638895,0.638917,-3.303610,0.000000,0.000110,0.000000,639.329956,940.369995,0.000000,816.510986,-75.130997,0.556769,0.000003,0.000003,0.830667,1.523810,0.000000,0.000000
101,True,True,-1.000000,1.000000,0.000000,153.199997,1003.079956,0.000000,414.161011,0.671000,0.294360,-0.294387,0.642908,0.642928,-3.224410,0.000000,0.000110,0.000000,646.130005,939.739990,0.000000,816.300964,-75.111000,0.562035,0.000003,0.000003,0.827114,1.523810,0.000000,0.000000
102,True,True,-1.000000,1.000000,0.000000,156.649994,1003.089966,0.000000,414.161011,0.671000,0.285906,-0.285933,0.646712,0.646733,-3.147110,0.000000,0.000110,0.000000,652.929993,939.109985,0.000000,816.090942,-75.090996,0.567273,0.000003,0.000003,0.823530,1.523810,0.000000,0.000000
103,True,True,-1.000000,1.000000,0.000000,160.099991,1003.099976,0.000000,414.161011,0.671000,0.277604,-0.277631,0.650321,0.650338,-3.071610,0.000000,0.000110,0.000000,659.729980,938.479980,0.000000,815.880981,-75.070999,0.572490,0.000003,0.000003,0.819912,1.523810,0.000000,0.000000
104,True,True,-1.000000,1.000000,0.000000,163.550003,1003.109985,0.000000,414.161011,0.671000,0.269458,-0.269485,0.653736,0.653758,-2.997910,0.000000,0.000110,0.000000,666.529968,937.849976,0.000000,815.670959,-75.050995,0.577685,0.000003,0.000003,0.816260,1.523810,0.000000,0.000000
105,True,True,-1.000000,1.000000,0.000000,167.000000,1003.119995,0.000000,414.161011,0.671000,0.261468,-0.261495,0.656973,0.656994,-2.926010,0.000000,0.000110,0.000000,673.329956,937.219971,0.000000,815.460938,-75.030998,0.582859,0.000003,0.000003,0.812573,1.523810,0.000000,0.000000
106,True,True,-1.000000,1.000000,0.000000,170.449997,1003.130005,0.000000,414.161011,0.671000,0.253629,-0.253656,0.660037,0.660062,-2.855810,0.000000,0.000110,0.000000,680.119995,936.589966,0.000000,815.250977,-75.011002,0.588005,0.000003,0.000003,0.808857,1.523810,0.000000,0.000000
107,True,True,-1.000000,1.000000,0.000000,173.899994,1003.139954,0.000000,414.161011,0.671000,0.245947,-0.245974,0.662939,0.662962,-2.787310,0.000000,0.000110,0.000000,686.909973,935.969971,0.000000,815.040955,-74.990997,0.593130,0.000003,0.000003,0.805106,1.523810,0.000000,0.000000
108,True,True,-1.000000,1.000000,0.000000,177.349991,1003.149963,0.000000,414.161011,0.671000,0.238416,-0.238443,0.665685,0.665707,-2.720510,0.000000,0.000110,0.000000,693.700012,935.349976,0.000000,814.830933,-74.971001,0.598229,0.000003,0.000003,0.801325,1.523810,0.000000,0.000000
109,True,True,-1.000000,1.000000,0.000000,180.800003,1003.159973,0.000000,414.161011,0.671000,0.231036,-0.231063,0.668286,0.668301,-2.655310,0.000000,0.000110,0.000000,700.489990,934.729980,0.000000,814.620972,-74.950996,0.603305,0.000003,0.000003,0.797510,1.523810,0.000000,0.000000
110,True,True,-1.000000,1.000000,0.000000,184.250000,1003.169983,0.000000,414.161011,0.671000,0.223807,-0.223834,0.670740,0.670758,-2.591610,0.000000,0.000110,0.000000,707.279968,934.109985,0.000000,814.410950,-74.931000,0.608355,0.000003,0.000003,0.793665,1.523810,0.000000,0.000000
111,True,True,-1.000000,1.000000,0.000000,187.699997,1003.179993,0.000000,414.161011,0.671000,0.216723,-0.216750,0.673060,0.673083,-2.529410,0.000000,0.000110,0.000000,714.070007,933.489990,0.000000,814.200989,-74.910995,0.613383,0.000003,0.000003,0.789786,1.523810,0.000000,0.000000
112,True,True,-1.000000,1.000000,0.000000,191.149994,1003.190002,0.000000,414.161011,0.671000,0.209791,-0.209818,0.675256,0.675273,-2.468710,0.000000,0.000110,0.000000,720.849976,932.869995,0.000000,813.990967,-74.890999,0.618384,0.000003,0.000003,0.785876,1.523810,0.000000,0.000000
113,True,True,-1.000000,1.000000,0.000000,194.599991,1003.199951,0.000000,414.161011,0.671000,0.202999,-0.203026,0.677327,0.677347,-2.409510,0.000000,0.000110,0.000000,727.630005,932.250000,0.000000,813.780945,-74.870995,0.623363,0.000003,0.000003,0.781933,1.523810,0.000000,0.000000
114,True,True,-1.000000,1.000000,0.000000,198.050003,1003.209961,0.000000,414.161011,0.671000,0.196352,-0.196379,0.679286,0.679302,-2.351710,0.000000,0.000110,0.000000,734.409973,931.630005,0.000000,813.570984,-74.850998,0.628315,0.000003,0.000003,0.777959,1.523810,0.000000,0.000000
115,True,True,-1.000000,1.000000,0.000000,201.500000,1003.219971,0.000000,414.161011,0.671000,0.189846,-0.189873,0.681131,0.681151,-2.295310,0.000000,0.000110,0.000000,741.190002,931.009949,0.000000,813.360962,-74.831001,0.633241,0.000003,0.000003,0.773955,1.523810,0.000000,0.000000
116,True,True,-1.000000,1.000000,0.000000,204.949997,1003.229980,0.000000,414.161011,0.671000,0.183027,-0.183054,0.682997,0.683013,-2.399110,0.000000,0.000110,0.000000,747.969971,930.389954,0.000000,813.150940,-74.810997,0.638139,0.000003,0.000003,0.769921,1.523810,0.000000,0.000000
117,True,True,-1.000000,1.000000,0.000000,208.399994,1003.239990,0.000000,414.161011,0.671000,0.175895,-0.175922,0.684869,0.684884,-2.502910,0.000000,0.000110,0.000000,754.739990,929.769958,0.000000,812.940979,-74.791000,0.643016,0.000003,0.000003,0.765852,1.523810,0.000000,0.000000
118,True,True,-1.000000,1.000000,0.000000,211.849991,1003.250000,0.000000,414.161011,0.671000,0.168445,-0.168472,0.686741,0.686753,-2.606710,0.000000,0.000110,0.000000,761.510010,929.149963,0.000000,812.730957,-74.770996,0.647866,0.000003,0.000003,0.761754,1.523810,0.000000,0.000000
119,True,True,-1.000000,1.000000,0.000000,215.299988,1003.259949,0.000000,414.161011,0.671000,0.160676,-0.160704,0.688602,0.688610,-2.710510,0.000000,0.000110,0.000000,768.279968,928.529968,0.000000,812.520935,-74.750999,0.652689,0.000003,0.000003,0.757626,1.523810,0.000000,0.000000
120,True,True,-1.000000,1.000000,0.000000,218.750000,1003.269958,0.000000,414.161011,0.671000,0.152590,-0.152617,0.690442,0.690445,-2.814310,0.000000,0.000110,0.000000,775.049988,927.909973,0.000000,812.310974,-74.730995,0.657485,0.000003,0.000003,0.753467,1.523810,0.000000,0.000000
121,True,True,-1.000000,1.000000,0.000000,222.199997,1003.279968,0.000000,414.161011,0.671000,0.144185,-0.144212,0.692249,0.692246,-2.918110,0.000000,0.000110,0.000000,781.820007,927.289978,0.000000,812.100952,-74.710999,0.662254,0.000003,0.000003,0.749279,1.523810,0.000000,0.000000
122,True,True,-1.000000,1.000000,0.000000,225.649994,1003.289978,0.000000,414.161011,0.671000,0.135456,-0.135483,0.694009,0.694008,-3.021910,0.000000,0.000110,0.000000,788.589966,926.669983,0.000000,811.890930,-74.690994,0.666996,0.000003,0.000003,0.745061,1.523810,0.000000,0.000000
123,True,True,-1.000000,1.000000,0.000000,229.099991,1003.299988,0.000000,414.161011,0.671000,0.126403,-0.126430,0.695716,0.695713,-3.125710,0.000000,0.000110,0.000000,795.349976,926.049988,0.000000,811.680969,-74.670998,0.671711,0.000003,0.000003,0.740813,1.523810,0.000000,0.000000
124,True,True,-1.000000,1.000000,0.000000,232.549988,1003.309998,0.000000,414.161011,0.671000,0.117032,-0.117059,0.697352,0.697353,-3.229510,0.000000,0.000110,0.000000,802.109985,925.429993,0.000000,811.470947,-74.651001,0.676400,0.000003,0.000003,0.736535,1.523810,0.000000,0.000000
125,True,True,-1.000000,1.000000,0.000000,236.000000,1003.320007,0.000000,414.161011,0.671000,0.107338,-0.107365,0.698912,0.698909,-3.333310,0.000000,0.000110,0.000000,808.869995,924.809998,0.000000,811.260986,-74.630997,0.681061,0.000003,0.000003,0.732227,1.523810,0.000000,0.000000
126,True,True,-1.000000,1.000000,0.000000,239.449997,1003.329956,0.000000,414.161011,0.671000,0.097320,-0.097347,0.700377,0.700374,-3.437110,0.000000,0.000110,0.000000,815.630005,924.190002,0.000000,811.050964,-74.611000,0.685695,0.000003,0.000003,0.727889,1.523810,0.000000,0.000000
127,True,True,-1.000000,1.000000,0.000000,242.899994,1003.339966,0.000000,414.161011,0.671000,0.086978,-0.087005,0.701737,0.701733,-3.540910,0.000000,0.000110,0.000000,822.389954,923.570007,0.000000,810.840942,-74.590996,0.690302,0.000003,0.000003,0.723521,1.523810,0.000000,0.000000
128,True,True,-1.000000,1.000000,0.000000,246.349991,1003.349976,0.000000,414.161011,0.671000,0.076312,-0.076339,0.702976,0.702974,-3.644710,0.000000,0.000110,0.000000,829.149963,922.949951,0.000000,810.630981,-74.570999,0.694882,0.000003,0.000003,0.719124,1.523810,0.000000,0.000000
129,True,True,-1.000000,1.000000,0.000000,249.799988,1003.359985,0.000000,414.161011,0.671000,0.065323,-0.065350,0.704083,0.704080,-3.748510,0.000000,0.000110,0.000000,835.899963,922.329956,0.000000,810.420959,-74.550995,0.699435,0.000003,0.000003,0.714696,1.523810,0.000000,0.000000
130,True,True,-1.000000,1.000000,0.000000,253.250000,1003.369995,0.000000,414.161011,0.671000,0.054016,-0.054043,0.705044,0.705035,-3.852310,0.000000,0.000110,0.000000,842.649963,921.709961,0.000000,810.210938,-74.530998,0.703956,0.000003,0.000003,0.710243,1.523810,0.000000,0.000000
131,True,True,-1.000000,1.000000,0.000000,256.699982,1003.380005,0.000000,414.161011,0.671000,0.042384,-0.042411,0.705841,0.705828,-3.956110,0.000000,0.000110,0.000000,849.399963,921.089966,0.000000,810.000977,-74.511002,0.708453,0.000003,0.000003,0.705758,1.523810,0.000000,0.000000
132,True,True,-1.000000,1.000000,0.000000,260.149994,1003.389954,0.000000,414.161011,0.671000,0.030440,-0.030467,0.706458,0.706443,-4.059910,0.000000,0.000110,0.000000,856.149963,920.469971,0.000000,809.790955,-74.490997,0.712917,0.000003,0.000003,0.701248,1.523810,0.000000,0.000000
133,True,True,-1.000000,1.000000,0.000000,263.600006,1003.399963,0.000000,414.161011,0.671000,0.018178,-0.018205,0.706881,0.706864,-4.163710,0.000000,0.000110,0.000000,862.899963,919.849976,0.000000,809.580933,-74.471001,0.717357,0.000003,0.000003,0.696706,1.523810,0.000000,0.000000
134,True,True,-1.000000,1.000000,0.000000,267.049988,1003.409973,0.000000,414.161011,0.671000,0.005608,-0.005635,0.707094,0.707074,-4.267510,0.000000,0.000110,0.000000,869.639954,919.229980,0.000000,809.370972,-74.450996,0.721767,0.000003,0.000003,0.692136,1.523810,0.000000,0.000000
135,True,True,-1.000000,1.000000,0.000000,270.500000,1003.419983,0.000000,414.161011,0.671000,-0.007270,0.007243,0.707081,0.707058,-4.371310,0.000000,0.000110,0.000000,876.380005,918.609985,0.000000,809.160950,-74.431000,0.726147,0.000003,0.000003,0.687540,1.523810,0.000000,0.000000
136,True,True,-1.000000,1.000000,0.000000,273.949982,1003.429993,0.000000,414.161011,0.671000,-0.020449,0.020427,0.706823,0.706799,-4.475110,0.000000,0.000110,0.000000,883.119995,917.989990,0.000000,808.950989,-74.410995,0.730496,0.000003,0.000003,0.682916,1.523810,0.000000,0.000000
137,True,True,-1.000000,1.000000,0.000000,277.399994,1003.440002,0.000000,414.161011,0.671000,-0.033931,0.033909,0.706304,0.706281,-4.578910,0.000000,0.000110,0.000000,889.859985,917.369995,0.000000,808.740967,-74.390999,0.734816,0.000003,0.000003,0.678266,1.523810,0.000000,0.000000
138,True,True,-1.000000,1.000000,0.000000,280.850006,1003.449951,0.000000,414.161011,0.671000,-0.047704,0.047682,0.705510,0.705483,-4.682710,0.000000,0.000110,0.000000,896.599976,916.750000,0.000000,808.530945,-74.370995,0.739106,0.000003,0.000003,0.673589,1.523810,0.000000,0.000000
139,True,True,-1.000000,1.000000,0.000000,284.299988,1003.459961,0.000000,414.161011,0.671000,-0.061763,0.061741,0.704417,0.704393,-4.786510,0.000000,0.000110,0.000000,903.339966,916.130005,0.000000,808.320984,-74.350998,0.743366,0.000003,0.000003,0.668884,1.523810,0.000000,0.000000
140,True,True,-1.000000,1.000000,0.000000,287.750000,1003.469971,0.000000,414.161011,0.671000,-0.076102,0.076080,0.703011,0.702990,-4.890310,0.000000,0.000110,0.000000,910.070007,915.510010,0.000000,808.110962,-74.331001,0.747596,0.000003,0.000003,0.664153,1.523810,0.000000,0.000000
141,True,True,-1.000000,1.000000,0.000000,291.199982,1003.479980,0.000000,414.161011,0.671000,-0.090711,0.090690,0.701278,0.701253,-4.994110,0.000000,0.000110,0.000000,916.799988,914.889954,0.000000,807.900940,-74.310997,0.751797,0.000003,0.000003,0.659395,1.523810,0.000000,0.000000
142,True,True,-1.000000,1.000000,0.000000,294.649994,1003.489990,0.000000,414.161011,0.671000,-0.105585,0.105563,0.699196,0.699166,-5.097910,0.000000,0.000110,0.000000,923.529968,914.269958,0.000000,807.690979,-74.291000,0.755967,0.000003,0.000003,0.654610,1.523810,0.000000,0.000000
143,True,True,-1.000000,1.000000,0.000000,298.100006,1003.500000,0.000000,414.161011,0.671000,-0.120712,0.120690,0.696747,0.696711,-5.201710,0.000000,0.000110,0.000000,930.259949,913.649963,0.000000,807.480957,-74.270996,0.760107,0.000003,0.000003,0.649798,1.523810,0.000000,0.000000
144,True,True,-1.000000,1.000000,0.000000,301.549988,1003.509949,0.000000,414.161011,0.671000,-0.136082,0.136060,0.693909,0.693873,-5.305510,0.000000,0.000110,0.000000,936.989990,913.029968,0.000000,807.270935,-74.250999,0.764218,0.000003,0.000003,0.644958,1.523810,0.000000,0.000000
145,True,True,-1.000000,1.000000,0.000000,305.000000,1003.519958,0.000000,414.161011,0.671000,-0.151683,0.151662,0.690666,0.690631,-5.409310,0.000000,0.000110,0.000000,943.719971,912.409973,0.000000,807.060974,-74.230995,0.768298,0.000003,0.000003,0.640092,1.523810,0.000000,0.000000
146,True,True,-1.000000,1.000000,0.000000,308.449982,1003.529968,0.000000,414.161011,0.671000,-0.167506,0.167485,0.687003,0.686962,-5.500010,0.000000,0.000110,0.000000,950.440002,911.789978,0.000000,806.850952,-74.210999,0.772348,0.000003,0.000003,0.635199,1.523810,0.000000,0.000000
147,True,True,-1.000000,1.000000,0.000000,311.899994,1003.539978,0.000000,414.161011,0.671000,-0.183502,0.183480,0.682906,0.682862,-5.500010,0.000000,0.000110,0.000000,957.159973,911.169983,0.000000,806.640930,-74.190994,0.776364,0.000003,0.000003,0.630285,1.523810,0.000000,0.000000
148,True,True,-1.000000,1.000000,0.000000,315.350006,1003.549988,0.000000,414.161011,0.671000,-0.199395,0.199374,0.678438,0.678390,-5.500010,0.000000,0.000110,0.000000,963.880005,910.549988,0.000000,806.430969,-74.170998,0.780350,0.000003,0.000003,0.625343,1.523810,0.000000,0.000000
149,True,True,-1.000000,1.000000,0.000000,318.799988,1003.559998,0.000000,414.161011,0.671000,-0.215180,0.215159,0.673597,0.673551,-5.500010,0.000000,0.000110,0.000000,970.599976,909.929993,0.000000,806.220947,-74.151001,0.784306,0.000003,0.000003,0.620374,1.523810,0.000000,0.000000
150,True,True,-1.000000,1.000000,0.000000,322.250000,1003.570007,0.000000,414.161011,0.671000,-0.230847,0.230825,0.668389,0.668345,-5.500010,0.000000,0.000110,0.000000,977.320007,909.309998,0.000000,806.010986,-74.130997,0.788227,0.000003,0.000003,0.615384,1.523810,0.000000,0.000000
151,True,True,-1.000000,1.000000,0.000000,325.699982,1003.579956,0.000000,414.161011,0.671000,-0.246389,0.246368,0.662818,0.662772,-5.500010,0.000000,0.000110,0.000000,984.039978,908.690002,0.000000,805.800964,-74.111000,0.792119,0.000003,0.000003,0.610367,1.523810,0.000000,0.000000
152,True,True,-1.000000,1.000000,0.000000,329.149994,1003.589966,0.000000,414.161011,0.671000,-0.261797,0.261775,0.656887,0.656838,-5.500010,0.000000,0.000110,0.000000,990.750000,908.070007,0.000000,805.590942,-74.090996,0.795980,0.000003,0.000003,0.605323,1.523810,0.000000,0.000000
153,True,True,-1.000000,1.000000,0.000000,332.600006,1003.599976,0.000000,414.161011,0.671000,-0.277059,0.277043,0.650595,0.650547,-5.500010,0.000000,0.000110,0.000000,997.459961,907.449951,0.000000,805.380981,-74.070999,0.799807,0.000003,0.000003,0.600257,1.523810,0.000000,0.000000
154,True,True,-1.000000,1.000000,0.000000,336.049988,1003.609985,0.000000,414.161011,0.671000,-0.292170,0.292159,0.643950,0.643901,-5.500010,0.000000,0.000110,0.000000,1004.169983,906.829956,0.000000,805.170959,-74.050995,0.803604,0.000003,0.000003,0.595164,1.523810,0.000000,0.000000
155,True,True,-1.000000,1.000000,0.000000,339.500000,1003.619995,0.000000,414.161011,0.671000,-0.307124,0.307113,0.636953,0.636904,-5.500010,0.000000,0.000110,0.000000,1010.880005,906.209961,0.000000,804.960938,-74.030998,0.807367,0.000003,0.000003,0.590050,1.523810,0.000000,0.000000
156,True,True,-1.000000,1.000000,0.000000,342.949982,1003.630005,0.000000,414.161011,0.671000,-0.321911,0.321901,0.629607,0.629562,-5.500010,0.000000,0.000110,0.000000,1017.589966,905.589966,0.000000,804.750977,-74.011002,0.811095,0.000003,0.000003,0.584914,1.523810,0.000000,0.000000
157,True,True,-1.000000,1.000000,0.000000,346.399994,1003.639954,0.000000,414.161011,0.671000,-0.336521,0.336510,0.621923,0.621874,-5.500010,0.000000,0.000110,0.000000,1024.289917,904.969971,0.000000,804.540955,-73.990997,0.814793,0.000003,0.000003,0.579751,1.523810,0.000000,0.000000
158,True,True,-1.000000,1.000000,0.000000,349.850006,1003.649963,0.000000,414.161011,0.671000,-0.350946,0.350936,0.613900,0.613847,-5.500010,0.000000,0.000110,0.000000,1030.989990,904.349976,0.000000,804.330933,-73.971001,0.818458,0.000003,0.000003,0.574567,1.523810,0.000000,0.000000
159,True,True,-1.000000,1.000000,0.000000,353.299988,1003.659973,0.000000,414.161011,0.671000,-0.365183,0.365173,0.605540,0.605485,-5.500010,0.000000,0.000110,0.000000,1037.689941,903.729980,0.000000,804.120972,-73.950996,0.822088,0.000003,0.000003,0.569361,1.523810,0.000000,0.000000
160,True,True,-1.000000,1.000000,0.000000,356.750000,1003.669983,0.000000,414.161011,0.671000,-0.379221,0.379210,0.596849,0.596793,-5.500010,0.000000,0.000110,0.000000,1044.390015,903.109985,0.000000,803.910950,-73.931000,0.825687,0.000003,0.000003,0.564128,1.523810,0.000000,0.000000
161,True,True,-1.000000,1.000000,0.000000,360.199982,1003.679993,0.000000,414.161011,0.671000,-0.393053,0.393042,0.587829,0.587779,-5.500010,0.000000,0.000110,0.000000,1051.089966,902.489990,0.000000,803.700989,-73.910995,0.829253,0.000003,0.000003,0.558873,1.523810,0.000000,0.000000
162,True,True,-1.000000,1.000000,0.000000,363.649994,1003.690002,0.000000,414.161011,0.671000,-0.406669,0.406659,0.578494,0.578440,-5.500010,0.000000,0.000110,0.000000,1057.789917,901.869995,0.000000,803.490967,-73.890999,0.832784,0.000003,0.000003,0.553597,1.523810,0.000000,0.000000
163,True,True,-1.000000,1.000000,0.000000,367.100006,1003.699951,0.000000,414.161011,0.671000,-0.420065,0.420054,0.568840,0.568789,-5.500010,0.000000,0.000110,0.000000,1064.479980,901.250000,0.000000,803.280945,-73.870995,0.836282,0.000003,0.000003,0.548299,1.523810,0.000000,0.000000
164,True,True,-1.000000,1.000000,0.000000,370.549988,1003.709961,0.000000,414.161011,0.671000,-0.433228,0.433223,0.558880,0.558825,-5.500010,0.000000,0.000110,0.000000,1071.169922,900.630005,0.000000,803.070984,-73.850998,0.839745,0.000003,0.000003,0.542980,1.523810,0.000000,0.000000
165,True,True,-1.000000,1.000000,0.000000,374.000000,1003.719971,0.000000,414.161011,0.671000,-0.446159,0.446154,0.548609,0.548558,-5.500010,0.000000,0.000110,0.000000,1077.859985,900.010010,0.000000,802.860962,-73.831001,0.843175,0.000003,0.000003,0.537639,1.523810,0.000000,0.000000
166,True,True,-1.000000,1.000000,0.000000,377.449982,1003.729980,0.000000,414.161011,0.671000,-0.458848,0.458843,0.538041,0.537990,-5.500010,0.000000,0.000110,0.000000,1084.549927,899.389954,0.000000,802.650940,-73.810997,0.846570,0.000003,0.000003,0.532277,1.523810,0.000000,0.000000
167,True,True,-1.000000,1.000000,0.000000,380.899994,1003.739990,0.000000,414.161011,0.671000,-0.471283,0.471278,0.527184,0.527130,-5.500010,0.000000,0.000110,0.000000,1091.239990,898.779968,0.000000,802.440979,-73.791000,0.849932,0.000003,0.000003,0.526893,1.523810,0.000000,0.000000
168,True,True,-1.000000,1.000000,0.000000,384.350006,1003.750000,0.000000,414.161011,0.671000,-0.483465,0.483459,0.516032,0.515984,-5.500010,0.000000,0.000110,0.000000,1097.929932,898.169983,0.000000,802.230957,-73.770996,0.853259,0.000003,0.000003,0.521487,1.523810,0.000000,0.000000
169,True,True,-1.000000,1.000000,0.000000,387.799988,1003.759949,0.000000,414.161011,0.671000,-0.495382,0.495376,0.504599,0.504558,-5.500010,0.000000,0.000110,0.000000,1104.609985,897.559998,0.000000,802.020935,-73.750999,0.856552,0.000003,0.000003,0.516060,1.523810,0.000000,0.000000
170,True,True,-1.000000,1.000000,0.000000,391.250000,1003.769958,0.000000,414.161011,0.671000,0.507024,-0.507024,-0.492895,-0.492857,-5.500010,0.000000,0.000110,0.000000,1111.289917,896.949951,0.000000,801.810974,-73.730995,0.859812,0.000003,0.000003,0.510611,1.523810,0.000000,0.000000
171,True,True,-1.000000,1.000000,0.000000,394.699982,1003.779968,0.000000,414.161011,0.671000,0.518394,-0.518391,-0.480924,-0.480886,-5.500010,0.000000,0.000110,0.000000,1117.969971,896.339966,0.000000,801.600952,-73.710999,0.863037,0.000003,0.000003,0.505141,1.523810,0.000000,0.000000
172,True,True,-1.000000,1.000000,0.000000,398.149994,1003.789978,0.000000,414.161011,0.671000,0.529483,-0.529477,-0.468688,-0.468650,-5.500010,0.000000,0.000110,0.000000,1124.650024,895.729980,0.000000,801.390930,-73.690994,0.866228,0.000003,0.000003,0.499649,1.523810,0.000000,0.000000
173,True,True,-1.000000,1.000000,0.000000,401.600006,1003.799988,0.000000,414.161011,0.671000,0.540277,-0.540277,-0.456199,-0.456161,-5.500010,0.000000,0.000110,0.000000,1131.329956,895.119995,0.000000,801.180969,-73.670998,0.869382,0.000003,0.000003,0.494141,1.523810,0.000000,0.000000
174,True,True,-1.000000,1.000000,0.000000,405.049988,1003.809998,0.000000,414.161011,0.671000,-0.550781,0.550778,0.443462,0.443424,-5.500010,0.000000,0.000110,0.000000,1138.000000,894.510010,0.000000,800.970947,-73.651001,0.872502,0.000003,0.000003,0.488611,1.523810,0.000000,0.000000
175,True,True,-1.000000,1.000000,0.000000,408.500000,1003.820007,0.000000,414.161011,0.671000,0.560982,-0.560983,-0.430482,-0.430444,-5.500010,0.000000,0.000110,0.000000,1144.669922,893.899963,0.000000,800.760986,-73.630997,0.875587,0.000003,0.000003,0.483060,1.523810,0.000000,0.000000
176,True,True,-1.000000,1.000000,0.000000,411.949982,1003.829956,0.000000,414.161011,0.671000,-0.570877,0.570882,0.417270,0.417227,-5.500010,0.000000,0.000110,0.000000,1151.339966,893.289978,0.000000,800.550964,-73.611000,0.878636,0.000003,0.000003,0.477493,1.523810,0.000000,0.000000
