frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
191,-1192.260010,4600.390137,400.000000,-2258.970947,-645.890991,0.331000,0.000003,0.001022,0.281715,0.959498,-0.000410,0.001910,0.652710
192,-1211.079956,4595.009766,400.000000,-2258.390869,-645.720947,0.331000,0.000003,0.001033,0.284326,0.958727,-0.000410,0.001910,0.652710
193,-1229.890015,4589.629883,400.000000,-2257.811035,-645.550964,0.331000,0.000003,0.001044,0.286931,0.957951,-0.000410,0.001910,0.652710
194,-1248.699951,4584.250000,400.000000,-2257.230957,-645.380981,0.331000,0.000003,0.001055,0.289537,0.957166,-0.000410,0.001910,0.652710
195,-1267.510010,4578.870117,400.000000,-2256.650879,-645.210938,0.331000,0.000003,0.001065,0.292137,0.956376,-0.000410,0.001910,0.652710
196,-1286.309937,4573.489746,400.000000,-2256.071045,-645.040955,0.331000,0.000003,0.001076,0.294738,0.955578,-0.000410,0.001910,0.652710
197,-1305.109985,4568.120117,400.000000,-2255.490967,-644.870972,0.331000,0.000003,0.001087,0.297338,0.954772,-0.000410,0.001910,0.652710
198,-1323.900024,4562.750000,400.000000,-2254.910889,-644.700989,0.331000,0.000003,0.001098,0.299933,0.953960,-0.000410,0.001910,0.652710
199,-1342.689941,4557.379883,400.000000,-2254.330811,-644.530945,0.331000,0.000003,0.001109,0.302528,0.953140,-0.000410,0.001910,0.652710
200,-1361.469971,4552.009766,400.000000,-2253.750977,-644.360962,0.331000,0.000003,0.001119,0.305117,0.952314,-0.000410,0.001910,0.652710
201,-1380.250000,4546.640137,400.000000,-2253.170898,-644.190979,0.331000,0.000003,0.001130,0.307707,0.951481,-0.000410,0.001910,0.652710
202,-1399.020020,4541.270020,400.000000,-2252.590820,-644.020935,0.331000,0.000003,0.001141,0.310291,0.950641,-0.000410,0.001910,0.652710
203,-1417.789917,4535.899902,400.000000,-2252.010986,-643.850952,0.331000,0.000003,0.001152,0.312875,0.949794,-0.000410,0.001910,0.652710
204,-1436.549927,4530.540039,400.000000,-2251.430908,-643.680969,0.331000,0.000003,0.001163,0.315459,0.948938,-0.000410,0.001910,0.652710
205,-1455.309937,4525.179688,400.000000,-2250.850830,-643.510986,0.331000,0.000003,0.001173,0.318038,0.948077,-0.000410,0.001910,0.652710
206,-1474.059937,4519.819824,400.000000,-2250.270996,-643.340942,0.331000,0.000003,0.001184,0.320617,0.947208,-0.000410,0.001910,0.652710
207,-1492.809937,4514.459961,400.000000,-2249.700928,-643.170959,0.331000,0.000003,0.001195,0.323190,0.946333,-0.000410,0.001910,0.652710
208,-1511.549927,4509.100098,400.000000,-2249.120850,-643.000977,0.331000,0.000003,0.001206,0.325763,0.945451,-0.000410,0.001910,0.652710
209,-1530.289917,4503.739746,400.000000,-2248.541016,-642.830933,0.331000,0.000003,0.001217,0.328331,0.944562,-0.000410,0.001910,0.652710
210,-1549.020020,4498.379883,400.000000,-2247.970947,-642.660950,0.331000,0.000003,0.001227,0.330899,0.943665,-0.000410,0.001910,0.652710
211,-1567.750000,4493.029785,400.000000,-2247.400879,-642.490967,0.331000,0.000003,0.001238,0.333467,0.942761,-0.000410,0.001910,0.652710
212,-1586.469971,4487.679688,400.000000,-2246.830811,-642.320984,0.331000,0.000003,0.001249,0.336030,0.941851,-0.000410,0.001910,0.652710
213,-1605.189941,4482.330078,400.000000,-2246.260986,-642.150940,0.331000,0.000003,0.001260,0.338592,0.940932,-0.000410,0.001910,0.652710
214,-1623.900024,4476.979980,400.000000,-2245.690918,-641.980957,0.331000,0.000003,0.001270,0.341149,0.940008,-0.000410,0.001910,0.652710
215,-1642.609985,4471.629883,400.000000,-2245.120850,-641.810974,0.331000,0.000003,0.001281,0.343707,0.939076,-0.000410,0.001910,0.652710
216,-1661.309937,4466.279785,400.000000,-2244.551025,-641.640991,0.331000,0.000003,0.001292,0.346258,0.938138,-0.000410,0.001910,0.652710
217,-1680.010010,4460.929688,400.000000,-2243.980957,-641.470947,0.331000,0.000003,0.001303,0.348810,0.937193,-0.000410,0.001910,0.652710
218,-1698.699951,4455.589844,400.000000,-2243.410889,-641.300964,0.331000,0.000003,0.001314,0.351356,0.936241,-0.000410,0.001910,0.652710
219,-1717.390015,4450.250000,400.000000,-2242.840820,-641.130981,0.331000,0.000003,0.001324,0.353903,0.935281,-0.000410,0.001910,0.652710
220,-1736.079956,4444.909668,400.000000,-2242.270996,-640.960938,0.331000,0.000003,0.001335,0.356444,0.934316,-0.000410,0.001910,0.652710
221,-1754.760010,4439.569824,400.000000,-2241.700928,-640.790955,0.331000,0.000003,0.001341,0.358985,0.933343,-0.000410,0.001910,0.652710
222,-1773.439941,4434.229980,400.000000,-2241.130859,-640.620972,0.331000,0.000003,0.001346,0.361520,0.932363,-0.000410,0.001910,0.652710
223,-1792.109985,4428.890137,400.000000,-2240.561035,-640.450989,0.331000,0.000003,0.001351,0.364056,0.931376,-0.000410,0.001910,0.652710
224,-1810.779907,4423.549805,400.000000,-2239.990967,-640.280945,0.331000,0.000003,0.001357,0.366586,0.930383,-0.000410,0.001910,0.652710
225,-1829.439941,4418.219727,400.000000,-2239.420898,-640.110962,0.331000,0.000003,0.001362,0.369116,0.929382,-0.000410,0.001910,0.652710
226,-1848.099976,4412.890137,400.000000,-2238.850830,-639.940979,0.331000,0.000003,0.001368,0.371641,0.928376,-0.000410,0.001910,0.652710
227,-1866.750000,4407.560059,400.000000,-2238.281006,-639.770935,0.331000,0.000003,0.001373,0.374166,0.927361,-0.000410,0.001910,0.652710
228,-1885.399902,4402.229980,400.000000,-2237.710938,-639.600952,0.331000,0.000003,0.001378,0.376685,0.926340,-0.000410,0.001910,0.652710
229,-1904.039917,4396.899902,400.000000,-2237.140869,-639.430969,0.331000,0.000003,0.001384,0.379204,0.925312,-0.000410,0.001910,0.652710
230,-1922.679932,4391.569824,400.000000,-2236.571045,-639.260986,0.331000,0.000003,0.001389,0.381718,0.924278,-0.000410,0.001910,0.652710
231,-1941.309937,4386.239746,400.000000,-2236.000977,-639.090942,0.331000,0.000003,0.001395,0.384232,0.923235,-0.000410,0.001910,0.652710
232,-1959.939941,4380.919922,400.000000,-2235.430908,-638.920959,0.331000,0.000003,0.001400,0.386741,0.922187,-0.000410,0.001910,0.652710
233,-1978.559937,4375.600098,400.000000,-2234.860840,-638.750977,0.331000,0.000003,0.001405,0.389250,0.921131,-0.000410,0.001910,0.652710
234,-1997.179932,4370.279785,400.000000,-2234.291016,-638.580933,0.331000,0.000003,0.001411,0.391753,0.920069,-0.000410,0.001910,0.652710
235,-2015.789917,4364.959961,400.000000,-2233.720947,-638.410950,0.331000,0.000003,0.001416,0.394256,0.919000,-0.000410,0.001910,0.652710
236,-2034.399902,4359.640137,400.000000,-2233.150879,-638.240967,0.331000,0.000003,0.001422,0.396754,0.917924,-0.000410,0.001910,0.652710
237,-2053.000000,4354.319824,400.000000,-2232.580811,-638.070984,0.331000,0.000003,0.001427,0.399246,0.916843,-0.000410,0.001910,0.652710
238,-2071.599854,4349.000000,400.000000,-2232.010986,-637.900940,0.331000,0.000003,0.001432,0.401739,0.915753,-0.000410,0.001910,0.652710
239,-2090.189941,4343.689941,400.000000,-2231.440918,-637.730957,0.331000,0.000003,0.001438,0.404226,0.914658,-0.000410,0.001910,0.652710
240,-2108.780029,4338.379883,400.000000,-2230.870850,-637.560974,0.331000,0.000003,0.001443,0.406713,0.913555,-0.000410,0.001910,0.652710
241,-2127.369873,4333.069824,400.000000,-2230.301025,-637.390991,0.331000,0.000003,0.001449,0.409194,0.912446,-0.000410,0.001910,0.652710
242,-2145.949951,4327.759766,400.000000,-2229.730957,-637.220947,0.331000,0.000003,0.001454,0.411676,0.911329,-0.000410,0.001910,0.652710
243,-2164.530029,4322.449707,400.000000,-2229.160889,-637.050964,0.331000,0.000003,0.001459,0.414152,0.910207,-0.000410,0.001910,0.652710
244,-2183.099854,4317.140137,400.000000,-2228.590820,-636.880981,0.331000,0.000003,0.001465,0.416628,0.909076,-0.000410,0.001910,0.652710
245,-2201.669922,4311.830078,400.000000,-2228.020996,-636.710938,0.331000,0.000003,0.001470,0.419099,0.907939,-0.000410,0.001910,0.652710
246,-2220.229980,4306.529785,400.000000,-2227.450928,-636.540955,0.331000,0.000003,0.001475,0.421564,0.906797,-0.000410,0.001910,0.652710
247,-2238.790039,4301.229980,400.000000,-2226.880859,-636.370972,0.331000,0.000003,0.001481,0.424030,0.905647,-0.000410,0.001910,0.652710
248,-2257.339844,4295.929688,400.000000,-2226.311035,-636.200989,0.331000,0.000003,0.001486,0.426490,0.904491,-0.000410,0.001910,0.652710
249,-2275.889893,4290.629883,400.000000,-2225.740967,-636.030945,0.331000,0.000003,0.001492,0.428950,0.903327,-0.000410,0.001910,0.652710
250,-2294.429932,4285.330078,400.000000,-2225.170898,-635.860962,0.331000,0.000003,0.001497,0.431405,0.902157,-0.000410,0.001910,0.652710
251,-2312.969971,4280.029785,400.000000,-2224.600830,-635.690979,0.331000,0.000003,0.001502,0.433859,0.900979,-0.000410,0.001910,0.652710
252,-2331.500000,4274.729980,400.000000,-2224.031006,-635.520935,0.331000,0.000003,0.001508,0.436309,0.899796,-0.000410,0.001910,0.652710
253,-2350.030029,4269.439941,400.000000,-2223.460938,-635.350952,0.331000,0.000003,0.001513,0.438752,0.898607,-0.000410,0.001910,0.652710
254,-2368.550049,4264.149902,400.000000,-2222.890869,-635.180969,0.331000,0.000003,0.001519,0.441196,0.897409,-0.000410,0.001910,0.652710
255,-2387.070068,4258.859863,400.000000,-2222.321045,-635.010986,0.331000,0.000003,0.001524,0.443635,0.896206,-0.000410,0.001910,0.652710
256,-2405.579834,4253.569824,400.000000,-2221.750977,-634.840942,0.331000,0.000003,0.001529,0.446068,0.894998,-0.000410,0.001910,0.652710
257,-2424.089844,4248.279785,400.000000,-2221.180908,-634.670959,0.331000,0.000003,0.001535,0.448501,0.893781,-0.000410,0.001910,0.652710
258,-2442.589844,4242.989746,400.000000,-2220.610840,-634.500977,0.331000,0.000003,0.001540,0.450928,0.892559,-0.000410,0.001910,0.652710
259,-2461.089844,4237.699707,400.000000,-2220.041016,-634.330933,0.331000,0.000003,0.001546,0.453356,0.891328,-0.000410,0.001910,0.652710
260,-2479.589844,4232.409668,400.000000,-2219.470947,-634.170959,0.331000,0.000003,0.001551,0.455778,0.890092,-0.000410,0.001910,0.652710
261,-2498.079834,4227.129883,400.000000,-2218.900879,-634.010986,0.331000,0.000003,0.001556,0.458195,0.888850,-0.000410,0.001910,0.652710
262,-2516.569824,4221.850098,400.000000,-2218.330811,-633.850952,0.331000,0.000003,0.001562,0.460612,0.887600,-0.000410,0.001910,0.652710
263,-2535.050049,4216.569824,400.000000,-2217.760986,-633.690979,0.331000,0.000003,0.001567,0.463024,0.886345,-0.000410,0.001910,0.652710
264,-2553.530029,4211.290039,400.000000,-2217.190918,-633.530945,0.331000,0.000003,0.001573,0.465435,0.885081,-0.000410,0.001910,0.652710
265,-2572.000000,4206.009766,400.000000,-2216.620850,-633.370972,0.331000,0.000003,0.001578,0.467841,0.883811,-0.000410,0.001910,0.652710
266,-2590.469971,4200.729980,400.000000,-2216.051025,-633.210938,0.331000,0.000003,0.001583,0.470242,0.882536,-0.000410,0.001910,0.652710
267,-2608.929932,4195.449707,400.000000,-2215.480957,-633.050964,0.331000,0.000003,0.001589,0.472643,0.881253,-0.000410,0.001910,0.652710
268,-2627.389893,4190.179688,400.000000,-2214.910889,-632.890991,0.331000,0.000003,0.001594,0.475038,0.879964,-0.000410,0.001910,0.652710
269,-2645.839844,4184.909668,400.000000,-2214.340820,-632.730957,0.331000,0.000003,0.001600,0.477428,0.878669,-0.000410,0.001910,0.652710
270,-2664.290039,4179.640137,400.000000,-2213.770996,-632.570984,0.331000,0.000003,0.001605,0.479818,0.877367,-0.000410,0.001910,0.652710
271,-2682.729980,4174.370117,400.000000,-2213.200928,-632.410950,0.331000,0.000003,0.001610,0.482202,0.876058,-0.000410,0.001910,0.652710
272,-2701.169922,4169.100098,400.000000,-2212.630859,-632.250977,0.331000,0.000003,0.001616,0.484581,0.874745,-0.000410,0.001910,0.652710
273,-2719.599854,4163.830078,400.000000,-2212.061035,-632.090942,0.331000,0.000003,0.001621,0.486960,0.873423,-0.000410,0.001910,0.652710
274,-2738.030029,4158.560059,400.000000,-2211.490967,-631.930969,0.331000,0.000003,0.001627,0.489334,0.872095,-0.000410,0.001910,0.652710
275,-2756.449951,4153.299805,400.000000,-2210.920898,-631.770935,0.331000,0.000003,0.001632,0.491702,0.870762,-0.000410,0.001910,0.652710
276,-2774.869873,4148.040039,400.000000,-2210.350830,-631.610962,0.331000,0.000003,0.001637,0.494071,0.869420,-0.000410,0.001910,0.652710
277,-2793.280029,4142.779785,400.000000,-2209.781006,-631.450989,0.331000,0.000003,0.001643,0.496434,0.868073,-0.000410,0.001910,0.652710
278,-2811.689941,4137.520020,400.000000,-2209.220947,-631.290955,0.331000,0.000003,0.001648,0.498791,0.866721,-0.000410,0.001910,0.652710
279,-2830.099854,4132.259766,400.000000,-2208.660889,-631.130981,0.331000,0.000003,0.001654,0.501149,0.865359,-0.000410,0.001910,0.652710
280,-2848.500000,4127.000000,400.000000,-2208.100830,-630.970947,0.331000,0.000003,0.001659,0.503501,0.863993,-0.000410,0.001910,0.652710
281,-2866.899902,4121.739746,400.000000,-2207.541016,-630.810974,0.331000,0.000003,0.001664,0.505848,0.862621,-0.000410,0.001910,0.652710
282,-2885.290039,4116.479980,400.000000,-2206.980957,-630.650940,0.331000,0.000003,0.001670,0.508194,0.861241,-0.000410,0.001910,0.652710
283,-2903.679932,4111.229980,400.000000,-2206.420898,-630.490967,0.331000,0.000003,0.001675,0.510536,0.859855,-0.000410,0.001910,0.652710
284,-2922.059814,4105.979980,400.000000,-2205.860840,-630.330933,0.331000,0.000003,0.001680,0.512872,0.858464,-0.000410,0.001910,0.652710
285,-2940.439941,4100.729980,400.000000,-2205.301025,-630.170959,0.331000,0.000003,0.001686,0.515202,0.857067,-0.000410,0.001910,0.652710
286,-2958.809814,4095.479980,400.000000,-2204.740967,-630.010986,0.331000,0.000003,0.001691,0.517533,0.855662,-0.000410,0.001910,0.652710
287,-2977.179932,4090.229980,400.000000,-2204.180908,-629.850952,0.331000,0.000003,0.001697,0.519858,0.854251,-0.000410,0.001910,0.652710
288,-2995.540039,4084.979980,400.000000,-2203.620850,-629.690979,0.331000,0.000003,0.001702,0.522178,0.852835,-0.000410,0.001910,0.652710
289,-3013.899902,4079.729980,400.000000,-2203.061035,-629.530945,0.331000,0.000003,0.001707,0.524498,0.851410,-0.000410,0.001910,0.652710
290,-3032.250000,4074.489990,400.000000,-2202.500977,-629.370972,0.331000,0.000003,0.001713,0.526812,0.849980,-0.000410,0.001910,0.652710
291,-3050.599854,4069.250000,400.000000,-2201.940918,-629.210938,0.331000,0.000003,0.001718,0.529121,0.848545,-0.000410,0.001910,0.652710
292,-3068.939941,4064.010010,400.000000,-2201.380859,-629.050964,0.331000,0.000003,0.001724,0.531425,0.847104,-0.000410,0.001910,0.652710
293,-3087.280029,4058.770020,400.000000,-2200.821045,-628.890991,0.331000,0.000003,0.001729,0.533728,0.845654,-0.000410,0.001910,0.652710
294,-3105.619873,4053.530029,400.000000,-2200.260986,-628.730957,0.331000,0.000003,0.001734,0.536026,0.844200,-0.000410,0.001910,0.652710
295,-3123.949951,4048.289795,400.000000,-2199.700928,-628.570984,0.331000,0.000003,0.001740,0.538319,0.842739,-0.000410,0.001910,0.652710
296,-3142.280029,4043.049805,400.000000,-2199.140869,-628.410950,0.331000,0.000003,0.001745,0.540606,0.841274,-0.000410,0.001910,0.652710
297,-3160.599854,4037.809814,400.000000,-2198.580811,-628.250977,0.331000,0.000003,0.001751,0.542894,0.839799,-0.000410,0.001910,0.652710
298,-3178.919922,4032.579834,400.000000,-2198.020996,-628.090942,0.331000,0.000003,0.001756,0.545176,0.838320,-0.000410,0.001910,0.652710
299,-3197.229980,4027.349854,400.000000,-2197.460938,-627.930969,0.331000,0.000003,0.001761,0.547453,0.836835,-0.000410,0.001910,0.652710
300,-3215.540039,4022.119873,400.000000,-2196.900879,-627.770935,0.331000,0.000003,0.001767,0.549724,0.835345,-0.000410,0.001910,0.652710
301,-3233.839844,4016.889893,400.000000,-2196.340820,-627.610962,0.331000,0.000003,0.001772,0.551995,0.833846,-0.000410,0.001910,0.652710
302,-3252.139893,4011.659912,400.000000,-2195.781006,-627.450989,0.331000,0.000003,0.001778,0.554261,0.832341,-0.000410,0.001910,0.652710
303,-3270.429932,4006.429932,400.000000,-2195.220947,-627.290955,0.331000,0.000003,0.001783,0.556521,0.830831,-0.000410,0.001910,0.652710
304,-3288.719971,4001.199951,400.000000,-2194.660889,-627.130981,0.331000,0.000003,0.001788,0.558776,0.829316,-0.000410,0.001910,0.652710
305,-3307.000000,3995.979980,400.000000,-2194.100830,-626.970947,0.331000,0.000003,0.001794,0.561031,0.827793,-0.000410,0.001910,0.652710
306,-3325.280029,3990.760010,400.000000,-2193.541016,-626.810974,0.331000,0.000003,0.001799,0.563281,0.826264,-0.000410,0.001910,0.652710
307,-3343.549805,3985.539795,400.000000,-2192.980957,-626.650940,0.331000,0.000003,0.001805,0.565525,0.824729,-0.000410,0.001910,0.652710
308,-3361.819824,3980.319824,400.000000,-2192.420898,-626.490967,0.331000,0.000003,0.001810,0.567764,0.823189,-0.000410,0.001910,0.652710
309,-3380.089844,3975.099854,400.000000,-2191.860840,-626.330933,0.331000,0.000003,0.001815,0.570003,0.821641,-0.000410,0.001910,0.652710
310,-3398.349854,3969.879883,400.000000,-2191.301025,-626.170959,0.331000,0.000003,0.001821,0.572236,0.820087,-0.000410,0.001910,0.652710
311,-3416.609863,3964.659912,400.000000,-2190.740967,-626.010986,0.331000,0.000003,0.001826,0.574464,0.818528,-0.000410,0.001910,0.652710
312,-3434.859863,3959.439941,400.000000,-2190.180908,-625.850952,0.331000,0.000003,0.001832,0.576687,0.816963,-0.000410,0.001910,0.652710
313,-3453.109863,3954.229980,400.000000,-2189.620850,-625.690979,0.331000,0.000003,0.001837,0.578904,0.815393,-0.000410,0.001910,0.652710
314,-3471.349854,3949.020020,400.000000,-2189.061035,-625.530945,0.331000,0.000003,0.001842,0.581122,0.813815,-0.000410,0.001910,0.652710
315,-3489.589844,3943.809814,400.000000,-2188.500977,-625.370972,0.331000,0.000003,0.001848,0.583333,0.812231,-0.000410,0.001910,0.652710
316,-3507.819824,3938.599854,400.000000,-2187.940918,-625.210938,0.331000,0.000003,0.001853,0.585540,0.810641,-0.000410,0.001910,0.652710
317,-3526.049805,3933.389893,400.000000,-2187.380859,-625.050964,0.331000,0.000003,0.001859,0.587741,0.809047,-0.000410,0.001910,0.652710
318,-3544.270020,3928.179932,400.000000,-2186.821045,-624.890991,0.331000,0.000003,0.001864,0.589937,0.807447,-0.000410,0.001910,0.652710
319,-3562.489990,3922.969971,400.000000,-2186.260986,-624.730957,0.331000,0.000003,0.001869,0.592132,0.805838,-0.000410,0.001910,0.652710
320,-3580.699951,3917.770020,400.000000,-2185.700928,-624.570984,0.331000,0.000003,0.001875,0.594323,0.804224,-0.000410,0.001910,0.652710
321,-3598.909912,3912.569824,400.000000,-2185.140869,-624.410950,0.331000,0.000003,0.001880,0.596508,0.802605,-0.000410,0.001910,0.652710
322,-3617.109863,3907.369873,400.000000,-2184.580811,-624.250977,0.331000,0.000003,0.001885,0.598687,0.800981,-0.000410,0.001910,0.652710
323,-3635.309814,3902.169922,400.000000,-2184.020996,-624.090942,0.331000,0.000003,0.001891,0.600861,0.799351,-0.000410,0.001910,0.652710
324,-3653.510010,3896.969971,400.000000,-2183.460938,-623.930969,0.331000,0.000003,0.001896,0.603035,0.797712,-0.000410,0.001910,0.652710
325,-3671.699951,3891.770020,400.000000,-2182.900879,-623.770935,0.331000,0.000003,0.001902,0.605204,0.796068,-0.000410,0.001910,0.652710
326,-3689.889893,3886.569824,400.000000,-2182.340820,-623.610962,0.331000,0.000003,0.001907,0.607367,0.794419,-0.000410,0.001910,0.652710
327,-3708.069824,3881.369873,400.000000,-2181.781006,-623.450989,0.331000,0.000003,0.001912,0.609525,0.792764,-0.000410,0.001910,0.652710
328,-3726.250000,3876.179932,400.000000,-2181.220947,-623.290955,0.331000,0.000003,0.001918,0.611678,0.791105,-0.000410,0.001910,0.652710
329,-3744.419922,3870.989990,400.000000,-2180.660889,-623.130981,0.331000,0.000003,0.001923,0.613825,0.789440,-0.000410,0.001910,0.652710
330,-3762.589844,3865.799805,400.000000,-2180.100830,-622.970947,0.331000,0.000003,0.001929,0.615972,0.787766,-0.000410,0.001910,0.652710
331,-3780.750000,3860.609863,400.000000,-2179.541016,-622.810974,0.331000,0.000003,0.001934,0.618114,0.786086,-0.000410,0.001910,0.652710
332,-3798.909912,3855.419922,400.000000,-2178.980957,-622.650940,0.331000,0.000003,0.001939,0.620250,0.784402,-0.000410,0.001910,0.652710
333,-3817.059814,3850.229980,400.000000,-2178.420898,-622.490967,0.331000,0.000003,0.001945,0.622381,0.782712,-0.000410,0.001910,0.652710
334,-3835.209961,3845.039795,400.000000,-2177.860840,-622.330933,0.331000,0.000003,0.001950,0.624507,0.781017,-0.000410,0.001910,0.652710
335,-3853.349854,3839.849854,400.000000,-2177.301025,-622.170959,0.331000,0.000003,0.001956,0.626627,0.779317,-0.000410,0.001910,0.652710
336,-3871.489990,3834.669922,400.000000,-2176.740967,-622.010986,0.331000,0.000003,0.001961,0.628742,0.777612,-0.000410,0.001910,0.652710
337,-3889.619873,3829.489990,400.000000,-2176.180908,-621.850952,0.331000,0.000003,0.001966,0.630856,0.775897,-0.000410,0.001910,0.652710
338,-3907.750000,3824.309814,400.000000,-2175.620850,-621.690979,0.331000,0.000003,0.001972,0.632966,0.774177,-0.000410,0.001910,0.652710
339,-3925.879883,3819.129883,400.000000,-2175.061035,-621.530945,0.331000,0.000003,0.001977,0.635070,0.772452,-0.000410,0.001910,0.652710
340,-3944.000000,3813.949951,400.000000,-2174.500977,-621.370972,0.331000,0.000003,0.001983,0.637168,0.770722,-0.000410,0.001910,0.652710
341,-3962.119873,3808.770020,400.000000,-2173.940918,-621.210938,0.331000,0.000003,0.001988,0.639262,0.768987,-0.000410,0.001910,0.652710
342,-3980.229980,3803.589844,400.000000,-2173.380859,-621.050964,0.331000,0.000003,0.001993,0.641349,0.767246,-0.000410,0.001910,0.652710
343,-3970.599854,3794.159912,400.000000,921.260986,-1077.980957,0.191000,0.000067,0.001988,0.612627,0.790369,-0.000910,-0.001210,-6.000010
344,-3962.919922,3785.179932,400.000000,921.020935,-1077.700928,0.191000,0.000111,0.001983,0.592677,0.805438,-0.000910,-0.001210,-5.999910
345,-3955.250000,3776.199951,400.000000,920.780945,-1077.420898,0.191000,0.000154,0.001977,0.572360,0.820000,-0.000910,-0.001210,-5.999910
346,-3947.579834,3767.219971,400.000000,920.540955,-1077.140991,0.191000,0.000197,0.001972,0.551682,0.834052,-0.000910,-0.001210,-5.999910
347,-3939.909912,3758.250000,400.000000,920.300964,-1076.860962,0.191000,0.000240,0.001966,0.530658,0.847583,-0.000910,-0.001210,-5.999910
348,-3932.239990,3749.280029,400.000000,920.060974,-1076.580933,0.191000,0.000283,0.001956,0.509306,0.860583,-0.000910,-0.001210,-5.999910
349,-3924.569824,3740.309814,400.000000,919.820984,-1076.300903,0.191000,0.000326,0.001945,0.487635,0.873046,-0.000910,-0.001210,-5.999910
350,-3916.909912,3731.339844,400.000000,919.580933,-1076.020996,0.191000,0.000370,0.001934,0.465656,0.884963,-0.000910,-0.001210,-5.999910
351,-3909.250000,3722.379883,400.000000,919.340942,-1075.740967,0.191000,0.000413,0.001923,0.443392,0.896326,-0.000910,-0.001210,-5.999910
352,-3901.589844,3713.419922,400.000000,919.100952,-1075.460938,0.191000,0.000456,0.001907,0.420847,0.907130,-0.000910,-0.001210,-5.999910
353,-3893.929932,3704.459961,400.000000,918.860962,-1075.180908,0.191000,0.000499,0.001891,0.398038,0.917367,-0.000910,-0.001210,-5.999910
354,-3886.270020,3695.500000,400.000000,918.620972,-1074.901001,0.191000,0.000542,0.001875,0.374980,0.927031,-0.000910,-0.001210,-5.999910
355,-3878.619873,3686.540039,400.000000,918.380981,-1074.620972,0.191000,0.000585,0.001859,0.351691,0.936114,-0.000910,-0.001210,-5.999910
356,-3870.969971,3677.589844,400.000000,918.140930,-1074.340942,0.191000,0.000628,0.001842,0.328180,0.944613,-0.000910,-0.001210,-5.999910
357,-3863.319824,3668.639893,400.000000,917.900940,-1074.060913,0.191000,0.000672,0.001821,0.304465,0.952522,-0.000910,-0.001210,-5.999910
358,-3855.669922,3659.689941,400.000000,917.660950,-1073.781006,0.191000,0.000709,0.001799,0.280560,0.959835,-0.000910,-0.001210,-5.999910
359,-3848.020020,3650.739990,400.000000,917.420959,-1073.500977,0.191000,0.000747,0.001778,0.256478,0.966548,-0.000910,-0.001210,-5.999910
360,-3840.379883,3641.799805,400.000000,917.180969,-1073.220947,0.191000,0.000785,0.001756,0.232239,0.972657,-0.000910,-0.001210,-5.999910
361,-3832.739990,3632.859863,400.000000,916.940979,-1072.940918,0.191000,0.000823,0.001734,0.207854,0.978158,-0.000910,-0.001210,-5.999910
362,-3825.099854,3623.919922,400.000000,916.700928,-1072.661011,0.191000,0.000860,0.001707,0.183340,0.983048,-0.000910,-0.001210,-5.999910
363,-3817.459961,3614.979980,400.000000,916.460938,-1072.380981,0.191000,0.000898,0.001680,0.158707,0.987324,-0.000910,-0.001210,-5.999910
364,-3809.819824,3606.049805,400.000000,916.220947,-1072.100952,0.191000,0.000936,0.001654,0.133978,0.990983,-0.000910,-0.001210,-5.999910
365,-3802.189941,3597.119873,400.000000,915.980957,-1071.820923,0.191000,0.000974,0.001627,0.109167,0.994022,-0.000910,-0.001210,-5.999910
366,-3794.559814,3588.189941,400.000000,915.740967,-1071.540894,0.191000,0.001012,0.001600,0.084286,0.996440,-0.000910,-0.001210,-5.999910
367,-3786.929932,3579.260010,400.000000,915.500977,-1071.260986,0.191000,0.001049,0.001567,0.059351,0.998235,-0.000910,-0.001210,-5.999910
368,-3779.299805,3570.339844,400.000000,915.260986,-1070.980957,0.191000,0.001082,0.001535,0.034379,0.999407,-0.000910,-0.001210,-5.999910
369,-3771.669922,3561.419922,400.000000,915.020935,-1070.700928,0.191000,0.001114,0.001502,0.009384,0.999954,-0.000910,-0.001210,-5.999910
370,-3764.049805,3552.500000,400.000000,914.780945,-1070.420898,0.191000,0.001146,0.001470,-0.015615,0.999876,-0.000910,-0.001210,-5.999910
371,-3756.429932,3543.579834,400.000000,914.540955,-1070.140991,0.191000,0.001179,0.001438,-0.040604,0.999174,-0.000910,-0.001210,-5.999910
372,-3748.809814,3534.659912,400.000000,914.300964,-1069.860962,0.191000,0.001211,0.001405,-0.065566,0.997847,-0.000910,-0.001210,-5.999910
373,-3741.189941,3525.750000,400.000000,914.060974,-1069.580933,0.191000,0.001244,0.001368,-0.090490,0.995896,-0.000910,-0.001210,-5.999910
374,-3733.569824,3516.839844,400.000000,913.820984,-1069.300903,0.191000,0.001276,0.001330,-0.115355,0.993323,-0.000910,-0.001210,-5.999910
375,-3725.959961,3507.929932,400.000000,913.580933,-1069.020996,0.191000,0.001308,0.001292,-0.140149,0.990129,-0.000910,-0.001210,-5.999910
376,-3718.349854,3499.020020,400.000000,913.340942,-1068.740967,0.191000,0.001335,0.001254,-0.164858,0.986316,-0.000910,-0.001210,-5.999910
