frame,input.bJump,input.bJumped,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
164,False,False,0.000000,0.000000,3.410000,391.979980,193.319992,2.951000,500.091003,-96.600998,0.457230,0.006271,-0.005295,0.889311,-2.983110,0.010310,0.047310
165,False,False,0.000000,0.000000,3.430000,396.149994,192.470001,2.951000,500.091003,-102.010994,0.446586,0.006331,-0.005219,0.894703,-2.863910,0.009810,0.045410
166,False,False,0.000000,0.000000,3.450000,400.319977,191.569992,2.951000,500.091003,-107.420998,0.436303,0.006385,-0.005144,0.899762,-2.749510,0.009410,0.043510
167,False,False,0.000000,0.000000,3.470000,404.489990,190.629990,2.951000,500.091003,-112.830994,0.426382,0.006439,-0.005074,0.904506,-2.639610,0.009010,0.041710
168,False,False,0.000000,0.000000,3.490000,408.660004,189.639999,2.951000,500.091003,-118.240997,0.416806,0.006487,-0.005004,0.908958,-2.534110,0.008610,0.040010
169,False,False,0.000000,0.000000,3.510000,412.829987,188.610001,2.951000,500.091003,-123.650993,0.407570,0.006536,-0.004939,0.913137,-2.432810,0.008210,0.038410
170,False,False,0.000000,0.000000,3.530000,417.000000,187.529999,2.951000,500.091003,-129.061005,0.398663,0.006579,-0.004874,0.917061,-2.335610,0.007810,0.036810
171,False,False,0.000000,0.000000,3.550000,421.169983,186.409988,2.951000,500.091003,-134.471008,0.390075,0.006622,-0.004815,0.920747,-2.242310,0.007410,0.035310
172,False,False,0.000000,0.000000,3.570000,425.339996,185.239990,2.951000,500.091003,-139.880997,0.381799,0.006660,-0.004756,0.924209,-2.152710,0.007010,0.033810
173,False,False,0.000000,0.000000,3.590000,429.509979,184.029999,2.951000,500.091003,-145.291000,0.373826,0.006698,-0.004696,0.927463,-2.066710,0.006710,0.032410
174,False,False,0.000000,0.000000,3.610000,433.679993,182.769989,2.951000,500.091003,-150.701004,0.366144,0.006730,-0.004642,0.930522,-1.984110,0.006410,0.031110
175,False,False,0.000000,0.000000,3.630000,437.849976,181.470001,2.951000,500.091003,-156.111008,0.358747,0.006762,-0.004588,0.933399,-1.904810,0.006110,0.029810
176,False,False,0.000000,0.000000,3.650000,442.019989,180.119995,2.951000,500.091003,-161.520996,0.351626,0.006795,-0.004540,0.936105,-1.828710,0.005810,0.028610
177,False,False,0.000000,0.000000,3.670000,446.190002,178.729996,2.951000,500.091003,-166.931000,0.344769,0.006822,-0.004491,0.938652,-1.755610,0.005510,0.027410
178,False,False,0.000000,0.000000,3.690000,450.359985,177.289993,2.951000,500.091003,-172.341003,0.338166,0.006849,-0.004443,0.941051,-1.685410,0.005210,0.026310
179,False,False,0.000000,0.000000,3.710000,454.529999,175.809998,2.951000,500.091003,-177.751007,0.331811,0.006876,-0.004394,0.943311,-1.618010,0.004910,0.025210
180,False,False,0.000000,0.000000,3.730000,458.699982,174.279999,2.951000,500.091003,-183.160995,0.325699,0.006897,-0.004351,0.945438,-1.553310,0.004610,0.024110
181,False,False,0.000000,0.000000,3.750000,462.869995,172.709991,2.951000,500.091003,-188.570999,0.319818,0.006919,-0.004308,0.947444,-1.491210,0.004410,0.023110
182,False,False,0.000000,0.000000,3.770000,467.039978,171.089996,2.951000,500.091003,-193.981003,0.314159,0.006940,-0.004265,0.949335,-1.431610,0.004210,0.022110
183,False,False,0.000000,0.000000,3.790000,471.209991,169.429993,2.951000,500.091003,-199.391006,0.308716,0.006962,-0.004227,0.951119,-1.374410,0.004010,0.021210
184,False,False,0.000000,0.000000,3.810000,475.379974,167.720001,2.951000,500.091003,-204.800995,0.303483,0.006978,-0.004189,0.952802,-1.319510,0.003810,0.020310
185,False,False,0.000000,0.000000,3.830000,479.549988,165.970001,2.951000,500.091003,-210.210999,0.298449,0.006994,-0.004151,0.954391,-1.266710,0.003610,0.019410
186,False,False,0.000000,0.000000,3.850000,483.720001,164.169998,2.951000,500.091003,-215.621002,0.293610,0.007011,-0.004119,0.955891,-1.216110,0.003410,0.018610
187,False,False,0.000000,0.000000,3.870000,487.889984,162.330002,2.951000,500.091003,-221.031006,0.288954,0.007027,-0.004087,0.957308,-1.167510,0.003210,0.017810
188,False,False,0.000000,0.000000,3.890000,492.059998,160.440002,2.951000,500.091003,-226.441010,0.284482,0.007043,-0.004054,0.958647,-1.120810,0.003010,0.017010
189,False,False,0.000000,0.000000,3.910000,496.229980,158.509995,2.951000,500.091003,-231.850998,0.280183,0.007054,-0.004022,0.959912,-1.076010,0.002810,0.016310
190,False,False,0.000000,0.000000,3.930000,500.399994,156.529999,2.951000,500.091003,-237.261002,0.276050,0.007064,-0.003995,0.961109,-1.033010,0.002610,0.015610
191,False,False,0.000000,0.000000,3.950000,504.569977,154.509995,2.951000,500.091003,-242.671005,0.272074,0.007075,-0.003968,0.962242,-0.991710,0.002410,0.014910
192,False,False,0.000000,0.000000,3.970000,508.739990,152.440002,2.951000,500.091003,-248.081009,0.268255,0.007086,-0.003941,0.963314,-0.952010,0.002210,0.014310
193,False,False,0.000000,0.000000,3.990000,512.909973,150.330002,2.951000,500.091003,-253.490997,0.264586,0.007097,-0.003914,0.964328,-0.913910,0.002010,0.013710
194,False,False,0.000000,0.000000,4.010000,517.080017,148.169998,2.951000,500.091003,-258.901001,0.261058,0.007102,-0.003887,0.965289,-0.877410,0.001910,0.013110
195,False,False,0.000000,0.000000,4.030000,521.250000,145.970001,2.951000,500.091003,-264.311005,0.257670,0.007108,-0.003865,0.966199,-0.842310,0.001810,0.012510
196,False,False,0.000000,0.000000,4.050000,525.419983,143.720001,2.951000,500.091003,-269.721008,0.254411,0.007113,-0.003844,0.967062,-0.808610,0.001710,0.011910
197,False,False,0.000000,0.000000,4.070000,529.589966,141.429993,2.951000,500.091003,-275.131012,0.251282,0.007118,-0.003822,0.967880,-0.776310,0.001610,0.011410
198,False,False,0.000000,0.000000,4.090000,533.760010,139.089996,2.951000,500.091003,-280.541016,0.248278,0.007124,-0.003801,0.968655,-0.745210,0.001510,0.010910
199,False,False,0.000000,0.000000,4.110000,537.929993,136.709991,2.951000,500.091003,-285.950989,0.245386,0.007129,-0.003779,0.969392,-0.715410,0.001410,0.010410
200,False,False,0.000000,0.000000,4.130000,542.099976,134.279999,2.951000,500.091003,-291.360992,0.242613,0.007135,-0.003763,0.970090,-0.686810,0.001310,0.009910
201,False,False,0.000000,0.000000,4.150000,546.269958,131.809998,2.951000,500.091003,-296.770996,0.239948,0.007140,-0.003747,0.970752,-0.659310,0.001210,0.009410
202,False,False,0.000000,0.000000,4.170000,550.440002,129.289993,2.951000,500.091003,-302.181000,0.237385,0.007145,-0.003731,0.971382,-0.632910,0.001110,0.009010
203,False,False,0.000000,0.000000,4.190000,554.609985,126.729996,2.951000,500.091003,-307.591003,0.234925,0.007151,-0.003714,0.971980,-0.607610,0.001010,0.008610
204,False,False,0.000000,0.000000,4.210000,558.779968,124.119995,2.951000,500.091003,-313.001007,0.232562,0.007156,-0.003698,0.972548,-0.583310,0.000910,0.008210
205,False,False,0.000000,0.000000,4.230000,562.950012,121.469994,2.951000,500.091003,-318.411011,0.230291,0.007156,-0.003682,0.973088,-0.560010,0.000810,0.007810
206,False,False,0.000000,0.000000,4.250000,567.119995,118.769997,2.951000,500.091003,-323.821014,0.228112,0.007156,-0.003666,0.973602,-0.537610,0.000710,0.007410
207,False,False,0.000000,0.000000,4.270000,571.289978,116.029999,2.951000,500.091003,-329.230988,0.226019,0.007156,-0.003655,0.974090,-0.516110,0.000610,0.007010
208,False,False,0.000000,0.000000,4.290000,575.459961,113.239998,2.951000,500.091003,-334.640991,0.224006,0.007156,-0.003644,0.974555,-0.495410,0.000510,0.006710
209,False,False,0.000000,0.000000,4.310000,579.630005,110.409996,2.951000,500.091003,-340.050995,0.222075,0.007156,-0.003633,0.974997,-0.475610,0.000410,0.006410
210,False,False,0.000000,0.000000,4.330000,583.799988,107.529999,2.951000,500.091003,-345.460999,0.220219,0.007156,-0.003623,0.975417,-0.456610,0.000310,0.006110
211,False,False,0.000000,0.000000,4.350000,587.969971,104.610001,2.951000,500.091003,-350.871002,0.218439,0.007156,-0.003612,0.975818,-0.438310,0.000210,0.005810
212,False,False,0.000000,0.000000,4.370000,592.140015,101.639999,2.951000,500.091003,-356.281006,0.216729,0.007156,-0.003601,0.976199,-0.420810,0.000110,0.005510
213,False,False,0.000000,0.000000,4.390000,596.309998,98.629997,2.951000,500.091003,-361.691010,0.215083,0.007156,-0.003590,0.976563,-0.404010,0.000000,0.005210
214,False,False,0.000000,0.000000,4.410000,600.479980,95.570000,2.951000,500.091003,-367.101013,0.213503,0.007156,-0.003579,0.976910,-0.387810,0.000000,0.004910
215,False,False,0.000000,0.000000,4.430000,604.649963,92.470001,2.951000,500.091003,-372.510986,0.211987,0.007156,-0.003574,0.977240,-0.372310,0.000000,0.004610
216,False,False,0.000000,0.000000,4.450000,608.820007,89.320000,2.951000,500.091003,-377.920990,0.210530,0.007156,-0.003569,0.977555,-0.357410,0.000000,0.004410
217,False,False,0.000000,0.000000,4.470000,612.989990,86.129997,2.951000,500.091003,-383.330994,0.209133,0.007156,-0.003563,0.977855,-0.343110,0.000000,0.004210
218,False,False,0.000000,0.000000,4.490000,617.159973,82.889999,2.951000,500.091003,-388.740997,0.207789,0.007156,-0.003558,0.978141,-0.329410,0.000000,0.004010
219,False,False,0.000000,0.000000,4.510000,621.329956,79.610001,2.951000,500.091003,-394.151001,0.206500,0.007156,-0.003552,0.978414,-0.316210,0.000000,0.003810
220,False,False,0.000000,0.000000,4.530000,625.500000,76.279999,2.951000,500.091003,-399.561005,0.205265,0.007156,-0.003547,0.978674,-0.303510,0.000000,0.003610
221,False,False,0.000000,0.000000,4.550000,629.669983,72.909996,2.951000,500.091003,-404.971008,0.204078,0.007156,-0.003542,0.978922,-0.291310,0.000000,0.003410
222,False,False,0.000000,0.000000,4.570000,633.839966,69.489998,2.951000,500.091003,-410.381012,0.202934,0.007156,-0.003536,0.979160,-0.279610,0.000000,0.003210
223,False,False,0.000000,0.000000,4.590000,638.010010,66.029999,2.951000,500.091003,-415.790985,0.201839,0.007156,-0.003531,0.979386,-0.268410,0.000000,0.003010
224,False,False,0.000000,0.000000,4.610000,642.179993,62.520000,2.951000,500.091003,-421.200989,0.200787,0.007156,-0.003525,0.979602,-0.257610,0.000000,0.002810
225,False,False,0.000000,0.000000,4.630000,646.349976,58.959999,2.951000,500.091003,-426.610992,0.199778,0.007156,-0.003520,0.979809,-0.247310,0.000000,0.002610
226,False,False,0.000000,0.000000,4.650000,650.519958,55.360001,2.951000,500.091003,-432.020996,0.198807,0.007156,-0.003515,0.980006,-0.237410,0.000000,0.002410
227,False,False,0.000000,0.000000,4.670000,654.690002,51.709999,2.951000,500.091003,-437.431000,0.197874,0.007156,-0.003515,0.980195,-0.227910,0.000000,0.002210
228,False,False,0.000000,0.000000,4.690000,658.859985,48.020000,2.951000,500.091003,-442.841003,0.196978,0.007156,-0.003515,0.980375,-0.218810,0.000000,0.002010
229,False,False,0.000000,0.000000,4.710000,663.029968,44.279999,2.951000,500.091003,-448.251007,0.196120,0.007156,-0.003515,0.980547,-0.210010,0.000000,0.001910
230,False,False,0.000000,0.000000,4.730000,667.200012,40.500000,4.291000,496.841003,-430.100983,0.195295,0.007156,-0.003515,0.980712,-0.838710,0.028510,0.024910
231,False,False,0.000000,0.000000,4.770000,671.339966,36.849998,4.941000,493.471008,-409.401001,0.191864,0.007280,-0.003461,0.981388,-1.683310,0.057210,0.040210
232,False,False,0.000000,0.000000,4.810000,675.450012,33.369999,5.241000,489.781006,-385.781006,0.184975,0.007523,-0.003391,0.982709,-2.693510,0.081710,0.052010
233,False,False,0.000000,0.000000,4.850000,679.529968,30.090000,5.231000,485.721008,-361.460999,0.173932,0.007858,-0.003326,0.984721,-3.810310,0.100210,0.060110
234,False,False,0.000000,0.000000,4.890000,683.579956,27.010000,4.961000,481.230988,-338.390991,0.158276,0.008257,-0.003277,0.987355,-4.964310,0.111410,0.064510
235,False,False,0.000000,0.000000,4.930000,687.589966,24.119999,4.501000,476.490997,-282.931000,0.137819,0.008688,-0.003256,0.990414,-5.499610,0.024910,0.055510
236,False,False,0.000000,0.000000,4.970000,691.559998,21.689999,3.691000,467.431000,-214.600998,0.115085,0.008748,-0.003240,0.993312,-5.499910,-0.010510,0.005510
237,False,False,0.000000,0.000000,5.000000,695.459961,19.830000,2.561000,456.830994,-164.501007,0.092292,0.008629,-0.003412,0.995689,-5.223910,-0.025510,-0.016510
238,False,False,0.000000,0.000000,5.020000,699.269958,18.389999,2.481000,444.860992,-126.460999,0.070599,0.008440,-0.003660,0.997462,-4.600010,-0.026210,-0.027510
239,False,False,0.000000,0.000000,5.040000,702.979980,17.270000,2.631000,431.960999,-96.050995,0.051469,0.008251,-0.003930,0.998633,-3.846410,-0.023810,-0.032510
240,False,False,0.000000,0.000000,5.060000,706.579956,16.400000,2.821000,418.471008,-70.831001,0.035457,0.008079,-0.004194,0.999330,-3.080010,-0.018110,-0.033810
241,False,False,0.000000,0.000000,5.080000,710.070007,15.740000,3.051000,404.700989,-48.990997,0.022634,0.007944,-0.004437,0.999702,-2.384710,-0.011810,-0.033010
242,False,False,0.000000,0.000000,5.110000,713.440002,15.259999,3.231000,390.381012,-11.131001,0.012702,0.007847,-0.004653,0.999878,-0.910010,-0.045910,-0.040810
243,False,False,0.000000,0.000000,5.140000,716.690002,15.099999,2.801000,376.221008,10.171000,0.008915,0.007636,-0.004853,0.999919,-0.427110,-0.028610,-0.032610
244,False,False,0.000000,0.000000,5.160000,719.829956,15.120000,3.291000,362.441010,20.740999,0.007135,0.007507,-0.005004,0.999934,-0.232210,-0.005910,-0.026610
245,False,False,0.000000,0.000000,5.190000,722.849976,15.230000,3.561000,349.230988,24.921000,0.006169,0.007474,-0.005122,0.999940,-0.159610,0.009610,-0.023010
246,False,False,0.000000,0.000000,5.220000,725.760010,15.370000,3.721000,336.550995,26.280998,0.005505,0.007512,-0.005225,0.999943,-0.146510,0.014410,-0.020910
247,False,False,0.000000,0.000000,5.250000,728.559998,15.520000,3.691000,324.371002,26.570999,0.004896,0.007566,-0.005317,0.999945,-0.132810,0.016710,-0.019910
248,False,False,0.000000,0.000000,5.280000,731.260010,15.670000,3.651000,312.670990,26.150999,0.004340,0.007631,-0.005403,0.999947,-0.119410,0.017410,-0.019210
249,False,False,0.000000,0.000000,5.310000,733.869995,15.820000,3.591000,301.420990,25.270998,0.003844,0.007701,-0.005489,0.999948,-0.106610,0.017110,-0.018610
250,False,False,0.000000,0.000000,5.340000,736.380005,15.960000,3.511000,290.601013,24.101000,0.003401,0.007771,-0.005570,0.999948,-0.094810,0.016210,-0.018110
251,False,False,0.000000,0.000000,5.370000,738.799988,16.090000,3.421000,280.191010,22.790998,0.003008,0.007836,-0.005651,0.999949,-0.084110,0.015010,-0.017610
252,False,False,0.000000,0.000000,5.400000,741.130005,16.209999,3.331000,270.181000,21.431000,0.002657,0.007895,-0.005727,0.999949,-0.074510,0.013710,-0.017110
253,False,False,0.000000,0.000000,5.430000,743.380005,16.320000,3.241000,260.541016,20.070999,0.002349,0.007949,-0.005802,0.999949,-0.065910,0.012310,-0.016610
254,False,False,0.000000,0.000000,5.460000,745.549988,16.420000,3.151000,251.261002,18.761000,0.002074,0.007998,-0.005872,0.999949,-0.058210,0.011010,-0.016110
255,False,False,0.000000,0.000000,5.490000,747.639954,16.510000,3.051000,242.331009,17.521000,0.001832,0.008041,-0.005942,0.999948,-0.051410,0.009810,-0.015610
256,False,False,0.000000,0.000000,5.520000,749.659973,16.590000,2.971000,233.731003,16.370998,0.001616,0.008079,-0.006007,0.999948,-0.045310,0.008710,-0.015110
257,False,False,0.000000,0.000000,5.540000,751.609985,16.660000,2.881000,225.441010,15.311000,0.001427,0.008116,-0.006072,0.999948,-0.039910,0.007810,-0.014610
258,False,False,0.000000,0.000000,5.560000,753.489990,16.719999,2.791000,217.460999,14.361000,0.001260,0.008149,-0.006137,0.999947,-0.035110,0.006910,-0.014110
259,False,False,0.000000,0.000000,5.580000,755.299988,16.770000,2.711000,209.761002,13.511000,0.001114,0.008176,-0.006196,0.999947,-0.030910,0.006110,-0.013610
260,False,False,0.000000,0.000000,5.600000,757.049988,16.809999,2.631000,202.341003,12.771000,0.000985,0.008203,-0.006255,0.999946,-0.027210,0.005410,-0.013210
261,False,False,0.000000,0.000000,5.620000,758.739990,16.850000,2.551000,195.191010,12.131001,0.000871,0.008224,-0.006309,0.999946,-0.023910,0.004710,-0.012810
262,False,False,0.000000,0.000000,5.640000,760.369995,16.879999,2.471000,188.291000,11.561000,0.000774,0.008246,-0.006363,0.999945,-0.021110,0.004110,-0.012310
263,False,False,0.000000,0.000000,5.660000,761.940002,16.910000,2.401000,181.641006,11.081000,0.000688,0.008262,-0.006417,0.999945,-0.018610,0.003610,-0.011910
264,False,False,0.000000,0.000000,5.680000,763.450012,16.930000,2.321000,175.231003,10.651000,0.000612,0.008278,-0.006466,0.999945,-0.016410,0.003210,-0.011510
265,False,False,0.000000,0.000000,5.700000,764.909973,16.949999,2.251000,169.051010,10.301001,0.000542,0.008289,-0.006514,0.999944,-0.014510,0.002810,-0.011110
266,False,False,0.000000,0.000000,5.720000,766.320007,16.969999,2.181000,163.081009,10.001000,0.000483,0.008300,-0.006563,0.999944,-0.012810,0.002510,-0.010710
267,False,False,0.000000,0.000000,5.740000,767.679993,16.990000,2.121000,157.331009,9.721000,0.000429,0.008311,-0.006606,0.999943,-0.011210,0.002210,-0.010310
268,False,False,0.000000,0.000000,5.760000,768.989990,17.000000,2.051000,151.781006,9.461000,0.000380,0.008321,-0.006649,0.999943,-0.009910,0.001910,-0.010010
269,False,False,0.000000,0.000000,5.780000,770.250000,17.010000,1.991000,146.431000,9.261001,0.000337,0.008327,-0.006692,0.999943,-0.008710,0.001710,-0.009610
270,False,False,0.000000,0.000000,5.800000,771.469971,17.020000,1.931000,141.271011,9.091001,0.000299,0.008332,-0.006730,0.999943,-0.007610,0.001510,-0.009310
271,False,False,0.000000,0.000000,5.820000,772.649963,17.029999,1.871000,136.291000,8.941000,0.000267,0.008338,-0.006768,0.999942,-0.006610,0.001310,-0.009010
272,False,False,0.000000,0.000000,5.840000,773.789978,17.039999,1.811000,131.481003,8.811000,0.000240,0.008343,-0.006806,0.999942,-0.005810,0.001210,-0.008710
273,False,False,0.000000,0.000000,5.860000,774.889954,17.049999,1.751000,126.840996,8.681000,0.000218,0.008348,-0.006843,0.999942,-0.005110,0.001110,-0.008410
274,False,False,0.000000,0.000000,5.870000,775.950012,17.049999,1.701000,122.370995,8.561000,0.000197,0.008354,-0.006881,0.999941,-0.004510,0.001010,-0.008110
275,False,False,0.000000,0.000000,5.880000,776.969971,17.049999,1.651000,118.060997,8.481000,0.000181,0.008359,-0.006913,0.999941,-0.003910,0.000910,-0.007810
276,False,False,0.000000,0.000000,5.890000,777.950012,17.049999,1.591000,113.900993,8.431000,0.000165,0.008365,-0.006946,0.999941,-0.003410,0.000810,-0.007510
277,False,False,0.000000,0.000000,5.900000,778.899963,17.049999,1.541000,109.880997,8.401000,0.000148,0.008370,-0.006978,0.999941,-0.003010,0.000610,-0.007210
278,False,False,0.000000,0.000000,5.910000,779.820007,17.049999,1.491000,106.010994,8.381001,0.000138,0.008370,-0.007011,0.999940,-0.002610,0.000510,-0.007010
279,False,False,0.000000,0.000000,5.920000,780.700012,17.049999,1.451000,102.270996,8.371000,0.000127,0.008370,-0.007038,0.999940,-0.002310,0.000410,-0.006710
280,False,False,0.000000,0.000000,5.930000,781.549988,17.049999,1.401000,98.660995,8.361000,0.000116,0.008370,-0.007065,0.999940,-0.002010,0.000410,-0.006510
281,False,False,0.000000,0.000000,5.940000,782.369995,17.049999,1.351000,95.181000,8.361000,0.000105,0.008370,-0.007092,0.999940,-0.001710,0.000410,-0.006310
282,False,False,0.000000,0.000000,5.950000,783.159973,17.049999,1.311000,91.820999,8.361000,0.000100,0.008370,-0.007118,0.999940,-0.001510,0.000410,-0.006010
283,False,False,0.000000,0.000000,5.960000,783.929993,17.049999,1.271000,88.581001,8.361000,0.000094,0.008370,-0.007145,0.999939,-0.001310,0.000410,-0.005810
284,False,False,0.000000,0.000000,5.970000,784.669983,17.049999,1.231000,85.450996,8.361000,0.000089,0.008370,-0.007167,0.999939,-0.001110,0.000410,-0.005610
285,False,False,0.000000,0.000000,5.980000,785.380005,17.049999,1.191000,82.440994,8.361000,0.000084,0.008370,-0.007189,0.999939,-0.001010,0.000410,-0.005410
286,False,False,0.000000,0.000000,5.990000,786.070007,17.049999,1.151000,79.530998,8.361000,0.000078,0.008370,-0.007210,0.999939,-0.000910,0.000410,-0.005210
287,False,False,0.000000,0.000000,6.000000,786.729980,17.049999,1.111000,76.721001,8.361000,0.000073,0.008370,-0.007232,0.999939,-0.000710,0.000410,-0.005010
288,False,False,0.000000,0.000000,6.010000,787.369995,17.049999,1.081000,74.011002,8.361000,0.000067,0.008370,-0.007253,0.999939,-0.000610,0.000410,-0.004810
289,False,False,0.000000,0.000000,6.020000,787.989990,17.049999,1.041000,71.401001,8.361000,0.000067,0.008370,-0.007275,0.999938,-0.000510,0.000410,-0.004710
290,False,False,0.000000,0.000000,6.030000,788.589966,17.049999,1.011000,68.880997,8.361000,0.000067,0.008370,-0.007297,0.999938,-0.000410,0.000410,-0.004510
291,False,False,0.000000,0.000000,6.040000,789.159973,17.049999,0.981000,66.450996,8.361000,0.000067,0.008370,-0.007313,0.999938,-0.000310,0.000410,-0.004310
292,False,False,0.000000,0.000000,6.050000,789.709961,17.049999,0.941000,64.100998,8.361000,0.000067,0.008370,-0.007329,0.999938,-0.000310,0.000410,-0.004210
293,False,False,0.000000,0.000000,6.060000,790.239990,17.049999,0.911000,61.841000,8.361000,0.000067,0.008370,-0.007345,0.999938,-0.000310,0.000410,-0.004010
294,False,False,0.000000,0.000000,6.070000,790.760010,17.049999,0.881000,59.660999,8.361000,0.000067,0.008370,-0.007361,0.999938,-0.000310,0.000410,-0.003910
295,False,False,0.000000,0.000000,6.080000,791.260010,17.049999,0.851000,57.550999,8.361000,0.000067,0.008370,-0.007377,0.999938,-0.000310,0.000410,-0.003810
296,False,False,0.000000,0.000000,6.090000,791.739990,17.049999,0.821000,55.521000,8.361000,0.000067,0.008370,-0.007394,0.999938,-0.000310,0.000410,-0.003610
297,False,False,0.000000,0.000000,6.100000,792.200012,17.049999,0.801000,53.560997,8.361000,0.000067,0.008370,-0.007410,0.999937,-0.000310,0.000410,-0.003510
298,False,False,0.000000,0.000000,6.110000,792.649963,17.049999,0.771000,51.670998,8.361000,0.000067,0.008370,-0.007426,0.999937,-0.000310,0.000410,-0.003410
299,False,False,0.000000,0.000000,6.120000,793.079956,17.049999,0.751000,49.850998,8.361000,0.000067,0.008370,-0.007442,0.999937,-0.000310,0.000410,-0.003310
300,False,False,0.000000,0.000000,6.130000,793.500000,17.049999,0.721000,48.091000,8.361000,0.000067,0.008370,-0.007458,0.999937,-0.000310,0.000410,-0.003110
301,False,False,0.000000,0.000000,6.140000,793.899963,17.049999,0.701000,46.390999,8.361000,0.000067,0.008370,-0.007469,0.999937,-0.000210,0.000410,-0.003010
302,False,False,0.000000,0.000000,6.150000,794.289978,17.049999,0.671000,44.750999,8.361000,0.000067,0.008370,-0.007480,0.999937,-0.000210,0.000410,-0.002910
303,False,False,0.000000,0.000000,6.160000,794.659973,17.049999,0.651000,43.170998,8.361000,0.000067,0.008370,-0.007491,0.999937,-0.000210,0.000410,-0.002810
304,False,False,0.000000,0.000000,6.170000,795.019958,17.049999,0.631000,41.640999,8.361000,0.000067,0.008370,-0.007502,0.999937,-0.000210,0.000410,-0.002710
305,False,False,0.000000,0.000000,6.180000,795.369995,17.049999,0.611000,40.170998,8.361000,0.000067,0.008370,-0.007512,0.999937,-0.000210,0.000410,-0.002610
306,False,False,0.000000,0.000000,6.190000,795.700012,17.049999,0.591000,38.750999,8.361000,0.000067,0.008370,-0.007523,0.999937,-0.000210,0.000410,-0.002510
307,False,False,0.000000,0.000000,6.190000,796.019958,17.049999,0.571000,37.381001,8.361000,0.000067,0.008370,-0.007534,0.999937,-0.000210,0.000410,-0.002410
308,False,False,0.000000,0.000000,6.190000,796.329956,17.049999,0.551000,36.060997,8.361000,0.000067,0.008370,-0.007545,0.999936,-0.000210,0.000410,-0.002310
309,False,False,0.000000,0.000000,6.190000,796.630005,17.049999,0.531000,34.791000,8.361000,0.000067,0.008370,-0.007555,0.999936,-0.000210,0.000410,-0.002210
310,False,False,0.000000,0.000000,6.190000,796.919983,17.049999,0.511000,33.560997,8.361000,0.000067,0.008370,-0.007566,0.999936,-0.000210,0.000410,-0.002110
311,False,False,0.000000,0.000000,6.190000,797.200012,17.049999,0.491000,32.370998,8.361000,0.000067,0.008370,-0.007577,0.999936,-0.000210,0.000410,-0.002110
312,False,False,0.000000,0.000000,6.190000,797.469971,17.049999,0.481000,31.230999,8.361000,0.000067,0.008370,-0.007588,0.999936,-0.000210,0.000410,-0.002010
313,False,False,0.000000,0.000000,6.190000,797.729980,17.049999,0.461000,30.130999,8.361000,0.000067,0.008370,-0.007599,0.999936,-0.000210,0.000410,-0.001910
314,False,False,0.000000,0.000000,6.190000,797.979980,17.049999,0.451000,29.060999,8.361000,0.000067,0.008370,-0.007604,0.999936,-0.000110,0.000410,-0.001910
315,False,False,0.000000,0.000000,6.190000,798.219971,17.049999,0.431000,28.030998,8.361000,0.000067,0.008370,-0.007609,0.999936,-0.000110,0.000410,-0.001810
316,False,False,0.000000,0.000000,6.190000,798.450012,17.049999,0.411000,27.040998,8.361000,0.000067,0.008370,-0.007615,0.999936,-0.000110,0.000410,-0.001710
317,False,False,0.000000,0.000000,6.190000,798.679993,17.049999,0.401000,26.080999,8.361000,0.000067,0.008370,-0.007620,0.999936,-0.000110,0.000410,-0.001710
318,False,False,0.000000,0.000000,6.190000,798.899963,17.049999,0.391000,25.160999,8.361000,0.000067,0.008370,-0.007626,0.999936,-0.000110,0.000410,-0.001610
319,False,False,0.000000,0.000000,6.190000,799.109985,17.049999,0.371000,24.270998,8.361000,0.000067,0.008370,-0.007631,0.999936,-0.000110,0.000410,-0.001510
320,False,False,0.000000,0.000000,6.190000,799.309998,17.049999,0.361000,23.410999,8.361000,0.000067,0.008370,-0.007636,0.999936,-0.000110,0.000410,-0.001510
321,False,False,0.000000,0.000000,6.190000,799.510010,17.049999,0.351000,22.580999,8.361000,0.000067,0.008370,-0.007642,0.999936,-0.000110,0.000410,-0.001410
322,False,False,0.000000,0.000000,6.190000,799.700012,17.049999,0.341000,21.780998,8.361000,0.000067,0.008370,-0.007647,0.999936,-0.000110,0.000410,-0.001410
323,False,False,0.000000,0.000000,6.190000,799.880005,17.049999,0.321000,21.011000,8.361000,0.000067,0.008370,-0.007653,0.999936,-0.000110,0.000410,-0.001310
324,False,False,0.000000,0.000000,6.190000,800.059998,17.049999,0.311000,20.271000,8.361000,0.000067,0.008370,-0.007658,0.999936,-0.000110,0.000410,-0.001310
325,False,False,0.000000,0.000000,6.190000,800.229980,17.049999,0.301000,19.550999,8.361000,0.000067,0.008370,-0.007663,0.999936,-0.000110,0.000410,-0.001210
326,False,False,0.000000,0.000000,6.190000,800.389954,17.049999,0.291000,18.860998,8.361000,0.000067,0.008370,-0.007669,0.999936,-0.000110,0.000410,-0.001210
327,False,False,0.000000,0.000000,6.190000,800.549988,17.049999,0.281000,18.191000,8.361000,0.000067,0.008370,-0.007674,0.999936,-0.000110,0.000410,-0.001110
