frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
181,-1.000000,-1131.559937,0.000000,18.650000,-1219.120972,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
182,-1.000000,-1141.739990,0.000000,18.650000,-1222.000977,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
183,-1.000000,-1151.949951,0.000000,18.650000,-1224.860962,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
184,-1.000000,-1162.179932,0.000000,18.650000,-1227.690918,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
185,-1.000000,-1172.429932,0.000000,18.650000,-1230.500977,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
186,-1.000000,-1182.709961,0.000000,18.650000,-1233.281006,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
187,-1.000000,-1193.010010,0.000000,18.650000,-1236.040894,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
188,-1.000000,-1203.329956,0.000000,18.650000,-1238.770996,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
189,-1.000000,-1213.679932,0.000000,18.650000,-1241.480957,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
190,-1.000000,-1224.049927,0.000000,18.650000,-1244.170898,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
191,-1.000000,-1234.439941,0.000000,18.650000,-1246.840942,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
192,-1.000000,-1244.849976,0.000000,18.650000,-1249.480957,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
193,-1.000000,-1255.280029,0.000000,18.650000,-1252.100952,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
194,-1.000000,-1265.739990,0.000000,18.650000,-1254.700928,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
195,-1.000000,-1276.219971,0.000000,18.650000,-1257.281006,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
196,-1.000000,-1286.719971,0.000000,18.650000,-1259.830933,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
197,-1.000000,-1297.239990,0.000000,18.650000,-1262.360962,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
198,-1.000000,-1307.780029,0.000000,18.650000,-1264.870972,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
199,-1.000000,-1318.339966,0.000000,18.650000,-1267.360962,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
200,-1.000000,-1328.919922,0.000000,18.650000,-1269.830933,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
201,-1.000000,-1339.520020,0.000000,18.650000,-1272.281006,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
202,-1.000000,-1350.140015,0.000000,18.650000,-1274.700928,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
203,-1.000000,-1360.780029,0.000000,18.650000,-1277.100952,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
204,-1.000000,-1371.439941,0.000000,18.650000,-1279.480957,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
205,-1.000000,-1382.119995,0.000000,18.650000,-1281.840942,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
206,-1.000000,-1392.819946,0.000000,18.650000,-1284.180908,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
207,-1.000000,-1403.539917,0.000000,18.650000,-1286.500977,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
208,-1.000000,-1414.280029,0.000000,18.650000,-1288.800903,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
209,-1.000000,-1425.039917,0.000000,18.650000,-1291.080933,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
210,-1.000000,-1435.819946,0.000000,18.650000,-1293.340942,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
211,-1.000000,-1446.619995,0.000000,18.650000,-1295.580933,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
212,-1.000000,-1457.429932,0.000000,18.650000,-1297.800903,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
213,-1.000000,-1468.260010,0.000000,18.650000,-1300.010986,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
214,-1.000000,-1479.109985,0.000000,18.650000,-1302.200928,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
215,-1.000000,-1489.979980,0.000000,18.650000,-1304.370972,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
216,-1.000000,-1500.869995,0.000000,18.650000,-1306.520996,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
217,-1.000000,-1511.779907,0.000000,18.650000,-1308.651001,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
218,-1.000000,-1522.699951,0.000000,18.650000,-1310.760986,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
219,-1.000000,-1533.640015,0.000000,18.650000,-1312.850952,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
220,-1.000000,-1544.599976,0.000000,18.650000,-1314.930908,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
221,-1.000000,-1555.569946,0.000000,18.650000,-1316.990967,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
222,-1.000000,-1566.559937,0.000000,18.650000,-1319.031006,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
223,-1.000000,-1577.569946,0.000000,18.650000,-1321.050903,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
224,-1.000000,-1588.599976,0.000000,18.650000,-1323.060913,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
225,-1.000000,-1599.640015,0.000000,18.650000,-1325.050903,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
226,-1.000000,-1610.699951,0.000000,18.650000,-1327.020996,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
227,-1.000000,-1621.770020,0.000000,18.650000,-1328.980957,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
228,-1.000000,-1632.859985,0.000000,18.650000,-1330.920898,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
229,-1.000000,-1643.969971,0.000000,18.650000,-1332.840942,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
230,-1.000000,-1655.089966,0.000000,18.650000,-1334.750977,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
231,-1.000000,-1666.229980,0.000000,18.650000,-1336.640991,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
232,-1.000000,-1677.380005,0.000000,18.650000,-1338.510986,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
233,-1.000000,-1688.549927,0.000000,18.650000,-1340.370972,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
234,-1.000000,-1699.729980,0.000000,18.650000,-1342.210938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
235,-1.000000,-1710.929932,0.000000,18.650000,-1344.031006,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
236,-1.000000,-1722.149902,0.000000,18.650000,-1345.840942,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
237,-1.000000,-1733.380005,0.000000,18.650000,-1347.630981,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
238,-1.000000,-1744.630005,0.000000,18.650000,-1349.410889,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
239,-1.000000,-1755.890015,0.000000,18.650000,-1351.170898,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
240,-1.000000,-1767.159912,0.000000,18.650000,-1352.920898,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
241,-1.000000,-1778.449951,0.000000,18.650000,-1354.651001,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
242,-1.000000,-1789.750000,0.000000,18.650000,-1356.370972,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
243,-1.000000,-1801.069946,0.000000,18.650000,-1358.070923,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
244,-1.000000,-1812.399902,0.000000,18.650000,-1359.760986,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
245,-1.000000,-1823.750000,0.000000,18.650000,-1361.430908,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
246,-1.000000,-1835.109985,0.000000,18.650000,-1363.090942,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
247,-1.000000,-1846.479980,0.000000,18.650000,-1364.740967,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
248,-1.000000,-1857.869995,0.000000,18.650000,-1366.370972,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
249,-1.000000,-1869.269897,0.000000,18.650000,-1367.990967,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
250,-1.000000,-1880.679932,0.000000,18.650000,-1369.590942,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000110,0.000000
251,-1.000000,-1892.109985,0.000000,18.650000,-1371.180908,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
252,-1.000000,-1903.549927,0.000000,18.650000,-1372.760986,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
253,-1.000000,-1915.000000,0.000000,18.650000,-1374.320923,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
254,-1.000000,-1926.469971,0.000000,18.650000,-1375.870972,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
255,-1.000000,-1937.949951,0.000000,18.650000,-1377.410889,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
256,-1.000000,-1949.439941,0.000000,18.650000,-1378.930908,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
257,-1.000000,-1960.939941,0.000000,18.650000,-1380.440918,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
258,-1.000000,-1972.459961,0.000000,18.650000,-1381.940918,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
259,-1.000000,-1983.989990,0.000000,18.650000,-1383.420898,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
260,-1.000000,-1995.529907,0.000000,18.650000,-1384.890991,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
261,-1.000000,-2007.079956,0.000000,18.650000,-1386.350952,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
262,-1.000000,-2018.640015,0.000000,18.650000,-1387.800903,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
263,-1.000000,-2030.219971,0.000000,18.650000,-1389.230957,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
264,-1.000000,-2041.809937,0.000000,18.650000,-1390.651001,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
265,-1.000000,-2053.409912,0.000000,18.650000,-1392.060913,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
266,-1.000000,-2065.020020,0.000000,18.650000,-1393.460938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
267,-1.000000,-2076.639893,0.000000,18.650000,-1394.850952,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
268,-1.000000,-2088.280029,0.000000,18.650000,-1396.220947,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
269,-1.000000,-2099.929932,0.000000,18.650000,-1397.580933,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
270,-1.000000,-2111.589844,0.000000,18.650000,-1398.930908,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
271,-1.000000,-2123.260010,0.000000,18.650000,-1400.270996,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
272,-1.000000,-2134.939941,0.000000,18.650000,-1401.570923,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
273,-1.000000,-2146.629883,0.000000,18.650000,-1402.690918,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
274,-1.000000,-2158.329834,0.000000,18.650000,-1403.660889,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
275,-1.000000,-2170.030029,0.000000,18.650000,-1404.500977,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
276,-1.000000,-2181.739990,0.000000,18.650000,-1405.230957,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
277,-1.000000,-2193.459961,0.000000,18.650000,-1405.860962,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
278,-1.000000,-2205.179932,0.000000,18.650000,-1406.410889,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
279,-1.000000,-2216.899902,0.000000,18.650000,-1406.890991,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
280,-1.000000,-2228.629883,0.000000,18.650000,-1407.300903,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
281,-1.000000,-2240.359863,0.000000,18.650000,-1407.660889,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
282,-1.000000,-2252.089844,0.000000,18.650000,-1407.970947,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
283,-1.000000,-2263.829834,0.000000,18.650000,-1408.240967,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000210,0.000000
284,-1.000000,-2275.570068,0.000000,18.650000,-1408.470947,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
285,-1.000000,-2287.310059,0.000000,18.650000,-1408.670898,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
286,-1.000000,-2299.050049,0.000000,18.650000,-1408.850952,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
287,-1.000000,-2310.790039,0.000000,18.650000,-1409.000977,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
288,-1.000000,-2322.530029,0.000000,18.650000,-1409.130981,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
289,-1.000000,-2334.270020,0.000000,18.650000,-1409.250977,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
290,-1.000000,-2346.010010,0.000000,18.650000,-1409.350952,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
291,-1.000000,-2357.760010,0.000000,18.650000,-1409.440918,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
292,-1.000000,-2369.510010,0.000000,18.650000,-1409.510986,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
293,-1.000000,-2381.260010,0.000000,18.650000,-1409.570923,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
294,-1.000000,-2393.010010,0.000000,18.650000,-1409.630981,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
295,-1.000000,-2404.760010,0.000000,18.650000,-1409.680908,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
296,-1.000000,-2416.510010,0.000000,18.650000,-1409.720947,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
297,-1.000000,-2428.260010,0.000000,18.650000,-1409.760986,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
298,-1.000000,-2440.010010,0.000000,18.650000,-1409.790894,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
299,-1.000000,-2451.760010,0.000000,18.650000,-1409.820923,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
300,-1.000000,-2463.510010,0.000000,18.650000,-1409.840942,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
301,-1.000000,-2475.260010,0.000000,18.650000,-1409.860962,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
302,-1.000000,-2487.010010,0.000000,18.650000,-1409.880981,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
303,-1.000000,-2498.760010,0.000000,18.650000,-1409.901001,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
304,-1.000000,-2510.510010,0.000000,18.650000,-1409.910889,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
305,-1.000000,-2522.260010,0.000000,18.650000,-1409.920898,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
306,-1.000000,-2534.010010,0.000000,18.650000,-1409.930908,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
307,-1.000000,-2545.760010,0.000000,18.650000,-1409.940918,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
308,-1.000000,-2557.510010,0.000000,18.650000,-1409.950928,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
309,-1.000000,-2569.260010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
310,-1.000000,-2581.010010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
311,-1.000000,-2592.760010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
312,-1.000000,-2604.510010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
313,-1.000000,-2616.260010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
314,-1.000000,-2628.010010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
315,-1.000000,-2639.760010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
316,-1.000000,-2651.510010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
317,-1.000000,-2663.260010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
318,-1.000000,-2675.010010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
319,-1.000000,-2686.760010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
320,-1.000000,-2698.510010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
321,-1.000000,-2710.260010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
322,-1.000000,-2722.010010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
323,-1.000000,-2733.760010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
324,-1.000000,-2745.510010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
325,-1.000000,-2757.260010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
326,-1.000000,-2769.010010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
327,-1.000000,-2780.760010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
328,-1.000000,-2792.510010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
329,-1.000000,-2804.260010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
330,-1.000000,-2816.010010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
331,-1.000000,-2827.760010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
332,-1.000000,-2839.510010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
333,-1.000000,-2851.260010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
334,-1.000000,-2863.010010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
335,-1.000000,-2874.760010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
336,-1.000000,-2886.510010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
337,-1.000000,-2898.260010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
338,-1.000000,-2910.010010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
339,-1.000000,-2921.760010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
340,-1.000000,-2933.510010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
341,-1.000000,-2945.260010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
342,-1.000000,-2957.010010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
343,-1.000000,-2968.760010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
344,-1.000000,-2980.510010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
345,-1.000000,-2992.260010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
346,-1.000000,-3004.010010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
347,-1.000000,-3015.760010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
348,-1.000000,-3027.510010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
349,-1.000000,-3039.260010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
350,-1.000000,-3051.010010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
351,-1.000000,-3062.760010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
352,-1.000000,-3074.510010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
353,-1.000000,-3086.260010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
354,-1.000000,-3098.010010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
355,-1.000000,-3109.760010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
356,-1.000000,-3121.510010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
357,-1.000000,-3133.260010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
