frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.Yaw,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
147,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4486.839844,18.330000,0.000000,199.750000,8.400000,-0.006002,0.006007,0.707053,0.707110,0.002000,0.000000,0.000000,-2000.000000,-4377.870117,133.949997,0.000000,202.899994,-104.899994,-0.051291,0.000003,0.000003,0.998684,-0.403000,0.000000,0.000000
148,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4485.169922,18.330000,0.000000,211.369995,8.400000,-0.005996,0.006002,0.707053,0.707110,0.001700,0.000000,0.000000,-2000.000000,-4376.179688,133.029999,0.000000,202.839996,-110.290001,-0.052969,0.000003,0.000003,0.998596,-0.403000,0.000000,0.000000
149,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4483.449707,18.240000,0.000000,217.789993,-0.170000,-0.007313,0.007318,0.707042,0.707096,-0.311600,0.000000,0.000000,-2000.000000,-4374.229980,132.599991,-0.010000,300.690002,-12.540000,-0.053713,0.000003,0.000003,0.998556,-0.178600,0.000100,0.000000
150,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4481.629883,18.170000,0.000000,229.250000,2.070000,-0.008230,0.008235,0.707031,0.707086,-0.200900,0.000000,0.000000,-2000.000000,-4371.719727,132.449997,0.000000,300.609985,-17.949999,-0.054458,0.000003,0.000003,0.998516,-0.178600,0.000100,0.000000
151,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4479.719727,18.119999,0.000000,240.610001,6.560000,-0.008823,0.008829,0.707026,0.707078,-0.035600,0.000000,0.000000,-2000.000000,-4369.219727,132.259995,0.000000,300.529999,-23.359999,-0.055202,0.000003,0.000003,0.998475,-0.178600,0.000100,0.000000
152,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4477.709961,18.109999,0.000000,251.879990,8.570000,-0.008926,0.008931,0.707026,0.707075,0.034600,0.000000,0.000000,-2000.000000,-4366.719727,132.020004,0.000000,300.449982,-28.769999,-0.055947,0.000003,0.000003,0.998434,-0.178600,0.000100,0.000000
153,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4475.609863,18.109999,0.000000,263.049988,9.360000,-0.008823,0.008829,0.707026,0.707078,0.061200,0.000000,0.000000,-2000.000000,-4364.219727,131.739990,0.000000,300.369995,-34.169998,-0.056691,0.000003,0.000003,0.998392,-0.178600,0.000100,0.000000
154,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4473.419922,18.119999,0.000000,274.119995,9.849999,-0.008645,0.008651,0.707026,0.707082,0.075400,0.000000,0.000000,-2000.000000,-4361.719727,131.410004,0.000000,300.290009,-39.570000,-0.057436,0.000003,0.000003,0.998349,-0.178600,0.000100,0.000000
155,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4471.140137,18.100000,0.000000,284.529999,8.559999,-0.008974,0.008980,0.707020,0.707079,0.000700,0.000000,0.000000,-2000.000000,-4359.189941,131.229996,0.000000,335.410004,-3.590000,-0.058758,0.000003,0.000003,0.998272,-0.318000,0.000000,0.000000
156,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4468.770020,18.100000,0.000000,295.419983,9.610000,-0.008974,0.008980,0.707020,0.707079,0.046500,0.000000,0.000000,-2000.000000,-4356.399902,131.149994,0.000000,335.320007,-9.000000,-0.060079,0.000003,0.000003,0.998194,-0.318000,0.000000,0.000000
157,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4466.299805,18.109999,0.000000,306.609985,9.840000,-0.008920,0.008926,0.707020,0.707080,0.051300,0.000000,0.000000,-2000.000000,-4353.629883,131.050003,0.000000,357.919983,2.000000,-0.061757,0.000003,0.000003,0.998091,-0.403600,0.000000,0.000000
158,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4463.739746,18.119999,0.000000,317.309998,10.210000,-0.008769,0.008775,0.707020,0.707084,0.069600,0.000000,0.000000,-2000.000000,-4350.649902,131.020004,0.000000,357.819977,-3.410000,-0.063435,0.000003,0.000003,0.997986,-0.403500,0.000000,0.000000
159,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4461.100098,18.139999,0.000000,327.919983,10.389999,-0.008564,0.008570,0.707020,0.707089,0.078600,0.000000,0.000000,-2000.000000,-4347.669922,130.949997,0.000000,357.720001,-8.820000,-0.065113,0.000003,0.000003,0.997878,-0.403500,0.000000,0.000000
160,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4458.370117,18.160000,0.000000,338.440002,10.410000,-0.008332,0.008338,0.707026,0.707089,0.081200,0.000000,0.000000,-2000.000000,-4344.689941,130.830002,0.000000,357.619995,-14.230000,-0.066791,0.000003,0.000003,0.997767,-0.403500,0.000000,0.000000
161,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4455.560059,18.160000,0.000000,347.699982,9.290000,-0.008289,0.008294,0.707026,0.707090,0.040600,0.000000,0.000000,-2000.000000,-4341.649902,130.750000,0.000000,382.449982,0.350000,-0.068155,0.000003,0.000003,0.997675,-0.327700,0.000000,0.000000
162,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4452.659668,18.170000,0.000000,358.049988,9.639999,-0.008170,0.008176,0.707026,0.707093,0.055200,0.000000,0.000000,-2000.000000,-4338.459961,130.709991,0.000000,382.350006,-5.060000,-0.069515,0.000003,0.000003,0.997581,-0.327700,0.000000,0.000000
163,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4449.679688,18.180000,0.000000,368.309998,9.809999,-0.008009,0.008014,0.707026,0.707097,0.062300,0.000000,0.000000,-2000.000000,-4335.270020,130.619995,0.000000,382.250000,-10.469999,-0.070874,0.000003,0.000003,0.997485,-0.327700,0.000000,0.000000
164,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4446.620117,18.180000,0.000000,377.440002,9.030000,-0.007976,0.007982,0.707026,0.707098,0.034000,0.000000,0.000000,-2000.000000,-4332.029785,130.559998,0.000000,402.509979,-0.030000,-0.071932,0.000003,0.000003,0.997409,-0.254200,0.000000,0.000000
165,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4443.469727,18.190001,0.000000,387.529999,9.389999,-0.007874,0.007879,0.707026,0.707100,0.047200,0.000000,0.000000,-2000.000000,-4328.679688,130.509995,0.000000,402.399994,-5.440000,-0.072989,0.000003,0.000003,0.997333,-0.254100,0.000000,0.000000
166,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4440.239746,18.199999,0.000000,397.539978,9.570000,-0.007733,0.007739,0.707026,0.707103,0.053600,0.000000,0.000000,-2000.000000,-4325.330078,130.419998,0.000000,402.289978,-10.849999,-0.074047,0.000003,0.000003,0.997255,-0.254100,0.000000,0.000000
167,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4436.939941,18.199999,0.000000,406.169983,8.599999,-0.007755,0.007760,0.707026,0.707103,0.018900,0.000000,0.000000,-2000.000000,-4321.909668,130.369995,0.000000,421.989990,0.030000,-0.074716,0.000003,0.000003,0.997205,-0.161000,0.000000,0.000000
168,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4433.549805,18.199999,0.000000,416.069977,9.010000,-0.007712,0.007717,0.707026,0.707103,0.032800,0.000000,0.000000,-2000.000000,-4318.399902,130.330002,0.000000,421.549988,-5.000000,-0.075438,0.000003,0.000003,0.997150,-0.173300,0.000000,0.000000
169,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4430.089844,18.199999,0.000000,425.109985,8.700000,-0.007723,0.007728,0.707026,0.707103,0.021500,0.000000,0.000000,-2000.000000,-4314.850098,130.289993,0.000000,434.440002,-0.060000,-0.075951,0.000003,0.000003,0.997111,-0.123700,0.000000,0.000000
170,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4426.549805,18.199999,0.000000,434.660004,8.920000,-0.007701,0.007706,0.707026,0.707104,0.028000,0.000000,0.000000,-2000.000000,-4311.219727,130.259995,0.000000,435.149994,-3.520000,-0.076463,0.000003,0.000003,0.997072,-0.123500,0.000000,0.000000
171,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4422.929688,18.199999,0.000000,443.489990,8.620000,-0.007723,0.007728,0.707026,0.707103,0.018200,0.000000,0.000000,-2000.000000,-4307.560059,130.229996,0.000000,446.859985,0.660000,-0.076744,0.000003,0.000003,0.997051,-0.067200,0.000000,0.000000
172,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4419.239746,18.199999,0.000000,452.779999,8.790000,-0.007723,0.007728,0.707026,0.707103,0.023500,0.000000,0.000000,-2000.000000,-4303.830078,130.209991,0.000000,448.209991,-2.060000,-0.076987,0.000003,0.000003,0.997032,-0.059000,0.000000,0.000000
173,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4415.469727,18.199999,0.000000,461.459991,8.500000,-0.007760,0.007766,0.707026,0.707102,0.014400,0.000000,0.000000,-2000.000000,-4300.060059,130.199997,0.000000,459.509979,2.060000,-0.077008,0.000003,0.000003,0.997030,-0.004900,0.000000,0.000000
174,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4411.629883,18.199999,0.000000,470.569977,8.670000,-0.007777,0.007782,0.707026,0.707102,0.020200,0.000000,0.000000,-2000.000000,-4296.219727,130.199997,0.000000,460.989990,-0.410000,-0.076992,0.000003,0.000003,0.997032,0.004000,0.000000,0.000000
175,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4407.709961,18.199999,0.000000,479.099976,8.400000,-0.007825,0.007831,0.707026,0.707101,0.012300,0.000000,0.000000,-2000.000000,-4292.339844,130.199997,0.000000,473.079987,4.230000,-0.076760,0.000003,0.000003,0.997050,0.056400,0.000000,0.000000
176,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4403.719727,18.199999,0.000000,488.129974,8.630000,-0.007841,0.007847,0.707026,0.707101,0.020600,0.000000,0.000000,-2000.000000,-4288.390137,130.209991,0.000000,474.149994,1.430000,-0.076517,0.000003,0.000003,0.997068,0.058400,0.000000,0.000000
177,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4399.659668,18.199999,0.000000,496.519989,8.370000,-0.007890,0.007895,0.707026,0.707100,0.013100,0.000000,0.000000,-2000.000000,-4284.399902,130.229996,0.000000,487.629974,6.850000,-0.076064,0.000003,0.000003,0.997103,0.109400,0.000000,0.000000
178,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4395.520020,18.199999,0.000000,505.509979,8.700000,-0.007895,0.007901,0.707026,0.707099,0.024600,0.000000,0.000000,-2000.000000,-4280.330078,130.259995,0.000000,487.989990,3.370000,-0.075643,0.000003,0.000003,0.997135,0.100900,0.000000,0.000000
179,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4391.310059,18.199999,0.000000,513.760010,8.440000,-0.007933,0.007938,0.707026,0.707099,0.016800,0.000000,0.000000,-2000.000000,-4276.229980,130.289993,0.000000,502.869995,9.530000,-0.075018,0.000003,0.000003,0.997182,0.151100,0.000000,0.000000
180,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4387.029785,18.199999,0.000000,522.729980,8.830000,-0.007917,0.007922,0.707026,0.707099,0.030200,0.000000,0.000000,-2000.000000,-4272.040039,130.330002,0.000000,502.489990,5.290000,-0.074467,0.000003,0.000003,0.997223,0.132300,0.000000,0.000000
181,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4382.679688,18.199999,0.000000,530.849976,8.559999,-0.007933,0.007938,0.707026,0.707099,0.021800,0.000000,0.000000,-2000.000000,-4267.819824,130.379990,0.000000,518.559998,11.990000,-0.073707,0.000003,0.000003,0.997280,0.182500,0.000000,0.000000
182,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4378.259766,18.199999,0.000000,537.950012,8.980000,-0.007879,0.007884,0.707026,0.707100,0.036900,0.000000,0.000000,-2000.000000,-4263.500000,130.440002,0.000000,518.119995,6.920000,-0.072995,0.000003,0.000003,0.997332,0.170900,0.000000,0.000000
183,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4373.779785,18.199999,0.000000,544.440002,8.730000,-0.007874,0.007879,0.707026,0.707100,0.026200,0.000000,0.000000,-2000.000000,-4259.159668,130.500000,0.000000,532.510010,12.950000,-0.072191,0.000003,0.000003,0.997391,0.193400,0.000000,0.000000
184,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4369.239746,18.209999,0.010000,551.399963,9.120000,-0.007798,0.007804,0.707026,0.707102,0.041000,0.000000,0.000000,-2000.000000,-4254.719727,130.559998,0.000000,532.369995,7.530000,-0.071387,0.000003,0.000003,0.997449,0.193400,0.000000,0.000000
185,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4364.649902,18.209999,0.010000,557.940002,8.800000,-0.007787,0.007793,0.707026,0.707102,0.026800,0.000000,0.000000,-2000.000000,-4250.270020,130.619995,0.000000,545.369995,13.139999,-0.070572,0.000003,0.000003,0.997507,0.195300,0.000000,0.000000
186,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4360.000000,18.219999,0.010000,564.799988,9.130000,-0.007707,0.007712,0.707026,0.707104,0.040100,0.000000,0.000000,-2000.000000,-4245.729980,130.679993,0.000000,545.229980,7.710000,-0.069763,0.000003,0.000003,0.997564,0.195300,0.000000,0.000000
187,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4355.299805,18.219999,0.010000,571.239990,8.770000,-0.007696,0.007701,0.707026,0.707104,0.025400,0.000000,0.000000,-2000.000000,-4241.169922,130.739990,0.000000,558.599976,13.450000,-0.068932,0.000003,0.000003,0.997621,0.200400,0.000000,0.000000
188,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4350.540039,18.230000,0.010000,578.010010,9.070000,-0.007620,0.007626,0.707026,0.707106,0.038000,0.000000,0.000000,-2000.000000,-4236.520020,130.809998,0.000000,558.450012,8.020000,-0.068101,0.000003,0.000003,0.997678,0.200400,0.000000,0.000000
189,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4345.729980,18.230000,0.010000,584.390015,8.730000,-0.007609,0.007615,0.707026,0.707106,0.024100,0.000000,0.000000,-2000.000000,-4231.850098,130.869995,0.000000,571.570007,13.469999,-0.067254,0.000003,0.000003,0.997736,0.203300,0.000000,0.000000
190,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4340.859863,18.240000,0.010000,591.070007,9.000000,-0.007539,0.007545,0.707026,0.707107,0.036100,0.000000,0.000000,-2000.000000,-4227.089844,130.940002,0.000000,571.419983,8.040000,-0.066407,0.000003,0.000003,0.997793,0.203300,0.000000,0.000000
191,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4335.939941,18.240000,0.020000,597.380005,8.650000,-0.007534,0.007539,0.707026,0.707107,0.022300,0.000000,0.000000,-2000.000000,-4222.310059,131.000000,0.000000,584.489990,13.400000,-0.065550,0.000003,0.000003,0.997849,0.205700,0.000000,0.000000
192,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4330.959961,18.240000,0.020000,603.969971,8.910000,-0.007469,0.007474,0.707026,0.707109,0.034000,0.000000,0.000000,-2000.000000,-4217.439941,131.069992,0.000000,584.339966,7.970000,-0.064692,0.000003,0.000003,0.997905,0.205700,0.000000,0.000000
193,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4325.929688,18.240000,0.020000,610.209961,8.610000,-0.007464,0.007469,0.707026,0.707109,0.020600,0.000000,0.000000,-2000.000000,-4212.560059,131.129990,0.000000,597.289978,13.230000,-0.063829,0.000003,0.000003,0.997961,0.207000,0.000000,0.000000
194,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4320.839844,18.240000,0.020000,616.709961,8.880000,-0.007404,0.007410,0.707026,0.707110,0.032100,0.000000,0.000000,-2000.000000,-4207.580078,131.199997,0.000000,597.130005,7.800000,-0.062966,0.000003,0.000003,0.998016,0.206900,0.000000,0.000000
195,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4315.699707,18.240000,0.020000,622.869995,8.590000,-0.007404,0.007410,0.707026,0.707110,0.018600,0.000000,0.000000,-2000.000000,-4202.589844,131.259995,0.000000,609.989990,13.030000,-0.062102,0.000003,0.000003,0.998070,0.207600,0.000000,0.000000
196,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4310.509766,18.240000,0.020000,629.289978,8.880000,-0.007350,0.007356,0.707026,0.707111,0.030000,0.000000,0.000000,-2000.000000,-4197.509766,131.319992,0.000000,609.829956,7.610000,-0.061239,0.000003,0.000003,0.998123,0.207600,0.000000,0.000000
197,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4305.270020,18.240000,0.020000,635.369995,8.590000,-0.007356,0.007361,0.707026,0.707111,0.016500,0.000000,0.000000,-2000.000000,-4192.409668,131.379990,0.000000,622.549988,12.799999,-0.060376,0.000003,0.000003,0.998176,0.207400,0.000000,0.000000
198,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4299.969727,18.240000,0.030000,641.700012,8.880000,-0.007307,0.007313,0.707026,0.707112,0.028000,0.000000,0.000000,-2000.000000,-4187.219727,131.440002,0.000000,622.390015,7.380000,-0.059513,0.000003,0.000003,0.998227,0.207400,0.000000,0.000000
199,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4294.620117,18.240000,0.030000,647.700012,8.580000,-0.007323,0.007329,0.707026,0.707112,0.014600,0.000000,0.000000,-2000.000000,-4182.020020,131.489990,0.000000,634.989990,12.530000,-0.058655,0.000003,0.000003,0.998278,0.206600,0.000000,0.000000
200,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4289.219727,18.240000,0.030000,653.950012,8.880000,-0.007280,0.007286,0.707026,0.707113,0.026400,0.000000,0.000000,-2000.000000,-4176.729980,131.550003,0.000000,634.820007,7.110000,-0.057797,0.000003,0.000003,0.998328,0.206600,0.000000,0.000000
201,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4283.770020,18.240000,0.030000,659.869995,8.580000,-0.007302,0.007307,0.707026,0.707112,0.013000,0.000000,0.000000,-2000.000000,-4171.429688,131.599991,0.000000,647.289978,12.250000,-0.056945,0.000003,0.000003,0.998377,0.205300,0.000000,0.000000
202,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4278.270020,18.240000,0.030000,666.029968,8.880000,-0.007264,0.007269,0.707026,0.707113,0.025100,0.000000,0.000000,-2000.000000,-4166.040039,131.660004,0.000000,647.119995,6.830000,-0.056093,0.000003,0.000003,0.998425,0.205300,0.000000,0.000000
203,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4272.719727,18.240000,0.030000,671.869995,8.570000,-0.007286,0.007291,0.707026,0.707113,0.011700,0.000000,0.000000,-2000.000000,-4160.629883,131.709991,0.000000,659.440002,11.960000,-0.055246,0.000003,0.000003,0.998473,0.203400,0.000000,0.000000
204,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4267.120117,18.240000,0.030000,677.950012,8.880000,-0.007253,0.007259,0.707026,0.707113,0.024100,0.000000,0.000000,-2000.000000,-4155.140137,131.759995,0.000000,659.269958,6.540000,-0.054399,0.000003,0.000003,0.998519,0.203400,0.000000,0.000000
205,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4261.469727,18.240000,0.030000,683.709961,8.559999,-0.007280,0.007286,0.707026,0.707113,0.010600,0.000000,0.000000,-2000.000000,-4149.629883,131.809998,0.000000,671.459961,11.670000,-0.053562,0.000003,0.000003,0.998564,0.201100,0.000000,0.000000
206,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4255.770020,18.240000,0.030000,689.709961,8.870000,-0.007248,0.007253,0.707026,0.707113,0.023400,0.000000,0.000000,-2000.000000,-4144.040039,131.860001,0.000000,671.279968,6.250000,-0.052726,0.000003,0.000003,0.998609,0.201000,0.000000,0.000000
207,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4250.020020,18.240000,0.030000,695.390015,8.540000,-0.007280,0.007286,0.707026,0.707113,0.009700,0.000000,0.000000,-2000.000000,-4138.429688,131.910004,0.000000,683.329956,11.370000,-0.051901,0.000003,0.000003,0.998652,0.198400,0.000000,0.000000
208,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4244.219727,18.240000,0.030000,701.309998,8.860000,-0.007253,0.007259,0.707026,0.707113,0.022800,0.000000,0.000000,-2000.000000,-4132.739746,131.959991,0.000000,683.149963,5.950000,-0.051075,0.000003,0.000003,0.998695,0.198300,0.000000,0.000000
209,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4238.379883,18.240000,0.030000,706.909973,8.530000,-0.007286,0.007291,0.707026,0.707113,0.009000,0.000000,0.000000,-2000.000000,-4127.029785,132.000000,0.000000,695.059998,11.070000,-0.050261,0.000003,0.000003,0.998736,0.195500,0.000000,0.000000
210,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4232.489746,18.240000,0.040000,712.750000,8.849999,-0.007259,0.007264,0.707026,0.707113,0.022500,0.000000,0.000000,-2000.000000,-4121.239746,132.050003,0.000000,694.880005,5.650000,-0.049446,0.000003,0.000003,0.998777,0.195500,0.000000,0.000000
211,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4226.549805,18.240000,0.040000,718.279968,8.510000,-0.007297,0.007302,0.707026,0.707112,0.008500,0.000000,0.000000,-2000.000000,-4115.439941,132.089996,0.000000,706.640015,10.770000,-0.048648,0.000003,0.000003,0.998816,0.192300,0.000000,0.000000
212,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4220.560059,18.240000,0.040000,724.039978,8.840000,-0.007270,0.007275,0.707026,0.707113,0.022300,0.000000,0.000000,-2000.000000,-4109.549805,132.129990,0.000000,706.459961,5.350000,-0.047849,0.000003,0.000003,0.998855,0.192200,0.000000,0.000000
213,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4214.529785,18.240000,0.040000,729.489990,8.490000,-0.007307,0.007313,0.707026,0.707112,0.008100,0.000000,0.000000,-2000.000000,-4103.649902,132.169998,0.000000,718.089966,10.480000,-0.047062,0.000003,0.000003,0.998892,0.188900,0.000000,0.000000
214,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4208.449707,18.240000,0.040000,735.179993,8.820000,-0.007286,0.007291,0.707026,0.707113,0.021900,0.000000,0.000000,-2000.000000,-4097.669922,132.209991,0.000000,717.849976,5.120000,-0.046285,0.000003,0.000003,0.998928,0.186800,0.000000,0.000000
215,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4202.330078,18.240000,0.040000,740.539978,8.480000,-0.007329,0.007334,0.707026,0.707112,0.008000,0.000000,0.000000,-2000.000000,-4091.679932,132.250000,0.000000,729.409973,10.219999,-0.045513,0.000003,0.000003,0.998964,0.185100,0.000000,0.000000
216,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4196.159668,18.240000,0.040000,746.169983,8.809999,-0.007307,0.007313,0.707026,0.707112,0.021600,0.000000,0.000000,-2000.000000,-4085.599854,132.289993,0.000000,729.089966,4.930000,-0.044763,0.000003,0.000003,0.998998,0.180500,0.000000,0.000000
217,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4189.939941,18.240000,0.040000,751.440002,8.470000,-0.007350,0.007356,0.707026,0.707111,0.008200,0.000000,0.000000,-2000.000000,-4079.510010,132.330002,0.000000,740.599976,9.980000,-0.044008,0.000003,0.000003,0.999031,0.181100,0.000000,0.000000
218,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4183.679688,18.240000,0.040000,757.000000,8.790000,-0.007334,0.007340,0.707026,0.707112,0.021600,0.000000,0.000000,-2000.000000,-4073.339844,132.369995,0.000000,740.209961,4.760000,-0.043285,0.000003,0.000003,0.999063,0.174100,0.000000,0.000000
219,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4177.370117,18.240000,0.040000,762.190002,8.460000,-0.007372,0.007377,0.707026,0.707111,0.008700,0.000000,0.000000,-2000.000000,-4067.159912,132.410004,0.000000,751.630005,9.730000,-0.042552,0.000003,0.000003,0.999094,0.176700,0.000000,0.000000
220,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4171.020020,18.240000,0.040000,767.700012,8.780000,-0.007356,0.007361,0.707026,0.707111,0.021600,0.000000,0.000000,-2000.000000,-4060.899902,132.449997,0.000000,751.149963,4.610000,-0.041861,0.000003,0.000003,0.999123,0.166400,0.000000,0.000000
221,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4164.620117,18.240000,0.050000,772.799988,8.450000,-0.007394,0.007399,0.707026,0.707110,0.009200,0.000000,0.000000,-2000.000000,-4054.629883,132.479996,-0.010000,762.559998,9.520000,-0.041144,0.000003,0.000003,0.999153,0.172200,0.000200,0.000000
222,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4158.179688,18.240000,0.050000,778.239990,8.760000,-0.007377,0.007383,0.707026,0.707111,0.021700,0.000000,0.000000,-2000.000000,-4048.280029,132.520004,0.000000,762.010010,4.460000,-0.040480,0.000003,0.000003,0.999180,0.159900,0.000000,0.000000
223,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4151.699707,18.240000,0.060000,783.260010,8.440000,-0.007415,0.007421,0.707026,0.707110,0.009700,0.000000,-0.000100,-2000.000000,-4041.909912,132.550003,-0.020000,773.299988,9.280000,-0.039784,0.000003,0.000003,0.999208,0.167500,0.000400,-0.000100
224,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4145.169922,18.240000,0.060000,788.649963,8.750000,-0.007399,0.007404,0.707026,0.707110,0.021700,0.000000,0.000000,-2000.000000,-4035.469971,132.589996,0.000000,772.659973,4.310000,-0.039153,0.000003,0.000003,0.999233,0.152000,0.000000,0.000000
225,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4138.600098,18.240000,0.070000,793.579956,8.429999,-0.007437,0.007442,0.707026,0.707109,0.010100,0.000200,-0.000400,-2000.000000,-4029.010010,132.619995,-0.080000,783.929993,9.080000,-0.038479,0.000013,-0.000003,0.999259,0.162300,0.002100,-0.000700
226,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4131.989746,18.240000,0.060000,798.899963,8.730000,-0.007426,0.007426,0.707026,0.707110,0.021900,-0.000100,0.000000,-2000.000000,-4022.479980,132.649994,-0.030000,783.229980,4.160000,-0.037874,0.000019,-0.000003,0.999282,0.144900,0.000800,-0.000200
227,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4125.330078,18.240000,0.040000,803.820007,8.410000,-0.007469,0.007464,0.707026,0.707109,0.009600,-0.000500,0.000700,-2000.000000,-4015.939941,132.679993,0.100000,793.979980,8.889999,-0.037265,0.000008,0.000003,0.999305,0.145800,-0.002800,0.001000
228,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4118.629883,18.240000,0.060000,809.089966,8.710000,-0.007458,0.007458,0.707026,0.707109,0.021200,0.000100,0.000000,-2000.000000,-4009.329834,132.709991,0.000000,793.169983,4.090000,-0.036747,0.000008,0.000003,0.999325,0.124500,-0.000300,0.000100
