frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
155,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4471.949707,16.930000,0.000000,257.401001,1.401000,-0.007286,0.007291,0.707031,0.707107,0.048410,0.000000,0.000000,-2000.000000,-4366.810059,136.599991,0.000000,327.300995,-7.401000,-0.149256,0.000003,0.000003,0.988799,-0.582910,0.000000,0.000000
156,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4469.719727,16.940001,0.000000,267.381012,1.501000,-0.007140,0.007145,0.707031,0.707110,0.049410,0.000000,0.000000,-2000.000000,-4364.080078,136.489990,0.000000,327.210999,-12.811000,-0.151656,0.000003,0.000003,0.988433,-0.582910,0.000000,0.000000
157,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4467.409668,16.949999,0.000000,277.291016,1.531000,-0.007000,0.007005,0.707031,0.707113,0.047910,0.000000,0.000000,-2000.000000,-4361.350098,136.339996,0.000000,327.121002,-18.220999,-0.154057,0.000003,0.000003,0.988062,-0.582910,0.000000,0.000000
158,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4465.020020,16.959999,0.000000,287.121002,1.511000,-0.006865,0.006870,0.707031,0.707116,0.045010,0.000000,0.000000,-2000.000000,-4358.620117,136.139999,0.000000,327.031006,-23.630999,-0.156458,0.000003,0.000003,0.987685,-0.582910,0.000000,0.000000
159,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4462.549805,16.969999,0.000000,296.881012,1.461000,-0.006741,0.006746,0.707031,0.707118,0.041210,0.000000,0.000000,-2000.000000,-4355.899902,135.899994,0.000000,326.941010,-29.040998,-0.158858,0.000003,0.000003,0.987301,-0.582910,0.000000,0.000000
160,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4459.989746,16.980000,0.000000,306.561005,1.391000,-0.006633,0.006638,0.707031,0.707120,0.037110,0.000000,0.000000,-2000.000000,-4353.179688,135.610001,0.000000,326.851013,-34.451000,-0.161254,0.000003,0.000003,0.986913,-0.582910,0.000000,0.000000
161,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4457.350098,16.990000,0.000000,316.170990,1.311000,-0.006536,0.006541,0.707031,0.707122,0.033110,0.000000,0.000000,-2000.000000,-4350.459961,135.279999,0.000000,326.760986,-39.850998,-0.163649,0.000003,0.000003,0.986519,-0.582910,0.000000,0.000000
162,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4454.640137,17.000000,0.000000,325.700989,1.211000,-0.006450,0.006455,0.707031,0.707123,0.029310,0.000000,0.000000,-2000.000000,-4347.739746,134.899994,0.000000,326.670990,-45.250999,-0.166044,0.000003,0.000003,0.986118,-0.582910,0.000000,0.000000
163,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4451.879883,16.969999,0.000000,330.800995,-3.941000,-0.006833,0.006838,0.707026,0.707122,-0.129910,-0.000110,0.000000,-2000.000000,-4344.799805,134.729996,0.000000,378.640991,-4.801000,-0.166908,0.000003,0.000003,0.985973,-0.210110,0.000000,0.000000
164,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4449.040039,16.949999,0.000000,340.221008,-2.751000,-0.007081,0.007086,0.707026,0.707117,-0.084810,-0.000110,0.000000,-2000.000000,-4341.649902,134.639999,0.000000,378.540985,-10.211000,-0.167771,0.000003,0.000003,0.985826,-0.210110,0.000000,0.000000
165,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4446.129883,16.940001,0.000000,349.571014,-1.691000,-0.007221,0.007226,0.707026,0.707114,-0.047810,-0.000110,0.000000,-2000.000000,-4338.500000,134.509995,0.000000,378.441010,-15.621000,-0.168634,0.000003,0.000003,0.985679,-0.210110,0.000000,0.000000
166,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4443.140137,16.930000,0.000000,358.851013,-0.791000,-0.007275,0.007280,0.707026,0.707113,-0.018210,-0.000110,0.000000,-2000.000000,-4335.169922,134.440002,0.000000,400.110992,-8.001000,-0.169497,0.000003,0.000003,0.985531,-0.210110,0.000000,0.000000
167,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4440.069824,16.930000,0.000000,368.161011,-0.161000,-0.007286,0.007291,0.707026,0.707113,-0.003110,-0.000110,0.000000,-2000.000000,-4331.839844,134.330002,0.000000,399.360992,-12.691000,-0.170457,0.000003,0.000003,0.985365,-0.233810,0.000000,0.000000
168,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4436.929688,16.930000,0.000000,377.290985,0.451000,-0.007237,0.007243,0.707026,0.707114,0.016610,-0.000110,0.000000,-2000.000000,-4328.319824,134.289993,0.000000,422.651001,-4.201000,-0.171418,0.000003,0.000003,0.985198,-0.233810,0.000000,0.000000
169,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4433.709961,16.940001,0.000000,386.351013,0.871000,-0.007151,0.007156,0.707026,0.707115,0.028710,-0.000110,0.000000,-2000.000000,-4324.799805,134.209991,0.000000,422.540985,-9.611000,-0.172378,0.000003,0.000003,0.985031,-0.233810,0.000000,0.000000
170,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4430.409668,16.949999,0.000000,395.341003,1.111000,-0.007048,0.007054,0.707026,0.707117,0.035010,-0.000110,0.000000,-2000.000000,-4321.069824,134.209991,0.000000,447.941010,0.021000,-0.173338,0.000003,0.000003,0.984862,-0.233810,0.000000,0.000000
171,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4427.040039,16.959999,0.000000,404.260986,1.231000,-0.006940,0.006940,0.707026,0.707120,0.037510,-0.000110,0.000000,-2000.000000,-4317.339844,134.169998,0.000000,447.820984,-5.391000,-0.174298,0.000003,0.000003,0.984693,-0.233810,0.000000,0.000000
172,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4423.600098,16.969999,0.011000,413.110992,1.271000,-0.006833,0.006827,0.707026,0.707122,0.037510,0.000000,0.000000,-2000.000000,-4313.609863,134.080002,0.000000,447.700989,-10.801001,-0.175259,0.000003,0.000003,0.984522,-0.233810,0.000000,0.000000
173,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4420.080078,16.980000,0.021000,421.901001,1.261000,-0.006725,0.006719,0.707026,0.707124,0.036010,0.000000,0.000000,-2000.000000,-4309.879883,133.940002,0.000000,447.580994,-16.210999,-0.176219,0.000003,0.000003,0.984351,-0.233810,0.000000,0.000000
174,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4416.489746,16.990000,0.021000,430.621002,1.221000,-0.006628,0.006622,0.707026,0.707126,0.033510,0.000000,0.000000,-2000.000000,-4306.149902,133.759995,0.000000,447.460999,-21.620998,-0.177179,0.000003,0.000003,0.984179,-0.233810,0.000000,0.000000
175,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4412.839844,16.980000,0.021000,437.920990,-1.281000,-0.006806,0.006800,0.707026,0.707122,-0.060210,-0.000310,0.000310,-2000.000000,-4302.350098,133.660004,0.041000,455.460999,-12.411000,-0.177945,-0.000003,0.000003,0.984040,-0.186710,-0.001210,0.000510
176,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4409.120117,16.969999,0.021000,446.520996,-0.701000,-0.006903,0.006892,0.707026,0.707120,-0.031910,-0.000110,0.000210,-2000.000000,-4298.419922,133.589996,0.041000,471.311005,-8.591001,-0.178711,-0.000008,0.000003,0.983902,-0.186710,-0.001210,0.000510
177,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4405.330078,16.969999,0.021000,455.050995,-0.161000,-0.006930,0.006919,0.707026,0.707120,-0.009810,0.000000,0.000110,-2000.000000,-4294.489746,133.470001,0.041000,471.191010,-14.001000,-0.179477,-0.000013,0.000003,0.983762,-0.186710,-0.001210,0.000510
178,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4401.469727,16.959999,0.041000,462.600983,-1.241000,-0.007070,0.007064,0.707020,0.707122,-0.048810,0.000810,-0.000510,-2000.000000,-4290.520020,133.379990,-0.061000,488.540985,-3.361000,-0.180087,-0.000008,0.000003,0.983651,-0.148710,0.001310,-0.000510
179,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4397.540039,16.959999,0.041000,471.010986,-0.551000,-0.007129,0.007124,0.707020,0.707121,-0.020310,0.000510,-0.000410,-2000.000000,-4286.449707,133.309998,-0.061000,488.411011,-8.771000,-0.180697,-0.000003,0.000003,0.983539,-0.148710,0.001310,-0.000510
180,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4393.549805,16.949999,0.071000,478.880981,-0.941000,-0.007226,0.007232,0.707015,0.707125,-0.035610,0.001710,-0.001510,-2000.000000,-4282.359863,133.239990,-0.251000,491.091003,-8.421000,-0.181274,0.000024,-0.000003,0.983433,-0.141210,0.006010,-0.002510
181,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4389.489746,16.949999,0.051000,487.200989,-0.311000,-0.007259,0.007264,0.707015,0.707124,-0.011710,0.000000,-0.000510,-2000.000000,-4278.179688,133.179993,-0.131000,501.580994,-7.321000,-0.181889,0.000035,-0.000003,0.983319,-0.150510,0.003010,-0.001210
182,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4385.390137,16.940001,0.071000,491.841003,-0.631000,-0.007329,0.007340,0.707010,0.707128,-0.025110,0.000810,-0.001110,-2000.000000,-4273.979980,133.119995,-0.251000,503.890991,-7.451000,-0.182493,0.000062,-0.000008,0.983207,-0.147410,0.006010,-0.002510
183,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4381.250000,16.940001,0.051000,496.931000,-0.061000,-0.007345,0.007350,0.707010,0.707128,-0.005110,-0.000610,0.000000,-2000.000000,-4269.709961,133.059998,-0.111000,512.370972,-7.181000,-0.183162,0.000073,-0.000008,0.983083,-0.163710,0.002510,-0.000910
184,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4377.069824,16.940001,0.071000,501.501007,-0.381000,-0.007399,0.007404,0.707010,0.707126,-0.018210,0.000410,-0.000710,-2000.000000,-4265.419922,133.000000,-0.221000,514.780945,-7.361000,-0.183810,0.000094,-0.000013,0.982962,-0.158010,0.005410,-0.002210
185,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4372.850098,16.940001,0.071000,506.480988,0.211000,-0.007377,0.007388,0.707010,0.707127,0.006410,0.000110,-0.000510,-2000.000000,-4261.049805,132.940002,-0.221000,524.220947,-7.281000,-0.184462,0.000116,-0.000019,0.982840,-0.158710,0.005210,-0.002110
186,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4368.589844,16.940001,0.051000,511.140991,-0.181000,-0.007415,0.007421,0.707010,0.707126,-0.012410,-0.000810,0.000210,-2000.000000,-4256.669922,132.879990,-0.111000,525.840942,-7.491000,-0.185169,0.000127,-0.000019,0.982707,-0.172610,0.002410,-0.000810
187,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4364.290039,16.940001,0.051000,516.070984,0.371000,-0.007383,0.007388,0.707010,0.707127,0.011210,-0.000510,0.000110,-2000.000000,-4252.199707,132.819992,-0.111000,536.590942,-6.721000,-0.185876,0.000138,-0.000019,0.982573,-0.172610,0.002410,-0.000810
188,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4359.949707,16.940001,0.041000,520.820984,0.051000,-0.007404,0.007404,0.707010,0.707126,-0.005510,-0.000810,0.000410,-2000.000000,-4247.719727,132.759995,-0.041000,549.710938,-0.801000,-0.186685,0.000143,-0.000019,0.982420,-0.197610,0.000710,0.000000
189,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4355.569824,16.940001,0.041000,525.710938,0.561000,-0.007356,0.007356,0.707010,0.707127,0.016310,-0.000410,0.000310,-2000.000000,-4243.140137,132.709991,-0.041000,549.570984,-6.211000,-0.187494,0.000148,-0.000019,0.982266,-0.197610,0.000710,0.000000
190,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4351.149902,16.940001,0.041000,530.540955,0.341000,-0.007350,0.007345,0.707010,0.707128,0.002410,-0.000410,0.000410,-2000.000000,-4238.560059,132.639999,-0.011000,549.650940,-8.201000,-0.188438,0.000148,-0.000019,0.982085,-0.230910,0.000000,0.000210
191,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4346.689941,16.949999,0.041000,535.380981,0.771000,-0.007291,0.007286,0.707010,0.707129,0.020810,-0.000110,0.000310,-2000.000000,-4233.859863,132.589996,-0.011000,563.540955,-5.701000,-0.189382,0.000148,-0.000019,0.981903,-0.230910,0.000000,0.000210
192,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4342.189941,16.959999,0.051000,540.200989,1.011000,-0.007199,0.007194,0.707010,0.707131,0.031310,0.000000,0.000210,-2000.000000,-4229.159668,132.500000,-0.011000,563.390991,-11.111000,-0.190326,0.000148,-0.000019,0.981721,-0.230910,0.000000,0.000210
193,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4337.649902,16.969999,0.051000,544.990967,1.131000,-0.007092,0.007086,0.707010,0.707133,0.036710,0.000000,0.000110,-2000.000000,-4224.469727,132.360001,-0.011000,563.240967,-16.521000,-0.191271,0.000148,-0.000019,0.981537,-0.230910,0.000000,0.000210
194,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4333.080078,16.969999,0.061000,548.890991,-0.591000,-0.007178,0.007172,0.707010,0.707131,-0.029210,0.000000,0.000000,-2000.000000,-4219.729980,132.270004,-0.011000,568.300964,-11.381001,-0.192188,0.000148,-0.000019,0.981358,-0.223710,0.000110,0.000110
195,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4328.469727,16.969999,0.061000,553.640991,-0.081000,-0.007189,0.007183,0.707010,0.707131,-0.004410,0.000000,0.000000,-2000.000000,-4214.870117,132.199997,-0.011000,582.570984,-8.751000,-0.193105,0.000148,-0.000019,0.981178,-0.223710,0.000110,0.000110
196,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4323.810059,16.969999,0.061000,558.510986,-0.081000,-0.007221,0.007216,0.707010,0.707130,-0.010110,-0.000110,0.000110,-2000.000000,-4210.020020,132.099991,0.000000,581.560974,-11.561000,-0.194232,0.000148,-0.000019,0.980956,-0.275410,-0.000310,0.000310
197,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4319.120117,16.969999,0.061000,563.220947,0.331000,-0.007189,0.007183,0.707010,0.707131,0.010310,0.000000,0.000000,-2000.000000,-4205.029785,132.039993,0.000000,598.570984,-7.441000,-0.195360,0.000148,-0.000019,0.980732,-0.275410,-0.000310,0.000310
198,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4314.390137,16.980000,0.061000,567.900940,0.631000,-0.007118,0.007113,0.707010,0.707132,0.023510,0.000000,0.000000,-2000.000000,-4200.040039,131.929993,0.000000,598.410950,-12.851000,-0.196487,0.000148,-0.000019,0.980506,-0.275410,-0.000310,0.000310
199,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4309.620117,16.990000,0.061000,572.560974,0.781000,-0.007027,0.007021,0.707010,0.707134,0.031010,0.000000,0.000000,-2000.000000,-4195.049805,131.779999,0.000000,598.250977,-18.261000,-0.197615,0.000148,-0.000019,0.980280,-0.275410,-0.000310,0.000310
200,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4304.810059,16.980000,0.061000,576.600952,-0.681000,-0.007108,0.007102,0.707010,0.707133,-0.027410,0.000000,0.000000,-2000.000000,-4190.029785,131.660004,0.000000,601.720947,-14.511000,-0.198823,0.000148,-0.000019,0.980035,-0.295710,-0.000410,0.000310
201,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4299.969727,16.980000,0.061000,581.220947,-0.181000,-0.007118,0.007113,0.707010,0.707132,-0.004210,0.000000,0.000000,-2000.000000,-4184.859863,131.580002,0.000000,619.790955,-9.931000,-0.200032,0.000148,-0.000019,0.979789,-0.295710,-0.000410,0.000310
202,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4295.089844,16.980000,0.061000,585.820984,0.231000,-0.007081,0.007075,0.707010,0.707133,0.013010,0.000000,0.000000,-2000.000000,-4179.699707,131.449997,0.000000,619.630981,-15.341000,-0.201240,0.000148,-0.000019,0.979542,-0.295710,-0.000410,0.000310
203,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4290.169922,16.980000,0.061000,590.400940,0.511000,-0.007011,0.007005,0.707010,0.707134,0.024110,0.000000,0.000000,-2000.000000,-4174.540039,131.279999,0.000000,619.470947,-20.750999,-0.202449,0.000148,-0.000019,0.979293,-0.295710,-0.000410,0.000310
204,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4285.219727,16.969999,0.061000,594.420959,-0.841000,-0.007113,0.007108,0.707010,0.707132,-0.034110,0.000000,0.000000,-2000.000000,-4169.350098,131.139999,0.000000,622.500977,-16.910999,-0.203797,0.000148,-0.000019,0.979013,-0.331110,-0.000410,0.000310
205,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4280.229980,16.969999,0.061000,598.960938,-0.271000,-0.007140,0.007135,0.707010,0.707132,-0.009110,0.000000,0.000000,-2000.000000,-4163.989746,131.050003,0.000000,642.920959,-11.181000,-0.205146,0.000148,-0.000019,0.978731,-0.331110,-0.000410,0.000310
206,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4275.199707,16.969999,0.061000,603.480957,0.201000,-0.007113,0.007108,0.707010,0.707132,0.009610,0.000000,0.000000,-2000.000000,-4158.629883,130.910004,0.000000,642.750977,-16.591000,-0.206495,0.000148,-0.000019,0.978448,-0.331110,-0.000410,0.000310
207,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4270.129883,16.969999,0.061000,607.970947,0.541000,-0.007048,0.007043,0.707010,0.707134,0.022210,0.000000,0.000000,-2000.000000,-4153.270020,130.729996,0.000000,642.580933,-22.000999,-0.207843,0.000148,-0.000019,0.978162,-0.331110,-0.000410,0.000310
208,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4265.029785,16.980000,0.061000,612.440979,0.761000,-0.006962,0.006957,0.707010,0.707135,0.029310,0.000000,0.000000,-2000.000000,-4147.919922,130.500000,0.000000,642.410950,-27.410999,-0.209192,0.000148,-0.000019,0.977875,-0.331110,-0.000410,0.000310
209,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4259.899902,16.969999,0.061000,616.060974,-1.191000,-0.007113,0.007108,0.707010,0.707132,-0.050810,0.000000,0.000000,-2000.000000,-4142.529785,130.330002,0.000000,647.260986,-20.460999,-0.210686,0.000148,-0.000019,0.977554,-0.366410,-0.000410,0.000310
210,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4254.729980,16.969999,0.061000,620.490967,-0.571000,-0.007178,0.007172,0.707010,0.707131,-0.021410,0.000000,0.000000,-2000.000000,-4136.939941,130.220001,0.000000,670.710938,-13.341001,-0.212181,0.000148,-0.000019,0.977230,-0.366410,-0.000410,0.000310
211,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4249.520020,16.969999,0.061000,624.900940,-0.041000,-0.007172,0.007167,0.707010,0.707131,0.001010,0.000000,0.000000,-2000.000000,-4131.350098,130.059998,0.000000,670.540955,-18.750999,-0.213675,0.000148,-0.000019,0.976905,-0.366410,-0.000410,0.000310
212,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4244.279785,16.969999,0.071000,629.290955,0.381000,-0.007118,0.007113,0.707010,0.707132,0.017610,0.000000,0.000000,-2000.000000,-4125.759766,129.860001,0.000000,670.370972,-24.160999,-0.215164,0.000148,-0.000019,0.976578,-0.366410,-0.000410,0.000310
213,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4239.000000,16.980000,0.071000,633.660950,0.651000,-0.007038,0.007032,0.707010,0.707134,0.027410,0.000000,0.000000,-2000.000000,-4120.169922,129.610001,0.000000,670.200989,-29.570999,-0.216653,0.000148,-0.000019,0.976249,-0.366410,-0.000410,0.000310
214,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4233.679688,16.990000,0.071000,638.010986,0.791000,-0.006940,0.006935,0.707010,0.707136,0.032510,0.000000,0.000000,-2000.000000,-4114.589844,129.319992,0.000000,670.030945,-34.980999,-0.218142,0.000148,-0.000019,0.975917,-0.366410,-0.000410,0.000310
215,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4228.339844,16.980000,0.071000,641.250977,-1.711000,-0.007140,0.007135,0.707010,0.707132,-0.068010,0.000000,0.000000,-2000.000000,-4108.949707,129.110001,0.000000,676.380981,-25.070999,-0.219825,0.000148,-0.000019,0.975539,-0.413810,-0.000510,0.000310
216,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4222.959961,16.969999,0.071000,645.570984,-1.031000,-0.007243,0.007237,0.707010,0.707130,-0.034010,0.000000,0.000000,-2000.000000,-4103.080078,128.979996,0.000000,703.920959,-16.150999,-0.221508,0.000148,-0.000019,0.975158,-0.413810,-0.000510,0.000310
217,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4217.540039,16.969999,0.071000,649.870972,-0.411000,-0.007264,0.007259,0.707010,0.707129,-0.007710,0.000000,0.000000,-2000.000000,-4097.219727,128.800003,0.000000,703.740967,-21.560999,-0.223192,0.000148,-0.000019,0.974775,-0.413810,-0.000510,0.000310
218,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4212.089844,16.969999,0.071000,654.150940,0.091000,-0.007226,0.007221,0.707010,0.707130,0.012210,0.000000,0.000000,-2000.000000,-4091.359863,128.580002,0.000000,703.560974,-26.970999,-0.224869,0.000148,-0.000019,0.974389,-0.413810,-0.000510,0.000310
219,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4206.600098,16.969999,0.071000,658.410950,0.451000,-0.007151,0.007145,0.707010,0.707132,0.025710,0.000000,0.000000,-2000.000000,-4085.500000,128.309998,0.000000,703.380981,-32.381001,-0.226547,0.000148,-0.000019,0.974000,-0.413810,-0.000510,0.000310
220,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4201.080078,16.980000,0.071000,662.650940,0.681000,-0.007054,0.007048,0.707010,0.707134,0.033210,0.000000,0.000000,-2000.000000,-4079.639893,128.000000,0.000000,703.200989,-37.780998,-0.228225,0.000148,-0.000019,0.973608,-0.413810,-0.000510,0.000310
221,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4195.529785,16.969999,0.071000,666.130981,-1.501000,-0.007232,0.007226,0.707010,0.707130,-0.060810,0.000000,0.000000,-2000.000000,-4073.739990,127.759995,0.000000,707.450989,-29.370998,-0.230264,0.000143,-0.000019,0.973128,-0.502310,-0.000610,0.000310
222,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4189.939941,16.959999,0.071000,670.330933,-0.821000,-0.007313,0.007307,0.707010,0.707128,-0.027410,0.000000,0.000000,-2000.000000,-4067.579834,127.610001,0.000000,739.730957,-18.511000,-0.232298,0.000138,-0.000019,0.972645,-0.502310,-0.000610,0.000310
223,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4184.319824,16.959999,0.071000,674.510986,-0.201000,-0.007318,0.007313,0.707010,0.707128,-0.001810,0.000000,0.000000,-2000.000000,-4061.419922,127.409996,0.000000,739.540955,-23.921000,-0.234332,0.000132,-0.000019,0.972157,-0.502310,-0.000610,0.000310
224,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4178.659668,16.959999,0.071000,678.670959,0.301000,-0.007264,0.007264,0.707010,0.707129,0.017410,0.000000,0.000000,-2000.000000,-4055.260010,127.169998,0.000000,739.350952,-29.330999,-0.236366,0.000127,-0.000019,0.971664,-0.502310,-0.000610,0.000310
225,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4172.969727,16.969999,0.071000,682.810974,0.631000,-0.007178,0.007178,0.707010,0.707131,0.029410,0.000000,0.000000,-2000.000000,-4049.099854,126.879997,0.000000,739.160950,-34.740997,-0.238400,0.000121,-0.000019,0.971167,-0.502310,-0.000610,0.000310
226,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4167.250000,16.980000,0.071000,686.930969,0.811000,-0.007070,0.007070,0.707010,0.707133,0.035810,0.000000,0.000000,-2000.000000,-4042.939941,126.549995,0.000000,738.970947,-40.140999,-0.240434,0.000116,-0.000019,0.970666,-0.502310,-0.000610,0.000310
227,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4161.489746,16.990000,0.081000,691.030945,0.881000,-0.006957,0.006957,0.707010,0.707135,0.038310,0.000000,0.000000,-2000.000000,-4036.780029,126.169998,0.000000,738.780945,-45.540997,-0.242462,0.000111,-0.000019,0.970161,-0.502310,-0.000610,0.000310
228,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4155.699707,17.000000,0.081000,695.110962,0.891000,-0.006843,0.006843,0.707010,0.707138,0.038410,0.000000,0.000000,-2000.000000,-4030.619873,125.750000,0.000000,738.590942,-50.940998,-0.244490,0.000105,-0.000019,0.969652,-0.502310,-0.000610,0.000310
229,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4149.879883,16.980000,0.081000,697.890991,-2.141000,-0.007092,0.007091,0.707010,0.707133,-0.084010,-0.000110,0.000000,-2000.000000,-4024.399902,125.430000,0.000000,746.090942,-38.291000,-0.246902,0.000100,-0.000019,0.969041,-0.597610,-0.000710,0.000310
