frame,input.bJump,input.bJumped,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
164,False,False,0.000000,0.000000,1.730000,391.979980,193.319992,1.631000,500.040985,-96.600998,0.457240,0.003056,-0.003617,0.889330,-2.983310,0.010110,0.025910
165,False,False,0.000000,0.000000,1.740000,396.149994,192.470001,1.631000,500.040985,-102.010994,0.446596,0.003094,-0.003579,0.894723,-2.864110,0.009610,0.024810
166,False,False,0.000000,0.000000,1.750000,400.319977,191.569992,1.631000,500.040985,-107.420998,0.436314,0.003132,-0.003542,0.899782,-2.749610,0.009210,0.023810
167,False,False,0.000000,0.000000,1.760000,404.489990,190.629990,1.631000,500.040985,-112.830994,0.426393,0.003169,-0.003504,0.904526,-2.639710,0.008810,0.022810
168,False,False,0.000000,0.000000,1.770000,408.660004,189.639999,1.631000,500.040985,-118.240997,0.416817,0.003202,-0.003472,0.908978,-2.534210,0.008410,0.021810
169,False,False,0.000000,0.000000,1.780000,412.829987,188.610001,1.631000,500.040985,-123.650993,0.407581,0.003234,-0.003439,0.913157,-2.432910,0.008010,0.020910
170,False,False,0.000000,0.000000,1.790000,417.000000,187.529999,1.631000,500.040985,-129.061005,0.398674,0.003267,-0.003407,0.917080,-2.335710,0.007610,0.020010
171,False,False,0.000000,0.000000,1.800000,421.169983,186.409988,1.631000,500.040985,-134.471008,0.390086,0.003294,-0.003374,0.920766,-2.242410,0.007210,0.019210
172,False,False,0.000000,0.000000,1.810000,425.339996,185.239990,1.631000,500.040985,-139.880997,0.381810,0.003320,-0.003342,0.924229,-2.152810,0.006910,0.018410
173,False,False,0.000000,0.000000,1.820000,429.509979,184.029999,1.631000,500.040985,-145.291000,0.373837,0.003347,-0.003315,0.927483,-2.066810,0.006610,0.017610
174,False,False,0.000000,0.000000,1.830000,433.679993,182.769989,1.631000,500.040985,-150.701004,0.366154,0.003369,-0.003288,0.930542,-1.984210,0.006310,0.016910
175,False,False,0.000000,0.000000,1.840000,437.849976,181.470001,1.631000,500.040985,-156.111008,0.358758,0.003391,-0.003261,0.933419,-1.904910,0.006010,0.016210
176,False,False,0.000000,0.000000,1.850000,442.019989,180.119995,1.631000,500.040985,-161.520996,0.351637,0.003412,-0.003234,0.936125,-1.828810,0.005710,0.015510
177,False,False,0.000000,0.000000,1.860000,446.190002,178.729996,1.631000,500.040985,-166.931000,0.344780,0.003434,-0.003207,0.938672,-1.755710,0.005410,0.014810
178,False,False,0.000000,0.000000,1.870000,450.359985,177.289993,1.631000,500.040985,-172.341003,0.338177,0.003450,-0.003186,0.941071,-1.685510,0.005110,0.014210
179,False,False,0.000000,0.000000,1.880000,454.529999,175.809998,1.631000,500.040985,-177.751007,0.331822,0.003466,-0.003164,0.943330,-1.618110,0.004810,0.013610
180,False,False,0.000000,0.000000,1.890000,458.699982,174.279999,1.631000,500.040985,-183.160995,0.325709,0.003482,-0.003142,0.945458,-1.553410,0.004510,0.013010
181,False,False,0.000000,0.000000,1.900000,462.869995,172.709991,1.631000,500.040985,-188.570999,0.319829,0.003499,-0.003121,0.947464,-1.491310,0.004310,0.012410
182,False,False,0.000000,0.000000,1.910000,467.039978,171.089996,1.631000,500.040985,-193.981003,0.314170,0.003509,-0.003099,0.949355,-1.431710,0.004110,0.011910
183,False,False,0.000000,0.000000,1.920000,471.209991,169.429993,1.631000,500.040985,-199.391006,0.308726,0.003520,-0.003078,0.951139,-1.374510,0.003910,0.011410
184,False,False,0.000000,0.000000,1.930000,475.379974,167.720001,1.631000,500.040985,-204.800995,0.303494,0.003531,-0.003056,0.952822,-1.319610,0.003710,0.010910
185,False,False,0.000000,0.000000,1.940000,479.549988,165.970001,1.631000,500.040985,-210.210999,0.298460,0.003542,-0.003040,0.954411,-1.266810,0.003510,0.010410
186,False,False,0.000000,0.000000,1.950000,483.720001,164.169998,1.631000,500.040985,-215.621002,0.293621,0.003552,-0.003024,0.955911,-1.216210,0.003310,0.009910
187,False,False,0.000000,0.000000,1.960000,487.889984,162.330002,1.631000,500.040985,-221.031006,0.288965,0.003563,-0.003008,0.957328,-1.167610,0.003110,0.009510
188,False,False,0.000000,0.000000,1.970000,492.059998,160.440002,1.631000,500.040985,-226.441010,0.284493,0.003574,-0.002991,0.958667,-1.120910,0.002910,0.009110
189,False,False,0.000000,0.000000,1.980000,496.229980,158.509995,1.631000,500.040985,-231.850998,0.280193,0.003579,-0.002975,0.959932,-1.076110,0.002710,0.008710
190,False,False,0.000000,0.000000,1.990000,500.399994,156.529999,1.631000,500.040985,-237.261002,0.276061,0.003585,-0.002959,0.961129,-1.033110,0.002510,0.008310
191,False,False,0.000000,0.000000,2.000000,504.569977,154.509995,1.631000,500.040985,-242.671005,0.272085,0.003590,-0.002943,0.962262,-0.991810,0.002310,0.007910
192,False,False,0.000000,0.000000,2.010000,508.739990,152.440002,1.631000,500.040985,-248.081009,0.268265,0.003596,-0.002927,0.963334,-0.952110,0.002110,0.007510
193,False,False,0.000000,0.000000,2.020000,512.909973,150.330002,1.631000,500.040985,-253.490997,0.264597,0.003601,-0.002916,0.964348,-0.914010,0.002010,0.007210
194,False,False,0.000000,0.000000,2.030000,517.080017,148.169998,1.631000,500.040985,-258.901001,0.261069,0.003606,-0.002905,0.965309,-0.877410,0.001910,0.006910
195,False,False,0.000000,0.000000,2.040000,521.250000,145.970001,1.631000,500.040985,-264.311005,0.257681,0.003612,-0.002894,0.966219,-0.842310,0.001810,0.006610
196,False,False,0.000000,0.000000,2.050000,525.419983,143.720001,1.631000,500.040985,-269.721008,0.254422,0.003617,-0.002884,0.967082,-0.808610,0.001710,0.006310
197,False,False,0.000000,0.000000,2.060000,529.589966,141.429993,1.631000,500.040985,-275.131012,0.251293,0.003623,-0.002873,0.967900,-0.776310,0.001610,0.006010
198,False,False,0.000000,0.000000,2.070000,533.760010,139.089996,1.631000,500.040985,-280.541016,0.248288,0.003628,-0.002862,0.968675,-0.745210,0.001510,0.005710
199,False,False,0.000000,0.000000,2.080000,537.929993,136.709991,1.631000,500.040985,-285.950989,0.245402,0.003633,-0.002851,0.969410,-0.715410,0.001410,0.005410
200,False,False,0.000000,0.000000,2.090000,542.099976,134.279999,1.631000,500.040985,-291.360992,0.242629,0.003633,-0.002840,0.970108,-0.686810,0.001310,0.005110
201,False,False,0.000000,0.000000,2.100000,546.269958,131.809998,1.631000,500.040985,-296.770996,0.239964,0.003633,-0.002830,0.970771,-0.659310,0.001210,0.004810
202,False,False,0.000000,0.000000,2.110000,550.440002,129.289993,1.631000,500.040985,-302.181000,0.237402,0.003633,-0.002824,0.971401,-0.632910,0.001110,0.004610
203,False,False,0.000000,0.000000,2.120000,554.609985,126.729996,1.631000,500.040985,-307.591003,0.234942,0.003633,-0.002819,0.971998,-0.607610,0.001010,0.004410
204,False,False,0.000000,0.000000,2.130000,558.779968,124.119995,1.631000,500.040985,-313.001007,0.232579,0.003633,-0.002813,0.972567,-0.583310,0.000910,0.004210
205,False,False,0.000000,0.000000,2.140000,562.950012,121.469994,1.631000,500.040985,-318.411011,0.230307,0.003633,-0.002808,0.973107,-0.560010,0.000810,0.004010
206,False,False,0.000000,0.000000,2.150000,567.119995,118.769997,1.631000,500.040985,-323.821014,0.228128,0.003633,-0.002803,0.973620,-0.537610,0.000710,0.003810
207,False,False,0.000000,0.000000,2.160000,571.289978,116.029999,1.631000,500.040985,-329.230988,0.226035,0.003633,-0.002797,0.974108,-0.516110,0.000610,0.003610
208,False,False,0.000000,0.000000,2.170000,575.459961,113.239998,1.631000,500.040985,-334.640991,0.224022,0.003633,-0.002792,0.974573,-0.495410,0.000510,0.003410
209,False,False,0.000000,0.000000,2.180000,579.630005,110.409996,1.631000,500.040985,-340.050995,0.222091,0.003633,-0.002786,0.975015,-0.475610,0.000410,0.003210
210,False,False,0.000000,0.000000,2.190000,583.799988,107.529999,1.631000,500.040985,-345.460999,0.220235,0.003633,-0.002781,0.975436,-0.456610,0.000310,0.003010
211,False,False,0.000000,0.000000,2.200000,587.969971,104.610001,1.631000,500.040985,-350.871002,0.218455,0.003633,-0.002776,0.975836,-0.438310,0.000210,0.002810
212,False,False,0.000000,0.000000,2.210000,592.140015,101.639999,1.631000,500.040985,-356.281006,0.216745,0.003633,-0.002770,0.976218,-0.420810,0.000110,0.002610
213,False,False,0.000000,0.000000,2.220000,596.309998,98.629997,1.631000,500.040985,-361.691010,0.215099,0.003633,-0.002765,0.976581,-0.403910,0.000000,0.002410
214,False,False,0.000000,0.000000,2.230000,600.479980,95.570000,1.631000,500.040985,-367.101013,0.213519,0.003633,-0.002759,0.976928,-0.387710,0.000000,0.002210
215,False,False,0.000000,0.000000,2.240000,604.649963,92.470001,1.631000,500.040985,-372.510986,0.212003,0.003633,-0.002754,0.977258,-0.372210,0.000000,0.002110
216,False,False,0.000000,0.000000,2.250000,608.820007,89.320000,1.631000,500.040985,-377.920990,0.210546,0.003633,-0.002749,0.977573,-0.357310,0.000000,0.002010
217,False,False,0.000000,0.000000,2.260000,612.989990,86.129997,1.631000,500.040985,-383.330994,0.209149,0.003633,-0.002749,0.977873,-0.343010,0.000000,0.001910
218,False,False,0.000000,0.000000,2.270000,617.159973,82.889999,1.631000,500.040985,-388.740997,0.207806,0.003633,-0.002749,0.978159,-0.329310,0.000000,0.001810
219,False,False,0.000000,0.000000,2.280000,621.329956,79.610001,1.631000,500.040985,-394.151001,0.206516,0.003633,-0.002749,0.978432,-0.316110,0.000000,0.001710
220,False,False,0.000000,0.000000,2.290000,625.500000,76.279999,1.631000,500.040985,-399.561005,0.205281,0.003633,-0.002749,0.978692,-0.303410,0.000000,0.001610
221,False,False,0.000000,0.000000,2.300000,629.669983,72.909996,1.631000,500.040985,-404.971008,0.204094,0.003633,-0.002749,0.978941,-0.291210,0.000000,0.001510
222,False,False,0.000000,0.000000,2.310000,633.839966,69.489998,1.631000,500.040985,-410.381012,0.202956,0.003633,-0.002749,0.979177,-0.279510,0.000000,0.001410
223,False,False,0.000000,0.000000,2.320000,638.010010,66.029999,1.631000,500.040985,-415.790985,0.201861,0.003633,-0.002749,0.979404,-0.268310,0.000000,0.001310
224,False,False,0.000000,0.000000,2.330000,642.179993,62.520000,1.631000,500.040985,-421.200989,0.200809,0.003633,-0.002749,0.979620,-0.257510,0.000000,0.001210
225,False,False,0.000000,0.000000,2.340000,646.349976,58.959999,1.631000,500.040985,-426.610992,0.199800,0.003633,-0.002749,0.979826,-0.247210,0.000000,0.001110
226,False,False,0.000000,0.000000,2.350000,650.519958,55.360001,1.631000,500.040985,-432.020996,0.198829,0.003633,-0.002749,0.980024,-0.237310,0.000000,0.001010
227,False,False,0.000000,0.000000,2.360000,654.690002,51.709999,1.631000,500.040985,-437.431000,0.197901,0.003633,-0.002749,0.980211,-0.227810,0.000000,0.000910
228,False,False,0.000000,0.000000,2.370000,658.859985,48.020000,1.631000,500.040985,-442.841003,0.197005,0.003633,-0.002749,0.980392,-0.218710,0.000000,0.000810
229,False,False,0.000000,0.000000,2.380000,663.029968,44.279999,1.631000,500.040985,-448.251007,0.196147,0.003633,-0.002749,0.980564,-0.209910,0.000000,0.000710
230,False,False,0.000000,0.000000,2.390000,667.200012,40.500000,1.631000,500.040985,-453.661011,0.195322,0.003633,-0.002749,0.980729,-0.201510,0.000000,0.000610
231,False,False,0.000000,0.000000,2.400000,671.369995,36.669998,2.861000,496.570984,-429.640991,0.194529,0.003633,-0.002749,0.980886,-0.859410,0.047810,0.019410
232,False,False,0.000000,0.000000,2.420000,675.510010,33.020000,3.991000,492.911011,-403.580994,0.191017,0.003833,-0.002722,0.981575,-1.712410,0.086010,0.037910
233,False,False,0.000000,0.000000,2.450000,679.619995,29.590000,4.641000,488.820984,-375.040985,0.184009,0.004194,-0.002662,0.982912,-2.717810,0.114910,0.050810
234,False,False,0.000000,0.000000,2.490000,683.690002,26.400000,4.831000,484.260986,-346.110992,0.172863,0.004675,-0.002592,0.984931,-3.824610,0.132810,0.058110
235,False,False,0.000000,0.000000,2.530000,687.729980,23.449999,4.661000,479.350983,-268.681000,0.157143,0.005219,-0.002522,0.987559,-5.499710,0.013110,0.052310
236,False,False,0.000000,0.000000,2.570000,691.719971,21.139999,2.411000,470.591003,-195.081009,0.134474,0.005246,-0.002436,0.990900,-5.499710,-0.051910,0.010910
237,False,False,0.000000,0.000000,2.590000,695.640015,19.449999,0.931000,460.221008,-143.710999,0.111735,0.004982,-0.002479,0.993722,-5.499410,-0.076210,-0.009510
238,False,False,0.000000,0.000000,2.600000,699.479980,18.180000,0.661000,448.550995,-107.770996,0.088936,0.004604,-0.002598,0.996023,-5.132810,-0.074010,-0.021110
239,False,False,0.000000,0.000000,2.610000,703.219971,17.209999,0.861000,435.980988,-82.221001,0.067616,0.004232,-0.002754,0.997699,-4.502710,-0.068010,-0.027910
240,False,False,0.000000,0.000000,2.620000,706.849976,16.459999,1.081000,422.811005,-62.330997,0.048891,0.003887,-0.002932,0.998792,-3.780810,-0.053610,-0.030910
241,False,False,0.000000,0.000000,2.630000,710.369995,15.870000,1.471000,409.330994,-44.980999,0.033154,0.003612,-0.003110,0.999439,-3.088310,-0.033510,-0.031610
242,False,False,0.000000,0.000000,2.640000,713.779968,15.429999,1.901000,395.781006,-29.410999,0.020293,0.003428,-0.003283,0.999783,-2.458210,-0.016910,-0.031110
243,False,False,0.000000,0.000000,2.660000,717.079956,15.120000,2.221000,381.941010,1.761000,0.010053,0.003320,-0.003445,0.999938,-1.199410,-0.028310,-0.033510
244,False,False,0.000000,0.000000,2.680000,720.260010,15.070000,2.091000,368.260986,17.470999,0.005058,0.003186,-0.003601,0.999976,-0.578510,-0.010610,-0.031510
245,False,False,0.000000,0.000000,2.700000,723.329956,15.150000,2.541000,354.960999,24.830999,0.002646,0.003132,-0.003741,0.999985,-0.279310,0.010310,-0.028910
246,False,False,0.000000,0.000000,2.720000,726.289978,15.290000,2.851000,342.131012,27.100998,0.001481,0.003169,-0.003865,0.999986,-0.162810,0.026610,-0.026610
247,False,False,0.000000,0.000000,2.740000,729.139954,15.450000,3.081000,329.781006,27.330999,0.000801,0.003277,-0.003979,0.999986,-0.109510,0.030510,-0.025010
248,False,False,0.000000,0.000000,2.770000,731.889954,15.610000,3.071000,317.851013,26.820999,0.000343,0.003401,-0.004087,0.999986,-0.071910,0.031710,-0.024010
249,False,False,0.000000,0.000000,2.800000,734.539978,15.770000,3.071000,306.371002,25.830999,0.000040,0.003531,-0.004189,0.999985,-0.045510,0.031110,-0.023310
250,False,False,0.000000,0.000000,2.830000,737.089966,15.920000,3.031000,295.321014,24.550999,-0.000148,0.003660,-0.004286,0.999984,-0.027210,0.029510,-0.022610
251,False,False,0.000000,0.000000,2.860000,739.549988,16.059999,2.971000,284.691010,23.110998,-0.000262,0.003784,-0.004383,0.999983,-0.014710,0.027410,-0.022010
252,False,False,0.000000,0.000000,2.880000,741.919983,16.180000,2.901000,274.471008,21.620998,-0.000321,0.003898,-0.004475,0.999982,-0.006310,0.025010,-0.021410
253,False,False,0.000000,0.000000,2.900000,744.209961,16.289999,2.821000,264.640991,20.181000,-0.000348,0.004000,-0.004567,0.999981,-0.000810,0.022510,-0.020810
254,False,False,0.000000,0.000000,2.920000,746.419983,16.389999,2.741000,255.190994,18.810999,-0.000353,0.004092,-0.004653,0.999981,0.002610,0.020110,-0.020210
255,False,False,0.000000,0.000000,2.940000,748.549988,16.480000,2.661000,246.100998,17.530998,-0.000343,0.004178,-0.004739,0.999980,0.004710,0.017910,-0.019610
256,False,False,0.000000,0.000000,2.960000,750.599976,16.559999,2.581000,237.350998,16.341000,-0.000321,0.004254,-0.004820,0.999979,0.005810,0.015810,-0.019010
257,False,False,0.000000,0.000000,2.980000,752.579956,16.629999,2.501000,228.931000,15.261000,-0.000299,0.004319,-0.004901,0.999979,0.006310,0.013910,-0.018410
258,False,False,0.000000,0.000000,3.000000,754.489990,16.690001,2.431000,220.831009,14.281000,-0.000272,0.004378,-0.004977,0.999978,0.006410,0.012210,-0.017810
259,False,False,0.000000,0.000000,3.020000,756.329956,16.740000,2.351000,213.031006,13.411000,-0.000245,0.004426,-0.005052,0.999977,0.006210,0.010710,-0.017210
260,False,False,0.000000,0.000000,3.040000,758.109985,16.779999,2.291000,205.511002,12.651000,-0.000218,0.004470,-0.005122,0.999977,0.005810,0.009410,-0.016610
261,False,False,0.000000,0.000000,3.060000,759.820007,16.820000,2.211000,198.261002,12.011000,-0.000192,0.004507,-0.005192,0.999976,0.005410,0.008210,-0.016010
262,False,False,0.000000,0.000000,3.080000,761.469971,16.850000,2.151000,191.270996,11.441000,-0.000170,0.004540,-0.005257,0.999976,0.004910,0.007210,-0.015510
263,False,False,0.000000,0.000000,3.100000,763.059998,16.879999,2.081000,184.531006,10.951000,-0.000148,0.004572,-0.005322,0.999975,0.004410,0.006310,-0.015010
264,False,False,0.000000,0.000000,3.120000,764.599976,16.900000,2.021000,178.031006,10.521000,-0.000132,0.004599,-0.005387,0.999975,0.003910,0.005510,-0.014510
265,False,False,0.000000,0.000000,3.140000,766.079956,16.920000,1.961000,171.761002,10.161000,-0.000116,0.004621,-0.005446,0.999974,0.003510,0.004810,-0.014010
266,False,False,0.000000,0.000000,3.160000,767.510010,16.940001,1.901000,165.721008,9.851000,-0.000100,0.004642,-0.005505,0.999974,0.003110,0.004210,-0.013510
267,False,False,0.000000,0.000000,3.180000,768.889954,16.949999,1.851000,159.891006,9.571000,-0.000089,0.004658,-0.005559,0.999974,0.002810,0.003710,-0.013010
268,False,False,0.000000,0.000000,3.200000,770.219971,16.959999,1.791000,154.270996,9.351000,-0.000078,0.004675,-0.005613,0.999973,0.002510,0.003210,-0.012610
269,False,False,0.000000,0.000000,3.210000,771.510010,16.969999,1.741000,148.850998,9.171000,-0.000067,0.004685,-0.005667,0.999973,0.002210,0.002810,-0.012210
270,False,False,0.000000,0.000000,3.220000,772.750000,16.980000,1.691000,143.621002,9.011001,-0.000057,0.004696,-0.005716,0.999973,0.002010,0.002510,-0.011810
271,False,False,0.000000,0.000000,3.230000,773.950012,16.990000,1.641000,138.570999,8.871000,-0.000046,0.004707,-0.005764,0.999972,0.001710,0.002210,-0.011410
272,False,False,0.000000,0.000000,3.240000,775.099976,17.000000,1.591000,133.701004,8.741000,-0.000040,0.004718,-0.005813,0.999972,0.001510,0.001910,-0.011010
273,False,False,0.000000,0.000000,3.250000,776.209961,17.010000,1.541000,129.001007,8.621000,-0.000035,0.004723,-0.005856,0.999972,0.001310,0.001610,-0.010610
274,False,False,0.000000,0.000000,3.260000,777.289978,17.010000,1.491000,124.470993,8.501000,-0.000030,0.004729,-0.005899,0.999971,0.001210,0.001410,-0.010210
275,False,False,0.000000,0.000000,3.270000,778.329956,17.010000,1.451000,120.100998,8.421000,-0.000024,0.004734,-0.005942,0.999971,0.001110,0.001310,-0.009810
276,False,False,0.000000,0.000000,3.280000,779.329956,17.010000,1.411000,115.880997,8.371000,-0.000019,0.004739,-0.005986,0.999971,0.001010,0.001210,-0.009510
277,False,False,0.000000,0.000000,3.290000,780.299988,17.010000,1.361000,111.810997,8.341001,-0.000013,0.004745,-0.006023,0.999971,0.000910,0.001110,-0.009210
278,False,False,0.000000,0.000000,3.300000,781.229980,17.010000,1.331000,107.880997,8.321000,-0.000008,0.004750,-0.006061,0.999970,0.000710,0.000910,-0.008910
279,False,False,0.000000,0.000000,3.310000,782.130005,17.010000,1.281000,104.090996,8.311000,-0.000003,0.004756,-0.006099,0.999970,0.000610,0.000810,-0.008610
280,False,False,0.000000,0.000000,3.320000,783.000000,17.010000,1.241000,100.431000,8.301001,0.000003,0.004761,-0.006137,0.999970,0.000510,0.000710,-0.008310
281,False,False,0.000000,0.000000,3.330000,783.839966,17.010000,1.211000,96.901001,8.301001,0.000003,0.004766,-0.006169,0.999970,0.000410,0.000610,-0.008010
282,False,False,0.000000,0.000000,3.340000,784.649963,17.010000,1.171000,93.500999,8.301001,0.000003,0.004766,-0.006201,0.999969,0.000310,0.000510,-0.007710
283,False,False,0.000000,0.000000,3.350000,785.429993,17.010000,1.131000,90.210999,8.301001,0.000003,0.004766,-0.006234,0.999969,0.000310,0.000410,-0.007410
284,False,False,0.000000,0.000000,3.360000,786.179993,17.010000,1.091000,87.041000,8.301001,0.000003,0.004766,-0.006266,0.999969,0.000310,0.000310,-0.007110
285,False,False,0.000000,0.000000,3.370000,786.909973,17.010000,1.061000,83.980995,8.301001,0.000003,0.004766,-0.006293,0.999969,0.000310,0.000310,-0.006910
286,False,False,0.000000,0.000000,3.380000,787.609985,17.010000,1.031000,81.030998,8.301001,0.000003,0.004766,-0.006320,0.999969,0.000310,0.000310,-0.006610
287,False,False,0.000000,0.000000,3.390000,788.289978,17.010000,0.991000,78.181000,8.301001,0.000003,0.004766,-0.006347,0.999968,0.000310,0.000310,-0.006410
288,False,False,0.000000,0.000000,3.400000,788.940002,17.010000,0.961000,75.431000,8.301001,0.000003,0.004766,-0.006374,0.999968,0.000310,0.000310,-0.006210
289,False,False,0.000000,0.000000,3.410000,789.570007,17.010000,0.931000,72.780998,8.301001,0.000003,0.004766,-0.006401,0.999968,0.000310,0.000310,-0.006010
290,False,False,0.000000,0.000000,3.420000,790.179993,17.010000,0.911000,70.221001,8.301001,0.000003,0.004766,-0.006428,0.999968,0.000310,0.000310,-0.005810
291,False,False,0.000000,0.000000,3.430000,790.769958,17.010000,0.871000,67.750999,8.301001,0.000003,0.004766,-0.006450,0.999968,0.000310,0.000310,-0.005610
292,False,False,0.000000,0.000000,3.440000,791.329956,17.010000,0.851000,65.370995,8.301001,0.000003,0.004766,-0.006471,0.999968,0.000310,0.000310,-0.005410
293,False,False,0.000000,0.000000,3.450000,791.869995,17.010000,0.821000,63.070999,8.301001,0.000003,0.004766,-0.006493,0.999968,0.000310,0.000310,-0.005210
294,False,False,0.000000,0.000000,3.460000,792.399963,17.010000,0.791000,60.850998,8.301001,0.000003,0.004766,-0.006514,0.999967,0.000310,0.000310,-0.005010
295,False,False,0.000000,0.000000,3.470000,792.909973,17.010000,0.771000,58.710999,8.301001,0.000003,0.004766,-0.006536,0.999967,0.000310,0.000310,-0.004810
296,False,False,0.000000,0.000000,3.480000,793.399963,17.010000,0.741000,56.650997,8.301001,0.000003,0.004766,-0.006557,0.999967,0.000310,0.000310,-0.004610
297,False,False,0.000000,0.000000,3.490000,793.869995,17.010000,0.721000,54.660999,8.301001,0.000003,0.004766,-0.006579,0.999967,0.000310,0.000310,-0.004410
298,False,False,0.000000,0.000000,3.500000,794.329956,17.010000,0.701000,52.740997,8.301001,0.000003,0.004766,-0.006595,0.999967,0.000310,0.000310,-0.004310
299,False,False,0.000000,0.000000,3.510000,794.769958,17.010000,0.671000,50.890999,8.301001,0.000003,0.004766,-0.006611,0.999967,0.000310,0.000310,-0.004110
300,False,False,0.000000,0.000000,3.520000,795.190002,17.010000,0.651000,49.100998,8.301001,0.000003,0.004766,-0.006628,0.999967,0.000310,0.000310,-0.004010
301,False,False,0.000000,0.000000,3.530000,795.599976,17.010000,0.631000,47.370998,8.301001,0.000003,0.004766,-0.006644,0.999967,0.000310,0.000310,-0.003810
302,False,False,0.000000,0.000000,3.540000,795.989990,17.010000,0.611000,45.701000,8.301001,0.000003,0.004766,-0.006660,0.999966,0.000310,0.000310,-0.003710
303,False,False,0.000000,0.000000,3.550000,796.369995,17.010000,0.591000,44.091000,8.301001,0.000003,0.004766,-0.006676,0.999966,0.000310,0.000310,-0.003610
304,False,False,0.000000,0.000000,3.550000,796.739990,17.010000,0.571000,42.541000,8.301001,0.000003,0.004766,-0.006692,0.999966,0.000310,0.000310,-0.003510
305,False,False,0.000000,0.000000,3.550000,797.089966,17.010000,0.551000,41.041000,8.301001,0.000003,0.004766,-0.006708,0.999966,0.000410,0.000310,-0.003310
306,False,False,0.000000,0.000000,3.550000,797.429993,17.010000,0.531000,39.600998,8.301001,0.000003,0.004766,-0.006725,0.999966,0.000410,0.000310,-0.003210
307,False,False,0.000000,0.000000,3.550000,797.760010,17.010000,0.521000,38.210999,8.301001,0.000003,0.004766,-0.006735,0.999966,0.000410,0.000310,-0.003110
308,False,False,0.000000,0.000000,3.550000,798.079956,17.010000,0.501000,36.861000,8.301001,0.000003,0.004766,-0.006746,0.999966,0.000410,0.000310,-0.003010
309,False,False,0.000000,0.000000,3.550000,798.389954,17.010000,0.481000,35.560997,8.301001,0.000003,0.004766,-0.006757,0.999966,0.000410,0.000310,-0.002910
310,False,False,0.000000,0.000000,3.550000,798.690002,17.010000,0.471000,34.310997,8.301001,0.000003,0.004766,-0.006768,0.999966,0.000410,0.000310,-0.002810
311,False,False,0.000000,0.000000,3.550000,798.979980,17.010000,0.451000,33.100998,8.301001,0.000003,0.004766,-0.006779,0.999966,0.000410,0.000310,-0.002710
312,False,False,0.000000,0.000000,3.550000,799.260010,17.010000,0.441000,31.930998,8.301001,0.000003,0.004766,-0.006789,0.999966,0.000410,0.000310,-0.002610
313,False,False,0.000000,0.000000,3.550000,799.529968,17.010000,0.421000,30.810999,8.301001,0.000003,0.004766,-0.006800,0.999965,0.000410,0.000310,-0.002510
314,False,False,0.000000,0.000000,3.550000,799.789978,17.010000,0.411000,29.720999,8.301001,0.000003,0.004766,-0.006811,0.999965,0.000410,0.000310,-0.002410
315,False,False,0.000000,0.000000,3.550000,800.039978,17.010000,0.391000,28.671000,8.301001,0.000003,0.004766,-0.006822,0.999965,0.000410,0.000310,-0.002310
316,False,False,0.000000,0.000000,3.550000,800.279968,17.010000,0.381000,27.660999,8.301001,0.000003,0.004766,-0.006833,0.999965,0.000410,0.000310,-0.002210
317,False,False,0.000000,0.000000,3.550000,800.510010,17.010000,0.371000,26.690998,8.301001,0.000003,0.004766,-0.006843,0.999965,0.000410,0.000310,-0.002110
318,False,False,0.000000,0.000000,3.550000,800.729980,17.010000,0.351000,25.750999,8.301001,0.000003,0.004766,-0.006854,0.999965,0.000410,0.000310,-0.002010
319,False,False,0.000000,0.000000,3.550000,800.940002,17.010000,0.341000,24.841000,8.301001,0.000003,0.004766,-0.006865,0.999965,0.000410,0.000310,-0.001910
320,False,False,0.000000,0.000000,3.550000,801.149963,17.010000,0.331000,23.960999,8.301001,0.000003,0.004766,-0.006870,0.999965,0.000410,0.000310,-0.001910
321,False,False,0.000000,0.000000,3.550000,801.349976,17.010000,0.321000,23.120998,8.301001,0.000003,0.004766,-0.006876,0.999965,0.000410,0.000310,-0.001810
322,False,False,0.000000,0.000000,3.550000,801.539978,17.010000,0.311000,22.300999,8.301001,0.000003,0.004766,-0.006881,0.999965,0.000410,0.000310,-0.001710
323,False,False,0.000000,0.000000,3.550000,801.729980,17.010000,0.301000,21.511000,8.301001,0.000003,0.004766,-0.006886,0.999965,0.000410,0.000310,-0.001710
324,False,False,0.000000,0.000000,3.550000,801.909973,17.010000,0.291000,20.750999,8.301001,0.000003,0.004766,-0.006892,0.999965,0.000410,0.000310,-0.001610
325,False,False,0.000000,0.000000,3.550000,802.079956,17.010000,0.281000,20.021000,8.301001,0.000003,0.004766,-0.006897,0.999965,0.000410,0.000310,-0.001610
326,False,False,0.000000,0.000000,3.550000,802.250000,17.010000,0.271000,19.310999,8.301001,0.000003,0.004766,-0.006903,0.999965,0.000410,0.000310,-0.001510
327,False,False,0.000000,0.000000,3.550000,802.409973,17.010000,0.261000,18.630999,8.301001,0.000003,0.004766,-0.006908,0.999965,0.000410,0.000310,-0.001410
328,False,False,0.000000,0.000000,3.550000,802.570007,17.010000,0.251000,17.970999,8.301001,0.000003,0.004766,-0.006913,0.999965,0.000410,0.000310,-0.001410
