frame,input.bJump,input.bJumped,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
163,False,False,0.000000,0.000000,1.640000,0.000000,195.779999,1.040000,0.000000,-91.189995,-0.032312,0.003202,-0.014677,0.999365,-0.006500,0.000000,-0.014900
164,False,False,0.000000,0.000000,1.650000,0.000000,194.970001,1.040000,0.000000,-96.599998,-0.032339,0.003202,-0.014736,0.999363,-0.006200,0.000000,-0.014600
165,False,False,0.000000,0.000000,1.660000,0.000000,194.119995,1.040000,0.000000,-102.009995,-0.032366,0.003202,-0.014795,0.999361,-0.005900,0.000000,-0.014300
166,False,False,0.000000,0.000000,1.670000,0.000000,193.220001,1.040000,0.000000,-107.419998,-0.032388,0.003202,-0.014855,0.999360,-0.005600,0.000000,-0.014000
167,False,False,0.000000,0.000000,1.680000,0.000000,192.279999,1.040000,0.000000,-112.829994,-0.032409,0.003202,-0.014914,0.999358,-0.005300,0.000000,-0.013700
168,False,False,0.000000,0.000000,1.690000,0.000000,191.289993,1.040000,0.000000,-118.239998,-0.032431,0.003202,-0.014968,0.999357,-0.005000,0.000000,-0.013400
169,False,False,0.000000,0.000000,1.700000,0.000000,190.259995,1.040000,0.000000,-123.649994,-0.032453,0.003202,-0.015022,0.999355,-0.004800,0.000000,-0.013100
170,False,False,0.000000,0.000000,1.710000,0.000000,189.179993,1.040000,0.000000,-129.059998,-0.032474,0.003202,-0.015076,0.999354,-0.004600,0.000000,-0.012800
171,False,False,0.000000,0.000000,1.720000,0.000000,188.059998,1.040000,0.000000,-134.470001,-0.032490,0.003202,-0.015130,0.999352,-0.004400,0.000000,-0.012500
172,False,False,0.000000,0.000000,1.730000,0.000000,186.889999,1.040000,0.000000,-139.879990,-0.032506,0.003202,-0.015184,0.999351,-0.004200,0.000000,-0.012300
173,False,False,0.000000,0.000000,1.740000,0.000000,185.679993,1.040000,0.000000,-145.289993,-0.032523,0.003202,-0.015232,0.999350,-0.004000,0.000000,-0.012100
174,False,False,0.000000,0.000000,1.750000,0.000000,184.419998,1.040000,0.000000,-150.699997,-0.032539,0.003202,-0.015281,0.999348,-0.003800,0.000000,-0.011900
175,False,False,0.000000,0.000000,1.760000,0.000000,183.119995,1.040000,0.000000,-156.110001,-0.032555,0.003202,-0.015329,0.999347,-0.003600,0.000000,-0.011700
176,False,False,0.000000,0.000000,1.770000,0.000000,181.769989,1.040000,0.000000,-161.519989,-0.032571,0.003202,-0.015378,0.999346,-0.003400,0.000000,-0.011500
177,False,False,0.000000,0.000000,1.780000,0.000000,180.379990,1.040000,0.000000,-166.929993,-0.032582,0.003202,-0.015426,0.999345,-0.003200,0.000000,-0.011300
178,False,False,0.000000,0.000000,1.790000,0.000000,178.940002,1.040000,0.000000,-172.339996,-0.032593,0.003202,-0.015475,0.999344,-0.003000,0.000000,-0.011100
179,False,False,0.000000,0.000000,1.800000,0.000000,177.459991,1.040000,0.000000,-177.750000,-0.032604,0.003202,-0.015518,0.999343,-0.002800,0.000000,-0.010900
180,False,False,0.000000,0.000000,1.810000,0.000000,175.929993,1.040000,0.000000,-183.159988,-0.032614,0.003202,-0.015561,0.999342,-0.002600,0.000000,-0.010700
181,False,False,0.000000,0.000000,1.820000,0.000000,174.360001,1.040000,0.000000,-188.569992,-0.032625,0.003202,-0.015605,0.999341,-0.002400,0.000000,-0.010500
182,False,False,0.000000,0.000000,1.830000,0.000000,172.739990,1.040000,0.000000,-193.979996,-0.032636,0.003202,-0.015648,0.999340,-0.002300,0.000000,-0.010300
183,False,False,0.000000,0.000000,1.840000,0.000000,171.080002,1.040000,0.000000,-199.389999,-0.032647,0.003202,-0.015691,0.999339,-0.002200,0.000000,-0.010100
184,False,False,0.000000,0.000000,1.850000,0.000000,169.369995,1.040000,0.000000,-204.799988,-0.032658,0.003202,-0.015734,0.999338,-0.002100,0.000000,-0.009900
185,False,False,0.000000,0.000000,1.860000,0.000000,167.619995,1.040000,0.000000,-210.209991,-0.032668,0.003202,-0.015777,0.999337,-0.002000,0.000000,-0.009700
186,False,False,0.000000,0.000000,1.870000,0.000000,165.819992,1.040000,0.000000,-215.619995,-0.032674,0.003202,-0.015815,0.999336,-0.001900,0.000000,-0.009500
187,False,False,0.000000,0.000000,1.880000,0.000000,163.979996,1.040000,0.000000,-221.029999,-0.032679,0.003202,-0.015853,0.999335,-0.001800,0.000000,-0.009300
188,False,False,0.000000,0.000000,1.890000,0.000000,162.089996,1.040000,0.000000,-226.440002,-0.032684,0.003202,-0.015890,0.999334,-0.001700,0.000000,-0.009100
189,False,False,0.000000,0.000000,1.900000,0.000000,160.160004,1.040000,0.000000,-231.849991,-0.032690,0.003202,-0.015928,0.999333,-0.001600,0.000000,-0.008900
190,False,False,0.000000,0.000000,1.910000,0.000000,158.179993,1.040000,0.000000,-237.259995,-0.032695,0.003202,-0.015966,0.999333,-0.001500,0.000000,-0.008700
191,False,False,0.000000,0.000000,1.920000,0.000000,156.160004,1.040000,0.000000,-242.669998,-0.032701,0.003202,-0.016004,0.999332,-0.001400,0.000000,-0.008500
192,False,False,0.000000,0.000000,1.930000,0.000000,154.089996,1.040000,0.000000,-248.080002,-0.032706,0.003202,-0.016036,0.999331,-0.001300,0.000000,-0.008300
193,False,False,0.000000,0.000000,1.940000,0.000000,151.979996,1.040000,0.000000,-253.489990,-0.032711,0.003202,-0.016068,0.999330,-0.001200,0.000000,-0.008100
194,False,False,0.000000,0.000000,1.950000,0.000000,149.819992,1.040000,0.000000,-258.899994,-0.032717,0.003202,-0.016101,0.999330,-0.001100,0.000000,-0.007900
195,False,False,0.000000,0.000000,1.960000,0.000000,147.619995,1.040000,0.000000,-264.309998,-0.032722,0.003202,-0.016133,0.999329,-0.001000,0.000000,-0.007700
196,False,False,0.000000,0.000000,1.970000,0.000000,145.369995,1.040000,0.000000,-269.720001,-0.032728,0.003202,-0.016166,0.999328,-0.000900,0.000000,-0.007500
197,False,False,0.000000,0.000000,1.980000,0.000000,143.080002,1.040000,0.000000,-275.130005,-0.032733,0.003202,-0.016198,0.999328,-0.000800,0.000000,-0.007300
198,False,False,0.000000,0.000000,1.990000,0.000000,140.739990,1.040000,0.000000,-280.540009,-0.032738,0.003202,-0.016230,0.999327,-0.000700,0.000000,-0.007100
199,False,False,0.000000,0.000000,2.000000,0.000000,138.360001,1.040000,0.000000,-285.949982,-0.032738,0.003202,-0.016257,0.999327,-0.000600,0.000000,-0.006900
200,False,False,0.000000,0.000000,2.010000,0.000000,135.929993,1.040000,0.000000,-291.359985,-0.032738,0.003202,-0.016284,0.999326,-0.000500,0.000000,-0.006700
201,False,False,0.000000,0.000000,2.020000,0.000000,133.459991,1.040000,0.000000,-296.769989,-0.032738,0.003202,-0.016311,0.999326,-0.000400,0.000000,-0.006500
202,False,False,0.000000,0.000000,2.030000,0.000000,130.940002,1.040000,0.000000,-302.179993,-0.032738,0.003202,-0.016338,0.999325,-0.000300,0.000000,-0.006300
203,False,False,0.000000,0.000000,2.040000,0.000000,128.379990,1.040000,0.000000,-307.589996,-0.032738,0.003202,-0.016365,0.999325,-0.000200,0.000000,-0.006100
204,False,False,0.000000,0.000000,2.050000,0.000000,125.769997,1.040000,0.000000,-313.000000,-0.032738,0.003202,-0.016392,0.999324,-0.000100,0.000000,-0.006000
205,False,False,0.000000,0.000000,2.060000,0.000000,123.119995,1.040000,0.000000,-318.410004,-0.032738,0.003202,-0.016419,0.999324,0.000000,0.000000,-0.005900
206,False,False,0.000000,0.000000,2.070000,0.000000,120.419998,1.040000,0.000000,-323.820007,-0.032738,0.003202,-0.016441,0.999324,0.000000,0.000000,-0.005800
207,False,False,0.000000,0.000000,2.080000,0.000000,117.680000,1.040000,0.000000,-329.229980,-0.032738,0.003202,-0.016462,0.999323,0.000000,0.000000,-0.005700
208,False,False,0.000000,0.000000,2.090000,0.000000,114.889999,1.040000,0.000000,-334.639984,-0.032738,0.003202,-0.016484,0.999323,0.000000,0.000000,-0.005600
209,False,False,0.000000,0.000000,2.100000,0.000000,112.059998,1.040000,0.000000,-340.049988,-0.032738,0.003202,-0.016505,0.999322,0.000000,0.000000,-0.005500
210,False,False,0.000000,0.000000,2.110000,0.000000,109.180000,1.040000,0.000000,-345.459991,-0.032738,0.003202,-0.016527,0.999322,0.000000,0.000000,-0.005400
211,False,False,0.000000,0.000000,2.120000,0.000000,106.259995,1.040000,0.000000,-350.869995,-0.032738,0.003202,-0.016549,0.999322,0.000000,0.000000,-0.005300
212,False,False,0.000000,0.000000,2.130000,0.000000,103.290001,1.040000,0.000000,-356.279999,-0.032738,0.003202,-0.016570,0.999321,0.000000,0.000000,-0.005200
213,False,False,0.000000,0.000000,2.140000,0.000000,100.279999,1.040000,0.000000,-361.690002,-0.032738,0.003202,-0.016592,0.999321,0.000000,0.000000,-0.005100
214,False,False,0.000000,0.000000,2.150000,0.000000,97.220001,1.040000,0.000000,-367.100006,-0.032738,0.003202,-0.016613,0.999321,0.000000,0.000000,-0.005000
215,False,False,0.000000,0.000000,2.160000,0.000000,94.119995,1.040000,0.000000,-372.509979,-0.032738,0.003202,-0.016635,0.999320,0.000000,0.000000,-0.004900
216,False,False,0.000000,0.000000,2.170000,0.000000,90.970001,1.040000,0.000000,-377.919983,-0.032738,0.003202,-0.016656,0.999320,0.000000,0.000000,-0.004800
217,False,False,0.000000,0.000000,2.180000,0.000000,87.779999,1.040000,0.000000,-383.329987,-0.032738,0.003202,-0.016678,0.999320,0.000000,0.000000,-0.004700
218,False,False,0.000000,0.000000,2.190000,0.000000,84.540001,1.040000,0.000000,-388.739990,-0.032738,0.003202,-0.016700,0.999319,0.000000,0.000000,-0.004600
219,False,False,0.000000,0.000000,2.200000,0.000000,81.259995,1.040000,0.000000,-394.149994,-0.032738,0.003202,-0.016716,0.999319,0.000000,0.000000,-0.004500
220,False,False,0.000000,0.000000,2.210000,0.000000,77.930000,1.040000,0.000000,-399.559998,-0.032738,0.003202,-0.016732,0.999319,0.000000,0.000000,-0.004400
221,False,False,0.000000,0.000000,2.220000,0.000000,74.559998,1.040000,0.000000,-404.970001,-0.032738,0.003202,-0.016748,0.999318,0.000000,0.000000,-0.004300
222,False,False,0.000000,0.000000,2.230000,0.000000,71.139999,1.040000,0.000000,-410.380005,-0.032738,0.003202,-0.016764,0.999318,0.000000,0.000000,-0.004200
223,False,False,0.000000,0.000000,2.240000,0.000000,67.680000,1.040000,0.000000,-415.789978,-0.032738,0.003202,-0.016781,0.999318,0.000000,0.000000,-0.004100
224,False,False,0.000000,0.000000,2.250000,0.000000,64.169998,1.040000,0.000000,-421.199982,-0.032738,0.003202,-0.016797,0.999318,0.000000,0.000000,-0.004000
225,False,False,0.000000,0.000000,2.260000,0.000000,60.609997,1.040000,0.000000,-426.609985,-0.032738,0.003202,-0.016813,0.999317,0.000000,0.000000,-0.003900
226,False,False,0.000000,0.000000,2.270000,0.000000,57.009998,1.040000,0.000000,-432.019989,-0.032738,0.003202,-0.016829,0.999317,0.000000,0.000000,-0.003800
227,False,False,0.000000,0.000000,2.280000,0.000000,53.360001,1.040000,0.000000,-437.429993,-0.032738,0.003202,-0.016845,0.999317,0.000000,0.000000,-0.003700
228,False,False,0.000000,0.000000,2.290000,0.000000,49.669998,1.040000,0.000000,-442.839996,-0.032738,0.003202,-0.016861,0.999317,0.000000,0.000000,-0.003600
229,False,False,0.000000,0.000000,2.300000,0.000000,45.930000,1.040000,0.000000,-448.250000,-0.032738,0.003202,-0.016878,0.999316,0.000000,0.000000,-0.003500
230,False,False,0.000000,0.000000,2.310000,0.000000,42.149998,1.040000,0.000000,-453.660004,-0.032738,0.003202,-0.016894,0.999316,0.000000,0.000000,-0.003400
231,False,False,0.000000,0.000000,2.320000,0.000000,38.320000,1.040000,0.000000,-459.069977,-0.032738,0.003202,-0.016910,0.999316,0.000000,0.000000,-0.003300
232,False,False,0.000000,0.000000,2.330000,0.000000,34.450001,1.040000,0.000000,-464.479980,-0.032738,0.003202,-0.016921,0.999316,0.000000,0.000000,-0.003200
233,False,False,0.000000,0.000000,2.340000,0.000000,30.529999,-0.290000,-0.770000,-413.459991,-0.032738,0.003202,-0.016932,0.999315,0.057000,0.008500,-0.003700
234,False,False,0.000000,0.000000,2.340000,-0.010000,27.019999,0.380000,-1.510000,-360.500000,-0.032501,0.003240,-0.016942,0.999323,0.110800,0.014000,-0.003700
235,False,False,0.000000,0.000000,2.340000,-0.020000,23.949999,0.350000,-2.250000,-305.739990,-0.032043,0.003304,-0.016953,0.999337,0.167800,0.016600,-0.003600
236,False,False,0.000000,0.000000,2.340000,-0.040000,21.330000,0.390000,-2.930000,-251.470001,-0.031347,0.003385,-0.016964,0.999359,0.229000,0.016600,-0.003300
237,False,False,0.000000,0.000000,2.340000,-0.060000,19.170000,0.310000,-4.590000,-153.709991,-0.030392,0.003472,-0.016975,0.999388,1.700200,0.012200,-0.010100
238,False,False,0.000000,0.000000,2.340000,-0.100000,17.820000,1.240000,-6.460000,-91.610001,-0.023314,0.003644,-0.016991,0.999577,2.287800,0.014500,-0.010700
239,False,False,0.000000,0.000000,2.350000,-0.150000,16.990000,1.350000,-7.340000,-24.539999,-0.013786,0.003865,-0.016996,0.999753,1.451900,0.027100,-0.003400
240,False,False,0.000000,0.000000,2.360000,-0.210000,16.719999,0.930000,-7.710000,7.330000,-0.007739,0.004081,-0.016986,0.999817,0.916400,0.007700,0.000300
241,False,False,0.000000,0.000000,2.370000,-0.270000,16.709999,0.240000,-7.740000,20.609999,-0.003919,0.004178,-0.016969,0.999840,0.538500,-0.012300,0.002100
242,False,False,0.000000,0.000000,2.370000,-0.330000,16.809999,-0.260000,-7.620000,26.559999,-0.001675,0.004167,-0.016953,0.999846,0.327400,-0.025000,0.002400
243,False,False,0.000000,0.000000,2.370000,-0.390000,16.959999,-0.550000,-7.460000,27.930000,-0.000310,0.004087,-0.016937,0.999848,0.227900,-0.031400,0.002100
244,False,False,0.000000,0.000000,2.370000,-0.450000,17.129999,-0.670000,-7.250000,27.709999,0.000639,0.003973,-0.016926,0.999849,0.165000,-0.027700,0.001700
245,False,False,0.000000,0.000000,2.360000,-0.510000,17.289999,-0.600000,-7.010000,26.859999,0.001330,0.003871,-0.016915,0.999848,0.114200,-0.024200,0.001500
246,False,False,0.000000,0.000000,2.350000,-0.570000,17.449999,-0.580000,-6.750000,25.650000,0.001810,0.003779,-0.016905,0.999848,0.073600,-0.021000,0.001300
247,False,False,0.000000,0.000000,2.350000,-0.630000,17.600000,-0.530000,-6.480000,24.219999,0.002117,0.003698,-0.016899,0.999848,0.041700,-0.018100,0.001200
248,False,False,0.000000,0.000000,2.350000,-0.680000,17.730000,-0.500000,-6.210000,22.689999,0.002290,0.003628,-0.016894,0.999848,0.017000,-0.015500,0.001100
249,False,False,0.000000,0.000000,2.350000,-0.730000,17.850000,-0.460000,-5.930000,21.189999,0.002360,0.003563,-0.016888,0.999848,-0.001600,-0.013200,0.001000
250,False,False,0.000000,0.000000,2.350000,-0.780000,17.959999,-0.420000,-5.660000,19.740000,0.002355,0.003509,-0.016883,0.999848,-0.015300,-0.011200,0.000900
251,False,False,0.000000,0.000000,2.350000,-0.830000,18.059999,-0.380000,-5.390000,18.369999,0.002290,0.003461,-0.016878,0.999849,-0.025100,-0.009400,0.000800
252,False,False,0.000000,0.000000,2.350000,-0.870000,18.150000,-0.350000,-5.130000,17.080000,0.002188,0.003418,-0.016872,0.999849,-0.031700,-0.007900,0.000700
253,False,False,0.000000,0.000000,2.350000,-0.910000,18.219999,-0.290000,-4.140000,15.900000,0.002058,0.003380,-0.016872,0.999850,-0.035700,-0.006600,0.001400
254,False,False,0.000000,0.000000,2.350000,-0.940000,18.279999,-0.250000,-3.310000,14.860000,0.001912,0.003347,-0.016867,0.999850,-0.037800,-0.005400,0.001500
255,False,False,0.000000,0.000000,2.350000,-0.970000,18.340000,-0.200000,-2.620000,13.950000,0.001756,0.003321,-0.016862,0.999851,-0.038400,-0.004400,0.001400
256,False,False,0.000000,0.000000,2.350000,-0.990000,18.389999,-0.170000,-2.050000,13.120000,0.001594,0.003299,-0.016856,0.999851,-0.037800,-0.003600,0.001200
257,False,False,0.000000,0.000000,2.350000,-1.010000,18.430000,-0.140000,-1.590000,12.389999,0.001438,0.003283,-0.016851,0.999852,-0.036400,-0.002900,0.001000
258,False,False,0.000000,0.000000,2.350000,-1.020000,18.469999,-0.110000,-1.210000,11.759999,0.001287,0.003267,-0.016845,0.999852,-0.034400,-0.002400,0.000800
259,False,False,0.000000,0.000000,2.350000,-1.030000,18.500000,-0.090000,-0.900000,11.200000,0.001141,0.003256,-0.016840,0.999852,-0.032100,-0.001900,0.000700
260,False,False,0.000000,0.000000,2.350000,-1.040000,18.529999,-0.070000,-0.650000,10.719999,0.001006,0.003245,-0.016840,0.999852,-0.029500,-0.001600,0.000500
261,False,False,0.000000,0.000000,2.350000,-1.050000,18.549999,-0.060000,-0.450000,10.290000,0.000882,0.003234,-0.016840,0.999853,-0.026800,-0.001300,0.000400
262,False,False,0.000000,0.000000,2.350000,-1.050000,18.570000,-0.040000,-0.290000,9.929999,0.000769,0.003229,-0.016840,0.999853,-0.024200,-0.001000,0.000300
263,False,False,0.000000,0.000000,2.350000,-1.050000,18.590000,-0.040000,-0.170000,9.620000,0.000666,0.003223,-0.016840,0.999853,-0.021600,-0.000800,0.000200
264,False,False,0.000000,0.000000,2.350000,-1.050000,18.600000,-0.020000,-0.080000,9.340000,0.000575,0.003218,-0.016840,0.999853,-0.019100,-0.000700,0.000100
265,False,False,0.000000,0.000000,2.350000,-1.050000,18.609999,-0.020000,-0.010000,9.130000,0.000494,0.003213,-0.016840,0.999853,-0.016800,-0.000600,0.000100
266,False,False,0.000000,0.000000,2.350000,-1.050000,18.619999,-0.020000,0.030000,8.950000,0.000423,0.003207,-0.016840,0.999853,-0.014600,-0.000500,0.000000
267,False,False,0.000000,0.000000,2.350000,-1.050000,18.629999,-0.010000,0.060000,8.800000,0.000364,0.003202,-0.016840,0.999853,-0.012600,-0.000400,0.000000
268,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,-0.010000,0.080000,8.660000,0.000310,0.003202,-0.016840,0.999853,-0.010800,-0.000300,0.000000
269,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.090000,8.530000,0.000267,0.003202,-0.016840,0.999853,-0.009200,-0.000200,0.000000
270,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.090000,8.450000,0.000229,0.003202,-0.016840,0.999853,-0.007800,-0.000200,0.000000
271,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.090000,8.400000,0.000197,0.003202,-0.016840,0.999853,-0.006600,-0.000200,0.000000
272,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.090000,8.360000,0.000170,0.003202,-0.016840,0.999853,-0.005500,-0.000200,0.000000
273,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.080000,8.340000,0.000148,0.003202,-0.016840,0.999853,-0.004600,-0.000200,0.000000
274,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.070000,8.330000,0.000127,0.003202,-0.016840,0.999853,-0.003800,-0.000200,0.000000
275,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.060000,8.320000,0.000111,0.003202,-0.016840,0.999853,-0.003100,-0.000200,0.000000
276,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.050000,8.309999,0.000100,0.003202,-0.016840,0.999853,-0.002500,-0.000200,0.000000
277,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.040000,8.309999,0.000089,0.003202,-0.016840,0.999853,-0.002000,-0.000200,0.000000
278,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.030000,8.309999,0.000078,0.003202,-0.016840,0.999853,-0.001600,-0.000200,0.000000
279,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.020000,8.309999,0.000073,0.003202,-0.016840,0.999853,-0.001200,-0.000200,0.000000
280,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.010000,8.309999,0.000067,0.003202,-0.016840,0.999853,-0.000900,-0.000200,0.000000
281,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.010000,8.309999,0.000062,0.003202,-0.016840,0.999853,-0.000700,-0.000200,0.000000
282,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.010000,8.309999,0.000057,0.003202,-0.016840,0.999853,-0.000500,-0.000200,0.000000
283,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,-0.000300,-0.000200,0.000000
284,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,-0.000200,-0.000200,0.000000
285,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,-0.000100,-0.000200,0.000000
286,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
287,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
288,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
289,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
290,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
291,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
292,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
293,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
294,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
295,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
296,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
297,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
298,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
299,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
300,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
301,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
302,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
303,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
304,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
305,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
306,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
307,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
308,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
309,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
310,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
311,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
312,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
313,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
314,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
315,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
316,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
317,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
318,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
319,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
320,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
321,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
322,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
323,False,False,0.000000,0.000000,2.350000,-1.050000,18.639999,0.000000,0.000000,8.309999,0.000057,0.003202,-0.016840,0.999853,0.000000,-0.000200,0.000000
