frame,input.bJump,input.bJumped,input.Pitch,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
160,True,True,-1.000000,-1.000000,266.209991,-265.500000,197.919998,354.589996,-353.559998,-74.959999,-0.318502,-0.269673,0.020352,0.908525,4.615400,2.757400,1.159400
161,True,True,-1.000000,-1.000000,269.160004,-268.449982,197.250000,354.589996,-353.559998,-80.369995,-0.298962,-0.261279,0.023405,0.917500,4.633600,2.697500,1.225600
162,True,True,-1.000000,-1.000000,272.109985,-271.399994,196.539993,354.589996,-353.559998,-85.779999,-0.279125,-0.253052,0.026588,0.925930,4.651900,2.637200,1.286000
163,True,True,-1.000000,-1.000000,275.059998,-274.350006,195.779999,354.589996,-353.559998,-91.189995,-0.259008,-0.244992,0.029879,0.933810,4.670300,2.576800,1.340800
164,True,True,-1.000000,-1.000000,278.009979,-277.299988,194.970001,354.589996,-353.559998,-96.599998,-0.238632,-0.237089,0.033267,0.941136,4.688600,2.516500,1.390300
165,True,True,-1.000000,-1.000000,280.959991,-280.250000,194.119995,354.589996,-353.559998,-102.009995,-0.218013,-0.229342,0.036736,0.947905,4.707000,2.456600,1.434800
166,True,True,-1.000000,-1.000000,283.910004,-283.199982,193.220001,354.589996,-353.559998,-107.419998,-0.197172,-0.221751,0.040270,0.954111,4.725200,2.397300,1.474400
167,True,True,-1.000000,-1.000000,286.859985,-286.149994,192.279999,354.589996,-353.559998,-112.829994,-0.176127,-0.214306,0.043857,0.959754,4.743400,2.338900,1.509500
168,True,True,-1.000000,-1.000000,289.809998,-289.100006,191.289993,354.589996,-353.559998,-118.239998,-0.154893,-0.207002,0.047488,0.964833,4.761500,2.281500,1.540300
169,True,True,-1.000000,-1.000000,292.759979,-292.049988,190.259995,354.589996,-353.559998,-123.649994,-0.133487,-0.199837,0.051151,0.969345,4.779300,2.225200,1.566900
170,True,True,-1.000000,-1.000000,295.709991,-295.000000,189.179993,354.589996,-353.559998,-129.059998,-0.111929,-0.192808,0.054836,0.973288,4.797100,2.170300,1.589700
171,True,True,-1.000000,-1.000000,298.660004,-297.949982,188.059998,354.589996,-353.559998,-134.470001,-0.090231,-0.185908,0.058526,0.976663,4.814600,2.116800,1.608900
172,True,True,-1.000000,-1.000000,301.609985,-300.899994,186.889999,354.589996,-353.559998,-139.879990,-0.068409,-0.179132,0.062216,0.979470,4.831800,2.064800,1.624700
173,True,True,-1.000000,-1.000000,304.559998,-303.850006,185.679993,354.589996,-353.559998,-145.289993,-0.046484,-0.172475,0.065900,0.981707,4.848800,2.014400,1.637300
174,True,True,-1.000000,-1.000000,307.509979,-306.799988,184.419998,354.589996,-353.559998,-150.699997,-0.024468,-0.165931,0.069569,0.983376,4.865400,1.965700,1.647000
175,True,True,-1.000000,-1.000000,310.459991,-309.750000,183.119995,354.589996,-353.559998,-156.110001,-0.002382,-0.159500,0.073210,0.984476,4.881800,1.918800,1.654000
176,True,True,-1.000000,-1.000000,313.410004,-312.699982,181.769989,354.589996,-353.559998,-161.519989,0.019764,-0.153172,0.076819,0.985011,4.897800,1.873600,1.658400
177,True,True,-1.000000,-1.000000,316.359985,-315.649994,180.379990,354.589996,-353.559998,-166.929993,0.041953,-0.146947,0.080391,0.984979,4.913500,1.830300,1.660500
178,True,True,-1.000000,-1.000000,319.309998,-318.600006,178.940002,354.589996,-353.559998,-172.339996,0.064169,-0.140818,0.083914,0.984384,4.928700,1.788800,1.660400
179,True,True,-1.000000,-1.000000,322.259979,-321.549988,177.459991,354.589996,-353.559998,-177.750000,0.086401,-0.134787,0.087383,0.983225,4.943600,1.749200,1.658300
180,True,True,-1.000000,-1.000000,325.209991,-324.500000,175.929993,354.589996,-353.559998,-183.159988,0.108627,-0.128847,0.090797,0.981506,4.958100,1.711500,1.654400
181,True,True,-1.000000,-1.000000,328.160004,-327.449982,174.360001,354.589996,-353.559998,-188.569992,0.130838,-0.122994,0.094148,0.979229,4.972200,1.675600,1.648900
182,True,True,-1.000000,-1.000000,331.109985,-330.399994,172.739990,354.589996,-353.559998,-193.979996,0.153016,-0.117221,0.097428,0.976398,4.985800,1.641600,1.641900
183,True,True,-1.000000,-1.000000,334.059998,-333.350006,171.080002,354.589996,-353.559998,-199.389999,0.175151,-0.111530,0.100638,0.973014,4.999000,1.609400,1.633600
184,True,True,-1.000000,-1.000000,337.009979,-336.299988,169.369995,354.589996,-353.559998,-204.799988,0.197226,-0.105914,0.103767,0.969080,5.011800,1.579100,1.624100
185,True,True,-1.000000,-1.000000,339.959991,-339.250000,167.619995,354.589996,-353.559998,-210.209991,0.219226,-0.100373,0.106815,0.964601,5.024100,1.550500,1.613500
186,True,True,-1.000000,-1.000000,342.910004,-342.199982,165.819992,354.589996,-353.559998,-215.619995,0.241086,-0.094412,0.109890,0.959629,4.990500,1.624200,1.645000
187,True,True,-1.000000,-1.000000,345.859985,-345.149994,163.979996,354.589996,-353.559998,-221.029999,0.262725,-0.088062,0.112986,0.954177,4.955900,1.694100,1.678900
188,True,True,-1.000000,-1.000000,348.809998,-348.100006,162.089996,354.589996,-353.559998,-226.440002,0.284126,-0.081335,0.116110,0.948249,4.920400,1.760100,1.715000
189,True,True,-1.000000,-1.000000,351.759979,-351.049988,160.160004,354.589996,-353.559998,-231.849991,0.305279,-0.074246,0.119261,0.941843,4.884200,1.822100,1.753100
190,True,True,-1.000000,-1.000000,354.709991,-354.000000,158.179993,354.589996,-353.559998,-237.259995,0.326168,-0.066812,0.122443,0.934964,4.847600,1.880200,1.792900
191,True,True,-1.000000,-1.000000,357.660004,-356.949982,156.160004,354.589996,-353.559998,-242.669998,0.346776,-0.059049,0.125659,0.927615,4.810700,1.934300,1.834300
192,True,True,-1.000000,-1.000000,360.609985,-359.899994,154.089996,354.589996,-353.559998,-248.080002,0.367088,-0.050968,0.128912,0.919799,4.773700,1.984400,1.877000
193,True,True,-1.000000,-1.000000,363.559998,-362.850006,151.979996,354.589996,-353.559998,-253.489990,0.387097,-0.042589,0.132203,0.911518,4.736700,2.030600,1.920900
194,True,True,-1.000000,-1.000000,366.509979,-365.799988,149.819992,354.589996,-353.559998,-258.899994,0.406788,-0.033925,0.135531,0.902775,4.699800,2.072900,1.965700
195,True,True,-1.000000,-1.000000,369.459991,-368.750000,147.619995,354.589996,-353.559998,-264.309998,0.426150,-0.024991,0.138903,0.893576,4.663300,2.111300,2.011300
196,True,True,-1.000000,-1.000000,372.410004,-371.699982,145.369995,354.589996,-353.559998,-269.720001,0.445167,-0.015804,0.142313,0.883925,4.627200,2.146000,2.057400
197,True,True,-1.000000,-1.000000,375.359985,-374.649994,143.080002,354.589996,-353.559998,-275.130005,0.463833,-0.006379,0.145765,0.873825,4.591700,2.177000,2.103900
198,True,True,-1.000000,-1.000000,378.309998,-377.600006,140.739990,354.589996,-353.559998,-280.540009,0.482138,0.003272,0.149261,0.863281,4.556800,2.204400,2.150600
199,True,True,-1.000000,-1.000000,381.259979,-380.549988,138.360001,354.589996,-353.559998,-285.949982,0.500070,0.013128,0.152795,0.852298,4.522800,2.228300,2.197300
200,True,True,-1.000000,-1.000000,384.209991,-383.500000,135.929993,354.589996,-353.559998,-291.359985,0.517619,0.023173,0.156371,0.840881,4.489600,2.248800,2.243900
201,True,True,-1.000000,-1.000000,387.160004,-386.449982,133.459991,354.589996,-353.559998,-296.769989,0.534780,0.033397,0.159986,0.829035,4.457400,2.266100,2.290200
202,True,True,-1.000000,-1.000000,390.109985,-389.399994,130.940002,354.589996,-353.559998,-302.179993,0.551542,0.043782,0.163638,0.816766,4.426300,2.280300,2.336100
203,True,True,-1.000000,-1.000000,393.059998,-392.350006,128.379990,354.589996,-353.559998,-307.589996,0.567899,0.054312,0.167328,0.804078,4.396200,2.291500,2.381400
204,True,True,-1.000000,-1.000000,396.009979,-395.299988,125.769997,354.589996,-353.559998,-313.000000,0.583841,0.064972,0.171051,0.790981,4.367300,2.299900,2.426000
205,True,True,-1.000000,-1.000000,398.959991,-398.250000,123.119995,354.589996,-353.559998,-318.410004,0.599361,0.075746,0.174806,0.777478,4.339700,2.305700,2.469800
206,True,True,-1.000000,-1.000000,401.910004,-401.199982,120.419998,354.589996,-353.559998,-323.820007,0.614456,0.086622,0.178593,0.763574,4.313300,2.308900,2.512700
207,True,True,-1.000000,-1.000000,404.859985,-404.149994,117.680000,354.589996,-353.559998,-329.229980,0.629114,0.097584,0.182407,0.749280,4.288200,2.309700,2.554600
208,True,True,-1.000000,-1.000000,407.809998,-407.100006,114.889999,354.589996,-353.559998,-334.639984,0.643329,0.108617,0.186243,0.734604,4.264300,2.308300,2.595400
209,True,True,-1.000000,-1.000000,410.759979,-410.049988,112.059998,354.589996,-353.559998,-340.049988,0.657102,0.119708,0.190100,0.719547,4.241800,2.304900,2.635100
210,True,True,-1.000000,-1.000000,413.709991,-413.000000,109.180000,354.589996,-353.559998,-345.459991,0.670422,0.130843,0.193979,0.704121,4.220600,2.299500,2.673500
211,True,True,-1.000000,-1.000000,416.660004,-415.949982,106.259995,354.589996,-353.559998,-350.869995,0.683289,0.142010,0.197868,0.688330,4.200800,2.292400,2.710600
212,True,True,-1.000000,-1.000000,419.609985,-418.899994,103.290001,354.589996,-353.559998,-356.279999,0.695691,0.153194,0.201769,0.672186,4.182300,2.283700,2.746400
213,True,True,-1.000000,-1.000000,422.559998,-421.849976,100.279999,354.589996,-353.559998,-361.690002,0.707629,0.164383,0.205680,0.655694,4.165000,2.273500,2.780800
214,True,True,-1.000000,-1.000000,425.509979,-424.799988,97.220001,354.589996,-353.559998,-367.100006,0.719099,0.175566,0.209591,0.638862,4.149100,2.262000,2.813800
215,True,True,-1.000000,-1.000000,428.459991,-427.750000,94.119995,354.589996,-353.559998,-372.509979,0.730098,0.186728,0.213503,0.621696,4.134400,2.249300,2.845400
216,True,True,-1.000000,-1.000000,431.410004,-430.699982,90.970001,354.589996,-353.559998,-377.919983,0.740618,0.197858,0.217408,0.604211,4.121000,2.235500,2.875600
217,True,True,-1.000000,-1.000000,434.359985,-433.649994,87.779999,354.589996,-353.559998,-383.329987,0.750661,0.208944,0.221303,0.586409,4.108800,2.220800,2.904300
218,True,True,-1.000000,-1.000000,437.309998,-436.599976,84.540001,354.589996,-353.559998,-388.739990,0.760218,0.219976,0.225188,0.568304,4.097800,2.205300,2.931500
219,True,True,-1.000000,-1.000000,440.259979,-439.549988,81.259995,354.589996,-353.559998,-394.149994,0.769293,0.230939,0.229050,0.549902,4.087900,2.189100,2.957300
220,True,True,-1.000000,-1.000000,443.209991,-442.500000,77.930000,354.589996,-353.559998,-399.559998,0.777878,0.241825,0.232892,0.531214,4.079200,2.172400,2.981700
221,True,True,-1.000000,-1.000000,446.160004,-445.449982,74.559998,354.589996,-353.559998,-404.970001,0.785970,0.252626,0.236706,0.512251,4.071500,2.155200,3.004600
222,True,True,-1.000000,-1.000000,449.109985,-448.399994,71.139999,354.589996,-353.559998,-410.380005,0.793573,0.263324,0.240487,0.493019,4.064800,2.137600,3.026100
223,True,True,-1.000000,-1.000000,452.059998,-451.349976,67.680000,354.589996,-353.559998,-415.789978,0.800683,0.273914,0.244231,0.473527,4.059100,2.119800,3.046200
224,True,True,-1.000000,-1.000000,455.009979,-454.299988,64.169998,354.589996,-353.559998,-421.199982,0.807299,0.284385,0.247932,0.453788,4.054300,2.101800,3.065000
225,True,True,-1.000000,-1.000000,457.959991,-457.250000,60.609997,354.589996,-353.559998,-426.609985,0.813415,0.294732,0.251590,0.433811,4.050400,2.083700,3.082400
226,True,True,-1.000000,-1.000000,460.609985,-460.009979,59.430000,317.699982,-331.109985,-141.349991,0.822036,0.314650,0.221773,0.419606,0.208000,5.463400,0.598100
227,True,True,-1.000000,-1.000000,463.259979,-462.769989,58.209999,317.690002,-331.109985,-146.759995,0.826690,0.326125,0.204558,0.410343,0.381800,5.446200,0.665400
228,True,True,-1.000000,-1.000000,465.910004,-465.529999,56.939999,317.690002,-331.109985,-152.169998,0.831102,0.337449,0.187634,0.400239,0.552500,5.424000,0.724000
229,True,True,-1.000000,-1.000000,468.559998,-468.289978,55.629997,317.690002,-331.109985,-157.580002,0.835259,0.348600,0.171018,0.389325,0.719900,5.397400,0.774300
230,True,True,-1.000000,-1.000000,471.209991,-471.049988,54.270000,317.690002,-331.109985,-162.989990,0.839152,0.359551,0.154721,0.377634,0.883800,5.366700,0.816600
231,True,True,-1.000000,-1.000000,473.859985,-473.809998,52.869999,317.690002,-331.109985,-168.399994,0.842778,0.370276,0.138747,0.365199,1.044000,5.332400,0.851300
232,True,True,-1.000000,-1.000000,476.500000,-476.599976,52.430000,317.269989,-335.320007,-67.720001,0.850255,0.377251,0.137214,0.340470,4.496300,2.919600,1.228000
233,True,True,-1.000000,-1.000000,479.139984,-479.389984,51.820000,317.259979,-335.320007,-73.129997,0.856239,0.383277,0.135833,0.318594,4.513800,2.877600,1.262600
234,True,True,-1.000000,-1.000000,481.779999,-482.179993,51.169998,317.250000,-335.320007,-78.540001,0.861703,0.389136,0.134603,0.296518,4.531600,2.835500,1.294000
235,True,True,-1.000000,-1.000000,484.419983,-484.970001,50.469997,317.250000,-335.320007,-83.949997,0.866641,0.394822,0.133519,0.274264,4.549500,2.793400,1.322300
236,True,True,-1.000000,-1.000000,487.009979,-487.720001,49.959999,310.690002,-330.070007,-61.379997,0.872613,0.400762,0.126403,0.248914,3.980600,3.701000,0.840700
237,True,True,-1.000000,-1.000000,489.599976,-490.470001,49.399998,310.690002,-330.070007,-66.790001,0.877108,0.405596,0.120642,0.227200,4.027700,3.641400,0.875800
238,True,True,-1.000000,-1.000000,492.190002,-493.220001,48.799999,310.690002,-330.070007,-72.199997,0.881084,0.410241,0.115144,0.205270,4.074200,3.581600,0.906500
239,True,True,-1.000000,-1.000000,494.779999,-495.970001,48.149998,310.690002,-330.070007,-77.610001,0.884542,0.414686,0.109911,0.183141,4.120100,3.521900,0.933000
240,True,True,-1.000000,-1.000000,497.369995,-498.720001,47.459999,310.690002,-330.070007,-83.019997,0.887481,0.418926,0.104937,0.160828,4.165100,3.462400,0.955300
241,True,True,-1.000000,-1.000000,499.959991,-501.470001,46.719997,310.690002,-330.070007,-88.430000,0.889907,0.422946,0.100217,0.138347,4.209300,3.403400,0.973600
242,True,True,-1.000000,-1.000000,502.549988,-504.220001,45.939999,310.690002,-330.070007,-93.839996,0.891818,0.426733,0.095750,0.115722,4.252500,3.345000,0.988000
243,True,True,-1.000000,-1.000000,505.139984,-506.970001,45.110001,310.690002,-330.070007,-99.250000,0.893217,0.430283,0.091531,0.092966,4.294700,3.287400,0.998700
244,True,True,-1.000000,-1.000000,507.729980,-509.720001,44.239998,310.690002,-330.070007,-104.659996,0.894106,0.433584,0.087550,0.070098,4.335800,3.230800,1.005800
245,True,True,-1.000000,-1.000000,510.319977,-512.469971,43.320000,310.690002,-330.070007,-110.070000,0.894487,0.436632,0.083806,0.047132,4.375700,3.175400,1.009500
246,True,True,-1.000000,-1.000000,512.909973,-515.219971,42.360001,310.690002,-330.070007,-115.479996,0.894364,0.439416,0.080294,0.024085,4.414400,3.121300,1.009900
247,True,True,-1.000000,-1.000000,515.500000,-517.969971,41.349998,310.690002,-330.070007,-120.889999,0.893737,0.441930,0.077008,0.000974,4.451800,3.068600,1.007300
248,True,True,-1.000000,-1.000000,518.089966,-520.719971,40.299999,310.690002,-330.070007,-126.299995,0.892611,0.444169,0.073944,-0.022181,4.487900,3.017400,1.001800
249,True,True,-1.000000,-1.000000,520.679993,-523.469971,39.200001,310.690002,-330.070007,-131.709991,0.890987,0.446127,0.071096,-0.045368,4.522600,2.967800,0.993600
250,True,True,-1.000000,-1.000000,523.000000,-526.070007,39.099998,277.989990,-311.619995,-12.000000,0.892841,0.444201,0.063440,-0.038684,-2.236100,0.974200,-0.641500
251,True,True,-1.000000,-1.000000,525.320007,-528.669983,38.950001,277.989990,-311.619995,-17.410000,0.894503,0.442335,0.055526,-0.033472,-1.947200,1.183200,-0.582500
252,True,True,-1.000000,-1.000000,527.640015,-531.269958,38.759998,277.989990,-311.619995,-22.820000,0.895996,0.440527,0.047380,-0.029685,-1.665000,1.380800,-0.531700
253,True,True,-1.000000,-1.000000,529.959961,-533.869995,38.520000,277.989990,-311.619995,-28.230000,0.897337,0.438769,0.039034,-0.027279,-1.389500,1.567400,-0.488500
254,True,True,-1.000000,-1.000000,532.279968,-536.469971,38.239998,277.989990,-311.619995,-33.639999,0.898541,0.437042,0.030516,-0.026200,-1.120500,1.743400,-0.452400
255,True,True,-1.000000,-1.000000,534.599976,-539.070007,37.910000,277.989990,-311.619995,-39.049999,0.899612,0.435343,0.021852,-0.026410,-0.857900,1.909100,-0.423000
256,True,True,-1.000000,-1.000000,536.919983,-541.669983,37.540001,277.989990,-311.619995,-44.459999,0.900554,0.433654,0.013064,-0.027862,-0.601500,2.064900,-0.399800
257,True,True,-1.000000,-1.000000,539.239990,-544.269958,37.119999,277.989990,-311.619995,-49.869999,0.901366,0.431960,0.004178,-0.030516,-0.351300,2.211100,-0.382500
258,True,True,-1.000000,-1.000000,541.559998,-546.869995,36.660000,277.989990,-311.619995,-55.279999,0.902044,0.430250,-0.004788,-0.034330,-0.107100,2.348200,-0.370700
259,True,True,-1.000000,-1.000000,543.880005,-549.469971,36.149998,277.989990,-311.619995,-60.689999,0.902579,0.428508,-0.013808,-0.039266,0.131000,2.476400,-0.364200
260,True,True,-1.000000,-1.000000,546.200012,-552.070007,35.599998,277.989990,-311.619995,-66.099998,0.902964,0.426711,-0.022861,-0.045287,0.363300,2.596200,-0.362700
261,True,True,-1.000000,-1.000000,548.519958,-554.669983,35.000000,277.989990,-311.619995,-71.510002,0.903184,0.424850,-0.031929,-0.052354,0.589800,2.707900,-0.365900
262,True,True,-1.000000,-1.000000,550.760010,-557.149963,34.809998,269.369995,-297.709991,-22.400000,0.902557,0.426004,-0.026734,-0.056530,1.451500,-0.710000,0.217100
263,True,True,-1.000000,-1.000000,553.000000,-559.630005,34.579998,269.369995,-297.709991,-27.809999,0.901834,0.427056,-0.021690,-0.062032,1.724000,-0.539800,0.197500
264,True,True,-1.000000,-1.000000,555.149963,-562.039978,34.689999,258.440002,-289.169983,12.980000,0.902319,0.426598,-0.019667,-0.058725,-0.518400,-0.772100,-0.161500
265,True,True,-1.000000,-1.000000,557.299988,-564.450012,34.750000,258.440002,-289.160004,7.560000,0.902709,0.426091,-0.017887,-0.056945,-0.211900,-0.562200,-0.166800
266,True,True,-1.000000,-1.000000,559.450012,-566.859985,34.779999,258.199982,-288.889984,3.320000,0.903048,0.425508,-0.016392,-0.056373,0.021800,-0.375200,-0.179100
267,True,True,-1.000000,-1.000000,561.589966,-569.260010,34.809998,257.139984,-287.720001,3.140000,0.903442,0.424747,-0.015394,-0.056076,0.028900,-0.237300,-0.217600
268,True,True,-1.000000,-1.000000,563.719971,-571.649963,34.829998,256.100006,-286.540009,2.930000,0.903891,0.423814,-0.014882,-0.056044,0.035200,-0.103300,-0.254400
269,True,True,-1.000000,-1.000000,565.849976,-574.029968,34.849998,255.080002,-285.359985,2.690000,0.904391,0.422719,-0.014844,-0.056265,0.041100,0.027100,-0.289700
270,True,True,-1.000000,-1.000000,567.969971,-576.399963,34.869999,254.089996,-284.169983,2.410000,0.904938,0.421467,-0.015265,-0.056735,0.046900,0.154400,-0.323800
271,True,True,-1.000000,-1.000000,570.080017,-578.760010,34.889999,253.119995,-282.979980,2.100000,0.905533,0.420059,-0.016139,-0.057447,0.052700,0.278800,-0.356800
272,True,True,-1.000000,-1.000000,572.179993,-581.109985,34.899998,252.169998,-281.779999,1.750000,0.906169,0.418500,-0.017455,-0.058396,0.059000,0.400700,-0.388900
273,True,True,-1.000000,-1.000000,574.269958,-583.450012,34.910000,251.239990,-280.579987,1.360000,0.906845,0.416790,-0.019203,-0.059583,0.065900,0.520300,-0.420300
274,True,True,-1.000000,-1.000000,576.359985,-585.779968,34.919998,250.339996,-279.380005,0.930000,0.907555,0.414929,-0.021372,-0.061007,0.073700,0.637900,-0.451200
275,True,True,-1.000000,-1.000000,578.440002,-588.099976,34.919998,249.459991,-278.169983,0.460000,0.908292,0.412922,-0.023956,-0.062663,0.082500,0.753700,-0.481800
276,True,True,-1.000000,-1.000000,580.510010,-590.409973,34.919998,248.610001,-276.959991,-0.050000,0.909054,0.410764,-0.026944,-0.064557,0.092800,0.867900,-0.512200
277,True,True,-1.000000,-1.000000,582.570007,-592.709961,34.910000,247.779999,-275.750000,-0.610000,0.909833,0.408455,-0.030332,-0.066693,0.104600,0.980700,-0.542500
278,True,True,-1.000000,-1.000000,584.609985,-594.969971,35.000000,244.769989,-271.669983,10.860000,0.910318,0.407063,-0.029529,-0.068911,0.545500,0.060100,-0.380300
279,True,True,-1.000000,-1.000000,586.630005,-597.209961,35.149998,242.319992,-268.880005,17.799999,0.911042,0.405272,-0.029658,-0.069844,0.166300,0.143700,-0.466100
280,True,True,-1.000000,-1.000000,588.640015,-599.440002,35.279999,241.669998,-268.070007,15.799999,0.911758,0.403346,-0.030138,-0.071414,0.270100,0.284900,-0.493900
281,True,True,-1.000000,-1.000000,590.649963,-601.659973,35.410000,240.729996,-266.880005,15.429999,0.912509,0.401242,-0.031066,-0.073254,0.284200,0.411800,-0.530800
282,True,True,-1.000000,-1.000000,592.649963,-603.869995,35.540001,239.809998,-265.679993,15.020000,0.913290,0.398960,-0.032431,-0.075363,0.299300,0.536400,-0.566800
283,True,True,-1.000000,-1.000000,594.640015,-606.070007,35.660000,238.919998,-264.479980,14.570000,0.914096,0.396500,-0.034222,-0.077742,0.315700,0.658800,-0.602000
284,True,True,-1.000000,-1.000000,596.619995,-608.260010,35.799999,237.539993,-262.709991,16.600000,0.914718,0.394429,-0.034249,-0.080898,0.660500,0.340000,-0.539300
285,True,True,-1.000000,-1.000000,598.580017,-610.429993,35.989998,235.250000,-259.929993,23.160000,0.915564,0.391958,-0.035204,-0.082894,0.310800,0.439600,-0.620100
286,True,True,-1.000000,-1.000000,600.539978,-612.589966,36.169998,234.629990,-259.100006,21.150000,0.916388,0.389347,-0.036488,-0.085505,0.415100,0.572600,-0.647700
287,True,True,-1.000000,-1.000000,602.489990,-614.739990,36.340000,233.860001,-258.130005,19.850000,0.917052,0.386930,-0.036839,-0.089125,0.729300,0.458900,-0.618800
288,True,True,-1.000000,-1.000000,604.419983,-616.869995,36.559998,231.649994,-255.360001,26.199999,0.917933,0.384114,-0.038112,-0.091671,0.398700,0.569100,-0.697400
289,True,True,-1.000000,-1.000000,606.349976,-618.989990,36.759998,231.049988,-254.519989,24.199999,0.918781,0.381146,-0.039698,-0.094833,0.503800,0.698600,-0.725300
290,True,True,-1.000000,-1.000000,608.269958,-621.099976,36.959999,230.089996,-253.289993,23.939999,0.919451,0.378438,-0.040097,-0.098922,0.824100,0.517000,-0.689000
291,True,True,-1.000000,-1.000000,610.169983,-623.190002,37.209999,227.869995,-250.479996,30.420000,0.920341,0.375309,-0.041451,-0.101970,0.497900,0.640900,-0.768800
292,True,True,-1.000000,-1.000000,612.059998,-625.269958,37.450001,227.279999,-249.649994,28.359999,0.921184,0.372024,-0.043107,-0.105639,0.608300,0.768300,-0.797400
293,True,True,-1.000000,-1.000000,613.950012,-627.339966,37.680000,226.369995,-248.459991,27.910000,0.921844,0.368981,-0.043620,-0.110246,0.924700,0.595500,-0.765600
294,True,True,-1.000000,-1.000000,615.820007,-629.390015,37.969997,224.159988,-245.639999,34.410000,0.922716,0.365502,-0.045114,-0.113876,0.610800,0.734700,-0.845900
295,True,True,-1.000000,-1.000000,617.679993,-631.429993,38.239998,223.589996,-244.889999,32.099998,0.923407,0.362151,-0.045907,-0.118565,0.913400,0.671100,-0.831800
296,True,True,-1.000000,-1.000000,619.529968,-633.450012,38.540001,221.839996,-242.569992,36.329998,0.924236,0.358424,-0.047504,-0.122735,0.720800,0.813900,-0.898700
297,True,True,-1.000000,-1.000000,621.369995,-635.459961,38.829998,221.190002,-241.619995,34.719997,0.925007,0.354507,-0.049425,-0.127450,0.814000,0.937900,-0.931700
298,True,True,-1.000000,-1.000000,623.200012,-637.459961,39.129997,220.179993,-240.259995,34.919998,0.925567,0.350882,-0.050045,-0.133055,1.131200,0.722700,-0.900100
299,True,True,-1.000000,-1.000000,625.019958,-639.440002,39.489998,217.949997,-237.399994,41.570000,0.926338,0.346765,-0.051728,-0.137754,0.838400,0.892700,-0.983000
300,True,True,-1.000000,-1.000000,626.829956,-641.399963,39.860001,216.669998,-235.589996,43.529999,0.927017,0.342681,-0.052899,-0.142868,0.967200,0.816600,-0.989600
301,True,True,-1.000000,-1.000000,628.630005,-643.359985,40.189999,216.519989,-235.399994,38.889999,0.927485,0.338565,-0.053875,-0.149137,1.245300,0.869600,-1.000500
302,True,True,-1.000000,-1.000000,630.419983,-645.299988,40.590000,214.500000,-232.750000,44.549999,0.928122,0.333963,-0.055850,-0.154721,1.017800,1.050000,-1.078300
303,True,True,-1.000000,-1.000000,632.190002,-647.219971,41.020000,212.889999,-230.429993,48.520000,0.928660,0.329470,-0.057021,-0.160590,1.140800,0.901300,-1.079400
304,True,True,-1.000000,-1.000000,633.959961,-649.140015,41.389999,212.819992,-230.330002,43.480000,0.928959,0.324906,-0.058073,-0.167630,1.412100,0.965800,-1.096300
305,True,True,-1.000000,-1.000000,635.719971,-651.039978,41.829998,210.839996,-227.779999,48.779999,0.929391,0.319834,-0.060123,-0.174137,1.222100,1.161900,-1.174400
306,True,True,-1.000000,-1.000000,637.459961,-652.919983,42.299999,209.149994,-225.339996,53.219997,0.929708,0.314866,-0.061347,-0.180939,1.348300,1.010600,-1.179000
307,True,True,-1.000000,-1.000000,639.200012,-654.799988,42.709999,209.099991,-225.279999,48.029999,0.929752,0.309811,-0.062453,-0.188886,1.613100,1.070600,-1.200300
308,True,True,-1.000000,-1.000000,640.929993,-656.659973,43.180000,207.159988,-222.889999,52.860001,0.929885,0.304216,-0.064541,-0.196471,1.466500,1.280700,-1.278900
309,True,True,-1.000000,-1.000000,642.640015,-658.500000,43.700001,205.379990,-220.349991,57.759998,0.929873,0.298724,-0.065798,-0.204380,1.599800,1.130500,-1.288100
310,True,True,-1.000000,-1.000000,644.349976,-660.339966,44.139999,205.369995,-220.330002,52.389999,0.929553,0.293114,-0.066936,-0.213389,1.855900,1.185500,-1.314500
311,True,True,-1.000000,-1.000000,646.049988,-662.159973,44.639999,203.449997,-218.209991,56.489998,0.929251,0.286942,-0.069008,-0.222248,1.761900,1.404100,-1.393000
312,True,True,-1.000000,-1.000000,647.729980,-663.959961,45.189999,201.559998,-215.619995,61.750000,0.928761,0.280862,-0.070259,-0.231478,1.907400,1.261900,-1.408100
313,True,True,-1.000000,-1.000000,649.399963,-665.750000,45.709999,200.509995,-214.470001,61.500000,0.928059,0.274507,-0.071667,-0.241280,2.022000,1.346300,-1.455500
314,True,True,-1.000000,-1.000000,651.070007,-667.539978,46.189999,200.379990,-214.289993,56.789997,0.926997,0.268071,-0.072773,-0.252027,2.271500,1.350900,-1.484000
315,True,True,-1.000000,-1.000000,652.719971,-669.309998,46.700001,198.409988,-212.839996,59.509998,0.925833,0.261052,-0.074694,-0.262881,2.247000,1.568100,-1.560200
316,True,True,-1.000000,-1.000000,654.359985,-671.059998,47.270000,196.289993,-210.489990,64.689995,0.924383,0.254099,-0.075848,-0.274221,2.418600,1.446000,-1.583200
317,True,True,-1.000000,-1.000000,655.989990,-672.809998,47.809998,195.289993,-209.909988,63.169998,0.922621,0.246859,-0.077100,-0.286160,2.557100,1.521600,-1.632300
